X,Y,Minisector,Fastest
-1156.2944058931882,-1370.541308929721,0,ALB
-1159.4585559229552,-1367.5222595402138,0,ALB
-1182.0,-1346.0,0,ALB
-1271.8434267103246,-1260.103748709333,0,ALB
-1273.0,-1259.0,0,ALB
-1376.0,-1161.0,0,ALB
-1407.22787862571,-1131.3654959623468,0,ALB
-1570.0,-977.0,0,ALB
-1599.9286261780908,-948.5387082112335,0,ALB
-1776.0,-781.0,0,ALB
-1881.929570444387,-680.5551700482006,0,ALB
-1970.0,-597.0,0,ALB
-2044.4653539559285,-525.3114459748366,0,ALB
-2094.0,-478.0,0,ALB
-2134.3024552658235,-439.8533588291527,0,ALB
-2228.710552854888,-350.68442047865545,0,ALB
-2241.0,-339.0,0,ALB
-2331.0,-253.0,0,ALB
-2405.9750793069743,-181.77000901810905,0,ALB
-2547.0605491103565,-48.25917512589889,0,ALB
-2578.0,-19.0,0,ALB
-2666.8024280472437,64.92790501754628,0,ALB
-2746.7810582749016,140.68240945021319,1,ALB
-2791.0,183.0,1,ALB
-2887.0,275.0,1,ALB
-2907.785019291281,294.702186926858,1,ALB
-2974.0,357.0,1,ALB
-3059.02367753232,436.9301291706498,1,ALB
-3092.0,468.0,1,ALB
-3143.5615091378745,516.7035833080809,1,ALB
-3227.0,595.0,1,ALB
-3246.1749303158335,612.6803202411179,1,ALB
-3267.0,632.0,1,ALB
-3339.9295257651484,703.4724257962982,1,ALB
-3383.0,748.0,1,ALB
-3436.7273218410364,805.7799602601801,1,ALB
-3452.0,823.0,1,ALB
-3491.843466882835,870.3517663647366,1,ALB
-3518.0,904.0,1,ALB
-3563.1921970943818,968.752557446574,1,ALB
-3564.0,970.0,1,ALB
-3612.16221873461,1052.521199198131,1,ALB
-3625.0,1079.0,1,ALB
-3647.997208643461,1136.666458849174,1,ALB
-3651.0,1146.0,1,ALB
-3670.0,1242.0,1,ALB
-3671.153659003762,1258.753175548284,1,ALB
-3666.223237805563,1370.510245499127,1,ALB
-3665.0,1381.0,1,ALB
-3647.0,1484.0,1,ALB
-3614.2362761236836,1621.0574339650543,1,ALB
-3614.0,1622.0,1,ALB
-3595.817912587127,1693.2283609344643,1,ALB
-3592.0,1709.0,1,ALB
-3566.4104855706364,1824.8344672929707,2,ALB
-3555.0,1901.0,2,ALB
-3550.9727757037917,1952.2708432247134,2,ALB
-3550.0,1985.0,2,ALB
-3553.8426243783883,2084.4459982086673,2,ALB
-3555.0,2098.0,2,ALB
-3573.6419091762955,2245.0009923147277,2,ALB
-3578.0,2271.0,2,ALB
-3612.0179698133043,2410.834634873506,2,ALB
-3623.0,2443.0,2,ALB
-3649.0,2510.0,2,ALB
-3674.9002579053995,2564.72146470849,2,ALB
-3718.0,2642.0,2,ALB
-3723.724704189213,2651.563413624957,2,ALB
-3811.099599294158,2779.8359476960613,2,ALB
-3812.0,2781.0,2,ALB
-3966.0,2960.0,2,ALB
-3973.816085436613,2968.351393439645,2,ALB
-4072.0,3063.0,2,ALB
-4119.885402602419,3105.4660158552683,2,ALB
-4185.0,3162.0,2,ALB
-4245.016896704446,3213.0575712727095,2,ALB
-4333.0,3288.0,2,ALB
-4489.647453641838,3425.9781114917414,2,ALB
-4502.0,3437.0,2,ALB
-4564.649454778239,3493.4645291685374,3,ALB
-4638.9709631695205,3563.2964153860617,3,ALB
-4691.0,3613.0,3,ALB
-4838.0,3754.0,3,ALB
-4874.451923280739,3788.976087606955,3,ALB
-4996.727532383164,3909.6063801607825,3,ALB
-5038.0,3952.0,3,ALB
-5194.0,4113.0,3,ALB
-5243.6653392376575,4164.596568486868,3,ALB
-5341.08608020081,4269.270248567127,3,ALB
-5350.0,4279.0,3,ALB
-5432.0,4369.0,3,ALB
-5508.594926004106,4454.577806606444,3,ALB
-5605.0,4563.0,3,ALB
-5672.642793104611,4639.724562919312,3,ALB
-5715.0,4690.0,3,ALB
-5821.0,4817.0,3,ALB
-5829.793971365058,4827.594263078866,3,ALB
-5921.0,4939.0,3,ALB
-5931.3253253814455,4951.894496298712,3,ALB
-6038.402870851942,5087.763110855202,4,NOR
-6149.0,5230.0,4,NOR
-6185.491586642412,5277.305238259989,4,NOR
-6241.702726041605,5353.610590078158,4,NOR
-6286.0,5415.0,4,NOR
-6438.0,5626.0,4,NOR
-6457.745050514324,5653.501280505636,4,NOR
-6506.343016032785,5722.6072666144955,4,NOR
-6517.0,5738.0,4,NOR
-6612.0,5876.0,4,NOR
-6674.492332478963,5969.065357918146,4,NOR
-6751.0,6084.0,4,NOR
-6769.523136199631,6111.893721766251,4,NOR
-6825.874831286192,6197.3971875549105,4,NOR
-6867.0,6260.0,4,NOR
-6941.908968287892,6373.179209662604,4,NOR
-6970.0,6416.0,4,NOR
-7006.419679741054,6472.104747287807,4,NOR
-7007.0,6473.0,4,NOR
-7049.232624134871,6538.145848918212,4,NOR
-7084.0,6597.0,4,NOR
-7148.610803401456,6718.710117752283,4,NOR
-7154.0,6729.0,4,NOR
-7186.0,6814.0,5,NOR
-7192.1121234163165,6844.775851708674,5,NOR
-7208.0,6929.0,5,NOR
-7212.60260110359,6962.921205910152,5,NOR
-7210.0,6981.0,5,NOR
-7208.655741828348,7000.894925248548,5,NOR
-7204.0,7055.0,5,NOR
-7193.443510029303,7101.936843882098,5,NOR
-7178.0,7144.0,5,NOR
-7158.844692349526,7181.277152043274,5,NOR
-7151.0,7192.0,5,NOR
-7120.6215803519935,7225.416299179452,5,NOR
-7099.0,7246.0,5,NOR
-7074.492691074187,7265.830615178325,5,NOR
-7033.88492878881,7284.156389580442,5,NOR
-7029.0,7286.0,5,NOR
-6976.0,7304.0,5,NOR
-6960.002014844554,7308.018137343276,5,NOR
-6925.0,7315.0,5,NOR
-6860.0,7326.0,5,NOR
-6841.849844959901,7328.64067866853,5,NOR
-6810.0,7333.0,5,NOR
-6772.758850352232,7338.002228982034,5,NOR
-6712.0,7346.0,5,NOR
-6666.395235025257,7351.975453387766,5,NOR
-6617.0,7358.0,5,NOR
-6569.211049184002,7361.998562673514,5,NOR
-6530.0,7365.0,5,NOR
-6407.335268620389,7379.6035261988345,5,NOR
-6369.0,7385.0,5,NOR
-6342.860553459695,7389.200911149962,5,NOR
-6295.0,7401.0,5,NOR
-6281.991193461095,7404.742511284962,5,NOR
-6206.0,7429.0,5,NOR
-6151.636382248643,7451.746496731054,5,NOR
-6114.0,7471.0,5,NOR
-6093.342923484576,7482.944570546565,5,NOR
-6032.0,7525.0,5,NOR
-6001.126944251438,7550.386538689936,5,NOR
-5965.0,7585.0,5,NOR
-5903.0,7664.0,5,NOR
-5894.658106976848,7677.751425479354,5,NOR
-5857.506303897141,7755.0991476081335,5,NOR
-5854.0,7764.0,5,NOR
-5832.0,7831.0,5,NOR
-5814.0711396645265,7929.693538959333,6,NOR
-5813.0,7940.0,6,NOR
-5809.0,8046.0,6,NOR
-5812.430086864329,8125.739548863041,6,NOR
-5816.0,8158.0,6,NOR
-5819.0,8179.0,6,NOR
-5827.586581685586,8246.059420701586,6,NOR
-5839.0,8338.0,6,NOR
-5842.894162269907,8366.083971219197,6,NOR
-5863.0439901712725,8503.191686119482,6,NOR
-5870.0,8549.0,6,NOR
-5886.418557814728,8650.97424112164,6,NOR
-5895.893035439486,8704.364494534746,6,NOR
-5903.0,8746.0,6,NOR
-5907.0,8770.0,6,NOR
-5915.328104341824,8826.622460874658,6,NOR
-5933.593235000429,8976.320477297782,6,NOR
-5943.0,9063.0,6,NOR
-5947.131735173271,9128.024119576221,6,NOR
-5947.0,9152.0,6,NOR
-5943.58888909212,9290.248935681453,6,NOR
-5941.0,9333.0,6,NOR
-5926.0,9463.0,6,NOR
-5919.330585578069,9499.972928603409,6,NOR
-5891.0,9615.0,6,NOR
-5871.029018455586,9675.370724412955,6,NOR
-5856.0,9714.0,6,NOR
-5747.757871152206,9908.926454533374,7,NOR
-5747.0,9910.0,7,NOR
-5664.0,10013.0,7,NOR
-5646.981771928375,10031.276446285685,7,NOR
-5548.479085920749,10125.67643013867,7,NOR
-5547.0,10127.0,7,NOR
-5468.308609974426,10193.952954276583,7,NOR
-5431.0,10224.0,7,NOR
-5290.0,10334.0,7,NOR
-5260.112930800979,10356.802473986672,7,NOR
-5189.0,10409.0,7,NOR
-5159.499441169477,10430.15925772716,7,NOR
-5051.0,10507.0,7,NOR
-4975.235115570347,10559.466612465409,7,NOR
-4877.628950025422,10622.776848982709,7,NOR
-4861.0,10633.0,7,NOR
-4660.0,10751.0,7,NOR
-4627.817958711494,10769.024701329181,7,NOR
-4556.0,10806.0,7,NOR
-4499.700293496967,10833.888412767374,7,NOR
-4356.0,10903.0,7,NOR
-4302.581750748486,10927.294993920146,7,NOR
-4247.0,10952.0,7,NOR
-4081.9802732244957,11024.297696934585,7,NOR
-4039.0,11043.0,7,NOR
-3971.485861559038,11072.324555054534,8,NOR
-3901.0,11103.0,8,NOR
-3789.0,11152.0,8,NOR
-3693.8306565397825,11193.344823137462,8,NOR
-3665.0,11206.0,8,NOR
-3529.1580088335163,11267.127830878526,8,NOR
-3403.0,11323.0,8,NOR
-3389.0,11329.0,8,NOR
-3308.082542726342,11365.537483552444,8,NOR
-3239.0,11398.0,8,NOR
-3064.3138511924103,11481.339323762006,8,NOR
-3063.0,11482.0,8,NOR
-2949.0,11542.0,8,NOR
-2869.202914544829,11586.771514890854,8,NOR
-2788.0,11635.0,8,NOR
-2657.4627203953755,11717.140740190049,8,NOR
-2636.0,11731.0,8,NOR
-2521.536490331004,11798.517352062254,8,NOR
-2510.0,11803.0,8,NOR
-2392.2881533465097,11836.902507116813,8,NOR
-2314.0,11852.0,8,NOR
-2215.186539865682,11852.32481189587,8,NOR
-2158.0681108547733,11834.550211073152,8,NOR
-2140.0,11828.0,8,NOR
-2042.4973218070393,11786.763866782641,9,ALB
-2041.0,11786.0,9,ALB
-2003.0,11765.0,9,ALB
-1930.3829812176828,11714.066438691263,9,ALB
-1873.0,11673.0,9,ALB
-1659.6127897273384,11526.72865861996,9,ALB
-1657.0,11525.0,9,ALB
-1559.0754728261627,11473.642619082033,9,ALB
-1528.0,11466.0,9,ALB
-1480.4521764377976,11451.17284538581,9,ALB
-1350.0,11410.0,9,ALB
-1325.8884199006425,11403.59171495826,9,ALB
-1238.0,11383.0,9,ALB
-1227.0208302151796,11380.52863550749,9,ALB
-1137.0,11361.0,9,ALB
-892.9164399313427,11314.188920614055,9,ALB
-865.0,11309.0,9,ALB
-803.5277574581727,11297.654584498943,9,ALB
-719.0,11280.0,9,ALB
-707.8468305635317,11277.392371443895,9,ALB
-553.8622134553764,11238.845254953469,9,ALB
-492.0,11222.0,9,ALB
-367.46925662434757,11183.939900516454,9,ALB
-278.34920205165685,11151.382980733328,9,ALB
-227.0,11131.0,9,ALB
-175.3041926042209,11109.554990615092,9,ALB
-174.0,11109.0,9,ALB
-51.76968624385781,11051.562020092306,10,ALB
-8.0,11026.0,10,ALB
107.23269882170453,10949.488312367383,10,ALB
229.0,10861.0,10,ALB
293.0061618376507,10806.364912893605,10,ALB
317.0,10782.0,10,ALB
437.0,10654.0,10,ALB
473.7779050299987,10610.452586094803,10,ALB
571.0340962884,10483.446316884807,10,ALB
628.0,10404.0,10,ALB
654.1174313704721,10365.741143919455,10,ALB
701.0,10288.0,10,ALB
750.0392495252355,10198.848232138535,10,ALB
787.0,10128.0,10,ALB
852.5315720095623,9986.373993350539,10,ALB
879.0,9917.0,10,ALB
953.4716619439521,9694.565360461826,10,ALB
980.0,9608.0,10,ALB
1000.0398353767042,9537.96028216984,10,ALB
1038.0,9381.0,10,ALB
1042.5335076254548,9360.853301113531,10,ALB
1066.6608806508466,9247.323989110597,11,ALB
1077.0,9197.0,11,ALB
1108.0,9042.0,11,ALB
1124.3295117811892,8949.72473914155,11,ALB
1139.0,8855.0,11,ALB
1143.0851811380708,8825.893340128583,11,ALB
1161.0,8665.0,11,ALB
1166.9346752273811,8539.387592975827,11,ALB
1167.0,8537.0,11,ALB
1168.0,8393.0,11,ALB
1167.713591284948,8379.246148885488,11,ALB
1162.0,8247.0,11,ALB
1156.224145784627,8154.014831178551,11,ALB
1146.7528606543383,8025.702678786362,11,ALB
1144.0,7989.0,11,ALB
1123.1641747598537,7729.691498302934,11,ALB
1123.0,7728.0,11,ALB
1118.0,7679.0,11,ALB
1085.8690454656578,7448.897064049407,11,ALB
1072.0,7392.0,11,ALB
1029.4809028051257,7248.954237264901,12,ALB
1010.0,7189.0,12,ALB
972.4876293726533,7081.249041641461,12,ALB
913.0,6926.0,12,ALB
899.1263173248874,6887.551593767673,12,ALB
859.0,6771.0,12,ALB
783.1339509264827,6539.506441119593,12,ALB
