X,Y,Minisector,Fastest
-1388.2553775158933,-856.8534500989828,0,NOR
-1387.8907993854496,-852.4440782210196,0,NOR
-1379.0,-744.0,0,NOR
-1370.669730229372,-640.8912111440917,0,NOR
-1363.0,-550.0,0,NOR
-1351.7839434414373,-428.72542088426746,0,NOR
-1345.0,-355.0,0,NOR
-1332.9216935443153,-215.0439088641998,0,NOR
-1328.0,-159.0,0,NOR
-1313.4737860004095,-2.2181574697768576,0,NOR
-1310.0,36.0,0,NOR
-1294.764836414414,212.3362122242353,0,NOR
-1293.0,233.0,0,NOR
-1276.232031274444,428.30038045063316,0,NOR
-1276.0,431.0,0,NOR
-1259.0,629.0,0,NOR
-1257.7624516387364,643.440685169357,0,NOR
-1242.0,828.0,0,NOR
-1239.2384069334487,860.5570890156141,0,NOR
-1225.0,1027.0,0,NOR
-1220.4697552041177,1077.8254531951306,0,NOR
-1207.0,1227.0,0,NOR
-1201.025550710426,1296.1038199204445,0,NOR
-1190.0,1427.0,0,NOR
-1182.5845068190365,1514.290288627749,1,PER
-1173.0,1627.0,1,PER
-1164.1404861292824,1732.3025489387103,1,PER
-1156.0,1827.0,1,PER
-1144.7398769796,1951.6308486486769,1,PER
-1138.0,2027.0,1,PER
-1126.6088356179891,2161.403683999681,1,PER
-1122.0,2216.0,1,PER
-1108.3503618081259,2374.1658265601723,1,PER
-1105.0,2413.0,1,PER
-1089.7748605367512,2591.1826378101223,1,PER
-1088.0,2612.0,1,PER
-1071.2319909334917,2808.293291829067,1,PER
-1071.0,2811.0,1,PER
-1054.0,3009.0,1,PER
-1052.690985223555,3024.301672570062,1,PER
-1037.157329896382,3205.20458965644,1,PER
-1037.0,3207.0,1,PER
-1021.0,3387.0,1,PER
-1018.1010130496995,3420.1215429223143,1,PER
-1004.0,3584.0,1,PER
-999.6041794033646,3635.0443483736,1,PER
-987.0,3781.0,2,PER
-981.0486459079847,3849.9403370732343,2,PER
-970.0,3978.0,2,PER
-959.4107570793594,4100.783014301219,2,PER
-953.0,4175.0,2,PER
-940.8852771924196,4314.807466475186,2,PER
-936.0,4371.0,2,PER
-922.2398842369838,4529.541497080437,2,PER
-919.0,4568.0,2,PER
-904.706968431391,4743.5199991202635,2,PER
-903.0,4764.0,2,PER
-886.2332152445971,4957.328388896471,2,PER
-886.0,4960.0,2,PER
-869.0,5156.0,2,PER
-867.6873542156397,5171.19841668875,2,PER
-852.0,5353.0,2,PER
-849.1431058659435,5385.999249678571,2,PER
-835.0,5549.0,2,PER
-830.5700313597035,5600.1569066564225,2,PER
-818.0,5745.0,2,PER
-812.2695995213932,5810.230899702487,2,PER
-801.0,5940.0,2,PER
-791.7533858006071,6050.765223252457,3,NOR
-780.0,6194.0,3,NOR
-771.204714841152,6301.848744606135,3,NOR
-764.0,6388.0,3,NOR
-753.4189117418966,6508.258447386033,3,NOR
-747.0,6582.0,3,NOR
-735.6345432892275,6719.1963432543635,3,NOR
-731.0,6775.0,3,NOR
-718.0724838727642,6926.446387489773,3,NOR
-715.0,6963.0,3,NOR
-702.464592666593,7117.148265404271,3,NOR
-701.0,7135.0,3,NOR
-688.2292055691182,7286.317306960191,3,NOR
-688.0,7289.0,3,NOR
-676.0,7430.0,3,NOR
-675.204145841243,7439.608555823144,3,NOR
-666.0,7555.0,3,NOR
-664.5052205041744,7574.515262263509,3,NOR
-657.0,7670.0,3,NOR
-654.5094866821677,7696.945949397992,3,NOR
-647.0,7770.0,3,NOR
-643.7103380945802,7802.307206725794,3,NOR
-638.0,7859.0,3,NOR
-634.2842878745021,7895.370121471412,3,NOR
-629.0,7939.0,3,NOR
-622.4329740745796,7977.808673650333,3,NOR
-616.0,8010.0,3,NOR
-604.3569319557487,8061.345000306717,3,NOR
-601.0,8073.0,3,NOR
-582.3555903665748,8122.503763954741,3,NOR
-580.0,8128.0,3,NOR
-560.7617563082047,8168.941205436415,3,NOR
-558.0,8174.0,3,NOR
-528.439491824868,8218.443408960402,3,NOR
-528.0,8219.0,3,NOR
-494.0,8255.0,3,NOR
-491.2329437879462,8257.39742835295,3,NOR
-456.0,8282.0,4,NOR
-440.8886029218563,8289.57516554763,4,NOR
