X,Y,Minisector,Fastest
1038.8421645440505,-137.37262103033672,0,MAG
1031.691535251869,-148.54840426284142,0,MAG
880.0133753887563,-385.42317724009854,0,MAG
854.0,-426.0,0,MAG
764.8288779163778,-564.9047110773257,0,MAG
681.0,-695.0,0,MAG
668.2912171464662,-714.6720714211451,0,MAG
584.6243502172898,-843.8828972378676,0,MAG
556.0,-888.0,0,MAG
483.11216209145186,-1000.182546866442,0,MAG
431.0,-1081.0,0,MAG
388.3195175459351,-1148.0694440744126,0,MAG
313.0,-1267.0,0,MAG
287.45037674739297,-1306.9937045301613,0,MAG
159.9767057597784,-1504.8737100640515,0,MAG
156.0,-1511.0,0,MAG
69.04075193932111,-1644.050253141726,0,MAG
25.0,-1712.0,1,MAG
-27.830174977261887,-1795.0584381610852,1,MAG
-98.0,-1906.0,1,MAG
-132.9074640756927,-1960.5680271494728,1,MAG
-244.0,-2133.0,1,MAG
-249.38505585109692,-2141.3639401885625,1,MAG
-333.4594939476123,-2272.187002420985,1,MAG
-352.0,-2301.0,1,MAG
-443.3767092710331,-2442.7802557600853,1,MAG
-493.0,-2520.0,1,MAG
-545.8073878854701,-2602.6767278165466,1,MAG
-622.0,-2722.0,1,MAG
-668.8441682293203,-2794.991932998927,1,MAG
-833.0,-3050.0,1,MAG
-840.5533359588337,-3061.70954837196,1,MAG
-943.8188266003812,-3221.350026438955,1,MAG
-963.0,-3251.0,2,MAG
-1049.6186662285754,-3385.132220155597,2,MAG
-1099.0,-3462.0,2,MAG
-1158.9715547124765,-3555.9289746475265,2,MAG
-1233.0,-3672.0,2,MAG
-1248.0522474914671,-3695.486217288844,2,MAG
-1352.3524069993496,-3857.460734835413,2,MAG
-1363.0,-3874.0,2,MAG
-1444.0,-4000.0,2,MAG
-1449.3255043815489,-4008.2844168196802,2,MAG
-1567.6827546586105,-4192.314514724885,2,MAG
-1590.0,-4227.0,2,MAG
-1668.867903722492,-4349.512199571851,2,MAG
-1715.0,-4421.0,2,MAG
-1779.187348566673,-4520.245340685833,2,MAG
-1861.0,-4647.0,3,MAG
-1875.114442148097,-4668.998842406197,3,MAG
-1974.726994463149,-4825.153154932284,3,MAG
-1990.0,-4849.0,3,MAG
-2146.7281420367917,-5092.790029107611,3,MAG
-2212.0,-5194.0,3,MAG
-2337.4910602523137,-5387.933805339501,3,MAG
-2397.0,-5480.0,3,MAG
-2461.45232931356,-5580.191100846244,3,MAG
-2537.0,-5698.0,3,MAG
-2570.4366873206613,-5750.054213856126,3,MAG
-2665.0146044429034,-5896.910283592235,3,MAG
-2678.0,-5917.0,3,MAG
-2773.873703523906,-6064.819403917569,3,MAG
-2814.0,-6127.0,3,MAG
-2904.031761549512,-6267.799515991284,3,MAG
-2954.0,-6346.0,4,ALO
-3012.974235237659,-6437.89015830981,4,ALO
-3089.0,-6556.0,4,ALO
-3124.7451385620293,-6611.554025155659,4,ALO
-3235.0,-6783.0,4,ALO
-3240.435240749479,-6791.456950790889,4,ALO
-3323.4859162383377,-6920.596552683125,4,ALO
-3338.0,-6943.0,4,ALO
-3394.9164941849,-7030.028516948662,4,ALO
-3426.0,-7077.0,4,ALO
-3452.5226433053354,-7116.773628885986,4,ALO
-3514.0,-7197.0,4,ALO
-3524.76750348701,-7207.509514382707,4,ALO
-3610.065892328615,-7265.8955467318465,4,ALO
-3620.0,-7271.0,4,ALO
-3699.4629145157705,-7302.217224260563,4,ALO
-3732.0,-7310.0,4,ALO
-3774.4461348196546,-7315.648638478571,4,ALO
-3841.0,-7315.0,4,ALO
-3858.6352473177017,-7312.963738543293,4,ALO
-3935.6073237247056,-7292.884765984072,4,ALO
-3938.0,-7292.0,4,ALO
-4022.6897447406627,-7253.6004497271015,4,ALO
-4046.0,-7241.0,4,ALO
-4135.964998855133,-7183.390929884706,4,ALO
-4138.0,-7182.0,4,ALO
-4196.0,-7142.0,4,ALO
-4205.434916187338,-7135.582023402934,4,ALO
-4279.710684663257,-7088.114271210116,4,ALO
-4289.0,-7083.0,4,ALO
-4364.343584552572,-7048.317543937334,5,ALO
-4399.0,-7037.0,5,ALO
-4464.202498824045,-7022.54780865836,5,ALO
-4526.0,-7014.0,5,ALO
-4545.810512243708,-7012.105718404504,5,ALO
-4632.930448271761,-7013.598593489305,5,ALO
-4636.0,-7014.0,5,ALO
-4756.566778625205,-7039.97641838823,5,ALO
-4791.0,-7052.0,5,ALO
-4870.959881289699,-7092.185497637678,5,ALO
-4930.0,-7130.0,5,ALO
-5006.083465635992,-7182.972259618922,5,ALO
-5077.0,-7234.0,5,ALO
-5114.957221055326,-7261.102027072408,5,ALO
-5188.397792869386,-7313.154151376409,5,ALO
-5191.0,-7315.0,5,ALO
-5279.973657171179,-7378.214313355163,5,ALO
-5305.0,-7396.0,5,ALO
-5366.6422701789825,-7439.783043201675,5,ALO
-5419.0,-7477.0,5,ALO
-5474.281498588692,-7516.339131916346,5,ALO
-5574.0,-7586.0,5,ALO
-5599.028857514358,-7602.729009917674,5,ALO
-5706.679844994198,-7666.845301808396,5,ALO
-5711.0,-7669.0,5,ALO
-5831.236301799241,-7718.6952574669585,6,MAG
-5869.0,-7731.0,6,MAG
-5942.386313309569,-7750.9523658641865,6,MAG
-6034.0,-7770.0,6,MAG
-6072.170651869075,-7776.389885186416,6,MAG
-6213.0,-7782.0,6,MAG
-6224.373451971269,-7781.143376687677,6,MAG
-6487.569786445076,-7740.462862029797,6,MAG
-6537.0,-7727.0,6,MAG
-6708.955168153593,-7654.142517014076,6,MAG
-6781.0,-7614.0,6,MAG
-6846.184525847591,-7572.755945923806,6,MAG
-6910.0,-7521.0,6,MAG
-6957.707849662626,-7475.181659015344,6,MAG
-7035.0,-7392.0,6,MAG
-7054.319238051919,-7369.596663305611,6,MAG
-7129.908226488967,-7269.22876581768,6,MAG
-7132.0,-7266.0,6,MAG
-7198.60990836511,-7148.9286030587755,6,MAG
-7215.0,-7117.0,6,MAG
-7250.560461505546,-7040.231437784172,6,MAG
-7256.0,-7026.0,7,ALO
-7289.458428103107,-6919.343925919399,7,ALO
-7312.0,-6835.0,7,ALO
-7329.579796767109,-6763.749139512551,7,ALO
-7350.0,-6649.0,7,ALO
-7352.681085072607,-6615.686964497439,7,ALO
-7352.121234277813,-6463.945885112902,7,ALO
-7352.0,-6459.0,7,ALO
-7346.746634162205,-6316.832956492212,7,ALO
-7343.0,-6269.0,7,ALO
-7327.089831704571,-6127.726032938014,7,ALO
-7304.0,-6003.0,7,ALO
-7284.94430718819,-5924.162750128453,7,ALO
-7205.0,-5667.0,7,ALO
-7199.989640096431,-5653.568454156401,7,ALO
-7103.758938724249,-5437.943160020455,7,ALO
-7086.0,-5403.0,7,ALO
-7019.527879785967,-5283.410430251492,7,ALO
-6982.0,-5221.0,7,ALO
-6931.599721628151,-5139.361541430635,8,MAG
-6865.0,-5034.0,8,MAG
-6837.334836479059,-4990.844016946437,8,MAG
-6761.42184486821,-4873.979321975922,8,MAG
-6751.0,-4858.0,8,MAG
-6666.348069545352,-4728.411003385526,8,MAG
-6631.0,-4674.0,8,MAG
-6568.57247710126,-4577.15244924782,8,MAG
-6507.0,-4481.0,8,MAG
-6468.348421676616,-4420.46643887005,8,MAG
-6383.0,-4287.0,8,MAG
-6370.726075118313,-4267.967594660071,8,MAG
-6273.562903451251,-4118.150142949201,8,MAG
-6258.0,-4094.0,8,MAG
-6082.023589813519,-3819.413419190734,8,MAG
-6053.0,-3774.0,8,MAG
-5988.5578331108645,-3672.933489941666,8,MAG
-5940.0,-3597.0,8,MAG
-5857.859510061898,-3469.7996745212954,9,MAG
-5826.0,-3420.0,9,MAG
-5777.70239095714,-3343.0567694638044,9,MAG
-5732.0,-3279.0,9,MAG
-5699.261881001809,-3242.0555047452167,9,MAG
-5615.0,-3171.0,9,MAG
-5599.9623354527985,-3161.3418361425756,9,MAG
-5483.977355674264,-3106.241860316667,9,MAG
-5472.0,-3102.0,9,MAG
-5388.4421840846135,-3082.4973633444934,9,MAG
-5354.0,-3079.0,9,MAG
-5305.399346119654,-3076.898634820333,9,MAG
-5225.0,-3081.0,9,MAG
-5189.862205816741,-3087.4875368051594,9,MAG
-5119.0,-3111.0,9,MAG
-5107.681466543461,-3115.5759186908435,9,MAG
-5028.086044270022,-3153.4881064670903,9,MAG
-5020.0,-3158.0,9,MAG
-4968.2779398673865,-3192.266382596118,9,MAG
-4946.0,-3210.0,9,MAG
-4901.488776528782,-3248.4399357851335,9,MAG
-4858.0,-3291.0,9,MAG
-4834.376619701572,-3317.889668568902,9,MAG
-4791.310873365737,-3375.1503901857322,9,MAG
-4790.0,-3377.0,9,MAG
-4752.406892367518,-3434.526423023991,9,MAG
-4742.0,-3453.0,9,MAG
-4713.912791245724,-3508.6506435665306,9,MAG
-4695.0,-3553.0,9,MAG
-4680.958857557836,-3592.831970263481,9,MAG
-4663.0,-3657.0,10,ALO
-4659.022168666236,-3673.666215536492,10,ALO
-4647.258890995283,-3737.8826420652076,10,ALO
-4645.0,-3756.0,10,ALO
-4637.3296750216905,-3845.648826525172,10,ALO
-4635.0,-3895.0,10,ALO
-4634.563988244226,-3948.6111294794164,10,ALO
-4639.0,-4015.0,10,ALO
-4643.1571677959055,-4048.4414060226663,10,ALO
-4664.0,-4163.0,10,ALO
-4665.499541517581,-4169.511623942802,10,ALO
-4698.416733090375,-4285.327463174138,10,ALO
-4706.0,-4307.0,10,ALO
-4739.222815356323,-4387.374316011523,10,ALO
-4763.0,-4435.0,10,ALO
-4786.818573762427,-4478.511023492482,10,ALO
-4848.0,-4581.0,10,ALO
-4857.275520699174,-4595.894892550002,10,ALO
-4926.461147026906,-4702.907310401909,10,ALO
-4935.0,-4716.0,10,ALO
-5003.789043543524,-4821.753224693181,10,ALO
-5033.0,-4867.0,10,ALO
-5070.280202742375,-4925.148668230148,10,ALO
-5130.0,-5019.0,11,MAG
-5157.851245963671,-5062.918183713623,11,MAG
-5221.0,-5162.0,11,MAG
-5232.500450435259,-5179.819512362354,11,MAG
-5324.742051999535,-5321.999024091032,11,MAG
-5335.0,-5338.0,11,MAG
-5414.151409700949,-5463.217945263325,11,MAG
-5453.0,-5524.0,11,MAG
-5535.472844804462,-5650.8948034632085,11,MAG
-5562.0,-5691.0,11,MAG
-5663.042538923585,-5840.624643746532,11,MAG
-5715.0,-5926.0,11,MAG
-5772.852298996125,-6037.419301334863,11,MAG
-5821.0,-6171.0,11,MAG
-5824.459208526941,-6193.033362957022,11,MAG
-5802.539309186733,-6315.5788816703325,11,MAG
-5798.0,-6327.0,11,MAG
-5759.41554437414,-6397.572486606935,11,MAG
-5742.0,-6421.0,11,MAG
-5710.659577421937,-6455.4015300047,11,MAG
-5677.0,-6483.0,11,MAG
-5663.815162981393,-6491.814851250193,11,MAG
-5599.823792883307,-6524.257158608261,11,MAG
-5598.0,-6525.0,11,MAG
-5539.321418413721,-6543.057358395218,11,MAG
-5522.0,-6546.0,11,MAG
-5475.025626332686,-6549.143458121835,11,MAG
-5442.0,-6548.0,11,MAG
-5415.615682843866,-6544.880899382834,11,MAG
-5374.0,-6535.0,11,MAG
-5361.575107418401,-6531.090225924272,11,MAG
-5310.812236492355,-6511.927826924157,11,MAG
-5299.0,-6507.0,11,MAG
-5251.59182754269,-6485.690388200316,11,MAG
-5226.0,-6474.0,11,MAG
-5194.830159335902,-6460.178837511574,11,MAG
-5153.0,-6442.0,12,ALO
-5132.207974937858,-6432.944427775095,12,ALO
-5061.0,-6402.0,12,ALO
-5056.876086386918,-6400.222135320177,12,ALO
-4983.009944983355,-6368.592190290532,12,ALO
-4970.0,-6363.0,12,ALO
-4924.320095377325,-6343.1640976019635,12,ALO
-4878.0,-6323.0,12,ALO
-4817.8717049250145,-6296.863243636173,12,ALO
-4631.0,-6216.0,12,ALO
-4560.305321127486,-6185.6629406889515,12,ALO
-4337.0,-6090.0,12,ALO
-4326.519594102189,-6085.468324938664,12,ALO
-4147.637632553955,-6006.643337310831,12,ALO
-4118.0,-5993.0,12,ALO
-4017.6739526044817,-5944.180071093041,12,ALO
-3966.0,-5917.0,12,ALO
-3921.0702602904944,-5892.271623585278,12,ALO
-3819.0,-5831.0,12,ALO
-3802.84442624146,-5820.403814445845,12,ALO
-3679.3786872901924,-5732.03756653165,12,ALO
-3665.0,-5721.0,12,ALO
-3564.0,-5639.0,12,ALO
-3558.1546697378294,-5633.982389278577,12,ALO
-3446.696347100448,-5531.008981961843,13,MAG
-3425.0,-5509.0,13,MAG
-3339.240301948741,-5415.0754863714665,13,MAG
-3293.0,-5360.0,13,MAG
-3254.8399676096556,-5312.028519651973,13,MAG
-3173.0,-5200.0,13,MAG
-3159.8620729000468,-5180.77682059058,13,MAG
-3053.0,-5016.0,13,MAG
-3047.850624173701,-5008.020465199419,13,MAG
-2955.4072554821555,-4865.755522320476,13,MAG
-2938.0,-4839.0,13,MAG
-2872.4262483216053,-4738.083274256194,13,MAG
-2829.0,-4672.0,13,MAG
-2763.2462625237426,-4573.018422256634,13,MAG
-2684.0,-4444.0,13,MAG
-2672.9644393375465,-4422.415471973119,13,MAG
-2632.613458950342,-4296.529959309923,13,MAG
-2631.0,-4284.0,13,MAG
-2634.2804099900427,-4191.55992915663,13,MAG
