X,Y,Minisector,Fastest
1090.1369344350057,-527.3049244716726,0,PER
1081.0,-473.0,0,PER
1056.0,-325.0,0,PER
1044.217527574562,-251.23227089709027,0,PER
1030.0,-161.0,0,PER
1017.2929576853223,-83.61541486662063,0,PER
1011.0,-45.0,0,PER
998.771058641992,32.07099052924336,0,PER
995.0,56.0,0,PER
966.4273098521778,237.71730245054334,0,PER
965.0,247.0,0,PER
945.4569486009805,377.43084256558996,0,PER
934.0,455.0,0,PER
924.3709229035442,520.1539946712916,0,PER
902.0,672.0,0,PER
896.7947622829741,707.7621179317107,0,PER
881.5630678526463,814.920875822012,0,PER
877.0,847.0,0,PER
856.8956201139035,987.7695844191231,0,PER
851.0,1030.0,0,PER
839.5305302268858,1114.3081022892602,0,PER
824.0,1231.0,0,PER
811.724486492379,1322.4521032760322,0,PER
786.0,1519.0,1,PER
779.2310756294818,1572.8093310514307,1,PER
751.0,1800.0,1,PER
746.452529141021,1836.0762877038314,1,PER
733.0,1942.0,1,PER
732.4941061703762,1946.2228678024608,1,PER
714.1848005301478,2103.4742545180834,1,PER
711.0,2131.0,1,PER
691.861083587178,2297.2708892224414,1,PER
689.0,2323.0,1,PER
670.0,2499.0,1,PER
653.2447163999506,2646.4120113580357,1,PER
638.0,2774.0,1,PER
612.465945160403,2957.981186393413,1,PER
605.0,3005.0,1,PER
585.0,3112.0,1,PER
575.082020713692,3153.187159726175,1,PER
542.0,3279.0,1,PER
530.1784091206283,3321.3275512331265,1,PER
515.4956631320972,3358.3317742828845,1,PER
500.0,3382.0,2,PER
470.47491471463695,3430.7443671485194,2,PER
463.0,3442.0,2,PER
407.0,3506.0,2,PER
405.3237731082503,3507.5018189167095,2,PER
339.0,3558.0,2,PER
331.5079479911655,3562.7588026227,2,PER
284.0,3586.0,2,PER
192.94582129205608,3613.916686288077,2,PER
148.0,3626.0,2,PER
116.44720320799955,3633.6861470219546,2,PER
93.43647445392824,3637.1942547703566,2,PER
73.0,3641.0,2,PER
-3.450030818041913,3656.7095541825856,2,PER
-54.0,3668.0,2,PER
-109.08354773821029,3683.576529540255,2,PER
-135.0,3694.0,2,PER
-218.0,3733.0,2,PER
-394.01632738767705,3864.6478233082194,2,PER
-460.0,3924.0,2,PER
-474.2618297240418,3936.6537685061176,2,PER
-509.0,3967.0,2,PER
-546.3221948545535,3998.0545552395365,2,PER
-589.0,4028.0,2,PER
-663.3316738099936,4066.8109612721328,2,PER
-689.0,4078.0,2,PER
-737.549626215147,4092.4518635485647,2,PER
-780.0,4090.0,2,PER
-812.6425815940987,4086.1800149109963,2,PER
-831.0,4083.0,2,PER
-850.4884462266448,4078.049944916467,2,PER
-864.0,4073.0,2,PER
-927.0485986125301,4040.4345103261517,2,PER
-931.0,4038.0,2,PER
-987.8115587091037,3985.651325285787,2,PER
-1001.0,3967.0,2,PER
-1014.7353525902317,3945.704419343185,2,PER
-1030.322947844065,3918.6069539380196,2,PER
-1043.0970323413715,3893.8723317116774,2,PER
-1044.0,3892.0,2,PER
-1060.0,3854.0,3,LAW
-1063.506518821136,3844.722256140574,3,LAW
-1076.0,3809.0,3,LAW
-1089.0,3762.0,3,LAW
-1090.7748388234525,3754.905963100703,3,LAW
-1100.4827528724886,3712.953888514501,3,LAW
-1109.0,3670.0,3,LAW
-1115.7635380276333,3630.764886814242,3,LAW
-1120.0,3603.0,3,LAW
-1123.6585548118646,3574.768356221125,3,LAW
-1127.0,3537.0,3,LAW
-1128.4250065534857,3515.983354228821,3,LAW
-1132.0,3444.0,3,LAW
-1132.6460046300717,3410.556722857384,3,LAW
-1129.7524804333138,3320.1127379522736,3,LAW
-1123.0,3250.0,3,LAW
-1111.3103205602788,3167.2218079159325,3,LAW
-1098.0,3090.0,3,LAW
-1093.52219317023,3066.7846415518434,3,LAW
-1078.0452638487427,3003.4620806256657,3,LAW
-1068.0,2969.0,3,LAW
-1032.1583885793846,2852.3585118171404,3,LAW
-1021.0,2818.0,3,LAW
-986.0,2722.0,3,LAW
-954.1974927740129,2642.431325316593,3,LAW
-881.0,2464.0,3,LAW
-856.4556016513658,2405.0431505359466,3,LAW
-786.0,2238.0,3,LAW
-778.5630586275653,2220.245129053054,3,LAW
-752.2182408148774,2156.500805947613,3,LAW
-743.0,2134.0,3,LAW
-699.3855761390911,2027.0257465929863,4,PER
-676.0,1968.0,4,PER
-659.7214879248746,1925.7996076631832,4,PER
-625.0,1833.0,4,PER
-580.6547887145526,1706.3903227361873,4,PER
-577.0,1695.0,4,PER
-527.9603752877039,1535.112850274172,4,PER
-518.0,1501.0,4,PER
-474.559184782302,1327.27202787075,4,PER
-459.0,1235.0,4,PER
-455.4985840609417,1212.1375862119398,4,PER
-437.0,1067.0,4,PER
-435.7135373763168,1053.5382026663356,4,PER
-428.58745081861673,897.2954991992042,4,PER
-429.0,872.0,4,PER
-434.59062159319717,732.0235241170246,4,PER
-435.0,724.0,4,PER
-443.0,660.0,4,PER
-450.32292948905956,632.8934453919236,4,PER
-491.0,503.0,4,PER
-495.0246083689269,493.3932841798242,4,PER
-530.0,435.0,4,PER
-590.9949053800458,366.2246307230817,4,PER
-596.0,361.0,4,PER
-651.5290540685944,313.48282190331855,4,PER
-692.0,294.0,4,PER
-705.5269992317028,286.99154997594553,4,PER
-729.0,275.0,5,LAW
-797.5686215992877,246.52527243090083,5,LAW
-824.0,238.0,5,LAW
-891.0591273610075,218.50338374246118,5,LAW
-948.0,203.0,5,LAW
-978.4266848461056,195.13472458051595,5,LAW
-1017.2751336603634,187.01289366447583,5,LAW
-1058.0,181.0,5,LAW
-1075.5376183133312,178.39209201395786,5,LAW
-1106.0,174.0,5,LAW
-1218.6949206535212,161.06742126441497,5,LAW
-1244.0,159.0,5,LAW
-1355.3599009232319,153.44943497444038,5,LAW
-1372.0,153.0,5,LAW
-1454.0,152.0,5,LAW
-1519.1826235280957,152.79847261991753,5,LAW
-1599.0,156.0,5,LAW
-1631.0,158.0,5,LAW
-1704.8356901527563,163.6839457860124,5,LAW
-1776.0,170.0,5,LAW
-1848.5642263312575,176.62356035811206,5,LAW
-1982.0,189.0,5,LAW
-1986.894177353106,189.45754561591548,5,LAW
-2078.4183231580055,198.1718325974509,5,LAW
-2143.0,204.0,5,LAW
-2250.4851270428458,213.01895082836867,5,LAW
-2274.0,215.0,5,LAW
-2484.0,233.0,5,LAW
-2501.8989960184563,234.5621352991881,5,LAW
-2660.3591819003,248.38007495012496,6,LAW
-2668.0,249.0,6,LAW
-2767.0787851258897,256.85096295821717,6,LAW
-2805.0,260.0,6,LAW
-2909.0,269.0,6,LAW
-3066.44766680784,280.7320102473378,6,LAW
-3184.0,289.0,6,LAW
-3203.6998599409567,290.40004491393256,6,LAW
-3307.8353935754953,297.9941540303747,6,LAW
-3384.0,304.0,6,LAW
-3411.8880860826266,306.2652981776616,6,LAW
-3530.0,316.0,6,LAW
-3581.622513093444,320.2576794020563,6,LAW
-3689.0,329.0,6,LAW
-3837.0,340.0,6,LAW
-3855.4407219843033,341.38404268597134,6,LAW
-3970.5823077724563,350.42105602294015,6,LAW
-4075.0,359.0,6,LAW
-4166.011539507379,366.6657938041441,6,LAW
-4241.0,373.0,6,LAW
-4289.150921660737,377.0249111408535,6,LAW
-4439.0,390.0,6,LAW
-4492.8911338994785,394.974065805548,6,LAW
-4630.0,408.0,6,LAW
-4703.991040498583,415.48211257911,7,LAW
-4787.205869413644,426.31749261026613,7,LAW
-4837.0,434.0,7,LAW
-4882.18369202829,441.07342849178724,7,LAW
-5006.0,462.0,7,LAW
-5042.068466498464,469.09329989104725,7,LAW
-5163.207925383063,496.70575065352057,7,LAW
-5188.0,503.0,7,LAW
-5233.0,515.0,7,LAW
-5370.071930402845,558.0427660724433,7,LAW
-5455.0,590.0,7,LAW
-5579.0,643.0,7,LAW
-5613.120470477096,658.7854017190696,7,LAW
-5730.0,717.0,7,LAW
-5774.622089578198,740.3656971869743,7,LAW
-5920.0,821.0,7,LAW
-6008.41723567187,872.637385215404,7,LAW
