X,Y,Minisector,Fastest
-1416.619130109825,-978.1388185466111,0,PER
-1414.8755611056254,-960.0983018216239,0,PER
-1405.0,-859.0,0,PER
-1393.665029759623,-745.9706343628953,0,PER
-1381.0,-620.0,0,PER
-1374.5107864289548,-553.4250485962178,0,PER
-1356.8502413650497,-369.8641077669959,0,PER
-1355.0,-351.0,0,PER
-1337.6620119499805,-178.7357047328286,0,PER
-1331.0,-112.0,0,PER
-1317.3804614928695,27.79735807377195,0,PER
-1305.0,155.0,0,PER
-1296.748556390395,238.128740345689,0,PER
-1280.0,404.0,0,PER
-1266.4039188108598,538.361843015481,0,PER
-1254.0,663.0,0,PER
-1245.4483659504099,751.1421107283189,0,PER
-1228.0,932.0,0,PER
-1224.7807015296019,964.4364541232344,0,PER
-1204.8200958511882,1161.6188800167697,0,PER
-1203.0,1180.0,0,PER
-1184.936238064124,1367.5414210324054,1,PER
-1178.0,1439.0,1,PER
-1164.2981188976698,1576.5749640568984,1,PER
-1152.0,1698.0,1,PER
-1143.7191583384283,1779.5286132852984,1,PER
-1126.0,1956.0,1,PER
-1122.2941590122614,1993.780071022212,1,PER
-1097.2040873669828,2252.5926187532414,1,PER
-1095.0,2275.0,1,PER
-1074.6107634752107,2477.7520912234295,1,PER
-1067.0,2553.0,1,PER
-1051.8467607502066,2703.9029027480497,1,PER
-1039.0,2832.0,1,PER
-1031.2213057374197,2909.159260409102,1,PER
-1016.0,3061.0,1,PER
-1009.2935731935146,3129.31260690144,1,PER
-989.0,3340.0,1,PER
-987.4502339104948,3356.3646224948325,1,PER
-968.2601734350546,3563.156443184231,2,PER
-965.0,3599.0,2,PER
-949.6998012848995,3769.868280465884,2,PER
-942.0,3858.0,2,PER
-931.8782888002268,3976.5596777619285,2,PER
-920.0,4117.0,2,PER
-914.0914346198094,4186.105668898856,2,PER
-897.0,4386.0,2,PER
-895.6401977688706,4402.187411876166,2,PER
-877.9935198433915,4617.3619963688225,2,PER
-875.0,4655.0,2,PER
-861.2953013802082,4831.657248507436,2,PER
-854.0,4924.0,2,PER
-843.9101957073024,5046.7323259612385,2,PER
-832.0,5193.0,2,PER
-823.970650798143,5299.352137188916,2,PER
-812.0,5462.0,2,PER
-808.0921379484848,5512.7259267611025,2,PER
-791.1494720714344,5719.271215987101,2,PER
-791.0,5721.0,2,PER
-775.0,5901.0,3,HUL
-768.0987240873104,5979.256939924753,3,HUL
-748.0,6210.0,3,HUL
-746.7224327502455,6224.678605128037,3,HUL
-731.8523918162504,6395.820110923715,3,HUL
-729.0,6429.0,3,HUL
-713.880371214317,6606.278486005247,3,HUL
-706.0,6698.0,3,HUL
-696.1966281163558,6810.246823295974,3,HUL
-685.0,6937.0,3,HUL
-676.3133675916974,7035.613273567774,3,HUL
-664.0,7176.0,3,HUL
