X,Y,Minisector,Fastest
-917.7386968989663,-572.7636166497676,0,RAI
-981.1166289726782,-520.5074188902461,0,RAI
-1046.0,-467.0,0,RAI
-1223.17268446299,-320.8578120358077,0,RAI
-1359.0,-209.0,0,RAI
-1471.2850918336476,-116.77483889531507,0,RAI
-1644.0,25.0,0,RAI
-1713.1952683482066,82.0531702423617,0,RAI
-1840.3333594023998,187.1556090254646,0,RAI
-1845.0,191.0,0,RAI
-1970.6620353410246,294.08713103649865,0,RAI
-2007.0,324.0,0,RAI
-2101.5395960179217,402.33582665717444,0,RAI
-2176.0,464.0,0,RAI
-2244.9455879105503,520.8002094212457,0,RAI
-2362.0,617.0,0,RAI
-2393.691033145169,643.1016386715642,0,RAI
-2534.6594894900986,759.4205227299706,0,RAI
-2539.0,763.0,0,RAI
-2689.9946933368706,887.40708067703,1,VET
-2732.0,922.0,1,VET
-2828.211215509881,1001.2256905409797,1,VET
-2902.0,1062.0,1,VET
-2974.413148935835,1121.6608205085697,1,VET
-3033.0,1170.0,1,VET
-3127.565309847415,1248.2683824908274,1,VET
-3218.0,1323.0,1,VET
-3273.3136748451816,1368.4421015164235,1,VET
-3396.0,1469.0,1,VET
-3412.813805993855,1482.851443939051,1,VET
-3517.1126909583822,1569.204161071911,1,VET
-3558.0,1603.0,1,VET
-3680.326395980814,1703.7896756409964,1,VET
-3774.0,1781.0,1,VET
-3846.1964367799897,1840.6859411885641,1,VET
-3959.0,1934.0,2,RAI
-4013.8151551818055,1979.1322259586348,2,RAI
-4144.0,2086.0,2,RAI
-4164.278850713612,2102.6535822355304,2,RAI
-4326.094984397039,2235.5178867427708,2,RAI
-4345.0,2251.0,2,RAI
-4475.98971431957,2357.9654748764287,2,RAI
-4531.0,2403.0,2,RAI
-4601.7118712917045,2461.130185073733,2,RAI
-4724.0,2562.0,2,RAI
-4758.579001368731,2590.516291160833,2,RAI
-4918.1859762447675,2722.1944280023176,2,RAI
-4924.0,2727.0,2,RAI
-5067.349184908653,2845.656161358967,2,RAI
-5109.0,2880.0,2,RAI
-5211.092762097546,2963.6976205245905,3,VET
-5287.0,3026.0,3,VET
-5374.60029143654,3098.4445084405565,3,VET
-5456.0,3166.0,3,VET
-5482.371897580654,3187.8687409191994,3,VET
-5591.644408988414,3278.2386199584557,3,VET
-5595.0,3281.0,3,VET
-5685.586761879133,3355.1735555840355,3,VET
-5711.0,3376.0,3,VET
-5774.492005187924,3428.259499631016,3,VET
-5819.0,3465.0,3,VET
-5854.915120012658,3494.6697255336326,3,VET
-5911.0,3541.0,3,VET
-5925.970786439926,3553.3502517075117,3,VET
-5983.2841362923045,3600.5515531642864,3,VET
-5996.0,3611.0,3,VET
-6051.058602580501,3656.851471697673,3,VET
-6065.0,3670.0,3,VET
-6095.60534890223,3704.047261321155,3,VET
-6114.0,3732.0,3,VET
-6130.945289307821,3769.737571190272,3,VET
-6142.0,3807.0,3,VET
-6146.117737349918,3828.803052806086,3,VET
-6148.0,3876.0,3,VET
-6147.497149807172,3883.101726187493,3,VET
-6137.015040623095,3938.5070633664327,3,VET
-6135.0,3945.0,3,VET
-6115.604982501022,3990.225445828168,3,VET
-6105.0,4008.0,3,VET
-6083.623683865241,4036.367133261308,3,VET
-6060.0,4061.0,3,VET
-6044.645467062953,4074.4072586006323,3,VET
-6003.0,4101.0,3,VET
-5995.311358533336,4104.599669353065,3,VET
-5926.193561611422,4127.471077435088,3,VET
-5918.0,4129.0,3,VET
-5862.140901859602,4131.138831861124,3,VET
-5838.0,4130.0,4,VET
-5805.788326470783,4128.261163044806,4,VET
-5748.0,4125.0,4,VET
-5731.468130745092,4124.155876869592,4,VET
-5651.774367798334,4120.161213192802,4,VET
-5649.0,4120.0,4,VET
-5565.380820968945,4114.5614925697155,4,VET
-5539.0,4113.0,4,VET
-5470.785287099723,4109.654814154234,4,VET
-5419.0,4107.0,4,VET
-5360.071478930718,4103.204265950459,4,VET
-5289.0,4097.0,4,VET
-5232.187289700995,4091.1746688848148,4,VET
-5069.581181717824,4067.5035352106997,4,VET
-5062.0,4066.0,4,VET
-4815.716925081188,4005.5994933220154,4,VET
-4752.0,3987.0,4,VET
-4628.92502010823,3944.271832389345,4,VET
-4555.0,3914.0,4,VET
-4492.860629131836,3887.2036876563943,4,VET
-4391.0,3839.0,4,VET
-4363.003571598078,3824.4324179071714,4,VET
-4251.9713474420405,3761.6096126042166,4,VET
-4226.0,3746.0,4,VET
-4124.832809457682,3681.8256565046618,5,VET
-4067.0,3642.0,5,VET
-3970.730504484309,3570.574341219837,5,VET
-3900.0,3515.0,5,VET
-3841.0818487697125,3466.859312227221,5,VET
-3746.0,3387.0,5,VET
-3719.782234294496,3365.0979580960816,5,VET
-3596.3288727049603,3262.5906031260242,5,VET
-3592.0,3259.0,5,VET
-3460.847729129587,3150.2628598706046,5,VET
-3423.0,3119.0,5,VET
-3330.6839374622364,3042.9749054630115,5,VET
-3315.0,3030.0,5,VET
-3197.2965590612766,2931.8218982002604,5,VET
-3146.0,2889.0,5,VET
-3057.5338226887197,2815.418952759016,5,VET
-2969.0,2742.0,5,VET
-2915.503489684608,2697.691930117899,5,VET
-2800.0,2602.0,6,VET
-2784.8214503266718,2589.3858119066203,6,VET
-2681.159630881926,2503.069197775694,6,VET
-2669.0,2493.0,6,VET
-2596.3154084122807,2433.184368444466,6,VET
-2545.0,2391.0,6,VET
-2503.9306990064497,2357.0707488079006,6,VET
-2437.0,2302.0,6,VET
-2417.417701366347,2286.118852468193,6,VET
-2321.4176033989716,2213.200771353932,6,VET
-2318.0,2211.0,6,VET
-2235.4727345176984,2169.882173248576,6,VET
-2210.0,2161.0,6,VET
-2105.9796567006683,2138.2813511675313,6,VET
-2082.0,2137.0,6,VET
-1976.047883669558,2143.750379899096,6,VET
-1924.0,2152.0,6,VET
-1880.998018872927,2163.5087798925006,6,VET
-1840.0,2183.0,6,VET
-1831.4145546352927,2187.6031842550487,6,VET
-1762.3953329734961,2229.7059787141134,6,VET
-1755.0,2235.0,6,VET
-1697.8408449204362,2284.801288072829,6,VET
-1688.0,2295.0,6,VET
-1650.5924696095012,2338.546371657684,6,VET
-1632.0,2365.0,6,VET
-1612.3890357271246,2399.263615332758,6,VET
-1592.0,2445.0,6,VET
-1584.764665298615,2464.6570158400673,6,VET
-1568.7172224636777,2522.4271944400234,6,VET
-1567.0,2531.0,6,VET
-1558.1842410710833,2600.4274120404853,6,VET
-1557.0,2631.0,6,VET
-1558.6345553884094,2685.7236647533964,7,VET
-1566.0,2739.0,7,VET
-1574.0772189659274,2770.9805341404713,7,VET
-1602.0,2843.0,7,VET
-1607.4406856218825,2854.6169066897296,7,VET
-1655.989928771447,2946.7250679001695,7,VET
-1662.0,2958.0,7,VET
-1708.000049477543,3045.823786367949,7,VET
-1727.0,3082.0,7,VET
-1750.1749368294752,3125.574655507387,7,VET
-1769.0,3161.0,7,VET
-1803.4235864438383,3226.6365077760697,7,VET
-1838.0,3293.0,7,VET
-1858.230566881262,3331.7898896022675,7,VET
-1918.0,3443.0,7,VET
-1931.4410296775882,3467.247368013151,7,VET
-2039.891559297384,3665.9191425721037,7,VET
-2071.0,3735.0,7,VET
-2119.270402834035,3890.4064840056512,7,VET
-2129.0,3992.0,7,VET
-2118.860395618854,4064.6317690361434,7,VET
-2075.0,4174.0,7,VET
-2061.462072732244,4204.264657963367,7,VET
-1991.6725544319152,4348.742765484857,8,VET
-1989.0,4354.0,8,VET
-1908.4850319749698,4506.006107227577,8,VET
-1900.0,4522.0,8,VET
-1827.050992299889,4661.473346693333,8,VET
-1812.0,4690.0,8,VET
-1749.4568282340856,4806.8298944804,8,VET
-1713.0,4875.0,8,VET
-1682.574699270142,4932.403874369197,8,VET
-1615.0,5061.0,8,VET
-1604.7622898037287,5080.494745000192,8,VET
-1530.2009313880824,5222.410765714695,8,VET
