X,Y,Minisector,Fastest
1294.658763551315,-399.460925011868,0,ALO
1292.3334176521496,-402.70071928147064,0,ALO
1275.0,-427.0,0,ALO
1220.0146858386652,-505.61168762303936,0,ALO
1208.0,-523.0,0,ALO
1145.8516549257306,-614.2108270026744,0,ALO
1140.0,-623.0,0,ALO
1072.0,-727.0,0,ALO
1071.6822139252067,-727.4816900041124,0,ALO
1000.0,-835.0,0,ALO
993.0316680018261,-845.5607220205742,0,ALO
927.0,-947.0,0,ALO
912.9258121824486,-968.7509048309403,0,ALO
853.0,-1062.0,0,ALO
832.0017754182978,-1095.1651248405449,0,ALO
778.0,-1181.0,0,ALO
749.8632206312085,-1225.3558579422813,0,ALO
701.0,-1302.0,0,ALO
665.2271605436875,-1358.1479075160337,0,ALO
623.0,-1425.0,0,ALO
580.2306235043187,-1494.0065393745288,0,ALO
545.0,-1551.0,0,ALO
493.9823732384968,-1632.7094688244028,0,ALO
465.0,-1679.0,0,ALO
405.1284301021577,-1774.7283600138394,0,ALO
383.0,-1810.0,0,ALO
314.71892949382647,-1918.449059696994,0,ALO
300.0,-1942.0,0,ALO
224.19498061175176,-2064.4379124055044,0,ALO
217.0,-2076.0,0,ALO
147.62933585384502,-2186.5942391760987,0,ALO
133.0,-2210.0,0,ALO
55.0,-2336.0,0,ALO
54.613051546438996,-2336.6285486577476,0,ALO
-30.0,-2474.0,1,RUS
-38.22930686409323,-2487.192617103619,1,RUS
-118.0,-2614.0,1,RUS
-134.97487827128228,-2641.1829628605483,1,RUS
-210.0,-2762.0,1,RUS
-234.9163536157125,-2801.9499295707383,1,RUS
-299.0,-2904.0,1,RUS
-332.25372335402756,-2956.499950104833,1,RUS
-390.0,-3047.0,1,RUS
-448.63724443847394,-3138.065496808401,1,RUS
-482.0,-3189.0,1,RUS
-551.8417499248096,-3292.9550258062854,1,RUS
-578.0,-3331.0,1,RUS
-660.0044511558419,-3447.2050077694116,1,RUS
-678.0,-3472.0,1,RUS
-772.7879231967396,-3598.16741644161,1,RUS
-782.0,-3610.0,1,RUS
-892.0,-3746.0,1,RUS
-892.511241089449,-3746.6129164006493,1,RUS
-1007.0,-3879.0,1,RUS
-1018.3360302028225,-3891.3908033748585,1,RUS
-1129.0,-4006.0,1,RUS
-1152.4344649925797,-4029.0988105424244,1,RUS
-1257.0,-4128.0,1,RUS
-1293.3514828842158,-4160.962898603606,1,RUS
-1390.0,-4245.0,2,RUS
-1465.7826809743933,-4306.950720747335,2,RUS
-1529.0,-4356.0,2,RUS
-1620.6243440351154,-4422.885765571172,2,RUS
-1673.0,-4459.0,2,RUS
-1782.3100067092723,-4529.8560977004745,2,RUS
-1823.0,-4555.0,2,RUS
-1949.46299340382,-4629.5190137332775,2,RUS
-1977.0,-4645.0,2,RUS
-2120.852590917445,-4721.420592820748,2,RUS
-2134.0,-4728.0,2,RUS
-2298.0,-4805.0,2,RUS
-2299.501544282524,-4805.671501508935,2,RUS
-2464.0,-4876.0,2,RUS
-2480.831194609553,-4882.8285092476235,2,RUS
-2634.0,-4942.0,2,RUS
-2665.782759923457,-4953.635828498186,2,RUS
-2805.0,-5002.0,2,RUS
-2853.008958075041,-5017.691279933921,2,RUS
-2979.0,-5057.0,2,RUS
-3043.0116641916115,-5076.372743417584,2,RUS
-3153.0,-5109.0,2,RUS
-3233.6349868252128,-5132.647516777328,2,RUS
-3329.0,-5160.0,2,RUS
-3425.8002964165858,-5186.654407465032,3,RUS
-3505.0,-5208.0,3,RUS
-3618.175546779284,-5238.290588823613,3,RUS
-3684.0,-5256.0,3,RUS
-3791.088298704647,-5285.11705158486,3,RUS
-3876.0,-5308.0,3,RUS
-3990.1643093734074,-5337.8660754102075,3,RUS
-4037.0,-5350.0,3,RUS
-4183.406818686749,-5387.90299901457,3,RUS
-4215.0,-5396.0,3,RUS
-4376.766688888063,-5437.0781100385875,3,RUS
-4392.0,-5441.0,3,RUS
-4568.0,-5487.0,3,RUS
-4568.7998330161845,-5487.206920349809,3,RUS
-4744.0,-5532.0,3,RUS
-4760.808488884872,-5536.340779684376,3,RUS
-4920.0,-5578.0,3,RUS
-4952.702278861361,-5586.590563916522,3,RUS
-5095.0,-5624.0,3,RUS
-5143.316101702166,-5636.717265815981,3,RUS
-5269.0,-5670.0,3,RUS
-5333.044399843014,-5687.226735701968,3,RUS
-5443.0,-5717.0,3,RUS
-5522.937280256447,-5738.513268307698,3,RUS
-5617.0,-5764.0,3,RUS
-5712.29729488187,-5790.4288793033265,4,ALO
-5790.0,-5812.0,4,ALO
-5900.258949682195,-5842.101361725671,4,ALO
-5962.0,-5859.0,4,ALO
-6087.956169201593,-5894.021478272263,4,ALO
-6134.0,-5907.0,4,ALO
-6274.6839301823,-5947.2261009479835,4,ALO
-6305.0,-5956.0,4,ALO
-6461.303679034401,-6001.694789615203,4,ALO
-6476.0,-6006.0,4,ALO
