X,Y,Minisector,Fastest
-7662.450810689265,-6591.311627239199,0,PER
-7672.0,-6447.0,0,PER
-7672.102835254669,-6445.624751276812,0,PER
-7681.0,-6285.0,0,PER
-7673.834194701038,-6086.08527272424,0,PER
-7671.0,-6033.0,0,PER
-7661.0,-5889.0,0,PER
-7655.75766444333,-5819.169489612669,0,PER
-7644.0,-5707.0,0,PER
-7635.28367754645,-5643.188729210605,0,PER
-7616.0,-5515.0,0,PER
-7598.322154769407,-5406.603605950907,0,PER
-7584.252018427823,-5343.931299118389,0,PER
-7576.0,-5307.0,0,PER
-7559.0,-5230.0,1,PER
-7552.131786083622,-5201.445590305539,1,PER
-7539.0,-5150.0,1,PER
-7518.7128399647645,-5072.335970261853,1,PER
-7511.0,-5045.0,1,PER
-7494.010080928186,-4987.231039672921,1,PER
-7476.0,-4927.0,1,PER
-7465.991667392798,-4893.269418760642,1,PER
-7462.0,-4883.0,1,PER
-7429.647945170789,-4805.939113761283,1,PER
-7409.0,-4759.0,1,PER
-7389.302994771516,-4720.225585799525,1,PER
-7362.0,-4698.0,1,PER
-7337.596626144032,-4682.650740371573,1,PER
-7279.0,-4650.0,1,PER
-7256.165782695986,-4639.971148345425,1,PER
-7238.0,-4635.0,1,PER
-7218.794329079538,-4629.792662290037,1,PER
-7183.0,-4621.0,1,PER
-7067.667047571217,-4602.8319946597085,1,PER
-7061.0,-4602.0,1,PER
-7000.98549678311,-4595.392990658134,1,PER
-6928.0,-4589.0,1,PER
-6874.850131977013,-4584.702717398599,1,PER
-6844.0,-4582.0,1,PER
-6812.089546765557,-4578.895770669668,1,PER
-6772.0,-4575.0,1,PER
-6703.0,-4569.0,1,PER
-6675.704287280246,-4566.172768044751,2,BOT
-6623.0,-4560.0,2,BOT
-6530.0,-4547.0,2,BOT
-6502.7987401054415,-4542.331268314823,2,BOT
-6312.0,-4506.0,2,BOT
-6301.692923161631,-4503.932556063681,2,BOT
-6229.0,-4487.0,2,BOT
-6228.158433019064,-4486.7936798233595,2,BOT
-6003.0,-4432.0,2,BOT
-6002.046213492741,-4431.763978645964,2,BOT
-5926.403058649716,-4412.634708609113,2,BOT
-5904.0,-4407.0,2,BOT
-5686.682896668956,-4352.705231858248,2,BOT
-5672.0,-4349.0,2,BOT
-5591.447443443685,-4328.31184052364,2,BOT
-5480.0,-4299.0,2,BOT
-5479.4175564281795,-4298.855194927783,2,BOT
-5274.0,-4250.0,3,PER
-5246.259201773861,-4244.089477240085,3,PER
-5173.0,-4230.0,3,PER
-5102.263381270685,-4219.175032405931,3,PER
-5057.0,-4214.0,3,PER
-4951.739116638643,-4204.208825904292,3,PER
-4830.0,-4194.0,3,PER
-4781.966312748301,-4189.866558225541,3,PER
-4724.0,-4181.0,3,PER
-4703.507545738664,-4176.749489938723,3,PER
-4543.0,-4136.0,3,PER
