X,Y,Minisector,Fastest
1768.92371032292,-233.84897059959852,0,PER
1746.6980645591932,-255.4612502870399,0,PER
1741.0,-261.0,0,PER
1636.0,-363.0,0,PER
1621.2435306780446,-377.3540740343701,0,PER
1520.0,-476.0,0,PER
1494.0042781535315,-501.3540101332874,0,PER
1403.0,-590.0,0,PER
1365.8895601541099,-625.9583993615938,0,PER
1284.0,-705.0,0,PER
1235.492739269225,-751.7445546631088,0,PER
1164.0,-821.0,0,PER
1104.6859344715751,-879.3365625815362,0,PER
1044.0,-939.0,0,PER
972.5473557762119,-1008.135081252445,0,PER
922.0,-1057.0,0,PER
839.5368687475523,-1137.4806820900442,0,PER
800.0,-1176.0,0,PER
726.8262859894065,-1246.774836945535,0,PER
676.0,-1296.0,0,PER
591.5302519553923,-1378.481313049988,0,PER
552.0,-1417.0,0,PER
455.42562311654746,-1510.4246303110665,0,PER
427.0,-1538.0,0,PER
319.08818605972806,-1643.3575193720465,0,PER
302.0,-1660.0,1,PER
181.7537773675481,-1776.4365979086979,1,PER
176.0,-1782.0,1,PER
49.0,-1905.0,1,PER
43.23021088647235,-1910.612229276393,1,PER
-78.0,-2029.0,1,PER
-95.43176152900399,-2046.045253866457,1,PER
-206.0,-2154.0,1,PER
-234.74220146390482,-2181.913191745625,1,PER
-334.0,-2278.0,1,PER
-377.9674413943695,-2320.6339638319555,1,PER
-474.0,-2414.0,1,PER
-527.57749222356,-2466.320222887174,1,PER
-602.0,-2539.0,1,PER
-689.1632797075075,-2623.4974182524356,1,PER
-730.0,-2663.0,1,PER
-828.9909253170928,-2758.816613692898,1,PER
-858.0,-2787.0,1,PER
-967.7191233158147,-2894.1194639831897,1,PER
-985.0,-2911.0,1,PER
-1105.3451012894225,-3029.2979611509168,1,PER
-1111.0,-3035.0,1,PER
-1234.0,-3162.0,2,PER
-1239.6146171791352,-3167.771475459704,2,PER
-1359.0,-3288.0,2,PER
-1375.7672599628384,-3304.3678785107522,2,PER
-1488.0,-3410.0,2,PER
-1517.2770074547088,-3436.1900074680657,2,PER
-1621.0,-3525.0,2,PER
-1663.5508681294984,-3560.1498515516837,2,PER
-1758.0,-3636.0,2,PER
-1814.4472350571618,-3680.1867108657357,2,PER
-1898.0,-3744.0,2,PER
-1992.5236738701572,-3813.75595610765,2,PER
-2037.0,-3846.0,2,PER
-2137.696967512818,-3918.1240664458946,2,PER
-2153.0,-3929.0,2,PER
-2232.4182973546676,-3983.1859405356768,2,PER
-2237.0,-3986.0,2,PER
-2345.0,-4047.0,2,PER
-2349.3826942484916,-4049.3736531905765,2,PER
-2445.0,-4100.0,2,PER
-2457.355197558705,-4106.5041508973,2,PER
-2534.0,-4147.0,2,PER
-2551.99585744413,-4156.58000219309,2,PER
-2611.0,-4188.0,2,PER
-2634.593436363058,-4200.354750572581,2,PER
-2685.0,-4226.0,2,PER
-2712.626940639385,-4239.266174247246,2,PER
-2751.0,-4256.0,2,PER
-2770.8160433953303,-4263.449580239602,2,PER
-2811.0,-4276.0,3,RIC
-2832.888939803276,-4281.396828954598,3,RIC
-2863.0,-4285.0,3,RIC
-2888.9438028006957,-4282.483649176848,3,RIC
-2914.0,-4278.0,3,RIC
-2940.7103131253402,-4274.097712093945,3,RIC
-2957.0,-4268.0,3,RIC
-2979.8781278689603,-4246.572030241828,3,RIC
-2990.0,-4236.0,3,RIC
-3014.6769840862985,-4214.815463751834,3,RIC
-3021.0,-4208.0,3,RIC
-3039.0039884882503,-4175.836688106701,3,RIC
-3041.0,-4170.0,3,RIC
-3048.8616723223363,-4124.336008174027,3,RIC
-3049.0,-4122.0,3,RIC
-3047.0,-4067.0,3,RIC
-3046.6841528729874,-4064.2930152864765,3,RIC
-3036.0,-4004.0,3,RIC
-3033.979655095379,-3995.2058163387496,3,RIC
-3019.0,-3939.0,3,RIC
-3014.6521170735978,-3923.939346028442,3,RIC
-2999.0,-3872.0,3,RIC
-2992.3492088845055,-3850.449330663337,3,RIC
-2978.0,-3804.0,3,RIC
-2969.5920308704135,-3775.9585805087,3,RIC
-2957.0,-3735.0,3,RIC
-2945.0210588970626,-3699.644094310455,3,RIC
-2932.0,-3663.0,3,RIC
-2915.5005322748334,-3617.2078769288373,3,RIC
-2903.0,-3584.0,3,RIC
-2879.7286043710037,-3526.169585512262,3,RIC
-2868.0,-3499.0,3,RIC
-2837.4053268230277,-3433.7537263513823,3,RIC
-2827.0,-3413.0,3,RIC
-2784.917390442929,-3333.623250312996,3,RIC
-2779.0,-3323.0,3,RIC
-2745.3597003328136,-3267.6861674362062,3,RIC
-2743.0,-3264.0,3,RIC
-2681.0,-3167.0,3,RIC
-2678.454917568069,-3162.8818393168676,3,RIC
-2625.0,-3070.0,3,RIC
-2618.6698776656654,-3057.4168559438854,3,RIC
-2587.0,-2983.0,3,RIC
-2577.447177626129,-2952.438959312134,3,RIC
-2563.0,-2884.0,3,RIC
-2558.4094541605314,-2842.337652668177,3,RIC
-2557.0,-2780.0,3,RIC
-2560.7744553836515,-2728.197719968118,3,RIC
-2569.0,-2676.0,3,RIC
-2583.7876578100722,-2616.659791296353,3,RIC
-2597.0,-2576.0,4,PER
-2622.8010714445613,-2512.0754006068382,4,PER
-2637.0,-2483.0,4,PER
-2675.8742181881553,-2417.7116306053995,4,PER
-2689.0,-2399.0,4,PER
-2743.257083922088,-2333.828499291881,4,PER
-2753.0,-2324.0,4,PER
-2810.6624457585826,-2274.957442823957,4,PER
-2829.0,-2262.0,4,PER
-2904.339064802823,-2218.82086546828,4,PER
-2917.0,-2213.0,4,PER
-3011.2647263745607,-2180.22542164615,4,PER
-3016.0,-2179.0,4,PER
-3126.0,-2160.0,4,PER
-3131.280053986885,-2159.536680156106,4,PER
-3247.0,-2157.0,4,PER
-3263.9863440084664,-2157.3724029410905,4,PER
-3373.0,-2163.0,4,PER
-3401.776358027667,-2165.32189778976,4,PER
-3498.0,-2175.0,4,PER
-3556.415309085698,-2181.5649066483984,4,PER
-3614.0,-2189.0,4,PER
-3684.130121314227,-2199.8819451391614,4,PER
-3734.0,-2209.0,4,PER
-3819.4550744009493,-2227.3714706665623,4,PER
-3860.0,-2237.0,4,PER
-3959.582090509596,-2262.723596918141,4,PER
-3989.0,-2271.0,4,PER
-4100.071193556424,-2305.318535239739,4,PER
-4117.0,-2311.0,4,PER
-4228.948531308628,-2352.013148029177,4,PER
-4234.0,-2354.0,4,PER
-4338.0,-2398.0,4,PER
-4342.326144835806,-2399.9873807245435,4,PER
-4425.0,-2442.0,5,RIC
-4435.725175281335,-2448.2913446564435,5,RIC
-4498.0,-2490.0,5,RIC
-4512.904721107013,-2501.3164551445916,5,RIC
-4559.0,-2541.0,5,RIC
-4575.869859222457,-2558.123792197157,5,RIC
-4608.0,-2596.0,5,RIC
-4624.61935259694,-2618.7923967247275,5,RIC
-4646.0,-2653.0,5,RIC
-4661.256506684166,-2682.394288469058,5,RIC
-4674.0,-2713.0,5,RIC
-4684.720323328373,-2749.154686854513,5,RIC
-4690.0,-2775.0,5,RIC
-4695.070109078691,-2817.806257666256,5,RIC
-4696.0,-2838.0,5,RIC
-4694.1788391106365,-2884.7300587813743,5,RIC
-4693.0,-2893.0,5,RIC
-4678.837924250646,-2945.4590032206816,5,RIC
-4678.0,-2948.0,5,RIC
-4659.0,-2995.0,5,RIC
-4657.917331829905,-2996.894287422928,5,RIC
-4625.0,-3041.0,5,RIC
-4619.831261970846,-3046.7141033695434,5,RIC
-4583.0,-3082.0,5,RIC
-4572.773879285538,-3090.6352667762017,5,RIC
-4534.0,-3119.0,5,RIC
