X,Y,Minisector,Fastest
-382.71990415300445,1222.5020006763625,0,GAS
-380.4550038927757,1277.9032909698553,0,GAS
-379.0,1310.0,0,GAS
-368.8479729700165,1505.1609186411035,0,GAS
-368.0,1523.0,0,GAS
-362.0,1663.0,0,GAS
-358.0814465140374,1754.064152058135,0,GAS
-354.0,1846.0,0,GAS
-348.8154180939195,1958.287691818284,0,GAS
-346.0,2022.0,0,GAS
-340.0,2174.0,0,GAS
-337.44873774120333,2240.042569620113,0,GAS
-327.0,2506.0,0,GAS
-323.9743368037493,2577.5830172284623,0,GAS
-315.9401926221361,2737.0460757142587,0,GAS
-314.0,2780.0,0,GAS
-308.0,2919.0,0,GAS
-305.54289840469414,2972.39244225367,0,GAS
-299.0,3107.0,0,GAS
-289.0,3317.0,0,GAS
-285.87670920243795,3402.3474972131603,1,GAS
-280.0,3545.0,1,GAS
-279.0,3562.0,1,GAS
-275.3930826308747,3643.844902126495,1,GAS
-272.0,3756.0,1,GAS
-261.825966627904,4027.642050224667,1,GAS
-258.0,4130.0,1,GAS
-252.52516036236227,4299.946080028745,1,GAS
-251.0,4344.0,1,GAS
-246.53368686941886,4462.235585687436,1,GAS
-243.0,4559.0,1,GAS
-239.74956565958064,4657.4879774284545,1,GAS
-236.0,4775.0,1,GAS
-234.8261009769771,4810.048485228211,1,GAS
-229.0,4973.0,1,GAS
-226.774891788051,5032.86239490129,1,GAS
-222.0,5166.0,1,GAS
-220.68891671167376,5205.820591943649,1,GAS
-214.79321395239984,5393.7193740430075,1,GAS
-214.0,5419.0,1,GAS
-205.72379788168348,5678.7605554606225,2,GAS
-202.0,5792.0,2,GAS
-198.65748691874384,5887.823556605636,2,GAS
-196.0,5965.0,2,GAS
-194.5658387117218,6011.009702257213,2,GAS
-185.98198324838174,6326.222972796758,2,GAS
-175.20395402680063,6724.11509136909,2,GAS
-173.0,6802.0,2,GAS
-165.02795548030656,7078.045967181423,2,GAS
-165.0,7079.0,2,GAS
-160.0,7243.0,2,GAS
-158.95064868809345,7276.195194805936,2,GAS
-155.17373832392045,7389.958418026811,2,GAS
-153.0,7447.0,2,GAS
-144.82284857313866,7642.927881409039,2,GAS
-144.0,7662.0,2,GAS
-139.02426517950255,7764.522066249963,3,GAS
-138.0,7781.0,3,GAS
-130.15422003702017,7904.558897857769,3,GAS
-129.0,7921.0,3,GAS
-122.0,8000.0,3,GAS
-121.39110438745735,8005.193602883046,3,GAS
-110.02843610204611,8083.773262023509,3,GAS
-105.0,8109.0,3,GAS
-99.8550474625038,8130.486433550602,3,GAS
-92.0,8157.0,3,GAS
-83.25756465091601,8180.556236568543,3,GAS
-81.0,8186.0,3,GAS
-56.24655371560237,8235.019723443653,3,GAS
-45.0,8252.0,3,GAS
-27.411276262362946,8273.90209462417,3,GAS
-14.0,8288.0,3,GAS
13.062279301553591,8311.382557997986,3,GAS
21.0,8317.0,3,GAS
61.0,8338.0,3,GAS
108.0,8348.0,3,GAS
159.0,8343.0,3,GAS
221.0,8318.0,3,GAS
277.22345747017926,8279.636093663332,3,GAS
301.0,8260.0,3,GAS
316.7659040073988,8246.46139344243,3,GAS
328.0,8236.0,3,GAS
338.5698586408332,8225.976225599896,3,GAS
365.0,8200.0,3,GAS
402.7682622307988,8160.895951315191,3,GAS
432.0,8130.0,3,GAS
443.412589558348,8117.682246055221,3,GAS
452.5657112496047,8107.114606529895,3,GAS
466.0,8093.0,3,GAS
508.0,8050.0,3,GAS
510.9383910802977,8046.769068551139,3,GAS
508.0,8050.0,3,GAS
510.5806993062977,8047.741665421212,3,GAS
558.0,8006.0,3,GAS
591.5627445994182,7978.8128707526685,3,GAS
623.0,7959.0,3,GAS
763.0,7894.0,3,GAS
772.2661049867253,7890.676377248791,3,GAS
945.0,7863.0,3,GAS
958.2011033946092,7862.746480518345,3,GAS
1076.5923998652347,7870.018585937529,3,GAS
1092.0,7872.0,3,GAS
1174.0,7885.0,3,GAS
1251.2247613679685,7899.016188849821,3,GAS
1315.0,7911.0,4,ALB
1402.470834941,7929.597296534081,4,ALB
1453.0,7945.0,4,ALB
1518.6949459315235,7965.125553949376,4,ALB
1585.0,7986.0,4,ALB
1604.1331498997936,7992.214763283333,4,ALB
1616.0,7996.0,4,ALB
1709.523333271329,8022.013114497877,4,ALB
1934.924532792705,8060.348721858974,4,ALB
2140.0,8069.0,4,ALB
2175.001110594441,8068.211820690685,4,ALB
2274.539166894505,8062.8181045063175,4,ALB
2339.0,8058.0,4,ALB
2375.3476059371264,8054.973862294665,4,ALB
2465.0,8046.0,4,ALB
2553.710897571253,8033.928972225397,4,ALB
2580.0,8030.0,4,ALB
2650.7128337356885,8018.881962163371,4,ALB
2775.0,7996.0,4,ALB
2961.0,7957.0,4,ALB
3026.5335695334998,7943.522247261007,4,ALB
3114.695599198949,7926.422077542307,4,ALB
3137.0,7922.0,4,ALB
3272.391563877461,7894.611827742497,4,ALB
3330.0,7883.0,5,ALB
3400.0,7869.0,5,ALB
3479.399088164752,7852.948781971882,5,ALB
3654.598344501727,7817.1840600038295,5,ALB
3685.0,7811.0,5,ALB
3823.285931206817,7783.085410818147,5,ALB
3873.0,7773.0,5,ALB
4064.0,7734.0,5,ALB
4130.560980109479,7720.546083987418,5,ALB
4213.0,7704.0,5,ALB
4498.0,7647.0,5,ALB
4566.126981620943,7633.458362841531,5,ALB
4665.0,7614.0,5,ALB
4712.628509965253,7604.511288075291,5,ALB
4889.1138982560215,7569.261991585324,5,ALB
4986.0,7550.0,5,ALB
5077.357037405699,7532.053503890987,5,ALB
5193.0,7510.0,5,ALB
5270.807461257726,7495.215149006589,5,ALB
5340.0,7482.0,5,ALB
5480.0,7455.0,6,GAS
5577.630448258216,7436.569097860564,6,GAS
5651.0,7423.0,6,GAS
5695.092765402259,7414.931963757416,6,GAS
5854.0,7386.0,6,GAS
5881.59085581918,7380.907082299774,6,GAS
6026.0,7354.0,6,GAS
6084.737837744962,7343.1038699792,6,GAS
6313.0,7301.0,6,GAS
6422.765011227211,7281.081046978552,6,GAS
6530.0,7262.0,6,GAS
6682.439594127896,7234.463291259944,6,GAS
6685.0,7234.0,6,GAS
6904.0,7194.0,6,GAS
6984.97924187697,7177.757634761267,6,GAS
7033.329014891831,7164.867032882027,6,GAS
7055.0,7159.0,6,GAS
7096.388647138366,7147.453354628941,6,GAS
7107.0,7144.0,6,GAS
7231.974020550894,7091.827799628768,6,GAS
7268.0,7075.0,6,GAS
7303.667399658736,7056.344392244965,6,GAS
7328.0,7038.0,6,GAS
7332.339299806516,7034.84666205125,6,GAS
7371.0,7006.0,6,GAS
7395.393723866543,6984.278162754107,6,GAS
7417.0,6962.0,6,GAS
7442.213389075115,6931.941498533491,6,GAS
7466.0,6887.0,6,GAS
7485.10945528404,6819.078948778498,7,ALB
7495.0,6770.0,7,ALB
7500.06439614936,6728.115457061578,7,ALB
7495.631393258157,6681.0989190006985,7,ALB
7495.0,6675.0,7,ALB
7493.0,6656.0,7,ALB
7488.026357114975,6617.792494927085,7,ALB
7482.0,6585.0,7,ALB
7456.640801471932,6498.478011069276,7,ALB
7449.0,6479.0,7,ALB
7422.716894695702,6423.878855162452,7,ALB
7419.0,6417.0,7,ALB
7390.0,6368.0,7,ALB
7380.484839623766,6353.932030626585,7,ALB
7335.210775149657,6295.562663218026,7,ALB
7305.0,6261.0,7,ALB
7263.453219674267,6217.9981352146,7,ALB
7193.051334999388,6154.628956988938,7,ALB
7176.0,6140.0,7,ALB
7138.545695133296,6108.745418475343,7,ALB
7095.0,6075.0,7,ALB
7088.561336245509,6070.237419182522,7,ALB
7022.634983048035,6023.336874602896,7,ALB
6972.0,5988.0,7,ALB
6912.0,5946.0,7,ALB
6897.377171109681,5935.711593788476,7,ALB
6761.806144512192,5839.436721508317,7,ALB
6627.306508600556,5742.160372220213,7,ALB
6492.80960341901,5638.220329293075,7,ALB
6435.0,5591.0,7,ALB
6362.334746877491,5529.31354312958,7,ALB
6306.0,5478.0,7,ALB
6289.115581436137,5461.787839704229,7,ALB
6184.0,5353.0,8,GAS
6170.361306376827,5338.025155895667,8,GAS
6114.0,5273.0,8,GAS
6067.359127602468,5215.896286372202,8,GAS
6033.0,5172.0,8,GAS
5946.0,5053.0,8,GAS
5925.124626352071,5023.171663251654,8,GAS
5889.0,4970.0,8,GAS
5821.3687791532775,4864.59435411842,8,GAS
5821.0,4864.0,8,GAS
5738.0,4726.0,8,GAS
5669.3570687757465,4616.531274749707,8,GAS
5669.0,4616.0,8,GAS
5576.0,4490.0,8,GAS
5546.66622001366,4453.873479047085,8,GAS
5494.0,4403.0,8,GAS
5433.522140363719,4353.869353886173,8,GAS
5353.0,4292.0,8,GAS
5321.505319856347,4268.704017814831,8,GAS
5290.5823733096895,4251.102930309363,8,GAS
5255.0,4241.0,8,GAS
5228.1675794914,4231.826928210618,8,GAS
5161.0,4210.0,8,GAS
5069.0,4193.0,8,GAS
5019.202705431769,4188.234107735322,8,GAS
4948.0,4185.0,8,GAS
4853.021252155773,4184.637759719491,8,GAS
4826.0,4185.0,8,GAS
4731.621562090022,4186.843902328586,8,GAS
4590.0,4190.0,8,GAS
4579.746022305231,4190.175678731202,8,GAS
4512.954653998032,4189.31763839428,9,GAS
4486.0,4187.0,9,GAS
4407.540286728865,4179.061940231671,9,GAS
4407.0,4179.0,9,GAS
4289.027637498985,4160.124328832444,9,GAS
4273.0,4156.0,9,GAS
