X,Y,Minisector,Fastest
1325.5153143760156,-1123.2521778246983,0,SAI
1193.562779037447,-1158.4023913290512,0,SAI
1098.0,-1184.0,0,SAI
1000.8868489126231,-1210.1277535655472,0,SAI
857.0,-1249.0,0,SAI
811.2014926819452,-1261.3994191663398,0,SAI
635.0,-1309.0,0,SAI
458.0591547825091,-1356.0018524124177,0,SAI
413.0,-1368.0,0,SAI
280.8220214293301,-1403.4648532540348,0,SAI
190.0,-1428.0,0,SAI
95.02823945194082,-1453.7474116570932,0,SAI
-50.0,-1493.0,0,SAI
-97.15257607401489,-1505.6616374676503,0,SAI
-281.2276306395082,-1554.793475189755,0,SAI
-282.0,-1555.0,0,SAI
-466.99720354572213,-1604.6257480479433,1,VER
-513.0,-1617.0,1,VER
-643.6603407304093,-1652.201710895423,1,VER
-736.0,-1677.0,1,VER
-835.3404694289991,-1703.545928137786,1,VER
-987.0,-1744.0,1,VER
-1033.9942086403119,-1756.5702170000282,1,VER
-1217.161744724129,-1805.7741237089522,1,VER
-1218.0,-1806.0,1,VER
-1435.5149383220617,-1864.6675938376607,1,VER
-1489.0,-1879.0,1,VER
-1637.9374331806343,-1918.5311056484286,1,VER
-1730.0,-1943.0,1,VER
-1817.6832129215268,-1966.5552711885293,1,VER
-1942.0,-2000.0,1,VER
-1956.0452627273228,-2003.7359328075324,2,VER
-2135.0,-2051.0,2,VER
-2159.9068501528373,-2057.703708640398,2,VER
-2282.7262571603496,-2091.328968357975,2,VER
-2318.0,-2101.0,2,VER
-2423.9348350678374,-2129.8953515085745,2,VER
-2491.0,-2148.0,2,VER
-2556.1339941311726,-2165.3874935364634,2,VER
-2645.0,-2189.0,2,VER
-2670.77637985415,-2195.9129838231397,2,VER
-2745.9947970980993,-2216.242307644678,2,VER
-2760.0,-2220.0,2,VER
-2831.213432555619,-2238.882172761836,2,VER
-2866.0,-2248.0,2,VER
-2915.045724163527,-2260.8162836664605,2,VER
-2934.0,-2266.0,2,VER
-2980.657970405432,-2279.9193478617926,2,VER
-3012.0,-2283.0,2,VER
-3048.7111003858645,-2278.25392700468,2,VER
-3103.0,-2254.0,2,VER
-3116.769148613725,-2240.7087008464523,2,VER
-3151.112098877617,-2181.5010728301163,2,VER
-3157.0,-2170.0,2,VER
-3189.4378514964483,-2106.7152922731943,2,VER
-3198.0,-2090.0,2,VER
-3226.412237616762,-2034.4967505678421,2,VER
-3248.0,-1993.0,2,VER
-3271.926868507266,-1947.8897408097537,2,VER
-3310.0,-1879.0,2,VER
-3322.480051096997,-1857.7086160868503,3,SAI
-3374.0,-1777.0,3,SAI
-3425.443832989167,-1705.1975685766997,3,SAI
-3451.0,-1672.0,3,SAI
-3485.384576747912,-1630.3172055027628,3,SAI
-3544.0,-1555.0,3,SAI
-3618.0038912140612,-1452.3362774067173,3,SAI
-3752.0,-1262.0,3,SAI
-3791.190994034322,-1206.0422308917732,3,SAI
-3923.5531382580384,-1016.6347078760656,3,SAI
-3924.0,-1016.0,3,SAI
-4009.092365299276,-896.6939725805012,3,SAI
-4029.0,-869.0,3,SAI
-4090.0628247143304,-784.0009259593614,3,SAI
-4134.0,-723.0,3,SAI
-4164.368230722962,-680.9704410413375,3,SAI
-4251.0,-561.0,3,SAI
-4258.825323649998,-550.0862729656866,3,SAI
-4351.2594991791475,-420.20000977240784,3,SAI
-4367.0,-398.0,4,SAI
-4443.172178032628,-290.3634446504252,4,SAI
-4482.0,-235.0,4,SAI
