X,Y,Minisector,Fastest
1056.4577750745584,-478.904281118599,0,LEC
1054.0,-464.0,0,LEC
1025.9871669184126,-295.93408635018517,0,LEC
1023.0,-278.0,0,LEC
1004.0,-163.0,0,LEC
983.0,-32.0,0,LEC
974.21842348269,23.275411028691703,0,LEC
960.0,114.0,0,LEC
942.0,233.0,0,LEC
936.7554701467025,267.57498570237334,0,LEC
901.0,502.0,0,LEC
892.0598731498932,560.622948242576,0,LEC
872.0,698.0,0,LEC
866.7813599146684,735.8862433094401,0,LEC
853.0,836.0,0,LEC
844.884447114775,893.6162017340014,0,LEC
829.0,1005.0,0,LEC
801.74867487521,1201.439479458103,0,LEC
797.0,1237.0,0,LEC
775.0,1407.0,0,LEC
769.6181498008785,1448.567866196004,0,LEC
755.0,1562.0,1,LEC
739.5336436532963,1687.8600046603256,1,LEC
734.0,1733.0,1,LEC
701.0,2000.0,1,LEC
684.213987422578,2136.1515406176545,1,LEC
673.0,2234.0,1,LEC
666.0,2297.0,1,LEC
657.9797408956606,2370.3664066327046,1,LEC
644.0,2498.0,1,LEC
624.1961653750543,2670.2570679652094,1,LEC
618.0,2723.0,1,LEC
588.4524712918142,2951.1341975677587,1,LEC
588.0,2954.0,1,LEC
570.0,3058.0,1,LEC
564.180849407057,3088.4344813712237,1,LEC
546.0,3174.0,1,LEC
527.315043242313,3245.940159866307,1,LEC
524.0,3257.0,1,LEC
491.2759809641371,3346.479964682623,1,LEC
487.0,3356.0,1,LEC
462.15548159654367,3403.9559867868156,1,LEC
453.0,3419.0,2,LEC
407.5237118876658,3479.788468961275,2,LEC
401.0,3487.0,2,LEC
344.0,3539.0,2,LEC
302.99813084293964,3566.5491738641067,2,LEC
295.0,3571.0,2,LEC
234.94469648132838,3596.9273539303613,2,LEC
226.0,3600.0,2,LEC
146.88997636370487,3621.200401859883,2,LEC
123.0,3627.0,2,LEC
94.0,3634.0,2,LEC
88.66600407677677,3635.178457835281,2,LEC
17.369702453417013,3647.9519241988073,2,LEC
-2.0,3652.0,2,LEC
-133.0,3686.0,2,LEC
-139.37535430059887,3687.9100668872543,2,LEC
-258.7317297666553,3743.6708664499492,2,LEC
-268.0,3750.0,2,LEC
-360.0,3818.0,2,LEC
-414.58187271369513,3864.1069581999136,2,LEC
-427.0,3875.0,2,LEC
-487.46826761401417,3927.6723036935364,2,LEC
-489.0,3929.0,2,LEC
-556.6982162626783,3986.3118143573083,2,LEC
-564.0,3992.0,2,LEC
-623.8242318417999,4033.615147694311,2,LEC
-631.0,4038.0,2,LEC
-678.1883558961042,4063.419615796199,2,LEC
-700.0,4073.0,2,LEC
-737.7533882988175,4084.425426662185,2,LEC
-754.0,4086.0,2,LEC
-851.0,4083.0,2,LEC
-867.0629778593385,4080.120276342621,2,LEC
-871.0,4078.0,2,LEC
-890.3901475027712,4068.975185936959,2,LEC
-934.396940703255,4048.4285599051123,2,LEC
-955.0,4036.0,2,LEC
-984.7761220994752,4011.2194904725675,2,LEC
-999.0,3996.0,2,LEC
-1011.163804985037,3981.427941993183,2,LEC
-1027.0,3960.0,2,LEC
-1034.3854076483137,3948.7665481987724,2,LEC
-1045.0,3931.0,2,LEC
-1064.0,3895.0,2,LEC
-1071.7635858342935,3878.18201195892,2,LEC
-1092.0,3824.0,2,LEC
-1097.0500595206065,3807.8729827387824,2,LEC
-1113.0,3751.0,2,LEC
-1120.564173691066,3718.8865880242565,3,LEC
-1128.0,3678.0,3,LEC
-1129.8702244975782,3666.7477905039145,3,LEC
-1144.144799076327,3572.6036837738643,3,LEC
-1147.0,3550.0,3,LEC
-1151.2412307254813,3502.4835940512367,3,LEC
-1153.0,3461.0,3,LEC
-1154.4231655551496,3411.83807605081,3,LEC
-1154.0,3384.0,3,LEC
-1147.0,3262.0,3,LEC
-1145.6871956364632,3245.141525804598,3,LEC
-1131.7046772929464,3136.5880483103774,3,LEC
-1125.0,3103.0,3,LEC
-1108.57779552986,3028.5470525132196,3,LEC
-1101.0,2997.0,3,LEC
-1073.0,2898.0,3,LEC
-1069.83573488457,2888.3472396917846,3,LEC
-1039.0,2799.0,3,LEC
-999.64534374987,2691.7116435033513,3,LEC
-971.3408997070616,2620.7067197072142,3,LEC
-958.0,2588.0,3,LEC
-926.8378091113641,2512.7899898261717,3,LEC
-876.1242681760094,2392.3846181273725,3,LEC
-852.0,2335.0,3,LEC
-841.0813642759972,2308.882982444331,3,LEC
-814.0,2244.0,3,LEC
-788.4827046423179,2183.5387138446904,3,LEC
-746.4909315666669,2082.6741000252214,3,LEC
-745.0,2079.0,3,LEC
-707.0,1983.0,3,LEC
-669.0,1884.0,4,NOR
-642.84476630987,1813.2381397052563,4,NOR
-611.0,1722.0,4,NOR
-599.7618560099028,1687.7482254928439,4,NOR
-567.0,1581.0,4,NOR
-560.7941933352404,1559.6028108770083,4,NOR
-538.0,1477.0,4,NOR
-532.4293471503113,1455.5866382658426,4,NOR
-507.6441709900873,1351.9248531201495,4,NOR
-504.0,1335.0,4,NOR
-480.0,1205.0,4,NOR
-474.9265836033198,1170.3497532033202,4,NOR
-461.9677836871259,1045.8987365452986,4,NOR
-460.0,1016.0,4,NOR
-455.0,866.0,4,NOR
-456.48370351740715,778.8176371627903,4,NOR
-465.0,695.0,4,NOR
-467.2626453548954,679.3569924481446,4,NOR
-477.0,623.0,4,NOR
-483.70487802903654,592.6833101022916,4,NOR
-511.0,518.0,4,NOR
-552.2699824847149,445.38621436946244,4,NOR
-574.0,413.0,4,NOR
-604.4138713681783,374.82159152774796,4,NOR
-652.9892712389003,333.3769157822041,4,NOR
-704.0,303.0,4,NOR
-742.6648377280562,283.8732510202379,4,NOR
-862.411434124005,235.7487782518173,4,NOR
-881.0,229.0,4,NOR
-905.2112383098981,221.1496294671463,5,LEC
-931.0,215.0,5,LEC
-956.9159522140131,209.12060337961998,5,LEC
-1061.0,187.0,5,LEC
-1067.4844701099585,185.76961751147016,5,LEC
-1171.0,171.0,5,LEC
-1240.5547759921944,165.22014621632303,5,LEC
-1347.0,158.0,5,LEC
-1354.6705941984785,157.50975791046997,5,LEC
-1417.6765214962397,155.00202223550548,5,LEC
-1419.0,155.0,5,LEC
-1487.4667860399825,155.71179660241444,5,LEC
-1555.0,156.0,5,LEC
-1576.0,156.0,5,LEC
-1611.3156104503182,157.09448608513168,5,LEC
-1753.9223809023943,167.5501604356651,5,LEC
-1841.0,175.0,5,LEC
-1964.993619386741,186.48949582740175,5,LEC
-2060.0,196.0,5,LEC
-2084.868920465905,198.40575658293363,5,LEC
-2210.0,210.0,5,LEC
-2255.6907717592035,214.02214489267573,5,LEC
-2325.0,220.0,5,LEC
-2386.071369437881,225.17763714301756,5,LEC
-2455.0,231.0,5,LEC
-2490.4135588990816,234.01907130269106,5,LEC
-2596.658784456488,243.13401234673432,5,LEC
-2655.0,248.0,5,LEC
-2760.7573678530034,256.5699339983333,6,LEC
-2778.0,258.0,6,LEC
-2873.0,266.0,6,LEC
-2900.7648495320827,268.21905302763366,6,LEC
-3108.836898742536,283.87270472024227,6,LEC
-3166.0,288.0,6,LEC
-3274.9030701366146,295.2360953243992,6,LEC
-3348.987229136564,300.7541545159151,6,LEC
-3352.0,301.0,6,LEC
-3482.0,312.0,6,LEC
-3493.4703205568776,312.95116405570906,6,LEC
-3646.4400586811907,325.1700539660977,6,LEC
-3694.0,329.0,6,LEC
-3760.6597970388934,334.4952830833621,6,LEC
-3828.0,340.0,6,LEC
-4073.4291831201103,359.25521020338005,6,LEC
-4096.0,361.0,6,LEC
-4307.130300273056,377.7581861234704,6,LEC
-4352.0,382.0,6,LEC
-4383.0,385.0,6,LEC
-4607.997869755578,406.0255751346329,6,LEC
-4627.0,408.0,6,LEC
-4749.0,422.0,7,LEC
-4821.23435784618,431.61088040210234,7,LEC
-4871.0,439.0,7,LEC
-4976.174361346708,456.9109140538178,7,LEC
-5070.0,475.0,7,LEC
-5271.108372309201,525.6418535602356,7,LEC
-5296.0,534.0,7,LEC
-5546.0,628.0,7,LEC
-5644.389199855719,671.2541874220854,7,LEC
-5703.0,703.0,7,LEC
-5825.012337294231,767.8902364597722,7,LEC
-5858.0,786.0,7,LEC
-5956.0,842.0,7,LEC
-6022.10743545714,880.7507354686501,7,LEC
-6162.0,964.0,7,LEC
-6319.105026418939,1058.2064191929426,7,LEC
-6340.0,1071.0,7,LEC
-6467.269748542662,1149.625163940025,7,LEC
-6489.0,1163.0,7,LEC
-6720.0,1303.0,8,LEC
-6732.143113886994,1310.5578793325685,8,LEC
-6886.036721266903,1407.593104173058,8,LEC
-6989.0,1473.0,8,LEC
-7042.151950677374,1506.8616215164798,8,LEC
-7108.0,1550.0,8,LEC
-7185.0,1601.0,8,LEC
-7210.2218218847065,1617.6446663414183,8,LEC
-7432.227157066208,1763.5101361856277,8,LEC
-7436.0,1766.0,8,LEC
-7555.5663160793,1846.1020036847242,8,LEC
-7583.0,1865.0,8,LEC
-7708.884488269963,1952.057789378556,8,LEC
-7750.0,1978.0,8,LEC
-7783.884957602609,1997.5742689804374,8,LEC
-7821.0,2017.0,8,LEC
-7854.02075769896,2032.6948586571339,8,LEC
-7891.0,2049.0,8,LEC
-7957.0,2076.0,8,LEC
-7986.547476579277,2087.1617932325316,8,LEC
-8071.0,2115.0,8,LEC
-8076.488040240455,2116.5470217642546,8,LEC
-8150.0,2134.0,8,LEC
-8162.311557559128,2136.3677939834624,8,LEC
-8206.0,2143.0,9,LEC
-8261.0,2146.0,9,LEC
-8283.768767798698,2146.293337327955,9,LEC
-8360.0,2133.0,9,LEC
-8433.835351652735,2103.742430329908,9,LEC
-8445.0,2099.0,9,LEC
-8483.775932518323,2079.171268480644,9,LEC
-8500.0,2064.0,9,LEC
-8572.608832158341,1997.2127922773423,9,LEC
-8620.0,1952.0,9,LEC
-8646.058566220143,1924.2678582621793,9,LEC
-8671.0,1892.0,9,LEC
-8683.373202467863,1876.3410400781233,9,LEC
-8741.0,1800.0,9,LEC
-8815.244251566073,1693.2727277458657,9,LEC
-8823.0,1682.0,9,LEC
-8852.299649978862,1638.0770835544286,9,LEC
-8853.0,1637.0,9,LEC
-8910.42774307829,1548.4641753595224,9,LEC
-8939.0,1500.0,9,LEC
-8981.0,1419.0,9,LEC
-8988.412911766303,1404.1162444458942,9,LEC
-9018.0,1343.0,9,LEC
-9044.934254613363,1285.2622804173618,9,LEC
-9095.0,1176.0,9,LEC
-9118.0775264914,1124.603586926041,9,LEC
-9170.676334098604,999.9390131246272,9,LEC
-9174.0,992.0,9,LEC
-9218.327824724443,889.2229411416466,9,LEC
-9222.0,881.0,9,LEC
-9264.024083173394,792.2979611738232,9,LEC
-9270.0,781.0,9,LEC
-9323.0,687.0,9,LEC
-9346.712811660183,647.9081785987777,10,LEC
-9368.75479251188,621.5466587405197,10,LEC
-9381.0,609.0,10,LEC
-9388.0,602.0,10,LEC
-9395.462416146207,595.1585121829262,10,LEC
-9464.0,542.0,10,LEC
-9467.725854045864,539.4496180245916,10,LEC
-9491.079651503851,526.8866520378817,10,LEC
-9511.0,526.0,10,LEC
-9527.867856042201,525.0422269917681,10,LEC
-9573.791361400448,526.7572824206818,10,LEC
-9575.0,527.0,10,LEC
-9622.442103885925,543.516749492013,10,LEC
-9632.0,548.0,10,LEC
-9658.601715855819,563.3117758925994,10,LEC
-9677.0,576.0,10,LEC
-9688.189212672143,583.9328910344409,10,LEC
-9715.0,605.0,10,LEC
-9741.627045145475,628.4691081717235,10,LEC
-9777.0,661.0,10,LEC
-9784.184354482519,667.8002119460203,10,LEC
-9810.043967673806,696.019180590236,10,LEC
-9818.0,705.0,10,LEC
-9841.854512140035,731.1008843252482,10,LEC
-9858.0,749.0,10,LEC
-9877.994810358021,772.0846178445511,10,LEC
-9891.0,788.0,10,LEC
-9974.0,896.0,10,LEC
-9983.28198345854,908.1423800514326,10,LEC
-10021.658943757855,958.0939033017271,10,LEC
-10074.211397098506,1025.980783020661,10,LEC
-10075.0,1027.0,10,LEC
-10105.699185599968,1066.1869662794704,10,LEC
-10117.0,1080.0,10,LEC
-10242.0,1228.0,10,LEC
-10253.235129830904,1240.9324970625164,10,LEC
-10305.089378248418,1297.5685241049537,10,LEC
-10341.0,1334.0,10,LEC
-10387.137647212,1380.290166696456,10,LEC
-10435.0,1426.0,10,LEC
-10509.11528530096,1488.5571380164945,10,LEC
-10511.0,1490.0,10,LEC
-10541.0,1512.0,10,LEC
-10583.999890052852,1540.900406784296,10,LEC
-10603.0,1552.0,10,LEC
-10768.088681129506,1625.7234481729897,10,LEC
-10779.0,1630.0,11,LEC
-10847.995570662406,1652.089970086992,11,LEC
-10890.0,1655.0,11,LEC
-10904.692182105138,1655.260129381913,11,LEC
-11027.0,1651.0,11,LEC
-11067.808199526722,1643.7918101900525,11,LEC
-11106.0,1626.0,11,LEC
-11233.0,1556.0,11,LEC
-11237.832303443854,1553.0553048298068,11,LEC
-11273.849588786636,1527.8602507220007,11,LEC
-11303.02826788901,1498.0383705993806,11,LEC
-11304.0,1497.0,11,LEC
-11364.476846322697,1430.286587010176,11,LEC
-11397.0,1392.0,11,LEC
-11422.000866342738,1360.3421681119337,11,LEC
-11463.85980622721,1299.8295421289845,11,LEC
-11487.0,1264.0,11,LEC
-11509.755693810153,1227.9843395403368,11,LEC
-11541.0,1177.0,11,LEC
-11569.375159975802,1128.5190490461096,11,LEC
-11595.0,1083.0,11,LEC
-11858.0,552.0,11,LEC
-11862.024339916468,543.9532027681058,11,LEC
-11902.0,465.0,11,LEC
-11917.968685662207,434.19225752807387,11,LEC
-11983.0,311.0,12,NOR
-12015.913277301795,248.02825810047702,12,NOR
-12043.0,199.0,12,NOR
-12133.0,41.0,12,NOR
-12153.607217259116,5.127374401595,12,NOR
-12224.168501778498,-116.4093481081529,12,NOR
-12282.0,-214.0,12,NOR
-12293.803202248791,-234.09295819233841,12,NOR
-12337.0,-309.0,12,NOR
-12399.618930419154,-418.168832404644,12,NOR
-12502.253466817403,-596.9685185298732,12,NOR
-12504.0,-600.0,12,NOR
-12541.67387435367,-664.7902626349031,12,NOR
-12561.0,-698.0,12,NOR
-12575.360200516574,-722.8369682386771,12,NOR
-12664.413012152247,-877.4453539312897,12,NOR
-12689.0,-920.0,12,NOR
-12723.430195041416,-979.4155279682251,12,NOR
-12747.0,-1020.0,12,NOR
-12795.382717773453,-1102.8814926134671,12,NOR
-12820.0,-1143.0,12,NOR
-12856.317694888936,-1198.6602816110576,12,NOR
-12882.0,-1237.0,12,NOR
-12918.081041911168,-1290.8689829374998,12,NOR
-12950.0,-1339.0,13,NOR
-13018.0,-1445.0,13,NOR
-13040.659779665732,-1481.6958259437145,13,NOR
-13096.394683955648,-1575.2599214089826,13,NOR
-13098.0,-1578.0,13,NOR
-13119.0,-1614.0,13,NOR
-13146.783755675342,-1661.542149491634,13,NOR
-13170.0,-1707.0,13,NOR
-13195.45265881605,-1773.3364715828877,13,NOR
-13222.0,-1873.0,13,NOR
-13227.461087348258,-1912.9814632447737,13,NOR
-13223.0,-1979.0,13,NOR
-13214.0,-2043.0,13,NOR
-13210.336770068896,-2064.1396673187205,13,NOR
-13199.0,-2113.0,13,NOR
-13137.0,-2276.0,13,NOR
-13134.909110074032,-2280.8697917748254,13,NOR
-13119.390697202021,-2313.8796038642845,13,NOR
-13104.0,-2338.0,13,NOR
-13039.47690003868,-2426.0093669273897,13,NOR
-13028.0,-2440.0,13,NOR
-12999.42728070402,-2472.09636011689,13,NOR
-12963.0,-2504.0,13,NOR
-12843.331248208871,-2586.7671831957114,13,NOR
-12832.0,-2594.0,13,NOR
-12791.210812699543,-2617.7842702306657,13,NOR
-12758.0,-2632.0,13,NOR
-12686.445934619314,-2662.685308333042,13,NOR
-12659.0,-2673.0,13,NOR
-12568.774296816637,-2704.606500350516,13,NOR
-12538.0,-2715.0,13,NOR
-12479.18865976099,-2732.478465709264,13,NOR
-12460.0,-2743.0,13,NOR
