X,Y,Minisector,Fastest
-1787.7053159618415,1163.6650384399084,0,SAI
-1786.0,1166.0,0,SAI
-1738.722009764244,1230.7826119096032,0,SAI
-1693.0,1293.0,0,SAI
-1635.4556351607955,1369.9209948636953,0,SAI
-1596.0,1421.0,0,SAI
-1525.7802069975728,1507.959093467944,0,SAI
-1494.0,1547.0,0,SAI
-1413.6316222992693,1647.242223481834,0,SAI
-1392.0,1675.0,0,SAI
-1305.0888137826407,1790.6162766160924,0,SAI
-1293.0,1807.0,0,SAI
-1197.1846331776787,1937.6896338795295,0,SAI
-1194.0,1942.0,0,SAI
-1093.0,2078.0,0,SAI
-1087.0542184230976,2086.1305119504837,0,SAI
-993.0,2217.0,0,SAI
-978.0270612253211,2237.953986385386,0,SAI
-893.0,2357.0,0,SAI
-850.4297191989466,2416.542124412443,0,SAI
-792.0,2498.0,0,SAI
-739.778555304543,2570.3168794856037,0,SAI
-690.0,2639.0,0,SAI
-627.5449461162199,2725.108679118063,0,SAI
-587.0,2782.0,0,SAI
-517.1675261966989,2883.2784455818814,0,SAI
-487.0,2928.0,0,SAI
-409.88169964910014,3044.2715300781,1,SAI
-389.0,3076.0,1,SAI
-320.54326541717904,3180.2650780518848,1,SAI
-291.0,3225.0,1,SAI
-212.1469202556572,3342.8875388653546,1,SAI
-191.0,3374.0,1,SAI
-100.31575753891626,3504.654559287944,1,SAI
-88.0,3522.0,1,SAI
15.04664315146688,3663.0734729906453,1,SAI
18.0,3667.0,1,SAI
129.0,3810.0,1,SAI
136.2303436596676,3819.015299539368,1,SAI
245.0,3950.0,1,SAI
263.43464926188625,3971.1814516287127,1,SAI
367.0,4084.0,1,SAI
398.0536760828594,4115.397200080135,1,SAI
497.0,4207.0,1,SAI
543.3444916354631,4244.712065120942,1,SAI
639.0,4313.0,1,SAI
702.898239801701,4351.950387856569,1,SAI
794.0,4399.0,1,SAI
878.9249282634651,4434.404118334716,1,SAI
962.0,4462.0,1,SAI
1067.936736876492,4487.9137375139535,1,SAI
1123.0,4498.0,1,SAI
1264.3336698227806,4515.030176296589,2,SAI
1304.0,4518.0,2,SAI
1486.0,4523.0,2,SAI
1495.9186006536181,4522.887288328636,2,SAI
1667.0,4515.0,2,SAI
1692.98143852102,4512.878182985373,2,SAI
1844.0,4496.0,2,SAI
1885.6235154012527,4490.18481613303,2,SAI
2020.0,4470.0,2,SAI
2077.626772910278,4462.26956652725,2,SAI
2196.0,4449.0,2,SAI
2269.341821129041,4443.029459597127,2,SAI
2372.0,4438.0,2,SAI
2463.5850432001253,4437.135017424433,2,SAI
2550.0,4439.0,2,SAI
2652.8728660651536,4444.600178552751,2,SAI
2725.0,4453.0,2,SAI
2869.529798404408,4480.248123223487,2,SAI
2930.0,4495.0,2,SAI
3063.6031286975785,4537.669576271346,2,SAI
3098.0,4551.0,2,SAI
3238.8134220360266,4614.913480731193,2,SAI
3258.0,4625.0,2,SAI
3403.3715576639706,4713.836646923249,2,SAI
3408.0,4717.0,2,SAI
3549.0,4823.0,3,NOR
3557.0452073927177,4829.562006579756,3,NOR
3681.0,4938.0,3,NOR
3700.1338630859464,4956.027392972448,3,NOR
3806.0,5061.0,3,NOR
3835.531023604789,5090.944610733677,3,NOR
3928.0,5185.0,3,NOR
3968.634395620014,5225.625617246533,3,NOR
4051.0,5306.0,3,NOR
4103.503831063083,5355.378693211288,3,NOR
4175.0,5421.0,3,NOR
4216.073749845262,5458.320586841376,3,NOR
4295.0,5529.0,3,NOR
4343.429193546654,5571.361686872856,3,NOR
4405.0,5624.0,3,NOR
4456.975827299419,5667.2870440840625,3,NOR
4503.0,5705.0,3,NOR
