X,Y,Minisector,Fastest
-402.41611759033105,-1613.7177855616017,0,HAD
-444.0,-1625.0,0,HAD
-536.0941762104906,-1650.0851539239552,0,HAD
-591.0,-1665.0,0,HAD
-701.1438152899486,-1694.6663170964596,0,HAD
-788.0,-1718.0,0,HAD
-921.6889783259497,-1754.0874323702576,0,HAD
-1017.0,-1780.0,0,HAD
-1202.569275673393,-1830.761726544155,0,HAD
-1247.0,-1843.0,0,HAD
-1402.0019855274381,-1886.3314263147245,0,HAD
-1433.0,-1895.0,0,HAD
-1588.1102458221815,-1938.0888994552274,0,HAD
-1595.0,-1940.0,0,HAD
-1855.002134523343,-2012.084646918299,0,HAD
-1880.0,-2019.0,0,HAD
-1979.0854943810907,-2046.278616001148,0,HAD
-2044.0,-2064.0,0,HAD
-2124.7597536452918,-2086.068517913948,1,HAD
-2278.0,-2128.0,1,HAD
-2370.0,-2153.0,1,HAD
-2408.1739899522845,-2163.042126206925,1,HAD
-2504.0,-2188.0,1,HAD
-2587.174296080793,-2210.9712494796954,1,HAD
-2655.0,-2223.0,1,HAD
-2673.1126109545053,-2225.5768579267783,1,HAD
-2803.209363372333,-2241.636034161412,1,HAD
-2807.0,-2242.0,1,HAD
-2869.0336900589273,-2245.4035616917636,1,HAD
-2912.815227356514,-2240.5133699310145,1,HAD
-2924.0,-2239.0,1,HAD
-2975.51506282986,-2231.666650124307,1,HAD
-3032.0,-2219.0,1,HAD
-3083.0,-2201.0,1,HAD
-3099.2694791317745,-2193.6992139596255,1,HAD
-3153.0,-2164.0,1,HAD
-3167.2180807614673,-2155.1073004018463,1,HAD
-3196.0,-2135.0,1,HAD
-3211.401132015037,-2122.686749889764,1,HAD
-3284.405441711052,-2050.9322886984314,1,HAD
-3286.0,-2049.0,1,HAD
-3343.4207043434017,-1956.655985117394,1,HAD
-3372.0,-1901.0,1,HAD
-3384.312492578767,-1877.7451899222758,1,HAD
-3431.0,-1792.0,1,HAD
-3436.0723675048735,-1782.6022505524218,1,HAD
-3465.6085426866675,-1727.316875584662,1,HAD
-3496.0,-1675.0,2,LAW
-3503.123960173538,-1663.4266373963274,2,LAW
-3549.0,-1592.0,2,LAW
-3746.939853900998,-1304.2056455448094,2,LAW
-3790.0,-1240.0,2,LAW
-3825.0,-1187.0,2,LAW
-3852.5392594038776,-1146.0471543957956,2,LAW
-3889.0,-1092.0,2,LAW
-3929.0096537572877,-1031.9369556278177,2,LAW
-4026.0,-885.0,2,LAW
-4038.465865664817,-866.0393342792173,2,LAW
-4133.580573583587,-720.7588204700943,2,LAW
-4156.0,-687.0,2,LAW
-4186.0,-642.0,2,LAW
-4247.0,-550.0,2,LAW
-4267.399333085854,-519.037077244538,2,LAW
-4356.0,-384.0,2,LAW
-4361.212315348241,-376.0809079599559,2,LAW
-4420.0,-287.0,3,LAW
-4439.851413606107,-256.98682957085475,3,LAW
-4543.0,-101.0,3,LAW
-4619.922470486602,15.846928641690962,3,LAW
-4685.0,115.0,3,LAW
-4714.857789689939,160.9095895406037,3,LAW
-4744.0,207.0,3,LAW
-4754.464884429469,223.41268307050674,3,LAW
-4902.635790909483,458.77884808219824,3,LAW
-4944.0,529.0,3,LAW
-5063.0,742.0,3,LAW
-5125.268256603405,856.8889901865992,3,LAW
-5187.0,977.0,3,LAW
-5198.573248524957,999.7075531207437,3,LAW
-5248.0,1097.0,3,LAW
-5291.032486049191,1182.3159448729516,3,LAW
-5339.0,1278.0,4,LAW
-5367.086407541678,1334.1920955275627,4,LAW
-5377.0,1354.0,4,LAW
-5448.6952998691895,1496.985108769465,4,LAW
-5484.0,1569.0,4,LAW
-5597.0,1802.0,4,LAW
-5665.092671994581,1944.4773703680273,4,LAW
-5694.0,2007.0,4,LAW
-5730.920160468148,2085.573823463411,4,LAW
-5760.0,2147.0,4,LAW
-5801.534492926668,2234.1733419767193,4,LAW
-5828.0,2290.0,4,LAW
-5936.091412495658,2521.021120800672,4,LAW
-5955.0,2561.0,4,LAW
-6063.9059927620465,2783.5073775754495,5,HAD
-6111.0,2876.0,5,HAD
-6127.0,2907.0,5,HAD
-6140.555430551862,2932.5155464083327,5,HAD
-6260.0,3134.0,5,HAD
-6285.071149425994,3173.4395615423737,5,HAD
-6356.0,3282.0,5,HAD
-6362.298743817139,3291.529146507397,5,HAD
-6434.0,3398.0,5,HAD
-6521.850925196557,3518.517467915605,5,HAD
-6559.0,3566.0,5,HAD
-6665.993224755322,3694.0840060746023,5,HAD
-6764.0,3804.0,5,HAD
-6827.129448410227,3871.9440704895997,5,HAD
-6954.0,4004.0,5,HAD
-7064.0,4117.0,5,HAD
-7115.650431947569,4169.566933350622,6,HAD
-7170.0,4224.0,6,HAD
-7350.0,4400.0,6,HAD
-7360.000535187327,4409.705441939465,6,HAD
-7541.0,4585.0,6,HAD
-7600.890296801597,4643.071339213086,6,HAD
-7641.811154481789,4682.562653233949,6,HAD
-7658.0,4698.0,6,HAD
-7754.0,4789.0,6,HAD
-7775.655159577925,4809.589233605816,6,HAD
-7795.0,4828.0,6,HAD
-7908.409515099495,4935.865947573709,6,HAD
-7974.0,4998.0,6,HAD
-8006.392139127207,5028.104620261139,6,HAD
-8036.106893890466,5056.175620895836,6,HAD
-8038.0,5058.0,6,HAD
-8115.0,5134.0,6,HAD
-8140.993028216019,5162.4133855464115,6,HAD
-8185.0,5222.0,6,HAD
-8190.660787383834,5231.399144620733,6,HAD
-8202.292938554621,5255.34259661788,6,HAD
-8220.0,5297.0,6,HAD
-8222.0,5301.0,6,HAD
-8230.537930369392,5334.379951558303,6,HAD
-8232.0,5349.0,6,HAD
-8232.468260779478,5386.457139343758,7,LAW
-8231.0,5400.0,7,LAW
-8222.390479771495,5433.403826003013,7,LAW
-8219.0,5442.0,7,LAW
-8196.756273844609,5480.978016133311,7,LAW
-8196.0,5482.0,7,LAW
-8176.0,5504.0,7,LAW
-8153.700181041879,5522.1876922716565,7,LAW
-8114.0,5549.0,7,LAW
-8106.6095644984325,5553.232698854577,7,LAW
-8073.160471406681,5568.576592647345,7,LAW
-8038.0,5580.0,7,LAW
-8027.055898521077,5583.410224313882,7,LAW
-8013.0,5587.0,7,LAW
-7979.615197468695,5594.704483008319,7,LAW
-7964.0,5598.0,7,LAW
-7897.0,5609.0,7,LAW
-7859.3387072514115,5614.546452786194,7,LAW
-7793.0,5624.0,7,LAW
-7787.82393378145,5624.7031902634735,7,LAW
