X,Y,Minisector,Fastest
-566.2942031407292,-827.3706561517208,0,SAI
-592.0,-780.0,0,SAI
-646.0954588571713,-677.456989823812,0,SAI
-674.0,-624.0,0,SAI
-738.353829180975,-501.1865250818057,0,SAI
-760.0,-460.0,0,SAI
-832.2601984123809,-322.9608295649613,0,SAI
-846.0,-297.0,0,SAI
-927.0967853818297,-144.15603643974913,0,SAI
-933.0,-133.0,0,SAI
-1019.0,30.0,0,SAI
-1020.9640109665932,33.71186984921581,0,SAI
-1106.0,194.0,0,SAI
-1115.8953519733784,212.71171308035514,0,SAI
-1193.0,359.0,0,SAI
-1210.8027840188026,392.76552254391345,0,SAI
-1280.0,524.0,0,SAI
-1305.6130616517057,572.6951933403535,0,SAI
-1367.0,689.0,0,SAI
-1401.3781584290862,753.1888454313013,0,SAI
-1457.0,855.0,0,SAI
-1501.020490692632,933.1502058894133,0,SAI
-1550.0,1017.0,0,SAI
-1603.7214984924722,1104.541695081578,1,VET
-1646.0,1172.0,1,VET
-1710.6666782395598,1275.0364275969764,1,VET
-1746.0,1331.0,1,VET
-1806.3472713957951,1425.8759597556489,1,VET
-1842.0,1482.0,1,VET
-1912.7490995410392,1594.3692499231076,1,VET
-1937.0,1633.0,1,VET
-2020.5069436466265,1765.8616042439537,1,VET
-2037.0,1792.0,1,VET
-2129.7639552508404,1938.5216582169098,1,VET
-2137.0,1950.0,1,VET
-2236.0,2109.0,1,VET
-2237.791900397572,2111.9358969683954,1,VET
-2333.0,2272.0,1,VET
-2343.1043132017317,2289.5978029789107,1,VET
-2420.0,2430.0,1,VET
-2435.299445891556,2460.3293720442202,1,VET
-2490.0,2577.0,1,VET
-2508.2785513457184,2617.6582160100847,1,VET
-2549.0,2713.0,1,VET
-2568.0751919603968,2762.2818851309953,1,VET
-2595.0,2839.0,1,VET
-2612.7124247378124,2895.054425105529,1,VET
-2629.0,2956.0,2,SAI
-2641.6642887839935,3020.7156588854937,2,SAI
-2648.0,3070.0,2,SAI
