X,Y,Minisector,Fastest
1029.7573072287182,-152.80880846724682,0,MAG
1009.0,-185.0,0,MAG
978.9638074139077,-231.52980377669468,0,MAG
859.0,-417.0,0,MAG
840.9822497428468,-444.91823849844747,0,MAG
713.9813664913219,-642.3042053815316,0,MAG
702.0,-661.0,0,MAG
611.9457453298309,-802.0768716343049,0,MAG
578.0,-855.0,0,MAG
514.2626025170542,-953.502606671447,0,MAG
453.0,-1048.0,0,MAG
412.68699270316233,-1110.4811516550044,0,MAG
325.19116136259413,-1246.5905294982294,0,MAG
323.0,-1250.0,0,MAG
220.13537759462233,-1409.9642395692365,0,MAG
193.0,-1452.0,0,MAG
92.54686747913834,-1607.0869067082724,0,MAG
74.0,-1636.0,0,MAG
-12.17078698860223,-1771.7558067373782,1,MAG
-60.0,-1847.0,1,MAG
-121.2530813843666,-1942.5599602307736,1,MAG
-195.0,-2057.0,1,MAG
-227.79103693354358,-2107.924068076912,1,MAG
-314.5298266806545,-2242.725743952258,1,MAG
-325.0,-2259.0,1,MAG
-419.61632873655554,-2406.0597249959706,1,MAG
-455.0,-2461.0,1,MAG
-514.4091752420957,-2553.109322950474,1,MAG
-574.0,-2646.0,1,MAG
-620.0635493165112,-2718.33775926791,1,MAG
-676.0,-2806.0,1,MAG
-772.862550532544,-2955.9156442411595,1,MAG
-839.0,-3058.0,1,MAG
-891.5111143634672,-3139.4424587307276,1,MAG
-969.0,-3260.0,1,MAG
-991.8047406106756,-3295.3914479428354,2,MAG
-1078.7999423400777,-3430.4121632486153,2,MAG
-1099.0,-3462.0,2,MAG
-1189.6561246766005,-3604.926502437423,2,MAG
-1238.0,-3681.0,2,MAG
-1297.4588876788603,-3773.795153651068,2,MAG
-1368.0,-3883.0,2,MAG
-1398.0809155272955,-3929.3951156945686,2,MAG
-1493.0,-4076.0,2,MAG
-1498.8911586655645,-4085.1772982029465,2,MAG
-1596.281799804576,-4237.837855057539,2,MAG
-1638.0,-4303.0,2,MAG
-1709.7760754030903,-4414.128113149441,2,MAG
-1774.0,-4513.0,2,MAG
-1829.3822123550112,-4598.274603702564,2,MAG
-1899.0,-4706.0,2,MAG
-1933.8243495599593,-4760.27907849503,3,MAG
-2050.0,-4942.0,3,MAG
-2058.338918555535,-4955.011577671897,3,MAG
-2220.2546207458026,-5206.746685704318,3,MAG
-2223.0,-5211.0,3,MAG
-2343.047873627473,-5396.5183054070985,3,MAG
-2375.0,-5446.0,3,MAG
-2460.6173604056203,-5579.142629536942,3,MAG
-2521.0,-5673.0,3,MAG
-2594.615011638548,-5786.8940395850295,3,MAG
-2662.0,-5891.0,3,MAG
-2704.813147371941,-5957.255117129023,3,MAG
-2795.704494057976,-6098.420390448941,3,MAG
-2798.0,-6102.0,3,MAG
-2907.678259544034,-6273.642483301485,3,MAG
-2938.0,-6321.0,3,MAG
-3018.7353480775223,-6446.530748887721,4,VET
-3073.0,-6531.0,4,VET
-3118.9445746890256,-6602.939359172334,4,VET
-3186.0,-6708.0,4,VET
-3191.4940584055,-6716.543500498719,4,VET
-3269.314478945846,-6836.444739548882,4,VET
-3284.0,-6859.0,4,VET
-3349.034992317695,-6958.97172601046,4,VET
-3382.0,-7010.0,4,VET
-3420.199900118201,-7069.747438551284,4,VET
-3464.0,-7135.0,4,VET
-3484.3711432401055,-7162.343729089189,4,VET
-3521.0,-7204.0,4,VET
-3559.459470707496,-7235.446805492921,4,VET
-3629.0,-7275.0,4,VET
-3634.653918602219,-7277.6373573447545,4,VET
-3725.2444569050676,-7308.614392294508,4,VET
-3742.0,-7312.0,4,VET
-3812.9686860113234,-7317.73553929083,4,VET
-3851.0,-7315.0,4,VET
-3898.4074970142274,-7305.747870504688,4,VET
-3957.0,-7286.0,4,VET
-3983.4560834954727,-7274.5349394781,4,VET
-4054.6028456848508,-7236.944944393272,4,VET
-4063.0,-7232.0,4,VET
-4130.42574368204,-7188.067558204389,4,VET
-4155.0,-7171.0,4,VET
-4207.373739151198,-7133.90351939773,4,VET
-4237.0,-7114.0,4,VET
-4277.633104496126,-7088.71766647304,5,VET
-4333.0,-7060.0,5,VET
-4359.520085193361,-7049.319399050389,5,VET
-4447.0,-7025.0,5,VET
-4452.695630957093,-7023.917219384268,5,VET
-4554.802513016378,-7012.780675390283,5,VET
-4576.0,-7012.0,5,VET
-4648.0783334179105,-7012.446634956832,5,VET
-4734.0,-7033.0,5,VET
-4805.170218329073,-7064.37345594271,5,VET
-4979.0,-7164.0,5,VET
-5005.966551155594,-7181.39340675526,5,VET
-5162.25350754668,-7293.605051162081,5,VET
-5175.0,-7303.0,5,VET
-5258.117849009812,-7363.513845364857,5,VET
-5288.0,-7385.0,5,VET
-5347.192464981365,-7427.40562658057,5,VET
-5410.0,-7472.0,5,VET
-5455.998430953175,-7504.365390213447,5,VET
-5558.0,-7575.0,5,VET
-5573.579148466091,-7585.52177999888,5,VET
-5673.205929658526,-7647.700064201452,5,VET
-5685.0,-7654.0,5,VET
-5801.789696548251,-7708.164041786236,6,VET
-5849.0,-7726.0,6,VET
-5930.757054251221,-7750.116794108008,6,VET
-6014.0,-7766.0,6,VET
-6077.900294574132,-7774.4578223642675,6,VET
-6239.383635666468,-7780.2073500424885,6,VET
-6243.0,-7780.0,6,VET
-6479.038124044781,-7743.307309320069,6,VET
-6546.0,-7723.0,6,VET
-6721.21856132364,-7644.947248124068,6,VET
-6823.0,-7587.0,6,VET
-6886.447487846003,-7544.118264988979,6,VET
-6955.0,-7482.0,6,VET
-6974.4475058230255,-7461.987148510249,6,VET
-7045.762073894873,-7380.643592075045,6,VET
-7061.0,-7362.0,6,VET
-7123.360126945456,-7280.33733609457,6,VET
-7155.0,-7232.0,6,VET
-7194.053895955934,-7162.750206453364,6,VET
-7237.0,-7072.0,6,VET
-7253.573746415445,-7031.126569484474,6,VET
-7296.0,-6903.0,7,VET
-7298.402470566211,-6894.672084714138,7,VET
-7334.867714668079,-6746.21409371754,7,VET
-7340.0,-6718.0,7,VET
-7351.929587341106,-6625.192269216259,7,VET
-7356.0,-6539.0,7,VET
-7355.171205050702,-6482.221272294691,7,VET
-7347.0,-6349.0,7,VET
-7341.7638124935875,-6264.068582273043,7,VET
-7324.0,-6101.0,7,VET
-7313.920393975089,-6045.806946139414,7,VET
-7241.000969638177,-5767.9222265705685,7,VET
-7239.0,-5762.0,7,VET
-7128.576041526218,-5491.116879144329,7,VET
-7100.0,-5430.0,7,VET
-7040.127281248857,-5316.229873834767,7,VET
-6998.0,-5246.0,7,VET
-6954.014345930523,-5174.665914886776,7,VET
-6876.0,-5051.0,8,MAG
-6854.780746654148,-5017.842784595729,8,MAG
-6764.335570247975,-4878.580669042676,8,MAG
-6762.0,-4875.0,8,MAG
-6667.591861136859,-4730.369471821854,8,MAG
-6642.0,-4691.0,8,MAG
-6561.512292670314,-4566.285939998482,8,MAG
-6528.0,-4514.0,8,MAG
-6461.403256223819,-4409.665546046398,8,MAG
-6399.0,-4312.0,8,MAG
-6361.167203931084,-4253.121633424074,8,MAG
-6271.311906138894,-4113.600759933506,8,MAG
-6269.0,-4110.0,8,MAG
-6104.212624523845,-3852.7821613482593,8,MAG
-6064.0,-3790.0,8,MAG
