X,Y,Minisector,Fastest
-7661.344400343185,-6626.9050303702115,0,ALO
-7667.663260719512,-6519.6074987208685,0,ALO
-7671.0,-6458.0,0,ALO
-7681.0,-6255.0,0,ALO
-7681.91001529592,-6230.986433476585,0,ALO
-7683.032124567996,-6122.327843147177,0,ALO
-7676.3412263192695,-6078.88146497418,0,ALO
-7668.0,-5991.0,0,ALO
-7660.37204054794,-5888.784402617076,0,ALO
-7655.0,-5816.0,0,ALO
-7648.568438339519,-5739.909930546717,0,ALO
-7638.0,-5659.0,0,ALO
-7633.352895299959,-5628.222410870193,0,ALO
-7609.362453345509,-5479.856727866115,0,ALO
-7595.0,-5397.0,0,ALO
-7569.972389447543,-5272.361330770294,0,ALO
-7549.994184418819,-5192.745819656931,1,ALO
-7548.0,-5185.0,1,ALO
-7520.873598694463,-5082.065049150058,1,ALO
-7503.0,-5016.0,1,ALO
-7485.9013299029575,-4954.817353526613,1,ALO
-7461.0,-4880.0,1,ALO
-7460.792741477969,-4879.446578871864,1,ALO
-7442.432655479696,-4832.215043650476,1,ALO
-7438.0,-4821.0,1,ALO
-7424.0,-4787.0,1,ALO
-7186.854756892635,-4622.098328442991,1,ALO
-7159.0,-4616.0,1,ALO
-7116.478712237808,-4608.832634179571,1,ALO
-7111.0,-4608.0,1,ALO
-7060.0,-4601.0,1,ALO
-7052.301951725553,-4600.129979180732,1,ALO
-6958.2907338741115,-4591.667547837695,1,ALO
-6951.0,-4591.0,1,ALO
-6887.0,-4585.0,1,ALO
-6863.863620879708,-4583.173052723341,1,ALO
-6809.0,-4579.0,1,ALO
-6703.198328289892,-4568.242912835225,1,ALO
-6610.033479091472,-4557.817483944084,1,ALO
-6594.0,-4556.0,2,VET
-6558.3880035642605,-4551.880698983722,2,VET
-6519.0,-4546.0,2,VET
-6502.5505891412195,-4543.223766598492,2,VET
-6403.0,-4525.0,2,VET
-6379.208126802046,-4520.244151078435,2,VET
-6219.0,-4485.0,2,VET
-6217.281567075209,-4484.5970380932085,2,VET
-6040.938526957437,-4440.861896343879,2,VET
-5993.0,-4429.0,2,VET
-5963.640875571638,-4421.886918236467,2,VET
-5881.0,-4402.0,2,VET
-5776.163974720869,-4375.579885306875,2,VET
-5766.0,-4373.0,2,VET
-5614.0,-4334.0,2,VET
-5592.631991363849,-4328.277839073215,2,VET
-5433.0,-4287.0,2,VET
-5241.0,-4243.0,3,VET
-5219.9599013578145,-4238.322205347283,3,VET
-5133.866659285799,-4220.545808340463,3,VET
-5074.0,-4216.0,3,VET
-5013.83343421422,-4210.725638856562,3,VET
-4916.0,-4202.0,3,VET
-4809.0,-4192.0,3,VET
-4794.564923802187,-4190.338972354761,3,VET
-4653.0,-4167.0,3,VET
-4612.663282350394,-4156.8408717605735,3,VET
-4487.0,-4115.0,3,VET
-4462.277295984265,-4104.991757719933,3,VET
-4346.0,-4050.0,3,VET
-4167.0,-3958.0,3,VET
-4132.993463444282,-3940.649537885794,3,VET
-4027.690706397657,-3890.1672394297025,4,ALO
-3946.0,-3860.0,4,ALO
-3811.4340100513464,-3813.695744128414,4,ALO
-3771.0,-3801.0,4,ALO
-3660.0,-3773.0,4,ALO
-3637.5064623748863,-3768.580524390472,4,ALO
-3404.0,-3729.0,4,ALO
-3304.3080176925682,-3715.3571718081075,4,ALO
-3249.0,-3710.0,4,ALO
-3114.990913126914,-3693.5854868461693,4,ALO
-3103.0,-3692.0,4,ALO
-3014.3770268653257,-3678.92499974133,4,ALO
-2989.0,-3674.0,4,ALO
-2750.0,-3608.0,5,ALO
-2748.8299563221995,-3607.598028020598,5,ALO
-2665.8646137407486,-3572.434819806709,5,ALO
-2616.4524759725637,-3542.0070180263906,5,ALO
-2602.0,-3533.0,5,ALO
-2568.0,-3511.0,5,ALO
-2504.388677938067,-3459.9537728396,5,ALO
-2415.0,-3376.0,5,ALO
-2375.3397204503117,-3332.0764204396764,5,ALO
-2341.0,-3271.0,5,ALO
-2328.9462976806485,-3248.723960348887,5,ALO
-2313.0,-3214.0,5,ALO
-2269.0,-3051.0,5,ALO
-2261.2915402889994,-3004.4785340443104,5,ALO
-2260.6431327405717,-2928.9509357985453,5,ALO
-2265.0,-2882.0,5,ALO
-2270.3562365131534,-2825.110127368799,5,ALO
-2290.4445890860443,-2737.0374456183417,5,ALO
-2293.0,-2730.0,5,ALO
-2296.0,-2722.0,5,ALO
-2350.543029237213,-2583.038827712231,6,ALO
-2365.0,-2555.0,6,ALO
-2395.2364958096614,-2503.0490053663625,6,ALO
-2453.1943028138403,-2416.829124387473,6,ALO
-2499.0,-2353.0,6,ALO
-2526.2341676937117,-2318.4270367347403,6,ALO
-2551.0,-2290.0,6,ALO
-2556.357771784638,-2283.8141193588135,6,ALO
-2608.0,-2223.0,6,ALO
-2634.147964760609,-2189.613657479091,6,ALO
-2648.0,-2171.0,6,ALO
-2680.2101583105336,-2124.9791693478032,6,ALO
-2692.0,-2106.0,6,ALO
-2716.532735963224,-2059.090320387591,6,ALO
-2736.0,-2007.0,6,ALO
-2745.234269670481,-1966.433435674933,6,ALO
-2748.0,-1910.0,6,ALO
-2741.8421291097525,-1857.454441507967,6,ALO
-2734.0,-1817.0,6,ALO
-2716.3107114611967,-1755.1564384093194,6,ALO
-2695.9902388321157,-1707.7230735665134,6,ALO
-2687.0,-1689.0,6,ALO
-2668.4400704133004,-1652.7297169761418,6,ALO
-2654.0,-1626.0,6,ALO
-2625.0,-1576.0,6,ALO
-2617.482016893526,-1563.8558854588537,6,ALO
-2556.0,-1478.0,7,ALO
-2475.1597117490533,-1379.3290869455993,7,ALO
-2469.0,-1372.0,7,ALO
-2424.0,-1322.0,7,ALO
-2364.2944011194886,-1256.5590554485764,7,ALO
-2343.0,-1233.0,7,ALO
-2260.0,-1139.0,7,ALO
-2230.182653605077,-1102.3879510208862,7,ALO
-2187.0,-1045.0,7,ALO
-2161.9087344694663,-1010.2193417593272,7,ALO
-2100.0,-922.0,7,ALO
-2002.1148496662786,-776.5202479462117,7,ALO
-1976.0,-738.0,7,ALO
-1929.374081780554,-673.3209858926831,7,ALO
-1920.0,-661.0,7,ALO
-1851.0,-572.0,7,ALO
-1832.5865147923082,-548.4829564822585,7,ALO
-1794.0,-500.0,7,ALO
-1787.0003538938909,-491.40208681419193,7,ALO
-1687.0,-373.0,8,ALO
-1686.2642331010393,-372.15840835533396,8,ALO
-1655.4364574950737,-337.94307876353747,8,ALO
-1631.0,-312.0,8,ALO
-1630.495665837203,-311.46169348526,8,ALO
-1593.2299895149229,-272.2724344278245,8,ALO
-1568.0,-251.0,8,ALO
-1521.6921814497978,-219.11321979041563,8,ALO
-1505.0,-209.0,8,ALO
-1473.3095779224827,-195.5043974513586,8,ALO
-1451.3886042081322,-196.71878435589034,8,ALO
-1448.0,-197.0,8,ALO
-1407.0,-202.0,8,ALO
-1364.9972672568683,-216.0451433996643,8,ALO
-1354.0,-222.0,8,ALO
-1343.0,-229.0,8,ALO
-1296.0,-265.0,8,ALO
-1295.7067058285033,-265.285396364573,8,ALO
-1268.0,-299.0,8,ALO
-1257.9220782002094,-316.17921317342774,8,ALO
-1248.0,-337.0,8,ALO
-1232.0,-380.0,8,ALO
-1225.6335160079682,-402.42331976910754,8,ALO
-1220.0,-424.0,8,ALO
-1211.5881778725955,-456.0963840555973,8,ALO
-1209.0,-466.0,8,ALO
-1179.4091956558898,-578.0058211572792,8,ALO
-1178.0,-583.0,8,ALO
-1153.6217914594042,-658.2642870529477,8,ALO
-1152.0,-663.0,8,ALO
-1133.0,-716.0,8,ALO
