X,Y,Minisector,Fastest
364.128952411915,-1485.4570591895622,0,HAM
219.0,-1517.0,0,HAM
189.13355523296477,-1523.3974294438212,0,HAM
140.0,-1534.0,0,HAM
-83.0,-1583.0,0,HAM
-152.0,-1598.0,0,HAM
-248.5831321752711,-1619.1762980193655,0,HAM
-298.0,-1630.0,0,HAM
-426.4776072848959,-1658.0871056896349,0,HAM
-591.0,-1694.0,0,HAM
-667.2586307210325,-1710.6068079652168,0,HAM
-730.4516885297704,-1724.2514778446337,0,HAM
-757.0,-1730.0,0,HAM
-956.4718036602613,-1773.3918072848603,0,HAM
-982.0,-1779.0,0,HAM
-1041.0,-1792.0,0,HAM
-1285.0,-1845.0,0,HAM
-1376.4479441976716,-1864.9139693817979,0,HAM
-1519.0,-1896.0,0,HAM
-1590.3644330800516,-1911.4248737323255,0,HAM
-1662.5999332067263,-1926.9302048286143,1,HAM
-1686.0,-1932.0,1,HAM
-1989.6031565057754,-1998.169407508321,1,HAM
-1998.0,-2000.0,1,HAM
-2067.0,-2015.0,1,HAM
-2142.7536522798873,-2031.4212092354257,1,HAM
-2223.0,-2049.0,1,HAM
-2477.0,-2105.0,1,HAM
-2534.3452870787355,-2117.6202815557644,1,HAM
-2650.4910441306697,-2142.7808864502717,1,HAM
-2712.0,-2156.0,1,HAM
-2999.929739055525,-2218.524705740316,1,HAM
-3034.0,-2226.0,1,HAM
-3157.2461759680345,-2253.2302992186505,1,HAM
-3229.0,-2269.0,1,HAM
-3395.0,-2305.0,1,HAM
-3630.0,-2356.0,1,HAM
-3637.9186680700573,-2357.7287871870303,1,HAM
-4045.8203885934277,-2447.2854096670785,2,HAM
-4099.0,-2459.0,2,HAM
-4135.865692663194,-2467.1638954370915,2,HAM
-4158.0,-2472.0,2,HAM
-4242.299128751431,-2490.390064662831,2,HAM
-4480.0,-2542.0,2,HAM
-4531.588129409918,-2553.030914689823,2,HAM
-4687.0,-2573.0,2,HAM
-4703.6536975926865,-2572.991842890943,2,HAM
-4877.0,-2561.0,2,HAM
-4968.173653460906,-2541.007401217447,2,HAM
-4993.0,-2535.0,2,HAM
-4993.0,-2535.0,2,HAM
-4994.043291062743,-2534.4307191605208,2,HAM
-5186.432016487254,-2441.5834160069803,2,HAM
-5262.0,-2405.0,2,HAM
-5330.066002845389,-2369.811590305554,2,HAM
-5356.543302695441,-2336.383467711472,2,HAM
-5379.0,-2311.0,2,HAM
-5468.884480871667,-2211.39472123914,2,HAM
-5498.0,-2177.0,2,HAM
-5561.0,-2075.0,2,HAM
-5594.5817219428045,-2007.2877750841103,2,HAM
-5617.0,-1947.0,3,HAM
-5647.815910394028,-1831.9345739125104,3,HAM
-5652.0,-1811.0,3,HAM
-5662.9473950900965,-1717.9676644018118,3,HAM
-5664.0,-1632.0,3,HAM
-5663.6643772215475,-1603.1030359192325,3,HAM
-5661.374781191085,-1562.1557988156615,3,HAM
-5651.0,-1503.0,3,HAM
-5640.7443518855835,-1455.888549222384,3,HAM
-5631.0,-1416.0,3,HAM
-5615.426268251252,-1365.228835445487,3,HAM
-5606.0,-1340.0,3,HAM
-5557.0,-1241.0,3,HAM
-5551.062640175658,-1232.0452673615014,3,HAM
-5496.312158690355,-1161.9202787622994,3,HAM
-5476.0,-1140.0,3,HAM
-5452.776005341214,-1117.8369465838787,3,HAM
-5398.0,-1077.0,3,HAM
-5390.868341290178,-1072.4033177251429,3,HAM
-5324.54281336544,-1036.135808966546,3,HAM
-5282.0,-1019.0,3,HAM
-5272.687594242333,-1015.7503068494166,3,HAM
-5200.4001734933545,-995.0204093517661,3,HAM
-5196.0,-994.0,3,HAM
-5091.551450365752,-981.593422479526,3,HAM
-5077.0,-981.0,3,HAM
-5041.133687559613,-980.8823439859299,3,HAM
-5027.0,-982.0,3,HAM
-4935.1442475845315,-995.7779896253929,3,HAM
-4900.0,-1008.0,3,HAM
-4768.447740743082,-1091.143215131121,3,HAM
-4751.0,-1105.0,3,HAM
-4742.8907615646995,-1113.0005426901816,3,HAM
-4738.0,-1121.0,3,HAM
-4717.615354328256,-1153.1306746938071,3,HAM
-4702.0,-1180.0,3,HAM
-4688.065264963341,-1213.0005060915312,3,HAM
-4681.0,-1247.0,3,HAM
-4678.451384235735,-1262.120944745817,3,HAM
-4675.0,-1296.0,3,HAM
-4676.424224376791,-1338.2031853926756,3,HAM
-4677.0,-1346.0,3,HAM
-4681.026310045114,-1370.8660923616535,3,HAM
-4685.0,-1385.0,3,HAM
-4696.3011945978715,-1424.808751511172,3,HAM
-4702.0,-1443.0,3,HAM
-4723.078761064411,-1497.1439030684253,3,HAM
-4753.124330191012,-1553.6092113258496,3,HAM
-4773.0,-1596.0,3,HAM
-4773.780988137253,-1597.7852287264766,3,HAM
-4803.595048625282,-1675.9131228415838,4,COL
-4809.0,-1700.0,4,COL
-4808.319841490894,-1783.6608727614005,4,COL
-4807.0,-1799.0,4,COL
-4805.963015741075,-1817.1535454664574,4,COL
-4793.382749197011,-1855.35603205835,4,COL
-4788.0,-1866.0,4,COL
-4755.0,-1927.0,4,COL
