X,Y,Minisector,Fastest
-1436.4193174015272,-152.21912500258654,0,PIA
-1482.5095717665342,-114.34897347173705,0,PIA
-1543.0,-65.0,0,PIA
-1677.8056550619235,44.41765635189836,0,PIA
-1745.0,99.0,0,PIA
-1830.2166957520253,169.3131125375417,0,PIA
-1870.0,202.0,0,PIA
-2079.0,373.0,0,PIA
-2105.1239882705236,394.41539247482774,0,PIA
-2207.395477185895,478.6046273565024,0,PIA
-2267.6974676251098,528.823327032667,0,PIA
-2349.0,596.0,0,PIA
-2390.895253993294,630.4448210684592,0,PIA
-2575.214839562097,781.5880358853418,0,PIA
-2600.0,802.0,0,PIA
-2644.3230420115506,838.691023934955,0,PIA
-2701.0830660002994,885.81581462725,0,PIA
-2744.0,921.0,0,PIA
-2988.0,1120.0,1,SAI
-3013.791661314591,1141.07880848082,1,SAI
-3145.83964003507,1249.7107828563787,1,SAI
-3217.211312855577,1308.8600742377505,1,SAI
-3221.0,1312.0,1,SAI
-3383.804388765215,1446.7092066041903,1,SAI
-3433.0,1487.0,1,SAI
-3554.08522839698,1585.5761542530738,1,SAI
-3579.0,1606.0,1,SAI
-3812.0,1798.0,1,SAI
-3877.441745860756,1851.2873356156588,1,SAI
-3887.0,1859.0,1,SAI
-3959.9939263225237,1918.0882199638952,1,SAI
-4026.0,1971.0,1,SAI
-4229.175100243062,2130.7143134036287,2,SAI
-4310.0,2194.0,2,SAI
-4362.24407554369,2235.0680999991678,2,SAI
-4477.0,2326.0,2,SAI
-4507.441634311832,2350.0804407344926,2,SAI
-4619.0,2438.0,2,SAI
-4710.0,2509.0,2,SAI
-4794.951853053987,2575.267131827077,2,SAI
-4904.0,2660.0,2,SAI
-4924.92942864228,2676.1486130949916,2,SAI
-5008.0,2740.0,2,SAI
-5148.0,2848.0,2,SAI
-5180.21722218672,2873.2565536512934,2,SAI
-5247.0,2926.0,2,SAI
-5326.955578842929,2989.1236627237786,2,SAI
-5380.0,3031.0,2,SAI
-5492.0,3120.0,2,SAI
-5569.864813559156,3184.1832969750863,3,SAI
-5584.0,3196.0,3,SAI
-5713.40687485725,3306.677608512112,3,SAI
-5725.0,3317.0,3,SAI
-5774.386524737834,3362.1457084505114,3,SAI
-5806.0,3392.0,3,SAI
-5840.0,3425.0,3,SAI
-5843.559269277833,3428.542365971692,3,SAI
-5899.0,3487.0,3,SAI
-5923.00273383893,3514.833364009241,3,SAI
-5945.0,3542.0,3,SAI
-5961.519530103011,3563.5857753328946,3,SAI
-5989.0,3602.0,3,SAI
-6030.0,3671.0,3,SAI
-6041.671646414685,3697.869778616143,3,SAI
-6076.0,3797.0,3,SAI
-6082.435253671525,3833.74235496824,3,SAI
-6083.0,3842.0,3,SAI
-6082.62132108112,3914.8593530370586,3,SAI
-6082.0,3918.0,3,SAI
-6059.0,3991.0,3,SAI
-6051.650951799933,4010.2750680626127,3,SAI
-6040.399899415939,4034.1986717093987,3,SAI
-6002.0,4065.0,3,SAI
-5952.131084157714,4099.2345006282585,3,SAI
-5934.0,4111.0,3,SAI
-5907.0,4123.0,3,SAI
-5905.525866399563,4123.486419897008,3,SAI
-5830.0,4146.0,3,SAI
-5825.618064881872,4146.867897951048,3,SAI
-5745.0,4159.0,3,SAI
-5712.419055568655,4161.707057647783,3,SAI
-5700.0,4162.0,3,SAI
-5651.8765970024315,4162.9936680784185,3,SAI
-5609.0,4163.0,3,SAI
-5537.0,4160.0,3,SAI
-5533.272612567956,4159.755096105367,3,SAI
-5445.0,4152.0,3,SAI
-5433.198635397446,4150.721741879436,3,SAI
-5386.0,4145.0,4,PIA
-5373.839756068224,4143.3186864225845,4,PIA
-5315.0,4134.0,4,PIA
-5309.267540153703,4133.017291076003,4,PIA
-5173.50660052618,4108.247330626771,4,PIA
-5151.0,4104.0,4,PIA
-5104.178982691863,4094.887464541684,4,PIA
-5027.0,4075.0,4,PIA
-5019.549826765547,4072.9665825684892,4,PIA
-4874.0,4032.0,4,PIA
-4746.388518558365,3990.5157988744895,4,PIA
-4640.78258809934,3949.517529654121,4,PIA
-4637.0,3948.0,4,PIA
-4476.0,3878.0,4,PIA
