X,Y,Minisector,Fastest
-1752.408343343255,1214.9521084982978,0,GAS
-1713.8744412977185,1266.4025797760587,0,GAS
-1664.0,1331.0,0,GAS
-1509.8794929740357,1524.9858445614464,0,GAS
-1461.0,1586.0,0,GAS
-1426.2490925627862,1629.319873200901,0,GAS
-1397.0,1668.0,0,GAS
-1357.626143816182,1721.0714247509052,0,GAS
-1252.9473650263465,1863.2848488602824,0,GAS
-1207.0,1926.0,0,GAS
-1140.219941337206,2017.6073424597605,0,GAS
-1068.1222465566273,2117.198497153716,0,GAS
-1024.0,2178.0,0,GAS
-973.5082811631054,2247.387689906112,0,GAS
-838.14334782995,2432.6228339956424,0,GAS
-810.0,2471.0,0,GAS
-755.1681112307796,2545.5379592897084,0,GAS
-716.0,2600.0,0,GAS
-676.8570829692778,2655.109894950215,0,GAS
-660.0,2679.0,0,GAS
-532.0,2864.0,0,GAS
-512.8929317359017,2892.1942115539423,0,GAS
-432.0,3013.0,0,GAS
-256.8638515449261,3276.101853493362,1,RUS
-241.0,3300.0,1,RUS
-212.63734153194474,3342.9471551202937,1,RUS
-186.0,3381.0,1,RUS
-143.99998658128186,3439.7767819093074,1,RUS
28.347795001362396,3678.5805477000094,1,RUS
55.0,3715.0,1,RUS
94.48427828141985,3767.281859040455,1,RUS
126.0,3806.0,1,RUS
231.0,3933.0,1,RUS
432.0,4147.0,1,RUS
480.0,4191.0,1,RUS
619.0,4299.0,1,RUS
907.3682463741784,4438.684775726049,1,RUS
935.0,4450.0,1,RUS
1056.2507878528208,4485.2975411923235,1,RUS
1106.0,4492.0,1,RUS
1248.5955877219346,4508.680591323112,1,RUS
1359.0,4518.0,2,RUS
1503.736546761256,4520.4324074898905,2,RUS
1518.0,4520.0,2,RUS
1770.0,4505.0,2,RUS
1798.7011345526041,4502.490744599102,2,RUS
1979.5210723069797,4479.162765053024,2,RUS
2084.0,4463.0,2,RUS
2235.3746109444683,4445.6536498221785,2,RUS
2366.0,4440.0,2,RUS
2415.4849841699656,4439.075190079251,2,RUS
2509.0,4439.0,2,RUS
2573.0,4441.0,2,RUS
2643.151459671735,4445.871396430059,2,RUS
2842.0,4475.0,2,RUS
2968.0,4508.0,2,RUS
3002.3356107979566,4518.903354705994,2,RUS
3118.0,4562.0,2,RUS
3208.341963351596,4602.945114223169,2,RUS
3233.0,4615.0,2,RUS
3388.9123841977953,4704.786161102326,2,RUS
3438.0,4740.0,2,RUS
3602.0,4867.0,2,RUS
3671.1596868042793,4924.048878634853,3,RUS
3753.0,5007.0,3,RUS
3810.6976290541415,5065.39026826594,3,RUS
3843.0,5098.0,3,RUS
3968.173389421868,5224.331376453121,3,RUS
3987.0,5243.0,3,RUS
4082.0,5335.0,3,RUS
4136.3186727490765,5385.7647325146045,3,RUS
4182.0,5428.0,3,RUS
4311.0,5545.0,3,RUS
4393.470263376589,5615.387266028798,3,RUS
4445.0,5659.0,3,RUS
4503.4200953241825,5708.000149595336,3,RUS
4521.0,5722.0,3,RUS
4584.65240440369,5772.446562291568,3,RUS
4609.0,5791.0,3,RUS
4631.689962551382,5807.292460958036,3,RUS
4651.0,5820.0,3,RUS
4690.310489372949,5843.776186157069,3,RUS
4730.0,5864.0,3,RUS
4745.401710279083,5870.393247801923,3,RUS
4791.0,5885.0,3,RUS
4813.473991327599,5890.374661464233,3,RUS
4908.0,5901.0,3,RUS
4923.765324308481,5901.093223556224,3,RUS
4929.0,5901.0,3,RUS
5004.322316424597,5892.2480875260235,3,RUS
5021.0,5889.0,3,RUS
5073.982085080897,5874.230662228156,3,RUS
5086.0,5869.0,3,RUS
5153.455224775884,5832.278341016289,3,RUS
5172.0,5821.0,3,RUS
5210.585816224551,5791.75209157143,3,RUS
5226.0,5776.0,3,RUS
5241.250306844811,5760.563648213467,3,RUS
5269.0,5729.0,3,RUS
5306.179970267922,5669.476512709501,3,RUS
5319.0,5644.0,3,RUS
5341.891804692425,5587.1260926019595,3,RUS
5357.039813507907,5533.184633935436,3,RUS
5367.0,5490.0,4,GAS
5370.970830535705,5470.032279825475,4,GAS
5378.477763172961,5423.171000851526,4,GAS
5384.0,5376.0,4,GAS
5385.477072629736,5359.615857884465,4,GAS
5391.41707699409,5280.955624342719,4,GAS
