X,Y,Minisector,Fastest
-3077.1374076755424,5992.527502602316,0,NOR
-3073.0,5993.0,0,NOR
-2989.768817202634,6002.524063502265,0,NOR
-2932.0,6009.0,0,NOR
-2832.790082987097,6019.594760614023,0,NOR
-2788.0,6024.0,0,NOR
-2672.5940336629114,6034.191916449051,0,NOR
-2640.0,6037.0,0,NOR
-2509.035154814002,6048.343333087578,0,NOR
-2489.0,6050.0,0,NOR
-2349.0,6061.0,0,NOR
-2341.9666918195103,6061.561677809725,0,NOR
-2193.0,6074.0,0,NOR
-2171.641981403756,6075.870169327959,0,NOR
-2036.0,6088.0,0,NOR
-2000.09155073521,6091.13774638666,0,NOR
-1877.0,6102.0,0,NOR
-1825.6534944091431,6106.941901799034,0,NOR
-1713.0,6118.0,0,NOR
-1642.3606336759178,6124.346551569693,0,NOR
-1540.0,6133.0,0,NOR
-1457.8133451228648,6139.758601924797,0,NOR
-1377.0,6146.0,0,NOR
-1279.7038743235935,6152.7132087689515,0,NOR
-1212.0,6157.0,0,NOR
-1099.5632090669644,6163.650945496664,0,NOR
-1047.0,6167.0,0,NOR
-918.7422163934999,6176.322303796692,0,NOR
-881.0,6179.0,0,NOR
-715.0,6190.0,1,STR
-707.4300564679729,6190.544607773509,1,STR
-548.0,6203.0,1,STR
-525.2351152682972,6204.770288447517,1,STR
-381.0,6216.0,1,STR
-342.8573152707787,6219.202802318084,1,STR
-213.0,6231.0,1,STR
-159.89005477780435,6236.224585437931,1,STR
-49.0,6248.0,1,STR
13.439885419556823,6255.309476746494,1,STR
99.0,6267.0,1,STR
168.3644667892041,6278.949724840267,1,STR
232.0,6292.0,1,STR
296.16776284363306,6307.841968099037,1,STR
338.0,6320.0,1,STR
411.36333616947263,6344.473013480026,1,STR
444.0,6357.0,1,STR
519.4969774062886,6391.269978850962,1,STR
540.0,6402.0,1,STR
600.735348470852,6437.909101371568,1,STR
626.0,6455.0,1,STR
683.6720292836756,6500.630346091875,1,STR
698.0,6514.0,1,STR
747.5925353826121,6570.919143159935,1,STR
754.0,6580.0,1,STR
796.5946765419113,6656.799527629238,1,STR
798.0,6660.0,1,STR
831.0,6755.0,1,STR
832.4954598373594,6760.333954353038,1,STR
853.0,6853.0,1,STR
855.0809172438458,6867.10910319726,1,STR
861.0,6951.0,1,STR
860.6099641886999,6975.770034036384,1,STR
854.0,7060.0,2,NOR
849.2890783620785,7096.956287486638,2,NOR
837.0,7174.0,2,NOR
828.4165521619133,7222.362850711194,2,NOR
815.0,7290.0,2,NOR
801.5622777672796,7348.711318150174,2,NOR
790.0,7397.0,2,NOR
770.3436638572094,7479.834360465968,2,NOR
761.0,7519.0,2,NOR
731.0,7643.0,2,NOR
726.866665011178,7660.044342443056,2,NOR
701.0,7767.0,2,NOR
694.5540036888752,7793.841722947305,2,NOR
673.0,7885.0,2,NOR
663.4941644520321,7926.364990850282,2,NOR
642.0,8020.0,2,NOR
628.733151463996,8075.595908950209,2,NOR
609.0,8156.0,2,NOR
591.6335478555235,8225.675646862846,2,NOR
573.0,8296.0,2,NOR
548.4734204329817,8378.771783847022,2,NOR
529.0,8435.0,2,NOR
490.7153569980913,8525.649456143121,2,NOR
470.0,8567.0,2,NOR
411.50420534158127,8665.211961107838,2,NOR
392.0,8693.0,2,NOR
308.41048656105045,8792.97985680268,2,NOR
294.0,8808.0,2,NOR
184.57355779815217,8906.677623162996,2,NOR
179.0,8911.0,2,NOR
49.0,8997.0,3,NOR
42.839511537870024,9000.557186660046,3,NOR
-91.0,9069.0,3,NOR
-110.88020759775351,9077.881864617166,3,NOR
-240.0,9130.0,3,NOR
-274.1456799377736,9143.036102940265,3,NOR
-390.0,9186.0,3,NOR
-437.44939450703964,9203.3821020357,3,NOR
-538.0,9241.0,3,NOR
-599.2070125804246,9265.602444099712,3,NOR
-685.0,9303.0,3,NOR
-757.0200210905831,9337.904721955716,3,NOR
-826.0,9375.0,3,NOR
-882.7995599772588,9408.756377480402,3,NOR
-959.0,9460.0,3,NOR
-1022.1587884467,9509.609101897748,3,NOR
-1080.0,9562.0,3,NOR
-1146.6616304040233,9632.502739346312,3,NOR
-1188.0,9683.0,3,NOR
-1252.696492362059,9776.131931211983,3,NOR
-1279.0,9820.0,3,NOR
-1338.3699005344438,9936.450755721646,3,NOR
-1353.0,9970.0,3,NOR
-1402.8604768507864,10107.632253169397,3,NOR
-1409.0,10128.0,3,NOR
-1445.9604795829869,10284.04279171058,3,NOR
-1447.0,10290.0,3,NOR
-1466.0,10456.0,4,NOR
-1466.6113413911241,10465.19216940439,4,NOR
-1471.0,10626.0,4,NOR
-1470.6258291390218,10650.673543206765,4,NOR
-1463.0,10794.0,4,NOR
-1459.3934703870893,10832.752466924905,4,NOR
-1445.0,10943.0,4,NOR
-1432.6969462675745,11011.01876067493,4,NOR
-1411.0,11110.0,4,NOR
-1390.2167245650664,11192.635099989886,4,NOR
-1368.0,11275.0,4,NOR
-1340.8949911523903,11373.004464197898,4,NOR
-1322.0,11441.0,4,NOR
-1290.9057987714698,11554.216820247304,4,NOR
-1277.0,11607.0,4,NOR
-1245.571058660623,11735.144257683085,4,NOR
-1237.0,11773.0,4,NOR
-1207.2901650796664,11917.951786311676,4,NOR
-1203.0,11941.0,4,NOR
-1175.0,12111.0,4,NOR
-1171.715121142779,12134.185934398978,4,NOR
-1154.0,12281.0,4,NOR
-1150.2149635584083,12319.757948510152,4,NOR
-1140.0,12452.0,4,NOR
-1136.9279862513486,12506.647981976263,4,NOR
-1132.0,12624.0,5,STR
-1129.5421040291014,12694.438138023736,5,STR
-1127.0,12796.0,5,STR
-1126.2792913707042,12881.518598909988,5,STR
-1127.0,12967.0,5,STR
-1129.8605373315345,13068.432719721704,5,STR
-1133.0,13139.0,5,STR
-1140.133482714431,13256.971274870306,5,STR
-1144.0,13310.0,5,STR
-1154.458423599443,13431.41794496049,5,STR
-1158.0,13468.0,5,STR
-1176.0,13639.0,5,STR
-1176.8456448503384,13646.827876319736,5,STR
-1194.0,13807.0,5,STR
-1196.2919859854605,13829.63872934646,5,STR
-1209.0,13960.0,5,STR
-1212.3386246463294,13992.769811986112,5,STR
-1223.0,14095.0,5,STR
-1224.8478691509567,14113.580213417883,5,STR
-1236.0,14217.0,5,STR
-1240.066454428321,14243.215302092174,5,STR
-1257.0,14320.0,5,STR
-1266.2553658624627,14348.895214096077,5,STR
-1290.0,14402.0,5,STR
-1308.9207331385287,14432.196538153095,5,STR
-1340.0,14470.0,5,STR
-1370.9419399062201,14498.130636721922,5,STR
-1404.0,14521.0,5,STR
-1448.6027758333812,14543.484053294214,5,STR
-1481.0,14556.0,5,STR
-1541.589400479763,14574.323242892175,5,STR
-1568.0,14582.0,6,STR
