X,Y,Minisector,Fastest
1232.0059885239482,-486.0667935174678,0,PER
1204.0,-527.0,0,PER
1160.6222883189391,-592.1202715419759,0,PER
1137.0,-628.0,0,PER
1086.169594331795,-705.4222563008474,0,PER
1068.0,-733.0,0,PER
1008.2028870972404,-823.3781630958524,0,PER
996.0,-842.0,0,PER
928.7017581539252,-946.1550492179125,0,PER
923.0,-955.0,0,PER
848.0,-1071.0,0,PER
846.9610243625261,-1072.6024213032551,0,PER
771.0,-1190.0,0,PER
762.944167306604,-1202.6142553879786,0,PER
694.0,-1312.0,0,PER
678.8689575087383,-1336.197036806448,0,PER
616.0,-1437.0,0,PER
593.2700571349566,-1473.3375978929853,0,PER
536.0,-1565.0,0,PER
505.58855710265016,-1614.1579926771346,0,PER
455.0,-1696.0,0,PER
416.38467327372035,-1757.675921254062,0,PER
372.0,-1828.0,0,PER
324.87863589645394,-1902.411935549489,0,PER
295.0,-1950.0,0,PER
233.28221097656348,-2050.010901335511,0,PER
211.0,-2086.0,0,PER
139.95726520874734,-2199.232413160446,0,PER
125.0,-2223.0,0,PER
45.12592242063672,-2350.491067246968,0,PER
38.0,-2362.0,0,PER
-49.0,-2504.0,1,PER
-49.78883080431273,-2505.283476885959,1,PER
-137.0,-2646.0,1,PER
-146.28786094763015,-2660.8883868851044,1,PER
-231.0,-2796.0,1,PER
-247.3082069954136,-2821.822277288802,1,PER
-314.0,-2927.0,1,PER
-340.3054601328999,-2968.6646182600075,1,PER
-414.0,-3085.0,1,PER
-466.5015725225388,-3165.96998447662,1,PER
-509.0,-3230.0,1,PER
-571.8430791928223,-3322.277372213085,1,PER
-608.0,-3374.0,1,PER
-683.391564529842,-3478.6326853745927,1,PER
-711.0,-3516.0,1,PER
-799.1382510368792,-3632.0055047668557,1,PER
-818.0,-3656.0,1,PER
-921.4991063374315,-3781.978779651208,1,PER
-931.0,-3793.0,1,PER
-1051.0,-3925.0,1,PER
-1052.1258444784844,-3926.1865874333143,1,PER
-1176.0,-4052.0,1,PER
-1187.9998540794788,-4063.715926594335,1,PER
-1308.0,-4174.0,1,PER
-1344.7736301791633,-4205.504525776725,1,PER
-1523.0,-4352.0,2,PER
-1541.959567705295,-4366.784218191773,2,PER
-1670.0,-4458.0,2,PER
-1698.5084089379288,-4476.980332462432,2,PER
-1824.0,-4557.0,2,PER
-1869.3584355121172,-4584.259404131551,2,PER
-1983.0,-4649.0,2,PER
-2043.4729425084543,-4681.784199321504,2,PER
-2145.0,-4734.0,2,PER
-2224.035942460034,-4771.964158082937,2,PER
-2312.0,-4812.0,2,PER
-2396.4985975273144,-4848.348587701326,2,PER
-2467.0,-4877.0,2,PER
-2588.90129825116,-4924.300239856715,2,PER
-2655.0,-4949.0,2,PER
-2784.29078368313,-4994.931849698288,2,PER
-2829.0,-5010.0,2,PER
-2976.070358127433,-5056.884164317129,2,PER
-3006.0,-5066.0,2,PER
-3170.1913306051506,-5114.0228732314245,2,PER
-3184.0,-5118.0,2,PER
-3363.0,-5169.0,2,PER
-3365.4179636742547,-5169.672418317231,2,PER
-3543.0,-5218.0,2,PER
-3597.7089793128816,-5232.904346626598,2,PER
-3723.0,-5267.0,3,PER
-3756.042495309447,-5275.641384674818,3,PER
-3801.0,-5287.0,3,PER
-3875.3098958519117,-5306.702880224749,3,PER
-3982.0,-5335.0,3,PER
-4083.575596036241,-5361.362500441043,3,PER
-4163.0,-5382.0,3,PER
-4280.282829712479,-5413.094147190583,3,PER
-4345.0,-5430.0,3,PER
-4478.946150065382,-5463.764311331002,3,PER
-4527.0,-5476.0,3,PER
-4678.433118499263,-5515.741193757651,3,PER
