X,Y,Minisector,Fastest
-1508.3091822268184,-1606.182575849884,0,RUS
-1561.0,-1609.0,0,RUS
-1595.014878733241,-1610.840508421994,0,RUS
-1843.0,-1625.0,0,RUS
-1853.9671001872796,-1625.654659583247,0,RUS
-1944.5169014924763,-1631.1738238595801,0,RUS
-2036.7964043238208,-1636.3405705572468,0,RUS
-2096.0,-1639.0,0,RUS
-2144.0,-1641.0,0,RUS
-2190.492112608108,-1643.2485599162571,0,RUS
-2367.0,-1654.0,0,RUS
-2381.609243742992,-1654.8820433938538,0,RUS
-2543.0,-1664.0,0,RUS
-2654.0920570128674,-1668.7714280162297,0,RUS
-2720.0,-1671.0,0,RUS
-2977.5234493412286,-1678.924093424143,0,RUS
-2980.0,-1679.0,0,RUS
-3144.6246625915246,-1684.4123540869905,0,RUS
-3208.0,-1687.0,0,RUS
-3304.2272524101245,-1690.8366383255823,0,RUS
-3338.0,-1692.0,0,RUS
-3566.0,-1696.0,1,RUS
-3614.4858297708283,-1695.1778841287687,1,RUS
-3729.0,-1690.0,1,RUS
-3942.0,-1669.0,1,RUS
-3972.9150468397856,-1664.745258515845,1,RUS
-4106.0,-1643.0,1,RUS
-4300.854106542406,-1603.467382831604,1,RUS
-4303.0,-1603.0,1,RUS
-4417.0,-1577.0,1,RUS
-4455.345669958129,-1567.9275311710855,1,RUS
-4723.223312624293,-1503.5401939337166,1,RUS
-4775.0,-1491.0,1,RUS
-5047.919659712523,-1424.0001607148865,1,RUS
-5084.0,-1415.0,1,RUS
-5146.201343881999,-1399.3352865341826,1,RUS
-5217.116705871657,-1382.0171970296203,1,RUS
-5230.0,-1379.0,1,RUS
-5344.0,-1353.0,2,RUS
-5359.384549348341,-1349.5582741320209,2,RUS
-5541.0,-1311.0,2,RUS
-5622.292292019611,-1296.0695336736678,2,RUS
-5808.0,-1267.0,2,RUS
-5991.344060596938,-1248.1324997559057,2,RUS
-5993.0,-1248.0,2,RUS
-6126.3730135381475,-1238.8897829948398,2,RUS
-6162.0,-1237.0,2,RUS
-6294.474704668589,-1232.0627917249935,2,RUS
-6297.0,-1232.0,2,RUS
-6482.0,-1230.0,2,RUS
-6563.781227753388,-1229.9128752321449,2,RUS
-6617.0,-1230.0,2,RUS
-6733.011471872687,-1230.5126518007305,2,RUS
-6854.0,-1232.0,2,RUS
-7104.445517258384,-1239.8859486915592,2,RUS
-7107.0,-1240.0,2,RUS
-7225.0,-1246.0,2,RUS
-7270.414970838847,-1248.7383580017668,3,RUS
-7427.0,-1261.0,3,RUS
-7710.920626662135,-1288.7887212768583,3,RUS
-7713.0,-1289.0,3,RUS
-7968.0,-1319.0,3,RUS
-7988.3856803772305,-1321.5152287167557,3,RUS
-8041.0,-1328.0,3,RUS
-8182.01098349762,-1345.694203281996,3,RUS
-8245.0,-1354.0,3,RUS
-8307.489384897333,-1362.5072637466635,3,RUS
-8412.0,-1377.0,3,RUS
-8511.262664766846,-1390.6885955228977,3,RUS
-8645.07803326836,-1409.0322165303428,3,RUS
-8696.0,-1416.0,3,RUS
-8846.0,-1437.0,3,RUS
-8885.870202704442,-1442.9648590798922,3,RUS
-9113.0,-1479.0,3,RUS
-9220.841749618687,-1500.4122902380393,3,RUS
-9244.0,-1506.0,4,RUS
-9426.051840799351,-1553.4179855734121,4,RUS
-9477.0,-1568.0,4,RUS
-9615.668399290085,-1611.40440578264,4,RUS
-9666.0,-1628.0,4,RUS
-9678.0,-1632.0,4,RUS
-9703.394347909198,-1640.0921996739557,4,RUS
-9842.0,-1683.0,4,RUS
-9884.819755536091,-1696.6506596406734,4,RUS
-9946.0,-1716.0,4,RUS
-10017.408483953708,-1736.9990553622167,4,RUS
-10146.0,-1778.0,4,RUS
-10205.86598536664,-1804.7415979108528,4,RUS
-10277.467404180872,-1847.6356482655801,4,RUS
-10278.0,-1848.0,4,RUS
-10308.281677189836,-1872.3244051975787,4,RUS
-10333.0,-1907.0,4,RUS
-10336.085526313995,-1911.974304312031,4,RUS
-10376.0,-1990.0,4,RUS
-10383.646955060034,-2011.0615622126447,4,RUS
-10412.950923238177,-2114.5563002767058,4,RUS
-10427.0,-2168.0,4,RUS
-10440.247163531427,-2213.6588865195,4,RUS
-10452.0,-2242.0,4,RUS
-10471.77746817872,-2285.6634687588894,4,RUS
-10499.0,-2337.0,4,RUS
-10518.688508233878,-2366.906172415471,4,RUS
-10566.025059336962,-2423.973058351294,4,RUS
-10567.0,-2425.0,4,RUS
-10637.2811663629,-2489.0221300970775,4,RUS
-10646.0,-2496.0,4,RUS
-10709.0,-2542.0,5,RUS
-10749.83838516256,-2568.972418706169,5,RUS
-10793.0,-2596.0,5,RUS
-10862.799738651434,-2637.4187396761927,5,RUS
-10881.0,-2648.0,5,RUS
-11000.0,-2717.0,5,RUS
-11036.385890956937,-2738.297444526346,5,RUS
-11065.0,-2755.0,5,RUS
-11131.142052674732,-2793.1247818118254,5,RUS
-11162.0,-2811.0,5,RUS
-11229.91409618082,-2850.9368748246957,5,RUS
-11361.0,-2932.0,5,RUS
-11429.088457634798,-2977.8591369764354,5,RUS
-11450.0,-2993.0,5,RUS
-11524.667783447381,-3052.580295520343,5,RUS
-11562.0,-3087.0,5,RUS
-11604.0,-3131.0,5,RUS
-11643.186285196995,-3178.788099033108,5,RUS
-11700.358914525434,-3262.9369223367303,5,RUS
-11701.0,-3264.0,5,RUS
-11746.079764163815,-3348.5042879654807,5,RUS
-11762.0,-3382.0,5,RUS
-11809.0,-3491.0,5,RUS
-11823.66277683651,-3528.401150432853,5,RUS
-11865.499480590313,-3639.6673365733536,5,RUS
-11866.0,-3641.0,5,RUS
-11912.84608742655,-3765.2934352869065,5,RUS
-11918.0,-3779.0,5,RUS
-11950.730489538837,-3866.415491876376,5,RUS
-11961.0,-3894.0,5,RUS
-12004.0,-4010.0,6,RUS
-12018.12009729999,-4047.861938654599,6,RUS
-12057.505507216902,-4152.689411575745,6,RUS
-12058.0,-4154.0,6,RUS
-12098.0,-4260.0,6,RUS
-12107.278672550085,-4284.838003298235,6,RUS
-12158.0,-4421.0,6,RUS
-12176.426494032261,-4469.00250595803,6,RUS
-12210.0,-4556.0,6,RUS
-12266.0,-4707.0,6,RUS
-12276.771992417576,-4735.753738009242,6,RUS
-12318.0,-4845.0,6,RUS
-12322.852536844433,-4857.909459116662,6,RUS
-12386.0,-5027.0,6,RUS
-12412.499403751804,-5097.633988754429,6,RUS
-12471.0,-5253.0,6,RUS
-12482.605860869782,-5283.7295023237775,6,RUS
-12577.519702820611,-5536.675573383372,6,RUS
-12578.0,-5538.0,6,RUS
-12619.740084148396,-5652.055286274946,6,RUS
-12632.0,-5682.0,6,RUS
-12638.0,-5696.0,6,RUS
-12682.270010383407,-5807.036306399706,7,TSU
-12757.436146701291,-6013.615288806569,7,TSU
-12768.0,-6042.0,7,TSU
-12799.095695102746,-6122.342736324087,7,TSU
-12813.0,-6157.0,7,TSU
-12839.505698736431,-6222.405825203157,7,TSU
-12877.0,-6314.0,7,TSU
-12942.0,-6470.0,7,TSU
-12947.368354399146,-6482.6870166200115,7,TSU
-13014.0,-6639.0,7,TSU
-13031.20343966438,-6679.9073363936905,7,TSU
-13097.522973436025,-6846.663326648319,7,TSU
-13098.0,-6848.0,7,TSU
-13143.72191852004,-6999.78343769147,7,TSU
-13144.0,-7001.0,7,TSU
-13161.511397928238,-7123.743964769925,7,TSU
-13162.0,-7140.0,7,TSU
-13155.667239620321,-7290.704334009709,7,TSU
-13153.0,-7321.0,7,TSU
-13144.793688900503,-7383.836700927518,7,TSU
-13132.0,-7444.0,7,TSU
-13120.483669244311,-7495.516805523521,7,TSU
-13098.153075100163,-7592.044390451659,8,TSU
-13090.0,-7626.0,8,TSU
-13068.437425663687,-7712.585533186061,8,TSU
-13060.0,-7749.0,8,TSU
-13034.0,-7873.0,8,TSU
-13023.755681857643,-7933.151787660131,8,TSU
-13023.670950071444,-8016.515700508494,8,TSU
-13027.0,-8038.0,8,TSU
-13034.535557560806,-8076.487761315601,8,TSU
-13044.0,-8110.0,8,TSU
-13055.948156097544,-8139.4156819314985,8,TSU
-13077.0,-8177.0,8,TSU
-13102.494672338804,-8211.542056374241,8,TSU
-13121.0,-8233.0,8,TSU
-13196.0,-8305.0,8,TSU
-13223.199631236703,-8328.825330383717,8,TSU
-13256.0,-8357.0,8,TSU
-13407.0,-8486.0,8,TSU
-13413.285225453934,-8491.357770456289,8,TSU
-13452.622184989092,-8524.822525685815,8,TSU
-13494.0,-8560.0,8,TSU
-13539.989769379905,-8599.14858416873,8,TSU
-13638.999365701728,-8683.532345441918,8,TSU
-13677.0,-8716.0,8,TSU
-13802.986325934226,-8824.055898291877,8,TSU
-14069.085268463165,-9056.546540609012,8,TSU
-14100.0,-9085.0,8,TSU
-14115.696587250399,-9099.937688495253,9,TSU
-14153.0,-9137.0,9,TSU
-14172.168428606808,-9156.038476106449,9,TSU
-14243.611465145972,-9226.891801114667,9,TSU
-14312.0,-9295.0,9,TSU
-14383.0,-9366.0,9,TSU
-14407.25735617731,-9389.997625074295,9,TSU
-14473.0,-9455.0,9,TSU
-14482.372537746243,-9464.388215432586,9,TSU
-14626.0,-9610.0,9,TSU
-14639.7133141312,-9623.970372810105,9,TSU
-14672.245481566546,-9658.163452002045,9,TSU
-14680.0,-9667.0,9,TSU
-14765.0,-9769.0,9,TSU
-14779.714934439702,-9788.55449630454,9,TSU
-14814.0,-9840.0,9,TSU
-14827.831360362863,-9865.087109251046,9,TSU
