X,Y,Minisector,Fastest
1019.7195944091786,-167.12435114110517,0,VER
1014.0,-176.0,0,VER
900.7946201067988,-351.86283650472666,0,VER
859.0,-417.0,0,VER
788.3317731509736,-527.5465384502921,0,VER
724.0,-628.0,0,VER
665.3825573637001,-718.8086082043887,0,VER
594.0,-829.0,0,VER
562.9034377382891,-877.1038443724428,0,VER
469.0,-1023.0,0,VER
463.09216553128033,-1032.2290573609457,0,VER
359.9676986914347,-1193.8666861744177,0,VER
340.0,-1225.0,0,VER
255.50301405335946,-1355.7456675914423,0,VER
210.0,-1426.0,0,VER
153.73814978442937,-1513.065226275989,0,VER
85.0,-1620.0,0,VER
54.69056184094864,-1667.4516713992962,0,VER
-38.0,-1813.0,1,VER
-58.58090571531368,-1845.136828438044,1,VER
-153.8175170921906,-1993.0578264094618,1,VER
-157.0,-1998.0,1,VER
-275.83732278010166,-2182.604772543341,1,VER
-309.0,-2234.0,1,VER
-385.87872932455014,-2352.71419154562,1,VER
-439.0,-2435.0,1,VER
-485.2508175819639,-2507.2101751910486,1,VER
-563.0,-2629.0,1,VER
-585.4813618266614,-2664.051513491631,1,VER
-694.4329424601028,-2833.4416204093477,1,VER
-698.0,-2839.0,1,VER
-826.7536810891168,-3040.0884837376725,1,VER
-860.0,-3092.0,1,VER
-929.5350316374853,-3200.338728844072,1,VER
-979.0,-3277.0,2,VER
-1029.3462214962087,-3354.7104082659293,2,VER
-1120.0,-3495.0,2,VER
-1145.5042610809078,-3534.8527250979932,2,VER
-1256.9618240405357,-3710.2344910558127,2,VER
-1260.0,-3715.0,2,VER
-1355.2916945546222,-3863.5338820699294,2,VER
-1384.0,-3908.0,2,VER
-1464.7759748531143,-4032.703395821294,2,VER
-1525.0,-4126.0,2,VER
-1576.360262345572,-4206.177764278851,2,VER
-1660.0,-4337.0,2,VER
-1684.9063738538632,-4375.66157573826,2,VER
-1793.5769701403958,-4543.266263767245,2,VER
-1796.0,-4547.0,2,VER
-1881.4877511578582,-4678.8680131458805,2,VER
-1910.0,-4723.0,2,VER
-2003.2808943890993,-4867.730804461973,3,VER
-2072.0,-4975.0,3,VER
-2126.4670481280546,-5060.784356750684,3,VER
-2206.0,-5186.0,3,VER
-2229.010377793736,-5221.620546274756,3,VER
-2334.2005091662804,-5382.681709325709,3,VER
-2337.0,-5387.0,3,VER
-2470.8629888772293,-5595.174389589716,3,VER
-2483.0,-5614.0,3,VER
-2576.183889156758,-5757.6115546899055,3,VER
-2614.0,-5816.0,3,VER
-2685.53879376085,-5927.133606678014,3,VER
-2754.0,-6034.0,3,VER
-2796.503237884799,-6100.502770457089,3,VER
