X,Y,Minisector,Fastest
1072.6134996546043,-587.8545115101017,0,RUS
1124.9857048076517,-566.2621438230927,0,RUS
1377.0,-462.0,0,RUS
1401.421204135675,-451.8400096313107,0,RUS
1606.0,-366.0,0,RUS
1677.5525345592373,-336.05995884119864,0,RUS
1785.0,-291.0,0,RUS
1915.0,-236.0,0,RUS
2064.04633642379,-173.3669218513685,0,RUS
2208.0,-113.0,0,RUS
2289.8733118974046,-78.67259779874874,0,RUS
2420.0,-25.0,0,RUS
2427.4749206444562,-21.97219750899336,0,RUS
2583.0,42.0,0,RUS
2686.228138570432,86.8190828184505,0,RUS
2901.0,182.0,0,RUS
3015.0335904001777,230.1860836862147,0,RUS
3094.0,258.0,0,RUS
3138.0,274.0,0,RUS
3194.801817601879,293.43851111306634,0,RUS
3269.1722793750064,318.08304652479814,1,RUS
3308.0,333.0,1,RUS
3438.0,388.0,1,RUS
3443.9332225445596,390.65657129922647,1,RUS
3485.0,414.0,1,RUS
3492.753017089659,418.98608664451075,1,RUS
3545.0,454.0,1,RUS
3592.275318365932,495.74725870787637,1,RUS
3649.0,560.0,1,RUS
3651.627136589821,563.3787582608711,1,RUS
3692.0,633.0,1,RUS
3695.4218968385658,640.9014103553387,1,RUS
3711.0,687.0,1,RUS
3722.9747787326837,822.0628745423214,1,RUS
3723.0,825.0,1,RUS
3717.348404364427,878.4979290914338,1,RUS
3708.0,910.0,1,RUS
3688.0,974.0,1,RUS
3681.839451224152,991.8487667271837,1,RUS
3655.0,1059.0,1,RUS
3604.0,1171.0,1,RUS
3597.6335929127863,1184.873637902176,1,RUS
3571.4115183941412,1242.4121752831684,1,RUS
3544.139594139343,1303.571201341348,1,RUS
3536.0,1322.0,1,RUS
3514.8297418499915,1370.1992823202233,1,RUS
3505.0,1393.0,1,RUS
3466.7023159757473,1484.8556210158301,1,RUS
3465.0,1489.0,1,RUS
3437.679553733177,1555.9411536840933,1,RUS
3416.0,1608.0,1,RUS
3353.0,1756.0,1,RUS
3348.9444144235463,1765.40582831179,1,RUS
3264.5111694534717,1955.9757195071925,1,RUS
3255.0,1977.0,1,RUS
3235.60868452809,2019.6249966671498,1,RUS
3188.84294787054,2121.9787351060854,1,RUS
3161.0,2184.0,1,RUS
3114.2883179725927,2288.5631605937465,1,RUS
3082.0,2361.0,1,RUS
3052.2078674943746,2428.179822631694,2,NOR
3039.0,2458.0,2,NOR
3011.2617091422535,2520.519798876463,2,NOR
2925.0,2715.0,2,NOR
2897.0622372957873,2778.1847397717224,2,NOR
2783.4325105733587,3036.3691556939766,2,NOR
2777.0,3051.0,2,NOR
2715.0,3191.0,2,NOR
