X,Y,Minisector,Fastest
-1792.8756903426215,1159.8208787317963,0,SAI
-1792.0,1161.0,0,SAI
-1743.1624110871549,1226.9003408794622,0,SAI
-1698.0,1287.0,0,SAI
-1638.831683062032,1363.0403976004275,0,SAI
-1600.0,1412.0,0,SAI
-1529.3721512444608,1500.1284755025333,0,SAI
-1499.0,1538.0,0,SAI
-1407.0,1654.0,0,SAI
-1401.0991255950983,1661.6099925966314,0,SAI
-1308.0,1785.0,0,SAI
-1293.271034851036,1805.044419522007,0,SAI
-1210.0,1920.0,0,SAI
-1186.2620108859903,1952.673237947648,0,SAI
-1111.0,2056.0,0,SAI
-1077.9325515241958,2101.6263442016093,0,SAI
-1011.0,2194.0,0,SAI
-968.3662553606367,2252.323666093772,0,SAI
-910.0,2332.0,0,SAI
-858.6584609171699,2402.5583969396034,0,SAI
-809.0,2471.0,0,SAI
-747.7731818761852,2555.365674343675,0,SAI
-707.0,2612.0,0,SAI
-637.1444394832519,2710.5190592503673,0,SAI
-606.0,2755.0,0,SAI
-527.3615098010649,2868.747973260487,0,SAI
-506.0,2900.0,0,SAI
-419.06667976302,3028.8572543323025,1,SAI
-407.0,3047.0,1,SAI
-312.1428103508177,3191.2343073608527,1,SAI
-309.0,3196.0,1,SAI
-209.0,3346.0,1,SAI
-203.03658631351365,3354.8139781806426,1,SAI
-107.0,3494.0,1,SAI
-91.3595051888676,3515.992542763704,1,SAI
-1.0,3640.0,1,SAI
24.997901423885594,3675.1931236754667,1,SAI
108.0,3785.0,1,SAI
144.85126208036965,3831.305960952647,1,SAI
223.0,3925.0,1,SAI
278.2775507632407,3988.7776073019472,1,SAI
358.0,4076.0,1,SAI
428.8872897083748,4146.417495148325,1,SAI
496.0,4207.0,1,SAI
555.019612310848,4255.521353108247,1,SAI
636.0,4314.0,1,SAI
713.3458635699618,4360.8543992095465,1,SAI
789.0,4399.0,1,SAI
890.0316359370885,4439.416608882795,1,SAI
957.0,4461.0,1,SAI
1079.5740358986711,4491.420720974402,1,SAI
1133.0,4501.0,1,SAI
1275.969456711786,4516.473267133397,1,SAI
1314.0,4519.0,2,SAI
1474.5582709520418,4524.138058205145,2,SAI
1496.0,4524.0,2,SAI
1671.1381210225616,4515.392913224172,2,SAI
1676.0,4515.0,2,SAI
1853.0,4496.0,2,SAI
1864.2965465579584,4494.542096674372,2,SAI
2031.0,4471.0,2,SAI
2058.342313639636,4467.1129357822165,2,SAI
2207.0,4448.0,2,SAI
2250.1016162398228,4444.067439422308,2,SAI
2383.0,4437.0,2,SAI
2442.7950624675173,4436.182372583328,2,SAI
2546.0,4438.0,2,SAI
2638.0115884908537,4442.865783082165,2,SAI
2721.0,4451.0,2,SAI
2813.401792813505,4466.829301087882,2,SAI
2875.0,4481.0,2,SAI
2995.162580593784,4513.7366254901735,2,SAI
3048.0,4531.0,2,SAI
3177.724077237352,4583.567684095139,2,SAI
3212.0,4600.0,2,SAI
3350.0614235863254,4677.143542700905,2,SAI
3369.0,4689.0,2,SAI
3513.7333513656627,4789.9589265265595,3,LEC
3519.0,4794.0,3,LEC
3658.0,4911.0,3,LEC
3665.3196944263536,4917.690434576809,3,LEC
3789.0,5038.0,3,LEC
3807.717053218473,5057.030316015813,3,LEC
3916.0,5169.0,3,LEC
3969.3308110779035,5223.07748035183,3,LEC
4042.0,5295.0,3,LEC
4106.95717989578,5357.417293761342,3,LEC
4167.0,5414.0,3,LEC
4237.419727969465,5479.413918341275,3,LEC
4281.0,5519.0,3,LEC
4353.004097792663,5582.24678805004,3,LEC
4383.0,5608.0,3,LEC
4456.762744142824,5670.129045758935,3,LEC
4476.0,5686.0,3,LEC
4551.770854448104,5746.959020974314,3,LEC
4562.0,5755.0,3,LEC
4639.556045182536,5813.326069747003,3,LEC
4642.0,5815.0,3,LEC
4716.0,5859.0,3,LEC
4720.300494967274,5861.164497135873,3,LEC
4789.0,5889.0,3,LEC
4800.218863466425,5892.044731745935,3,LEC
4865.0,5903.0,3,LEC
4869.857208677265,5903.563942138212,3,LEC
4941.0,5907.0,3,LEC
4952.646912787775,5906.122396929053,3,LEC
5015.0,5895.0,3,LEC
5032.163151581104,5890.937031949333,3,LEC
5082.0,5876.0,3,LEC
5102.833107611786,5867.42550773813,3,LEC
5142.0,5847.0,3,LEC
5166.464722828718,5831.529401437706,3,LEC
5198.0,5808.0,3,LEC
5224.812084196116,5784.015722342464,3,LEC
5248.0,5760.0,3,LEC
5274.561874660448,5727.999407089126,3,LEC
5290.0,5706.0,3,LEC
5314.548171168929,5663.01388534057,3,LEC
5324.0,5643.0,4,LEC
5346.012818287873,5585.712229926822,4,LEC
5351.0,5570.0,4,LEC
5368.095953119194,5502.308028904977,4,LEC
5370.0,5493.0,4,LEC
5382.0,5419.0,4,LEC
5382.607672788376,5414.101615694186,4,LEC
5390.0,5334.0,4,LEC
5390.95683104498,5320.739119707937,4,LEC
5396.0,5246.0,4,LEC
5397.5870030091455,5226.862739043912,4,LEC
5404.0,5170.0,4,LEC
5408.137838388567,5143.584402819429,4,LEC
5419.0,5090.0,4,LEC
5427.508127545992,5059.402245358103,4,LEC
5441.0,5021.0,4,LEC
5454.615728042924,4988.804443265275,4,LEC
5469.0,4960.0,4,LEC
5488.849639253107,4926.708973469232,4,LEC
5503.0,4906.0,4,LEC
5528.707238276125,4873.075431215847,4,LEC
5541.0,4859.0,4,LEC
5574.53897261206,4824.628746460506,4,LEC
5584.0,4816.0,4,LEC
5623.415300653831,4784.900406441316,4,LEC
5629.0,4781.0,4,LEC
5673.53189064568,4753.777803690829,4,LEC
5675.0,4753.0,4,LEC
5721.0,4733.0,4,LEC
5723.691715266349,4732.153126999669,4,LEC
5766.0,4724.0,4,LEC
5772.637143186832,4723.574537622803,4,LEC
5810.0,4726.0,4,LEC
5820.713328396546,4728.418311124558,4,LEC
5855.0,4741.0,4,LEC
5870.272884374244,4748.699930694604,4,LEC
5901.0,4768.0,4,LEC
5919.810762790441,4782.586170427522,4,LEC
5945.0,4805.0,4,LEC
5967.351647695824,4826.791305309394,4,LEC
5988.0,4849.0,4,LEC
6005.367125762005,4869.757764036639,4,LEC
6028.0,4899.0,4,LEC
6048.449610698754,4926.34017071973,4,LEC
6067.0,4953.0,4,LEC
6089.24319217787,4989.016897712993,4,LEC
6103.0,5013.0,4,LEC
6126.9159066444145,5057.080011773781,4,LEC
6137.0,5077.0,4,LEC
6163.243564256405,5133.358243591645,4,LEC
6170.0,5149.0,4,LEC
6197.440076293286,5218.198696401758,4,LEC
6201.0,5228.0,4,LEC
6229.239327284196,5313.509511445537,4,LEC
6230.0,5316.0,4,LEC
6257.0,5411.0,4,LEC
6263.600248179629,5435.925888932546,4,LEC
6283.0,5513.0,4,LEC
6290.318628385614,5544.135557000834,4,LEC
6305.0,5620.0,4,LEC
6317.751480384154,5702.040729168132,4,LEC
6333.0,5818.0,5,LEC
6337.3178800003925,5883.245102055487,5,LEC
6337.0,5925.0,5,LEC
6333.074546533072,6010.658291854437,5,LEC
6330.0,6050.0,5,LEC
6318.207176180118,6151.463217611822,5,LEC
6314.0,6179.0,5,LEC
6291.854108406629,6292.101613558559,5,LEC
6288.0,6308.0,5,LEC
6250.454159260463,6433.887502556426,5,LEC
6249.0,6438.0,5,LEC
6196.0,6566.0,5,LEC
6192.415624583613,6573.508686130665,5,LEC
6129.0,6692.0,5,LEC
6117.976790312622,6710.5657179398695,5,LEC
6051.0,6814.0,5,LEC
