X,Y,Minisector,Fastest
461.3934146489675,-1464.4869886514264,0,HUL
395.0,-1479.0,0,HUL
362.3998878634757,-1486.1298134952442,0,HUL
174.74524792838022,-1527.2136726337942,0,HUL
121.0,-1539.0,0,HUL
-14.683836052207589,-1568.8102937165331,0,HUL
-103.0,-1588.0,0,HUL
-191.35623241497757,-1606.8847021867475,0,HUL
-328.0,-1636.0,0,HUL
-425.97793937318744,-1657.3537270083216,0,HUL
-542.0,-1683.0,0,HUL
-601.5342047644857,-1696.1916843478464,0,HUL
-777.0,-1735.0,0,HUL
-790.8452296230713,-1738.038367911617,0,HUL
-970.3120228520323,-1777.1102061780678,0,HUL
-1002.0,-1784.0,0,HUL
-1154.882754665394,-1817.302008702394,0,HUL
-1236.0,-1835.0,0,HUL
-1347.5527769830928,-1859.3607286505517,0,HUL
-1470.0,-1886.0,0,HUL
-1517.7309542346932,-1896.2793043740257,0,HUL
-1646.0,-1924.0,0,HUL
-1657.914690448376,-1926.6364257595342,1,HUL
-1803.0,-1959.0,1,HUL
-1847.242754140908,-1968.7639545647721,1,HUL
-2033.8076126508588,-2009.308946217386,1,HUL
-2037.0,-2010.0,1,HUL
-2230.385820280723,-2051.824165217025,1,HUL
-2282.0,-2063.0,1,HUL
-2419.052556607775,-2092.743122623278,1,HUL
-2516.0,-2114.0,1,HUL
-2609.6646819550706,-2134.7820999417213,1,HUL
-2760.0,-2168.0,1,HUL
-2804.7872127524465,-2177.6557864139813,1,HUL
-2992.667337105947,-2217.499352605586,1,HUL
-2995.0,-2218.0,1,HUL
-3179.206611795301,-2258.1401911631324,1,HUL
-3229.0,-2269.0,1,HUL
-3404.8029712807293,-2307.046971612136,1,HUL
-3474.0,-2322.0,1,HUL
-3608.0120648830543,-2351.0121301101058,1,HUL
-3728.0,-2377.0,1,HUL
-3805.4650378474807,-2393.761296411292,2,BOT
-3962.0,-2428.0,2,BOT
-3990.776715404733,-2434.4412471078394,2,BOT
-4178.314475163424,-2477.0375104444324,2,BOT
-4196.0,-2481.0,2,BOT
-4359.451538081264,-2516.81994138081,2,BOT
-4421.0,-2530.0,2,BOT
-4536.554433313889,-2554.3400209601296,2,BOT
-4637.0,-2570.0,2,BOT
-4675.4838768737245,-2573.1282836769196,2,BOT
-4825.749547891229,-2568.1406171135663,2,BOT
-4827.0,-2568.0,2,BOT
-4975.65545764933,-2540.4581770089517,2,BOT
-5012.0,-2530.0,2,BOT
-5107.863641915933,-2492.8141736137536,2,BOT
-5168.0,-2463.0,2,BOT
-5222.844144040945,-2431.866907901241,2,BOT
-5310.0,-2369.0,2,BOT
-5341.560706118873,-2341.540941995771,2,BOT
-5472.155297147141,-2208.9906022727255,2,BOT
-5473.0,-2208.0,2,BOT
-5541.600770459581,-2107.804291231109,2,BOT
-5555.0,-2083.0,2,BOT
-5590.944969300053,-2008.9039913406082,2,BOT
-5612.0,-1956.0,3,BOT
-5628.767734666424,-1903.395442771107,3,BOT
-5648.0,-1820.0,3,BOT
-5652.545206261671,-1793.0245165879041,3,BOT
-5662.959157871609,-1682.33901560826,3,BOT
-5663.0,-1681.0,3,BOT
-5659.213643302916,-1579.280383770862,3,BOT
-5656.0,-1552.0,3,BOT
-5642.616895718454,-1475.972510585882,3,BOT
-5630.0,-1424.0,3,BOT
-5616.277421081392,-1377.9892057914383,3,BOT
-5591.0,-1311.0,3,BOT
-5582.552129720388,-1292.348965973489,3,BOT
-5537.969092646757,-1217.2937958001937,3,BOT
-5537.0,-1216.0,3,BOT
-5467.780647971752,-1138.0099305123886,3,BOT
-5449.0,-1120.0,3,BOT
-5402.337118922058,-1081.9345864014163,3,BOT
-5369.0,-1061.0,3,BOT
-5334.695907042569,-1043.412932285691,3,BOT
