X,Y,Minisector,Fastest
-554.1884207139339,-849.830619572186,0,ALO
-571.0,-819.0,0,ALO
-603.7591002425338,-758.0338895271574,0,ALO
-656.0,-659.0,0,ALO
-696.1190046196266,-582.1174951425604,0,ALO
-740.0,-498.0,0,ALO
-788.2402086201902,-406.5110614947313,0,ALO
-825.0,-337.0,0,ALO
-880.9244601657288,-230.9930006083687,0,ALO
-910.0,-176.0,0,ALO
-974.5714601468152,-54.42757551873277,0,ALO
-996.0,-14.0,0,ALO
-1067.4046677358724,121.31351804680926,0,ALO
-1081.0,147.0,0,ALO
-1161.2178076476312,298.0363340342938,0,ALO
-1167.0,309.0,0,ALO
-1238.0806139023978,444.74116863680183,0,ALO
-1244.0,456.0,0,ALO
-1334.0,626.0,0,ALO
-1336.0137485683538,629.8080077483735,0,ALO
-1420.0,788.0,0,ALO
-1445.00237485826,833.6798719847856,0,ALO
-1507.0,943.0,0,ALO
-1545.1407767301623,1007.5856044474101,0,ALO
-1608.0,1111.0,1,OCO
-1653.9177868007444,1184.3813496799432,1,OCO
-1703.0,1262.0,1,OCO
-1757.433671841003,1349.034265863479,1,OCO
-1800.0,1417.0,1,OCO
-1867.372708546349,1523.474807555068,1,OCO
-1902.0,1578.0,1,OCO
-1975.476490697665,1693.7507240175523,1,OCO
-1999.0,1731.0,1,OCO
-2075.2755224057396,1852.6033512532656,1,OCO
-2090.0,1876.0,1,OCO
-2179.4835625474734,2017.6005412336294,1,OCO
-2186.0,2028.0,1,OCO
-2280.0,2181.0,1,OCO
-2281.713180451414,2183.86393128491,1,OCO
-2373.0,2342.0,1,OCO
-2382.4339839447807,2359.3082675851974,1,OCO
-2452.0,2495.0,1,OCO
-2465.5646460670355,2523.2938904662133,1,OCO
-2514.0,2631.0,1,OCO
-2530.7330528384396,2670.4290822840067,1,OCO
-2569.0,2766.0,1,OCO
-2587.024359209752,2815.092866906226,1,OCO
-2612.0,2892.0,1,OCO
-2627.9591226536177,2952.2541022464247,2,ALO
-2641.0,3017.0,2,ALO
-2648.6967711428633,3083.6302885726373,2,ALO
-2651.0,3132.0,2,ALO
-2649.779918733236,3202.767099792856,2,ALO
-2646.0,3240.0,2,ALO
-2629.166013417341,3325.408675389227,2,ALO
-2622.0,3352.0,2,ALO
-2593.655721445623,3430.465787901441,2,ALO
-2587.0,3445.0,2,ALO
