X,Y,Minisector,Fastest
446.5222461820164,-1432.3951257342967,0,SAI
484.6172063069535,-1423.8408235043732,0,SAI
537.0,-1412.0,0,SAI
646.6544378291898,-1386.9646633696016,0,SAI
686.0,-1378.0,0,SAI
809.7537868550951,-1349.9824113608818,0,SAI
836.0,-1344.0,0,SAI
976.1741012430643,-1311.7197064665866,0,SAI
988.0,-1309.0,0,SAI
1114.0,-1280.0,0,SAI
1127.844733904363,-1276.7526191597656,0,SAI
1270.0,-1243.0,0,SAI
1301.4836926114647,-1235.5932469665033,0,SAI
1442.0,-1203.0,0,SAI
1487.2212332171885,-1192.7101626978106,0,SAI
1601.0,-1167.0,0,SAI
1660.4919530522147,-1153.3251384850787,0,SAI
1761.0,-1130.0,0,SAI
1827.4115753064295,-1114.6131296084254,0,SAI
1908.0,-1096.0,0,SAI
2004.9516638367732,-1073.6841780613345,0,SAI
2086.0,-1055.0,0,SAI
2191.9494079321526,-1030.435127662528,0,SAI
2250.0,-1017.0,0,SAI
2370.541946150686,-989.2727467867882,0,SAI
2415.0,-979.0,0,SAI
2551.5024516548015,-947.0453851514856,1,SAI
2581.0,-940.0,1,SAI
2733.5670960841426,-902.6150051166508,1,SAI
2748.0,-899.0,1,SAI
2915.0,-857.0,1,SAI
2915.758341996614,-856.8161214457989,1,SAI
3082.0,-819.0,1,SAI
3098.055938337999,-815.652950249336,1,SAI
3252.0,-786.0,1,SAI
3284.323130557031,-780.1508495906545,1,SAI
3424.0,-756.0,1,SAI
3468.173644010646,-748.6975907839429,1,SAI
3580.0,-731.0,1,SAI
3641.0024684808245,-721.7124398166637,1,SAI
3751.0,-705.0,1,SAI
3832.801781528878,-692.0367880212376,1,SAI
3925.0,-677.0,1,SAI
4006.326927948377,-663.4196258190865,1,SAI
4068.0,-653.0,1,SAI
4153.881446737279,-638.4929177822055,1,SAI
4198.0,-631.0,1,SAI
4279.323840257676,-617.0139361744897,1,SAI
4308.0,-612.0,1,SAI
4400.652283991892,-594.9963224701166,1,SAI
4419.0,-591.0,1,SAI
4507.508430612728,-565.7748558852186,1,SAI
4515.0,-563.0,1,SAI
4601.0,-522.0,2,SAI
4601.685659778046,-521.5900858807001,2,SAI
4666.0,-473.0,2,SAI
4671.913957284216,-467.4194725006873,2,SAI
4721.0,-411.0,2,SAI
4729.81049461897,-397.71614601356,2,SAI
4761.0,-337.0,2,SAI
4775.518955004975,-299.77823181915664,2,SAI
4789.0,-255.0,2,SAI
4798.65906320195,-207.25515121058024,2,SAI
4804.0,-168.0,2,SAI
4808.868573350008,-109.95762503930055,2,SAI
4810.0,-78.0,2,SAI
4808.833954103704,-12.033116584484793,2,SAI
4808.0,4.0,2,SAI
4800.8901172217165,88.02205875096605,2,SAI
4800.0,96.0,2,SAI
4787.0,189.0,2,SAI
4786.928535447449,189.43209282400238,2,SAI
4769.0,284.0,2,SAI
4767.1558961169,292.46282255147395,2,SAI
4748.0,372.0,2,SAI
4743.211479033538,391.35053753877855,2,SAI
4720.0,485.0,2,SAI
4712.370137301363,515.8212967485346,2,SAI
4694.0,592.0,2,SAI
4685.79867039062,628.973126340172,2,SAI
4673.0,695.0,2,SAI
4664.017844455372,751.2699170144082,2,SAI
4655.0,823.0,2,SAI
4649.178141631535,897.0434955906037,2,SAI
4647.0,957.0,2,SAI
4648.029192869532,1039.8404668972441,2,SAI
4651.0,1088.0,2,SAI
4662.7778107885815,1193.6237291238263,2,SAI
4669.0,1232.0,2,SAI
4693.948341175183,1342.8083541918875,2,SAI
4700.0,1365.0,2,SAI
4735.658304017305,1473.8318736478702,3,STR
4740.0,1485.0,3,STR
4803.0,1626.0,3,STR
4803.310319078912,1626.6155483898233,3,STR
4875.0,1751.0,3,STR
4882.61780054477,1762.4774540570584,3,STR
4962.0,1869.0,3,STR
4979.707752840667,1890.1151313369376,3,STR
5062.0,1979.0,3,STR
5072.1637000351575,1989.1575581283826,3,STR
5174.0,2083.0,3,STR
5196.3462265434155,2101.8853429720907,3,STR
5295.0,2180.0,3,STR
5327.159447352738,2204.1352111930782,3,STR
5410.0,2263.0,3,STR
5460.493102030194,2297.0935963187812,3,STR
5551.0,2356.0,3,STR
5614.000206792378,2395.2370991112402,3,STR
5685.0,2438.0,3,STR
5759.6496559360285,2482.040821752275,3,STR
5821.0,2517.0,3,STR
5912.3962912349225,2566.490440604317,3,STR
5961.0,2592.0,3,STR
6055.196729487125,2640.0409857030622,3,STR
6090.0,2657.0,3,STR
6209.2724256499405,2712.1179899662416,3,STR
6236.0,2724.0,3,STR
6385.017839230714,2787.7068092050986,4,SAI
6398.0,2793.0,4,SAI
6550.0,2851.0,4,SAI
6551.3801833320085,2851.4927787851784,4,SAI
6706.0,2903.0,4,SAI
6722.422166139116,2908.0436848205713,4,SAI
6850.0,2945.0,4,SAI
6880.463716930394,2953.192528565801,4,SAI
6949.0,2970.0,4,SAI
7003.049132868844,2983.2553611585836,4,SAI
7111.0,3009.0,4,SAI
7179.314159311045,3023.5941073058775,4,SAI
7260.0,3039.0,4,SAI
7357.793918935575,3056.4562290001913,4,SAI
7440.0,3070.0,4,SAI
7548.209592954119,3085.481957779039,4,SAI
7608.0,3093.0,4,SAI
