X,Y,Minisector,Fastest
511.74640629202133,3785.4592682815774,0,STR
514.0,3791.0,0,STR
554.2516697677693,3890.0898243760953,0,STR
610.0,4027.0,0,STR
641.73033786955,4104.175410092066,0,STR
675.0,4185.0,0,STR
778.7583048083877,4438.062029772743,0,STR
798.0,4485.0,0,STR
850.0,4612.0,0,STR
898.0315092290856,4730.237398630464,0,STR
992.976943879004,4963.701425248231,0,STR
1005.0,4993.0,0,STR
1032.734306137612,5059.60448134113,0,STR
1077.0,5169.0,0,STR
1172.2059377840148,5415.106877722513,0,STR
1197.0,5481.0,1,ALB
1259.0,5678.0,1,ALB
1267.035481695647,5707.546943428587,1,ALB
1326.0,5923.0,1,ALB
1365.0,6064.0,1,ALB
1375.2255303019738,6099.5360935715535,1,ALB
1402.0,6189.0,1,ALB
1440.0,6303.0,1,ALB
1441.220001003868,6306.296557385008,1,ALB
1534.0,6496.0,1,ALB
1542.3549717747887,6508.068289010127,1,ALB
1597.0,6575.0,1,ALB
1638.4529122876402,6614.009803482978,1,ALB
1683.0,6643.0,1,ALB
1767.9816240663768,6680.464484876449,1,ALB
1792.0,6689.0,1,ALB
1857.4303727515405,6700.860798293899,1,ALB
1862.0,6701.0,1,ALB
1974.0,6695.0,1,ALB
1989.8512521881757,6692.273791524936,2,ALB
2042.0,6676.0,2,ALB
2059.5035009301955,6667.52317951683,2,ALB
2146.0,6614.0,2,ALB
2184.9673454633144,6583.033351951234,2,ALB
2209.3617953776907,6542.90313649334,2,ALB
2215.0,6533.0,2,ALB
2249.0,6472.0,2,ALB
2257.675542047717,6455.2222597861555,2,ALB
2276.0,6396.0,2,ALB
2281.9678066226534,6362.348251611548,2,ALB
2294.0,6270.0,2,ALB
2295.048297727778,6251.700814712237,2,ALB
2287.0,6152.0,2,ALB
2286.1396416579014,6146.206864000727,2,ALB
2277.06810115747,6095.814108259258,2,ALB
2274.0,6082.0,2,ALB
2266.7522335438407,6051.596758140834,2,ALB
2242.0,5963.0,2,ALB
2237.909901441667,5949.793275635634,2,ALB
2201.0,5836.0,2,ALB
2194.9297538043297,5817.922047686467,2,ALB
2174.0,5760.0,2,ALB
2168.47702086088,5745.010075175537,2,ALB
2134.0,5654.0,2,ALB
2132.8262729827493,5651.042619019666,2,ALB
2069.899739703133,5497.81569920021,2,ALB
2065.0,5486.0,2,ALB
2065.986248488396,5488.167941790716,2,ALB
2070.0,5499.0,2,ALB
2033.833992727413,5417.682199832901,2,ALB
1992.0,5324.0,3,ALB
1924.4356983636649,5174.29254943522,3,ALB
1914.0,5151.0,3,ALB
1882.6739842800694,5079.344319179515,3,ALB
1859.0,5016.0,3,ALB
1827.0,4922.0,3,ALB
1822.028644583391,4905.99303513683,3,ALB
1790.2556902008575,4783.867076860697,3,ALB
1784.0,4750.0,3,ALB
1774.7890142261888,4681.766995450253,3,ALB
1770.0,4620.0,3,ALB
1768.5315221681483,4552.252246782731,3,ALB
1770.0,4499.0,3,ALB
1780.6843914277947,4356.191869309151,3,ALB
1791.0,4238.0,3,ALB
1800.0,3993.0,3,ALB
1775.0,3863.0,3,ALB
1726.0,3758.0,3,ALB
1718.8854882480116,3746.911498269915,3,ALB
1669.0,3684.0,4,ALB
1667.277186759168,3682.1335439766854,4,ALB
1532.0,3575.0,4,ALB
1498.2739943574488,3555.810349799376,4,ALB
1415.0,3514.0,4,ALB
1359.4652243962362,3489.6628136898325,4,ALB
1283.0,3461.0,4,ALB
1227.697432886947,3440.7355765083366,4,ALB
1188.0,3426.0,4,ALB
1042.331276195383,3370.677473840417,4,ALB
986.0,3349.0,4,ALB
920.0216178442338,3321.627644084143,4,ALB
903.0,3311.0,4,ALB
832.9378041951275,3253.294454671219,4,ALB
775.2329126247254,3196.608571256865,4,ALB
663.4590856972275,3043.532674639328,4,ALB
645.0,2979.0,4,ALB
644.0,2913.0,4,ALB
645.8165158384428,2895.0441775840677,4,ALB
654.0,2849.0,4,ALB
658.4656249199054,2831.8516420709466,4,ALB
699.0,2745.0,4,ALB
713.9980317151843,2726.4807258357323,4,ALB
718.0,2722.0,4,ALB
781.3329880437979,2665.4140087151773,4,ALB
786.0,2662.0,4,ALB
837.0,2632.0,5,STR
888.841999848624,2612.5153330097405,5,STR
971.0,2589.0,5,STR
1020.6765724158108,2581.5620683378065,5,STR
1064.0,2587.0,5,STR
1143.0617885777322,2598.195231799709,5,STR
1161.0,2602.0,5,STR
1263.0124576744993,2629.1809350456215,5,STR
1314.0,2644.0,5,STR
1406.3273433574332,2672.215236104526,5,STR
1412.0,2674.0,5,STR
1572.0,2725.0,5,STR
1590.292393918596,2731.539362377166,5,STR
1627.0,2746.0,5,STR
1641.280944512017,2751.449273072265,5,STR
1815.0,2817.0,5,STR
1879.5062645544062,2841.5274729758917,5,STR
1957.0,2867.0,5,STR
2116.248195033778,2917.741849882176,5,STR
2130.0,2922.0,5,STR
2298.162718714565,2969.0059164684835,5,STR
2360.0,2983.0,5,STR
2406.498794663099,2992.5352064731314,5,STR
2552.0,3015.0,6,STR
2567.0986712998206,3016.745074620322,6,STR
2658.0,3026.0,6,STR
2702.361110939949,3029.782685961845,6,STR
2765.0,3034.0,6,STR
2918.038572097897,3037.4484129228617,6,STR
2956.0,3037.0,6,STR
3085.1309405738543,3031.9179984258544,6,STR
3139.0,3028.0,6,STR
3238.0,3018.0,6,STR
3336.484391340924,3004.4788585266806,6,STR
3424.0,2990.0,6,STR
3656.0,2947.0,6,STR
3672.502793220282,2943.7062820138017,6,STR
3760.067789066018,2924.721450539588,6,STR
3862.0,2907.0,6,STR
4048.6397781717733,2877.30232764658,6,STR
4121.0,2866.0,6,STR
4241.804962417317,2850.591340887136,7,ALB
4288.0,2853.0,7,ALB
4514.934258183909,2865.560232508168,7,ALB
4642.0,2876.0,7,ALB
4748.156372827712,2897.8513177834025,7,ALB
4778.0,2907.0,7,ALB
4849.840789429644,2929.438735085854,7,ALB
4958.0,2967.0,7,ALB
5063.141967229172,3013.4300898386914,7,ALB
5130.0,3047.0,7,ALB
5271.0,3124.0,7,ALB
5371.724234919135,3183.899041456968,7,ALB
5450.0,3232.0,7,ALB
5518.0,3274.0,7,ALB
5562.502423498378,3301.357949304019,7,ALB
5642.0,3349.0,8,STR
5786.368194406776,3427.3518124092557,8,STR
