X,Y,Minisector,Fastest
1582.635914591862,-511.3414712873705,0,HAM
1610.7088468459847,-543.8998433840225,0,HAM
1693.4225477820773,-640.5740552845753,0,HAM
1779.0,-741.0,0,HAM
1924.4378084705754,-911.9675358950107,0,HAM
1956.0,-949.0,0,HAM
2103.063497364244,-1120.3700835468655,0,HAM
2164.0,-1191.0,0,HAM
2244.9427735377258,-1285.0737020174522,0,HAM
2335.0,-1391.0,0,HAM
2412.139264274004,-1482.3700790330663,0,HAM
2434.0,-1508.0,0,HAM
2523.0,-1611.0,0,HAM
2618.0,-1722.0,0,HAM
2641.2300426697916,-1749.115765411766,0,HAM
2763.0,-1891.0,0,HAM
2802.146437123656,-1936.8575973913173,0,HAM
2953.0,-2114.0,0,HAM
2966.400394619073,-2129.692088880579,0,HAM
3059.5147307166803,-2238.3645554231916,0,HAM
3189.0,-2389.0,1,HAM
3216.779738791505,-2421.443768825515,1,HAM
3291.506278808313,-2508.880262067074,1,HAM
3313.0,-2534.0,1,HAM
3466.9371586047096,-2713.6541929160253,1,HAM
3527.0,-2784.0,1,HAM
3558.9693672178255,-2821.5918091668673,1,HAM
3662.0,-2943.0,1,HAM
3734.7564588170217,-3027.749644307796,1,HAM
3770.0,-3069.0,1,HAM
3924.0,-3251.0,1,HAM
3955.4890566751287,-3288.245865953558,1,HAM
4119.934914646906,-3482.549764318261,1,HAM
4172.0,-3544.0,1,HAM
4250.579855200664,-3636.5318959882034,1,HAM
4308.0,-3704.0,1,HAM
4467.0,-3891.0,1,HAM
4467.580289080734,-3891.6822171745753,1,HAM
4541.0,-3978.0,1,HAM
4696.154857283845,-4160.5876331576,2,HAM
4745.0,-4218.0,2,HAM
4833.756057680576,-4321.475760437542,2,HAM
4859.0,-4351.0,2,HAM
4940.1466994972825,-4446.5472423853535,2,HAM
5047.0,-4571.0,2,HAM
5068.0,-4595.0,2,HAM
5120.170992120472,-4656.11206080772,2,HAM
5196.0,-4747.0,2,HAM
5210.177437047483,-4763.891492386473,2,HAM
5330.6852108766225,-4906.691862334551,2,HAM
5437.0,-5032.0,2,HAM
5488.323972972622,-5092.085349696556,2,HAM
5590.0,-5216.0,2,HAM
5662.337120215355,-5306.911888747637,2,HAM
5769.0,-5442.0,2,HAM
5822.754097818378,-5511.591321586007,2,HAM
5850.0,-5567.0,2,HAM
5866.330430778879,-5602.502637566964,2,HAM
5910.0,-5706.0,2,HAM
5915.354608392711,-5721.65821054366,2,HAM
5944.136163797129,-5839.070622944828,2,HAM
5951.0,-5883.0,2,HAM
5961.822272895793,-6018.797611329982,3,HAM
5962.0,-6032.0,3,HAM
5951.0,-6165.0,3,HAM
5948.107873994773,-6181.498827445649,3,HAM
5897.0,-6402.0,3,HAM
5874.888056431157,-6483.015796725786,3,HAM
5869.0,-6502.0,3,HAM
5837.0,-6600.0,3,HAM
5823.187851984506,-6638.934592767734,3,HAM
