X,Y,Minisector,Fastest
-681.9115799935702,-2094.9193161216417,0,HAR
-687.1524011679606,-2083.8203333285433,0,HAR
-732.0,-1989.0,0,HAR
-746.8480155825954,-1957.7217226197192,0,HAR
-775.0,-1899.0,0,HAR
-776.5089597244254,-1895.8959494410672,0,HAR
-793.916243971854,-1860.4811416376333,0,HAR
-797.0,-1854.0,0,HAR
-812.1474230354356,-1821.0353454744347,0,HAR
-822.0,-1800.0,0,HAR
-837.3982140075967,-1768.205386184432,0,HAR
-857.0,-1728.0,0,HAR
-865.2654043162747,-1710.6807077245494,0,HAR
-891.0,-1656.0,0,HAR
-893.3425031390416,-1651.065701831972,0,HAR
-941.8660824918696,-1549.546622023606,0,HAR
-956.0,-1520.0,0,HAR
-1041.6020691042936,-1341.0223000392223,0,HAR
-1094.0,-1232.0,0,HAR
-1161.4788566808159,-1092.5229867386959,1,ERI
-1243.0,-926.0,1,ERI
-1260.4529327531448,-890.7451534049708,1,ERI
-1375.3081453234633,-662.7608586669093,1,ERI
-1387.0,-640.0,1,ERI
-1493.841642574363,-435.3509217106595,1,ERI
-1535.0,-357.0,1,ERI
-1624.365786520633,-186.5567531722658,1,ERI
-1670.0,-100.0,1,ERI
-1726.41092411403,6.018429821255849,1,ERI
-1797.0,137.0,1,ERI
-1831.8845788045917,201.12970427038022,1,ERI
-1906.0,401.0,1,ERI
-1905.6115478116387,413.8325937117668,1,ERI
-1837.6679079678947,575.5315000340129,1,ERI
-1806.0,630.0,1,ERI
-1768.8452700024206,704.3061846622832,1,ERI
-1746.0,757.0,1,ERI
-1730.1796407350296,791.1136578554848,1,ERI
-1690.0,874.0,2,ERI
-1681.1466269435982,892.428369629638,2,ERI
-1604.492647958866,1052.405470125584,2,ERI
-1595.0,1072.0,2,ERI
-1520.3370644777817,1224.4516892028082,2,ERI
-1460.0,1340.0,2,ERI
-1377.6712303843722,1484.3953042072185,2,ERI
-1302.0,1607.0,2,ERI
-1257.493050433442,1674.1023331687713,2,ERI
-1176.0,1787.0,2,ERI
-1164.2596683022114,1802.7240419704308,2,ERI
-1092.5661394601325,1894.4438608907683,2,ERI
-1084.0,1905.0,2,ERI
-997.4758999345163,2009.3741891716516,2,ERI
-962.0,2051.0,2,ERI
-900.0000718080285,2121.757312797846,2,ERI
-843.0,2186.0,2,ERI
-805.5233949348238,2228.613858422143,2,ERI
-725.9175612101365,2319.799979124964,3,ERI
-724.0,2322.0,3,ERI
-632.5100776373529,2426.5798652872777,3,ERI
-599.0,2464.0,3,ERI
-451.8984874113811,2625.032542608265,3,ERI
-389.0,2692.0,3,ERI
-272.74019724130903,2812.174496187056,3,ERI
-158.0,2928.0,3,ERI
-73.55973841844985,3012.6435988535145,3,ERI
107.51537104550093,3193.5133960447906,3,ERI
110.0,3196.0,3,ERI
282.5955831879596,3369.2957137687404,3,ERI
322.0,3409.0,3,ERI
414.38248762726687,3502.3533121693713,3,ERI
476.0,3565.0,3,ERI
534.803074379801,3625.1106412550703,3,ERI
630.0,3723.0,3,ERI
657.2298968210259,3751.1250516615405,3,ERI
776.0,3874.0,4,ERI
793.5539998518027,3892.0586548460988,4,ERI
916.5703159019699,4018.194222366793,4,ERI
929.0,4031.0,4,ERI
1013.1247491046402,4118.194367618752,4,ERI
1068.0,4175.0,4,ERI
1115.5634261888508,4223.806812669186,4,ERI
1187.0,4297.0,4,ERI
1208.5460325351476,4319.317263580107,4,ERI
1303.0497081452254,4417.969487310691,4,ERI
1305.0,4420.0,4,ERI
1394.1582075139472,4512.40888475493,4,ERI
1416.0,4535.0,4,ERI
1456.167865627677,4576.549887149239,4,ERI
1499.0,4621.0,4,ERI
1518.6674326587643,4641.523807090163,4,ERI
1578.0,4698.0,4,ERI
1582.5054347797611,4701.438524899925,4,ERI
1637.0,4733.0,4,ERI
1653.6672165309253,4738.1465571537,4,ERI
1724.6674059424715,4738.304404244036,4,ERI
1726.0,4738.0,4,ERI
1781.2616566753065,4711.209716409404,4,ERI
1796.0,4700.0,4,ERI
1826.307583042391,4672.689197110116,4,ERI
1860.0,4637.0,4,ERI
1872.5231081942954,4622.392288547075,4,ERI
1903.0,4582.0,4,ERI
1910.1905945920653,4571.833708737809,4,ERI
1941.3540634602432,4524.093633245362,4,ERI
1942.0,4523.0,4,ERI
1971.7251438460448,4467.756648731263,4,ERI
1979.0,4453.0,4,ERI
1995.6999244696756,4416.538568483987,4,ERI
2007.0,4388.0,4,ERI
2018.0379329969446,4356.840715599796,4,ERI
2035.0,4303.0,4,ERI
2039.1601506283446,4288.15409838495,4,ERI
2053.0,4225.0,4,ERI
2054.452199834728,4215.385488121744,5,HAR
2062.0,4136.0,5,HAR
2062.3275677319125,4130.844382004816,5,HAR
2065.720146732534,4050.510027044825,5,HAR
2066.0,4036.0,5,HAR
2065.9791789386722,3973.46916116559,5,HAR
2066.0,3936.0,5,HAR
2066.6708090543934,3878.537878529623,5,HAR
2069.0,3806.0,5,HAR
2070.854728837916,3775.71969561923,5,HAR
2090.0,3678.0,5,HAR
2092.954655499266,3669.506187461208,5,HAR
2155.4697160658043,3532.474180504089,5,HAR
2196.0,3476.0,5,HAR
2295.305132680523,3383.968437811163,5,HAR
2413.0,3300.0,5,HAR
2503.4954473186126,3238.3724888858146,5,HAR
2696.0,3112.0,5,HAR
2720.453350712314,3096.3499622369777,5,HAR
2849.0,3018.0,5,HAR
2856.4227669826237,3013.56953092257,5,HAR
2988.2469135284414,2935.373073820051,5,HAR
3013.0,2921.0,5,HAR
3095.723287775031,2874.0196409962837,6,ERI
3170.0,2833.0,6,ERI
3219.4809842415634,2806.1258853635554,6,ERI
3337.0,2744.0,6,ERI
3362.2280362666866,2730.948367722779,6,ERI
3551.0171630541745,2634.9839583167677,6,ERI
3569.0,2626.0,6,ERI
3723.937597211149,2550.2010341825408,6,ERI
3749.0,2538.0,6,ERI
3856.2280546862644,2485.5484586939915,6,ERI
3920.0,2455.0,6,ERI
4012.2769020616192,2411.901668015447,6,ERI
4129.0,2359.0,6,ERI
4151.495848964233,2349.078422163812,6,ERI
4296.32988538993,2287.850957824541,6,ERI
4313.0,2281.0,6,ERI
4473.389685114194,2216.2536365016485,6,ERI
4536.0,2192.0,6,ERI
4640.7762099264855,2153.5052055796696,7,ERI
4734.0,2121.0,7,ERI
4795.613451429115,2099.967987503684,7,ERI
4933.0,2055.0,7,ERI
4957.699999534643,2047.3160265682209,7,ERI
