X,Y,Minisector,Fastest
-1448.9884103717907,-141.87593159917444,0,LAW
-1477.0,-119.0,0,LAW
-1554.9705094925275,-55.54259230449415,0,LAW
-1686.4214621123099,51.14398679806888,0,LAW
-1701.0,63.0,0,LAW
-1780.442774593081,128.3350773746091,0,LAW
-1803.0,147.0,0,LAW
-1930.5143662592698,252.36339810310741,0,LAW
-2032.0,336.0,0,LAW
-2104.9813392698884,395.6300787470623,0,LAW
-2172.0,450.0,0,LAW
-2261.1157169689122,523.2750633426359,0,LAW
-2313.0,566.0,0,LAW
-2358.376859111863,603.3505089775325,0,LAW
-2431.0,663.0,0,LAW
-2476.1992168368593,699.964993374406,0,LAW
-2563.0,771.0,0,LAW
-2596.949661620391,799.0038815611011,0,LAW
-2731.0,910.0,0,LAW
-2809.3907257822975,973.9899847423092,1,LAW
-2840.0,999.0,1,LAW
-2978.4902938038613,1112.641286915064,1,LAW
-3047.0,1169.0,1,LAW
-3131.3293212357285,1238.594840757898,1,LAW
-3219.0,1311.0,1,LAW
-3330.0,1402.0,1,LAW
-3381.9265766067547,1444.6118166141603,1,LAW
-3453.0,1503.0,1,LAW
-3554.0,1586.0,1,LAW
-3563.938426674633,1594.1426459252962,1,LAW
-3653.0,1667.0,1,LAW
-3777.0,1769.0,1,LAW
-3787.633648389189,1777.7227328786878,1,LAW
-3960.365655335915,1918.5711529432733,1,LAW
-4028.0,1973.0,1,LAW
-4182.19637643728,2093.8286626656836,2,LAW
-4258.0,2153.0,2,LAW
-4421.5955146799115,2281.3237949715167,2,LAW
-4425.0,2284.0,2,LAW
-4555.341888588563,2386.800485239663,2,LAW
-4682.0,2487.0,2,LAW
-4690.295128656558,2493.52465550662,2,LAW
-4786.661679885594,2569.097141329384,2,LAW
-4928.0,2679.0,2,LAW
-4982.246227490454,2720.6973873019347,2,LAW
-5058.0,2779.0,2,LAW
-5114.429889749533,2822.655006644914,2,LAW
-5227.0,2910.0,2,LAW
-5274.027346627911,2946.6286028071054,2,LAW
-5391.0877896305055,3039.563015288319,2,LAW
-5429.0,3070.0,2,LAW
-5521.066060650318,3143.8418671498653,3,LAW
-5570.0,3184.0,3,LAW
-5602.0,3211.0,3,LAW
-5712.881763293135,3308.16964059334,3,LAW
-5824.0,3410.0,3,LAW
-5848.368166499028,3433.4953116927004,3,LAW
-5925.0,3517.0,3,LAW
-5957.4955323309,3558.9228962253833,3,LAW
-6013.366003000515,3642.1432221804575,3,LAW
-6020.0,3653.0,3,LAW
-6038.544948969173,3685.9840414366386,3,LAW
-6051.477807612194,3715.1607837843467,3,LAW
-6060.0,3739.0,3,LAW
-6076.0,3795.0,3,LAW
-6079.118643600112,3811.02320384991,3,LAW
-6084.0,3857.0,3,LAW
-6084.27416296315,3866.822136015472,3,LAW
-6080.621896682228,3919.5342457059905,3,LAW
-6071.349612392167,3959.3248471237193,3,LAW
-6043.0,4018.0,3,LAW
-6018.0,4049.0,3,LAW
-5965.0,4093.0,3,LAW
-5925.0,4115.0,3,LAW
-5851.0,4141.0,3,LAW
-5845.575396524733,4142.730099891934,3,LAW
-5808.240535064222,4152.3038614230145,3,LAW
-5781.0,4155.0,3,LAW
