X,Y,Minisector,Fastest
172.1481052606662,-1466.6205594013506,0,HAM
96.10401187029282,-1484.8108016057688,0,HAM
-22.0,-1515.0,0,HAM
-34.28497852406329,-1518.2412226469703,0,HAM
-179.0,-1556.0,0,HAM
-325.8278743650109,-1591.799818323365,0,HAM
-439.0,-1619.0,0,HAM
-521.2002745838095,-1638.73282365446,0,HAM
-585.0,-1654.0,0,HAM
-731.4724368602006,-1689.225429841174,0,HAM
-747.0,-1693.0,0,HAM
-925.0,-1737.0,0,HAM
-999.1026020552309,-1755.5592510599843,0,HAM
-1029.0,-1763.0,0,HAM
-1149.8993178092605,-1792.6021066165347,0,HAM
-1209.0,-1807.0,0,HAM
-1888.6622112611194,-1975.7836314553688,1,HAM
-2066.0,-2020.0,1,HAM
-2216.048216378021,-2057.3781459453426,1,HAM
-2283.0,-2074.0,1,HAM
-2468.94402790963,-2119.314420998654,1,HAM
-2533.0,-2135.0,1,HAM
-2626.0,-2158.0,1,HAM
-2627.1767761756964,-2158.289500447392,1,HAM
-3002.0,-2250.0,1,HAM
-3079.672117766874,-2268.939629171558,1,HAM
-3197.781423093466,-2297.3987343021936,1,HAM
-3263.0,-2313.0,1,HAM
-3335.975539445805,-2330.556427103166,1,HAM
-3416.0,-2350.0,1,HAM
-3493.0,-2369.0,1,HAM
-3606.9917862576162,-2397.1747334497413,1,HAM
-3770.0,-2436.0,1,HAM
-3954.9991722486793,-2478.5363261443676,1,HAM
-4001.0,-2489.0,1,HAM
-4148.377787925218,-2521.689953090075,2,HAM
-4244.342016440604,-2536.5945313059106,2,HAM
-4255.0,-2538.0,2,HAM
-4415.0,-2556.0,2,HAM
-4444.728028183303,-2558.0827611957993,2,HAM
-4541.0,-2561.0,2,HAM
-4690.0,-2553.0,2,HAM
-4691.333965365849,-2552.8620278752023,2,HAM
-4822.0,-2533.0,2,HAM
-4822.643867934951,-2532.864713650318,2,HAM
-4922.0,-2507.0,2,HAM
-5015.0,-2473.0,2,HAM
-5059.833810903368,-2452.8118769866805,2,HAM
-5113.0,-2426.0,2,HAM
-5183.301368680025,-2386.2842206496953,2,HAM
-5214.0,-2366.0,2,HAM
-5354.0,-2253.0,2,HAM
-5371.07734029521,-2237.2601676329077,2,HAM
-5448.0,-2146.0,2,HAM
-5457.1693593616155,-2132.2657000051668,2,HAM
-5540.0,-1997.0,2,HAM
-5546.513330238289,-1985.8059640028835,2,HAM
-5571.929932252579,-1937.2562491930235,2,HAM
-5582.0,-1899.0,2,HAM
-5605.0,-1818.0,2,HAM
-5613.224003374358,-1781.4245358373903,2,HAM
-5625.0,-1703.0,2,HAM
-5625.865174315264,-1694.4171593557103,2,HAM
-5629.379588338854,-1625.4038079604557,3,PIA
-5629.0,-1607.0,3,PIA
-5622.0,-1523.0,3,PIA
-5617.679036956253,-1489.6674375633133,3,PIA
-5612.0,-1465.0,3,PIA
-5563.0,-1314.0,3,PIA
-5559.791082274443,-1305.1683476708936,3,PIA
-5539.800971500102,-1265.7890666997073,3,PIA
-5531.0,-1253.0,3,PIA
-5477.0,-1173.0,3,PIA
-5445.533564483815,-1138.1537447869662,3,PIA
-5381.0,-1079.0,3,PIA
-5380.740717124545,-1078.7849926047124,3,PIA
-5325.0,-1042.0,3,PIA
-5315.348931269584,-1036.5438857733548,3,PIA
-5266.0,-1013.0,3,PIA
-5265.592661283058,-1012.8541366077022,3,PIA
-5140.0,-981.0,3,PIA
-5110.287790842229,-976.0452179721972,3,PIA
-5091.8230297973705,-977.4385891044315,3,PIA
-5070.0,-981.0,3,PIA
-5015.0,-989.0,3,PIA
-5008.203902277835,-990.7000944413982,3,PIA
-4925.477954465712,-1022.2474213004838,3,PIA
-4920.0,-1025.0,3,PIA
-4858.239614380237,-1067.9376371225212,3,PIA
-4835.079765275604,-1090.675326769538,3,PIA
-4829.0,-1097.0,3,PIA
-4808.0,-1124.0,3,PIA
-4797.677888247807,-1138.46185838851,3,PIA
-4784.0,-1159.0,3,PIA
-4776.736784219109,-1171.6461589597761,3,PIA
-4761.682068772319,-1204.8575671367835,3,PIA
-4754.0,-1226.0,3,PIA
-4749.782702682191,-1239.1094351864203,3,PIA
-4742.0,-1270.0,3,PIA
-4740.0,-1283.0,3,PIA
-4738.826065901168,-1291.6772078201802,3,PIA
-4735.0,-1338.0,3,PIA
-4734.959106070673,-1348.8231061660508,3,PIA
-4740.46226090548,-1430.3769521806748,3,PIA
-4741.0,-1435.0,3,PIA
-4750.0,-1486.0,3,PIA
-4760.65372813025,-1539.6400540458474,3,PIA
-4774.0,-1610.0,3,PIA
-4775.735636108933,-1620.3320977103695,3,PIA
-4779.1198691452155,-1652.7184385561561,3,PIA
-4776.0,-1689.0,3,PIA
-4768.413982063797,-1747.9957015774992,3,PIA
-4765.0,-1770.0,3,PIA
-4757.906706346743,-1802.0418026304712,3,PIA
-4747.0,-1826.0,3,PIA
-4727.639675926839,-1863.3873238216202,3,PIA
-4714.0,-1886.0,3,PIA
-4692.0,-1914.0,4,PIA
-4668.315396150719,-1937.7909891735517,4,PIA
-4655.0,-1948.0,4,PIA
-4550.0,-1998.0,4,PIA
-4549.724685646951,-1998.0864145326514,4,PIA
-4512.129122062612,-2005.8152744341833,4,PIA
-4482.898986315641,-2005.4032872846271,4,PIA
-4476.0,-2005.0,4,PIA
-4428.5193085505625,-1999.1086303789987,4,PIA
-4422.0,-1998.0,4,PIA
-4388.682147458947,-1990.6974217754787,4,PIA
-4362.0,-1979.0,4,PIA
-4323.646604561637,-1958.5369502982617,4,PIA
-4296.0,-1943.0,4,PIA
-4267.5833089460675,-1926.0272029044513,4,PIA
-4250.0,-1906.0,4,PIA
-4237.351928119541,-1891.8858971073028,4,PIA
-4175.0,-1822.0,4,PIA
-4162.4136761110785,-1807.0657844683878,4,PIA
-4135.0,-1756.0,4,PIA
-4130.500543327825,-1746.230333902747,4,PIA
-4098.0,-1674.0,4,PIA
-4078.366855757361,-1624.7583146160493,4,PIA
-4072.0,-1592.0,4,PIA
-4062.7960291576496,-1556.0220955838709,4,PIA
-4057.0,-1524.0,4,PIA
-4052.3427762871906,-1481.5579269933503,4,PIA
-4047.262061900607,-1381.9277705094328,4,PIA
-4046.0,-1340.0,4,PIA
-4047.156458532064,-1310.2646410114855,4,PIA
-4049.0,-1298.0,4,PIA
-4054.1404173705346,-1263.9265984818721,4,PIA
-4070.661502352026,-1159.4533921526345,4,PIA
-4080.0,-1112.0,4,PIA
-4107.0,-1019.0,4,PIA
-4107.199641841278,-1018.4651421184942,4,PIA
-4157.0,-898.0,4,PIA
-4171.724943276604,-865.0428858766742,4,PIA
-4199.0,-814.0,4,PIA
-4249.555262226208,-733.607340334735,4,PIA
-4312.729911281517,-639.5050134005166,4,PIA
-4338.0,-604.0,4,PIA
-4359.406415233193,-575.7813742492314,4,PIA
-4395.0,-533.0,4,PIA
-4430.963126331653,-490.52740259750186,4,PIA
-4534.0,-371.0,5,HAM
-4593.25798587922,-305.0317814772697,5,HAM
-4623.0,-272.0,5,HAM
-4706.0,-179.0,5,HAM
-4723.034909899268,-160.187810442834,5,HAM
-4792.0,-85.0,5,HAM
-5078.0,224.0,5,HAM
-5078.458621761257,224.49168860593747,5,HAM
-5189.0,343.0,5,HAM
-5189.467078946057,343.5038808939084,5,HAM
-5264.0,424.0,5,HAM
-5264.4678817700305,424.50081862543243,5,HAM
-5340.0,505.0,5,HAM
-5360.92396119548,527.7321947919276,5,HAM
-5527.0,716.0,5,HAM
-5558.853952588588,754.0419557639688,5,HAM
-5707.978168426219,940.999984103561,5,HAM
-5715.0,950.0,5,HAM
-5842.0,1127.0,6,HAM
-5842.984154621091,1128.5253575723316,6,HAM
-5975.0,1340.0,6,HAM
-5975.855255907596,1341.416114960822,6,HAM
-6026.87841347792,1431.5297842832401,6,HAM
-6053.0,1483.0,6,HAM
-6120.0,1616.0,6,HAM
-6150.142400821082,1678.260718695902,6,HAM
-6237.0,1870.0,6,HAM
-6246.758042404626,1892.9401470975483,6,HAM
-6316.0,2061.0,6,HAM
-6360.840657997451,2175.5994052483406,6,HAM
-6390.0,2255.0,6,HAM
-6441.0,2392.0,6,HAM
-6456.020097769625,2433.76356606546,6,HAM
-6488.0,2524.0,6,HAM
-6529.0,2636.0,6,HAM
-6540.6181100737185,2668.3642559651503,6,HAM
-6591.836870086709,2813.5460471785846,6,HAM
-6606.0,2854.0,6,HAM
-6625.185816661727,2909.6335032239895,6,HAM
-6635.0,2938.0,6,HAM
-6654.625635400024,2993.29136548939,6,HAM
-6677.0,3057.0,6,HAM
-6679.844175052091,3065.277533038582,6,HAM
-6693.0,3104.0,6,HAM
-6709.9466575608485,3153.253309413363,7,PIA
-6729.0,3220.0,7,PIA
-6737.96492758227,3265.61379327626,7,PIA
-6746.0,3318.0,7,PIA
-6749.717019042279,3362.939613977831,7,PIA
-6743.0,3408.0,7,PIA
-6728.0,3465.0,7,PIA
-6718.7963374233395,3485.573790131878,7,PIA
-6713.0,3497.0,7,PIA
-6702.804380383293,3517.21350087073,7,PIA
-6682.0,3548.0,7,PIA
-6642.0,3587.0,7,PIA
-6629.6879730107785,3597.539476513923,7,PIA
-6609.23383275415,3610.9361334462296,7,PIA
-6588.0,3619.0,7,PIA
-6547.203303448996,3631.8404794459925,7,PIA
-6539.0,3634.0,7,PIA
-6510.421365966707,3638.704681051391,7,PIA
-6506.0,3639.0,7,PIA
-6430.0,3639.0,7,PIA
-6413.437489703959,3637.66858980104,7,PIA
-6369.995442255677,3627.2593458968945,7,PIA
-6346.0,3619.0,7,PIA
-6338.066513305758,3616.569742247131,7,PIA
-6281.0,3593.0,7,PIA
-6257.5532262911065,3580.0076432412243,7,PIA
-6166.0,3526.0,7,PIA
-6141.863842673848,3511.076374168999,7,PIA
