X,Y,Minisector,Fastest
-3240.498151414594,5899.373898865699,0,VER
-3219.0,5902.0,0,VER
-3155.469620528863,5909.721801809776,0,VER
-2982.0,5931.0,0,VER
-2963.383232053493,5933.371671990447,0,VER
-2843.0,5949.0,0,VER
-2826.1829724735526,5951.13226241598,0,VER
-2677.2284444054394,5969.287245051105,0,VER
-2655.0,5972.0,0,VER
-2510.9629209639447,5989.843043125252,0,VER
-2446.0,5998.0,0,VER
-2350.8681164160384,6010.065729971846,0,VER
-2248.0,6023.0,0,VER
-2153.7663370018627,6034.547422968523,0,VER
-2020.0,6051.0,0,VER
-1972.5635981766802,6057.03379492511,0,VER
-1811.0,6078.0,0,VER
-1807.4106518192175,6078.456313055409,0,VER
-1658.026241185701,6097.036398415516,0,VER
-1593.0,6105.0,0,VER
-1504.5952409153756,6115.757177837552,0,VER
-1404.0,6128.0,0,VER
-1296.8330820924336,6141.129835794108,0,VER
-1136.0,6161.0,0,VER
-1080.4640125179196,6167.942815317927,0,VER
-898.0,6191.0,1,LEC
-893.2333318167307,6191.601743594189,1,LEC
-699.9183736922064,6215.9562813178245,1,LEC
-660.0,6221.0,1,LEC
-538.1152131694871,6236.4760443178175,1,LEC
-462.0,6246.0,1,LEC
-368.22622738100654,6257.497551891457,1,LEC
-233.0,6274.0,1,LEC
-184.2373418392023,6280.038293996646,1,LEC
-25.0,6300.0,1,LEC
-21.26650978143223,6300.467254339438,1,LEC
114.60823413863754,6317.426027138559,1,LEC
143.0,6321.0,1,LEC
236.86824197501397,6332.964585342472,1,LEC
292.0,6340.0,1,LEC
351.1943519462733,6347.492184066869,1,LEC
430.0,6357.0,1,LEC
441.9318014567845,6358.341723876429,1,LEC
559.0,6375.0,1,LEC
561.9574814810117,6375.736781592874,1,LEC
660.203013120778,6412.0218578123695,1,LEC
679.0,6422.0,1,LEC
733.8123586165822,6461.503896438126,1,LEC
763.0,6493.0,1,LEC
793.7448652625044,6536.276491806114,1,LEC
829.0,6604.0,1,LEC
837.6294461696301,6628.101161762197,1,LEC
850.375028460248,6699.869412632472,1,LEC
851.0,6712.0,1,LEC
846.4626967998292,6786.137926878418,2,VER
841.0,6821.0,2,VER
829.6821231088601,6875.26340937171,2,VER
815.0,6938.0,2,VER
806.4684241744952,6976.033261483092,2,VER
785.0,7075.0,2,VER
782.8493407295659,7085.029218260701,2,VER
763.1331124965031,7177.492225561694,2,VER
760.0,7192.0,2,VER
743.4550242448774,7267.669854032086,2,VER
728.0,7338.0,2,VER
714.4091092874403,7400.005071453394,2,VER
681.0,7553.0,2,VER
669.9407114220705,7603.770223440635,2,VER
598.0,7934.0,2,VER
591.6611049962058,7962.975783507603,2,VER
545.4160957410342,8173.321197384866,2,VER
540.0,8198.0,2,VER
511.5434117314255,8328.757557670384,2,VER
500.0,8384.0,2,VER
483.0366952882755,8469.269354140704,2,VER
462.0,8559.0,2,VER
446.77066099253796,8609.246482777005,2,VER
402.0,8728.0,2,VER
396.5181577364103,8740.75832330821,2,VER
334.2127515346032,8847.54510585446,2,VER
319.0,8864.0,3,VER
187.65562497477617,8973.837737099268,3,VER
132.0,9012.0,3,VER
71.90837331311359,9042.395764338204,3,VER
2.0,9064.0,3,VER
-166.35770854771053,9120.835132322478,3,VER
-243.0,9147.0,3,VER
-339.97797453239514,9179.998185345481,3,VER
-432.0,9211.0,3,VER
-487.6496244336534,9229.561182446429,3,VER
-622.6343344591824,9275.071338104455,3,VER
-631.0,9278.0,3,VER
-770.0005589645059,9330.72905349578,3,VER
-816.0,9353.0,3,VER
-927.2281038395563,9418.138056193688,3,VER
-1011.0,9475.0,3,VER
-1066.743238194654,9517.197396354366,3,VER
-1166.0,9616.0,3,VER
-1194.9907845991195,9651.359163602077,3,VER
-1358.4331479276989,9888.17502284605,3,VER
-1366.0,9902.0,3,VER
-1437.6958293029957,10075.426718924873,3,VER
-1462.0,10153.0,4,LEC
-1476.140089185569,10203.03401090034,4,LEC
-1482.0,10241.0,4,LEC
-1494.9687875240825,10392.307720738807,4,LEC
-1501.0,10520.0,4,LEC
-1500.400593454112,10587.457872158648,4,LEC
-1483.0,10689.0,4,LEC
-1475.0749684200052,10721.069712770986,4,LEC
-1414.0464935298965,10934.839858127962,4,LEC
-1410.0,10948.0,4,LEC
-1366.5784607357537,11080.731736973406,4,LEC
-1341.0,11157.0,4,LEC
-1313.3529704785678,11241.873502409866,4,LEC
-1275.0,11367.0,4,LEC
-1260.4377872287243,11417.99134176923,4,LEC
-1213.0,11599.0,4,LEC
-1212.0206892871054,11603.09359972603,4,LEC
-1182.067270126222,11748.475402253025,4,LEC
-1176.0,11785.0,4,LEC
-1154.5431290888375,11933.136161761446,4,LEC
-1143.0,12033.0,4,LEC
-1136.0977882778293,12107.933924684436,4,LEC
-1126.0,12292.0,5,LEC
-1125.5641069820638,12313.603005447809,5,LEC
-1130.0,12532.0,5,LEC
-1130.2196626479213,12536.660838479866,5,LEC
-1142.8192435048582,12724.225019885038,5,LEC
-1147.0,12771.0,5,LEC
-1165.4141692931823,12949.78915733542,5,LEC
-1176.0,13049.0,5,LEC
-1182.3496285168565,13110.728500136418,5,LEC
-1196.0,13248.0,5,LEC
-1198.1781171025232,13269.271437637119,5,LEC
-1222.031240758432,13498.25552214763,5,LEC
-1225.0,13527.0,5,LEC
-1239.026354985394,13665.917759477948,5,LEC
-1245.0,13726.0,5,LEC
-1255.1960989206236,13828.480349432975,5,LEC
-1266.0,13935.0,5,LEC
-1271.5093990532828,13987.361029903042,5,LEC
-1283.2642876723291,14096.921667301038,5,LEC
-1284.0,14104.0,5,LEC
-1296.3784871109465,14227.44447315379,5,LEC
-1300.0,14263.0,5,LEC
-1307.3958741230836,14332.064978870114,5,LEC
-1312.0,14382.0,5,LEC
-1314.5055117619206,14421.054283838579,5,LEC
-1326.0,14491.0,5,LEC
-1332.7040747420713,14507.151902068586,5,LEC
-1392.3731995277724,14580.216752877384,5,LEC
-1397.0,14583.0,5,LEC
-1467.6216754399916,14604.843285543364,6,VER
-1473.0,14606.0,6,VER
-1555.518438705927,14622.132799892654,6,VER
-1581.0,14627.0,6,VER
-1633.0786375551043,14637.335579852508,6,VER
-1670.0,14644.0,6,VER
-1694.3301022638284,14647.329036333664,6,VER
-1738.0,14657.0,6,VER
-1749.8987123422578,14661.892495657003,6,VER
-1809.7020517711312,14695.947705312656,6,VER
-1823.0,14707.0,6,VER
-1852.9264210204099,14747.789990028277,6,VER
-1863.0,14776.0,6,VER
-1868.3813334964423,14809.173640076495,6,VER
-1867.0,14855.0,6,VER
-1864.1578138245252,14869.904848475786,6,VER
-1849.0,14912.0,6,VER
-1848.759611967551,14912.636203599126,6,VER
-1836.3675360267737,14946.499926105356,6,VER
-1835.0,14950.0,6,VER
-1801.5781784777687,15033.43671963098,6,VER
-1794.0,15052.0,6,VER
-1791.3044446468234,15057.535425289312,6,VER
-1786.0,15070.0,6,VER
-1777.5134009794865,15091.040122504872,6,VER
-1734.0,15200.0,6,VER
-1733.238437277473,15201.913331257603,6,VER
-1715.631690230312,15246.150489929387,6,VER
-1708.0,15265.0,6,VER
-1661.4591808982989,15379.505181662043,6,VER
-1629.0,15460.0,6,VER
-1606.4231305309634,15516.65612934678,6,VER
-1563.0,15627.0,6,VER
