X,Y,Minisector,Fastest
1240.6729628434948,-1170.6128579163808,0,BOT
1151.1022224449227,-1194.8219044537013,0,BOT
1102.0,-1208.0,0,BOT
971.6925053737497,-1242.7229403505362,0,BOT
937.0,-1252.0,0,BOT
789.7360579094399,-1291.680576880817,0,BOT
770.0,-1297.0,0,BOT
607.5855933337394,-1340.7568053589132,0,BOT
603.0,-1342.0,0,BOT
434.0,-1388.0,0,BOT
423.31905450416605,-1390.8830775231606,0,BOT
281.0,-1429.0,0,BOT
239.94552359531738,-1440.0157636050658,0,BOT
110.0,-1475.0,0,BOT
52.630222990132104,-1490.4662415731434,0,BOT
-60.0,-1521.0,0,BOT
-132.94240754693874,-1541.0464473904292,0,BOT
-231.0,-1568.0,0,BOT
-319.61687183624053,-1591.9381499491706,0,BOT
-402.0,-1614.0,0,BOT
-506.22575517360815,-1641.8690475066717,1,STR
-574.0,-1660.0,1,STR
-662.9818404808096,-1683.8442074548575,1,STR
-745.0,-1706.0,1,STR
-850.4047041462518,-1734.8820583695697,1,STR
-917.0,-1753.0,1,STR
-1037.391411647374,-1785.0879213143078,1,STR
-1089.0,-1799.0,1,STR
-1189.5114099427735,-1826.8294970467969,1,STR
-1244.0,-1842.0,1,STR
-1404.3549273057201,-1886.385952643679,1,STR
-1446.0,-1898.0,1,STR
-1596.2689957432817,-1940.4625326226646,1,STR
-1616.0,-1946.0,1,STR
-1781.390202274992,-1991.7318069717348,1,STR
-1786.0,-1993.0,1,STR
-1939.0,-2035.0,1,STR
-1964.2798358598725,-2041.9022125475126,1,STR
-2108.0,-2081.0,2,BOT
-2148.103732210933,-2091.9234198892104,2,BOT
-2269.0,-2125.0,2,BOT
-2318.4916138263993,-2138.6786337149065,2,BOT
-2407.0,-2163.0,2,BOT
-2458.8094902504567,-2176.6506515824976,2,BOT
-2511.0,-2190.0,2,BOT
-2569.0047022341823,-2204.532978560735,2,BOT
-2606.0,-2213.0,2,BOT
-2677.535154050138,-2227.059998555806,2,BOT
-2708.0,-2232.0,2,BOT
-2784.0355947523954,-2240.7559407348845,2,BOT
-2803.0,-2242.0,2,BOT
-2882.909437846046,-2242.509289108388,2,BOT
-2893.0,-2242.0,2,BOT
-2973.0,-2233.0,2,BOT
-2978.445580921804,-2232.022803663211,2,BOT
-3056.0,-2212.0,2,BOT
-3068.2149497190862,-2207.603112899784,2,BOT
-3132.0,-2178.0,2,BOT
-3149.620945881035,-2167.6831699273034,2,BOT
-3201.0,-2132.0,2,BOT
-3223.1263021711306,-2114.258280700915,2,BOT
-3258.0,-2082.0,2,BOT
-3286.1737818414504,-2049.5163884263684,2,BOT
-3310.0,-2016.0,2,BOT
-3337.6045210604957,-1968.4967070603482,2,BOT
-3355.0,-1936.0,2,BOT
-3387.0977495565367,-1875.4121238291177,2,BOT
-3401.0,-1849.0,2,BOT
-3437.8875934533326,-1778.8370238948667,2,BOT
-3448.0,-1760.0,2,BOT
-3493.41243339573,-1678.983422232873,3,BOT
-3500.0,-1668.0,3,BOT
-3561.0,-1574.0,3,BOT
-3571.1651567628955,-1559.2247438570337,3,BOT
-3629.0,-1477.0,3,BOT
-3645.8269910156464,-1452.6395602825567,3,BOT
-3692.0,-1385.0,3,BOT
-3722.6459560198405,-1340.4810384051561,3,BOT
-3764.0,-1280.0,3,BOT
-3801.2361518064868,-1223.9214577990267,3,BOT
-3836.0,-1171.0,3,BOT
-3880.856979757862,-1103.0423291994093,3,BOT
-3910.0,-1059.0,3,BOT
-3962.6816214203177,-979.5180132042219,3,BOT
-3979.0,-955.0,3,BOT
-4047.3416679087154,-852.615402799354,3,BOT
-4057.0,-838.0,3,BOT
-4133.813799316124,-720.3438133003043,3,BOT
-4136.0,-717.0,3,BOT
-4217.0,-594.0,3,BOT
-4222.192618055392,-586.1680118612692,3,BOT
-4292.0,-481.0,3,BOT
-4312.010429256763,-450.5685168419513,3,BOT
-4376.0,-353.0,3,BOT
-4404.609755685628,-309.97214448787616,3,BOT
-4462.0,-224.0,4,STR
-4496.587350564549,-171.44264806576098,4,STR
-4544.0,-99.0,4,STR
-4591.005173784672,-27.649363914375762,4,STR
-4635.0,39.0,4,STR
-4688.99927354028,120.99239745572737,4,STR
-4715.0,161.0,4,STR
-4783.677223201603,268.9840254824547,4,STR
-4802.0,298.0,4,STR
-4879.420077110202,421.3490546066409,4,STR
-4889.0,437.0,4,STR
-4973.0,580.0,4,STR
-4988.643018654624,607.5243277419039,4,STR
-5067.0,748.0,4,STR
-5096.151073481004,801.8745376199691,4,STR
-5146.0,897.0,4,STR
-5178.643698080995,960.553923352792,4,STR
-5223.0,1048.0,4,STR
-5263.053027702078,1127.629216294757,4,STR
-5300.0,1201.0,4,STR
-5361.845372804294,1322.8221640458846,5,STR
-5371.0,1341.0,5,STR
-5445.900138231163,1491.7589562114176,5,STR
-5448.0,1496.0,5,STR
-5525.0,1652.0,5,STR
-5529.873231744202,1661.99493782526,5,STR
-5601.0,1810.0,5,STR
-5612.621194654183,1834.518238303822,5,STR
-5676.0,1969.0,5,STR
-5694.596851457473,2008.1754041494717,5,STR
-5752.0,2129.0,5,STR
-5777.285759163859,2183.0639487332915,5,STR
-5827.0,2290.0,5,STR
-5859.405908843868,2358.929924821332,5,STR
-5903.0,2451.0,5,STR
-5942.150369030238,2533.497233725644,5,STR
-5973.0,2598.0,5,STR
-6030.9355854527375,2717.4095884706467,5,STR
-6056.0,2768.0,5,STR
-6120.853463008402,2894.3722916013376,6,STR
-6138.0,2926.0,6,STR
-6216.509411853052,3061.6530872128988,6,STR
-6227.0,3079.0,6,STR
-6314.0,3218.0,6,STR
-6319.704075726359,3226.8717742026834,6,STR
-6412.0,3366.0,6,STR
-6427.257874822666,3387.9613624506746,6,STR
-6516.0,3510.0,6,STR
-6542.770588555435,3544.9506378023707,6,STR
-6625.0,3647.0,6,STR
-6663.4104365203975,3691.973200448177,6,STR
-6742.0,3780.0,6,STR
-6794.442906396326,3836.8399305489593,6,STR
-6851.0,3897.0,6,STR
-6908.938003626095,3957.619204726629,6,STR
-6949.0,3999.0,6,STR
-7035.725470073341,4088.036461681112,6,STR
-7074.0,4127.0,6,STR
-7168.809063411072,4222.150969605625,7,STR
-7194.0,4247.0,7,STR
-7303.612267852568,4353.688834985109,7,STR
-7307.0,4357.0,7,STR
-7430.0,4478.0,7,STR
-7437.833870946735,4485.650752801028,7,STR
-7552.0,4596.0,7,STR
-7570.942709048719,4614.194867918851,7,STR
-7667.0,4706.0,7,STR
-7693.814894866172,4731.438564722066,7,STR
-7761.0,4795.0,7,STR
-7801.297831099967,4833.369759203065,7,STR
-7852.0,4882.0,7,STR
-7894.985856960791,4923.576581551984,7,STR
-7931.0,4958.0,7,STR
-7969.290471106288,4993.075839396286,7,STR
-7992.0,5014.0,7,STR
-8033.807369580431,5054.220986825283,7,STR
-8046.0,5066.0,7,STR
-8094.971462292931,5113.029546488831,7,STR
-8101.0,5119.0,7,STR
-8144.906664494002,5165.7142566512575,7,STR
-8146.0,5167.0,7,STR
-8181.0,5214.0,7,STR
-8182.882639986558,5216.990669378931,7,STR
-8206.0,5261.0,7,STR
-8209.241563746244,5268.617868150075,7,STR
-8222.0,5305.0,7,STR
-8226.310369861427,5321.09662684904,7,STR
-8232.0,5352.0,7,STR
-8233.326579974335,5370.695150967387,7,STR
-8232.0,5395.0,8,BOT
-8227.477772743743,5417.208214246049,8,BOT
-8221.0,5437.0,8,BOT
-8210.391334238377,5459.505246882588,8,BOT
-8202.0,5473.0,8,BOT
-8188.706729617732,5490.350223240049,8,BOT
-8175.0,5505.0,8,BOT
-8155.97773013097,5521.429924941095,8,BOT
-8143.0,5531.0,8,BOT
-8118.381252091635,5546.753126302185,8,BOT
-8107.0,5553.0,8,BOT
-8074.305537230928,5567.9539338945915,8,BOT
-8069.0,5570.0,8,BOT
-8025.292771356674,5583.6497424268155,8,BOT
-8024.0,5584.0,8,BOT
-7979.939788183646,5594.736124279929,8,BOT
-7974.0,5596.0,8,BOT
-7920.2978846154,5605.790780739197,8,BOT
-7919.0,5606.0,8,BOT
-7865.0,5614.0,8,BOT
-7855.748176870568,5615.321130350016,8,BOT
-7801.0,5623.0,8,BOT
-7784.664373294077,5625.219841010879,8,BOT
-7731.0,5632.0,8,BOT
-7705.774696923101,5634.687956718617,8,BOT
-7654.0,5640.0,8,BOT
-7619.661369808745,5644.1643588309935,8,BOT
-7579.0,5649.0,8,BOT
-7525.151518902625,5654.061429462249,8,BOT
-7490.0,5657.0,8,BOT
-7429.660811934683,5661.800353485969,8,BOT
-7398.0,5664.0,8,BOT
-7288.495870573046,5670.601701854406,8,BOT
-7262.0,5672.0,8,BOT
-7166.927374530966,5675.903715525561,8,BOT
-7164.0,5676.0,8,BOT
-7049.0,5679.0,8,BOT
-7041.495346131611,5679.133539026078,8,BOT
-6930.0,5680.0,8,BOT
-6911.228731157062,5679.884418770647,8,BOT
-6807.0,5678.0,8,BOT
-6775.358064205602,5677.11396254163,8,BOT
-6690.0,5674.0,8,BOT
-6634.101727477597,5671.30420416088,8,BOT
-6558.0,5667.0,9,STR
-6487.949447903569,5662.638416268761,9,STR
-6422.0,5658.0,9,STR
