X,Y,Minisector,Fastest
1150.4290765591088,-1194.3183255816575,0,LEC
1086.8253599434763,-1211.5676973733914,0,LEC
1052.0,-1221.0,0,LEC
930.0,-1254.0,0,LEC
787.9056330759839,-1292.3512037646071,0,LEC
745.0,-1304.0,0,LEC
622.0561966168146,-1337.6188330172781,0,LEC
528.0,-1363.0,0,LEC
387.0,-1400.0,0,LEC
274.8906254885906,-1430.1903071184117,0,LEC
56.0,-1490.0,0,LEC
51.772945256638295,-1491.156165854198,0,LEC
-54.58238753264603,-1520.2624082813704,0,LEC
-165.0,-1550.0,0,LEC
-225.23667473451465,-1566.1297372164352,0,LEC
-389.0,-1610.0,0,LEC
-428.8143089195981,-1620.721511021218,0,LEC
-647.0,-1680.0,1,LEC
-725.8291866006748,-1701.2037093218535,1,LEC
-777.0,-1715.0,1,LEC
-1061.0,-1792.0,1,LEC
-1263.0,-1847.0,1,LEC
-1457.0,-1901.0,1,LEC
-1605.7934158004305,-1942.8802349030957,1,LEC
-1617.0,-1946.0,1,LEC
-1744.0,-1981.0,1,LEC
-1818.063843531508,-2001.596029632663,1,LEC
-1982.0,-2047.0,1,LEC
-1989.268533473891,-2048.9846438783575,1,LEC
-2209.1298827016603,-2108.6913599650607,1,LEC
-2225.0,-2113.0,1,LEC
-2373.8112759117116,-2153.7651214820107,2,SAI
-2393.0,-2159.0,2,SAI
-2466.545201386484,-2178.914267163147,2,SAI
-2514.0,-2191.0,2,SAI
-2528.0,-2194.0,2,SAI
-2561.844417933732,-2202.220177309818,2,SAI
-2698.0,-2231.0,2,SAI
-2771.1016403683934,-2239.180205410259,2,SAI
-2803.0,-2242.0,2,SAI
-2859.988077364141,-2244.094511616019,2,SAI
-2882.0,-2243.0,2,SAI
-2914.185139681197,-2241.261791542619,2,SAI
-2978.5626818358314,-2233.023199721162,2,SAI
-2995.0,-2229.0,2,SAI
-3085.1598261397507,-2198.8609205252183,2,SAI
-3102.0,-2192.0,2,SAI
-3188.0041619789076,-2143.2665186924655,2,SAI
-3224.019174844084,-2113.163335276411,2,SAI
-3231.0,-2107.0,2,SAI
-3261.6983190522456,-2078.0844205737003,2,SAI
-3287.2023417224304,-2049.6567797665557,2,SAI
-3314.0,-2010.0,2,SAI
-3345.0,-1955.0,2,SAI
-3346.2160573838705,-1952.7383497859828,2,SAI
-3388.146173226752,-1872.470406835722,2,SAI
-3391.0,-1867.0,2,SAI
-3420.0344901913036,-1811.9518867963588,2,SAI
-3427.0,-1799.0,2,SAI
-3461.0,-1737.0,2,SAI
-3477.993122653298,-1706.3617599539125,2,SAI
-3502.0,-1665.0,2,SAI
-3545.3762469280914,-1597.519707994017,3,SAI
-3577.0,-1551.0,3,SAI
-3633.0,-1471.0,3,SAI
-3668.6110419956253,-1419.3151497632373,3,SAI
-3738.0,-1318.0,3,SAI
-3782.624827583045,-1252.568158309964,3,SAI
-3828.2296973014136,-1182.8660394379422,3,SAI
-3842.0,-1162.0,3,SAI
-3934.0,-1023.0,3,SAI
-3944.836846566932,-1006.6321658503991,3,SAI
-4030.0,-878.0,3,SAI
-4065.109019386409,-825.0731628228777,3,SAI
-4144.0,-706.0,3,SAI
-4152.969531102541,-692.4012480445733,3,SAI
-4224.0,-584.0,3,SAI
-4253.90206115776,-538.5573937990107,3,SAI
-4367.0,-367.0,3,SAI
-4377.1058517820675,-351.6607414088778,3,SAI
-4426.45538953748,-276.6577868619536,3,SAI
-4452.0,-238.0,3,SAI
-4507.258760543455,-154.64489827877975,4,SAI
-4554.0,-84.0,4,SAI
-4602.0,-11.0,4,SAI
-4694.451491461499,130.9034444206139,4,SAI
-4786.0,273.0,4,SAI
-4829.691825947183,341.8369228029457,4,SAI
-4925.040098452098,496.3880966393387,4,SAI
-4948.0,535.0,4,SAI
-4980.5461150984975,591.5708257182467,4,SAI
-5037.0,695.0,4,SAI
-5079.803487116349,773.4218835903847,4,SAI
-5158.0,920.0,4,SAI
-5177.3021263091405,957.6019893466087,4,SAI
-5232.0,1066.0,4,SAI
-5241.448630638523,1084.7170673921896,4,SAI
-5353.0,1305.0,5,SAI
-5372.096870868578,1343.003299050375,5,SAI
-5459.0,1517.0,5,SAI
-5461.327849295527,1521.703121673001,5,SAI
-5531.641769691795,1666.411593753781,5,SAI
-5578.0,1763.0,5,SAI
-5594.66536229402,1797.5717453699358,5,SAI
-5662.0,1938.0,5,SAI
-5703.0,2026.0,5,SAI
-5735.876443242265,2095.584339414575,5,SAI
-5815.0,2262.0,5,SAI
-5864.884555035044,2367.610935159227,5,SAI
-5945.472040147182,2540.914529507551,5,SAI
-5972.0,2597.0,5,SAI
-6034.0,2723.0,5,SAI
-6041.905645617573,2738.5908050946327,5,SAI
-6184.0,3008.0,6,LEC
-6214.768809538916,3060.7967841847044,6,LEC
-6267.0,3144.0,6,LEC
-6296.656853437917,3189.7105843707322,6,LEC
-6428.0,3389.0,6,LEC
-6441.849733078537,3410.0328496485117,6,LEC
-6487.55677050711,3479.5638873777275,6,LEC
-6553.0,3558.0,6,LEC
-6588.884032771383,3600.3909512743703,6,LEC
-6749.0,3788.0,6,LEC
-6786.391061637353,3830.840407942459,6,LEC
-6823.088303539502,3868.968161917593,6,LEC
-6853.0,3899.0,6,LEC
-6958.265707088603,4007.7112293608307,6,LEC
-7004.0,4055.0,6,LEC
-7054.3317045278345,4106.845653725011,6,LEC
-7141.0,4195.0,7,LEC
-7164.0,4218.0,7,LEC
-7281.85575945794,4334.071001475351,7,LEC
-7328.0,4379.0,7,LEC
-7495.131280627212,4540.769891410844,7,LEC
-7515.0,4560.0,7,LEC
-7635.0,4676.0,7,LEC
-7647.1746817430085,4687.621594032531,7,LEC
-7745.48190252688,4780.802891107762,7,LEC
-7752.0,4787.0,7,LEC
-7845.0,4876.0,7,LEC
-7892.887176339912,4921.98226068639,7,LEC
-7954.0,4980.0,7,LEC
-8013.823118045352,5034.956726964559,7,LEC
-8030.0,5050.0,7,LEC
-8060.106834506163,5078.649785770091,7,LEC
-8085.0,5103.0,7,LEC
-8100.0,5118.0,7,LEC
-8145.492668941967,5167.115876184948,7,LEC
-8152.0,5175.0,7,LEC
-8185.216785884644,5221.982080375375,7,LEC
-8195.0,5239.0,7,LEC
-8218.0,5290.0,7,LEC
-8225.425372051133,5313.201776207375,7,LEC
-8229.0,5331.0,7,LEC
-8231.368982950975,5355.111466762379,7,LEC
-8231.0,5400.0,7,LEC
-8226.599561530673,5426.6378530563525,7,LEC
-8213.129063843262,5454.795216391724,7,LEC
-8207.0,5465.0,7,LEC
-8195.19102102271,5482.919753403878,7,LEC
-8186.0,5494.0,8,LEC
-8149.0,5527.0,8,LEC
-8145.232485194886,5529.837324592771,8,LEC
-8117.0,5547.0,8,LEC
-8093.7623445178115,5558.658088812738,8,LEC
-8077.0,5566.0,8,LEC
-8040.0,5579.0,8,LEC
-8020.472844476236,5584.706732829205,8,LEC
-7982.0,5594.0,8,LEC
-7953.3484476267095,5599.729320341915,8,LEC
-7924.0,5605.0,8,LEC
-7885.0,5611.0,8,LEC
-7866.326864624661,5613.656421540999,8,LEC
-7814.0,5621.0,8,LEC
-7784.161441127156,5625.126477814751,8,LEC
-7759.0,5628.0,8,LEC
-7743.171031330386,5629.817740812071,8,LEC
-7663.5654992869395,5638.933659175,8,LEC
-7627.0,5643.0,8,LEC
-7556.854878843015,5650.387287138613,8,LEC
-7467.882949628784,5658.660749888154,8,LEC
-7464.0,5659.0,8,LEC
-7417.2121861483365,5662.8840620501,8,LEC
-7334.313357295772,5667.6596190958435,8,LEC
-7327.0,5668.0,8,LEC
-7305.0,5669.0,8,LEC
-7177.769232582214,5674.757350462225,8,LEC
-7171.0,5675.0,8,LEC
-7097.2949472325145,5677.138226823526,8,LEC
-7062.0,5678.0,8,LEC
-7009.4415791370175,5679.176475419526,8,LEC
-6904.0,5679.0,8,LEC
-6748.239744254354,5676.256379576491,8,LEC
-6736.0,5676.0,8,LEC
-6663.442441200815,5673.994080806278,8,LEC
-6620.0,5671.0,8,LEC
-6572.969105678383,5668.535781960701,8,LEC
-6512.0,5665.0,9,LEC
-6377.0,5654.0,9,LEC
-6326.773429453405,5649.849037698961,9,LEC
-6263.0,5644.0,9,LEC
-6165.746840970192,5633.553348075097,9,LEC
-6015.0,5616.0,9,LEC
-5877.201270582946,5598.239120586705,9,LEC
-5785.0,5585.0,9,LEC
-5674.832041259023,5569.138817938841,9,LEC
-5648.0,5565.0,9,LEC
-5438.0,5530.0,9,LEC
-5406.052629671566,5524.5044085515765,9,LEC
-5253.0,5497.0,9,LEC
-5236.373149125536,5493.908094802872,9,LEC
-5120.099802369274,5472.012514893009,9,LEC
-5094.0,5467.0,9,LEC
-4973.068444210018,5443.218808332806,9,LEC
-4962.0,5441.0,9,LEC
-4829.0,5414.0,10,LEC
-4742.41026106497,5396.544027946435,10,LEC
-4680.0,5384.0,10,LEC
-4591.477638740715,5366.193176450806,10,LEC
-4399.161708724787,5327.490311243012,10,LEC
-4347.0,5317.0,10,LEC
-4225.002844849879,5292.518391736986,10,LEC
-4158.0,5279.0,10,LEC
-4051.5452548416765,5257.4104651562175,10,LEC
-3924.0,5232.0,10,LEC
-3830.0,5214.0,10,LEC
-3825.335663279362,5213.120341904982,10,LEC
-3705.0,5191.0,10,LEC
-3571.2191961123513,5168.565688863891,10,LEC
-3529.0,5162.0,10,LEC
-3415.6139053527118,5145.6261180088095,10,LEC
-3383.0,5141.0,10,LEC
-3074.0,5097.0,10,LEC
-2984.2807078413985,5084.68019489162,11,LEC
-2910.0,5075.0,11,LEC
-2833.8691273272702,5064.76330859448,11,LEC
-2662.0,5042.0,11,LEC
-2557.505647818694,5029.188329790198,11,LEC
-2530.0,5026.0,11,LEC
-2328.213394853547,5005.656993421841,11,LEC
-2296.0,5003.0,11,LEC
-2030.0,4985.0,11,LEC
-2009.0982030647233,4983.909688561194,11,LEC
-1863.0,4979.0,11,LEC
-1799.8448021935753,4977.027970652158,11,LEC
-1564.0,4969.0,11,LEC
-1525.6667411760086,4967.649433015513,11,LEC
-1449.0,4965.0,11,LEC
-1332.5015759667597,4961.4903555615965,12,LEC
-1276.0,4960.0,12,LEC
-1148.0,4957.0,12,LEC
-1053.0647694298523,4954.5261139643535,12,LEC
-1032.0,4954.0,12,LEC
-892.0,4951.0,12,LEC
-865.8013257032362,4950.453561437339,12,LEC
-777.6351665841195,4948.268869851858,12,LEC
-770.0,4948.0,12,LEC
-684.5896645600858,4943.32238349603,12,LEC
-670.0,4942.0,12,LEC
-590.0,4931.0,12,LEC
-537.4585075033839,4918.401186785587,12,LEC
-533.0,4917.0,12,LEC
-473.0,4894.0,12,LEC
-441.0,4879.0,12,LEC
-420.3072310261511,4867.785280476665,12,LEC
-359.0,4827.0,12,LEC
-336.108992183856,4807.918347170875,12,LEC
-321.0,4791.0,12,LEC
-287.2292506376747,4735.551106895051,12,LEC
-259.0,4670.0,12,LEC
-250.195066948542,4638.1298469166195,12,LEC
-246.27954074960084,4580.7002626619305,12,LEC
-246.0,4573.0,12,LEC
-244.800663542606,4526.6360678798255,12,LEC
-246.0,4508.0,12,LEC
-251.05270720702484,4472.3400450034205,12,LEC
-261.0,4431.0,12,LEC
-277.712363244771,4384.46274975213,12,LEC
-296.0,4343.0,12,LEC
-316.8817295385366,4301.077909630215,12,LEC
-319.0,4297.0,12,LEC
-343.18055972968693,4252.37791038733,12,LEC
-350.0,4241.0,12,LEC
-391.6489708475229,4178.801745610855,13,SAI
-433.0,4122.0,13,SAI
-462.30950786263406,4083.3562994269423,13,SAI
-515.7780412403978,4018.984453077998,13,SAI
-531.0,4002.0,13,SAI
-589.0,3940.0,13,SAI
-603.467884699166,3925.189380739053,13,SAI
-674.0,3860.0,13,SAI
-749.8159399132754,3798.733866540109,13,SAI
-780.0,3775.0,13,SAI
-878.7859840131385,3705.7882164888765,13,SAI
-928.0,3679.0,13,SAI
-1008.1767940472112,3636.7054137857317,13,SAI
-1113.0,3583.0,13,SAI
-1178.8618425988757,3552.2846985907677,13,SAI
-1241.3855528373515,3531.2208509043367,13,SAI
-1248.0,3529.0,13,SAI
-1354.0,3494.0,13,SAI
-1357.6951766826207,3492.8563776677684,13,SAI
-1489.0,3457.0,13,SAI
-1639.6810012482126,3427.0720178112792,13,SAI
-1865.5229449529131,3399.3341488037668,14,LEC
-1973.0,3394.0,14,LEC
-2009.9142956213193,3393.8726265957043,14,LEC
-2084.0,3397.0,14,LEC
-2259.8170003983373,3411.618038848873,14,LEC
-2335.0,3419.0,14,LEC
-2534.2740331399928,3445.680358557713,14,LEC
-2562.0,3450.0,14,LEC
-2713.0,3474.0,14,LEC
