X,Y,Minisector,Fastest
-1399.4568186482752,-1599.2867358335116,0,LEC
-1426.6594801914214,-1600.666633713369,0,LEC
-1505.0,-1605.0,0,LEC
-1618.3692498620962,-1612.1533974606523,0,LEC
-1680.0,-1616.0,0,LEC
-1811.1121893712302,-1623.4304999768824,0,LEC
-1857.0,-1626.0,0,LEC
-2004.1971024546074,-1634.4016579274653,0,LEC
-2034.0,-1636.0,0,LEC
-2198.1578743433997,-1644.238694019218,0,LEC
-2212.0,-1645.0,0,LEC
-2392.0,-1656.0,0,LEC
-2394.4435231783655,-1656.147006789331,0,LEC
-2555.0,-1665.0,0,LEC
-2589.188169361253,-1666.5689750948095,0,LEC
-2735.0,-1672.0,0,LEC
-2786.116207442079,-1673.5113818345715,0,LEC
-2917.0,-1677.0,0,LEC
-3018.440257243004,-1680.1655632891036,0,LEC
-3100.0,-1683.0,0,LEC
-3218.1059745357647,-1687.4860711789506,0,LEC
-3283.0,-1690.0,0,LEC
-3385.410442385245,-1693.8879505395485,1,PER
-3466.0,-1696.0,1,PER
-3584.2516722893906,-1696.3829243231366,1,PER
-3648.0,-1695.0,1,PER
-3783.578152673192,-1687.9645060924747,1,PER
-3831.0,-1684.0,1,PER
-3983.1019651725996,-1665.6865553146176,1,PER
-4014.0,-1661.0,1,PER
-4184.677829515362,-1629.9260755532957,1,PER
-4199.0,-1627.0,1,PER
-4384.0,-1586.0,1,PER
-4386.508480654508,-1585.4232074529932,1,PER
-4567.0,-1543.0,1,PER
-4586.117060065411,-1538.3740940023451,1,PER
-4750.0,-1498.0,1,PER
-4785.772077980322,-1489.2098747151142,1,PER
-4933.0,-1453.0,1,PER
-4985.405603003978,-1439.8608168706883,1,PER
-5116.0,-1407.0,1,PER
-5185.025695831709,-1390.1005201105377,1,PER
-5299.0,-1363.0,2,PER
-5384.798140702778,-1343.2729433798474,2,PER
-5483.0,-1322.0,2,PER
-5587.882899006263,-1301.5356506353644,2,PER
-5671.0,-1287.0,2,PER
-5792.3206260251145,-1268.5769499472187,2,PER
-5859.0,-1260.0,2,PER
-5997.9559116874925,-1245.8408126578875,2,PER
-6048.0,-1242.0,2,PER
-6206.054234297953,-1234.0391427631032,2,PER
-6239.0,-1233.0,2,PER
-6413.422535117923,-1230.1522458356662,2,PER
-6429.0,-1230.0,2,PER
-6620.0,-1229.0,2,PER
-6621.732813210951,-1229.0035747157672,2,PER
-6810.0,-1231.0,2,PER
-6828.991222749427,-1231.3699399771226,2,PER
-7000.0,-1236.0,2,PER
-7036.275004170857,-1237.2553195957573,2,PER
-7190.0,-1244.0,2,PER
-7243.5480411869585,-1247.1734482393824,3,PER
-7379.0,-1257.0,3,PER
-7450.37120035808,-1263.0012173443945,3,PER
-7568.0,-1274.0,3,PER
-7656.534004673529,-1283.0581667504227,3,PER
-7757.0,-1294.0,3,PER
-7862.242110066892,-1306.0400522988969,3,PER
-7946.0,-1316.0,3,PER
-8071.872150934071,-1331.510877098216,3,PER
-8123.0,-1338.0,3,PER
