X,Y,Minisector,Fastest
1233.1228596478725,-1172.063827411197,0,SAI
1163.0,-1191.0,0,SAI
1102.7627464769935,-1207.1875656554948,0,SAI
992.0,-1237.0,0,SAI
915.5889257763002,-1257.8662803189377,0,SAI
820.0,-1284.0,0,SAI
726.3558853889102,-1309.2172555087905,0,SAI
645.0,-1331.0,0,SAI
535.0403012921673,-1360.4900709550077,0,SAI
470.0,-1378.0,0,SAI
345.31336488507077,-1411.7330189936365,0,SAI
311.0,-1421.0,0,SAI
150.91475797292793,-1464.1326796515564,0,SAI
133.0,-1469.0,0,SAI
-12.422853371658494,-1508.8599002856292,0,SAI
-46.0,-1518.0,0,SAI
-209.8647791616413,-1562.0884348207667,0,SAI
-228.0,-1567.0,0,SAI
-393.0,-1612.0,0,SAI
-407.95191629114754,-1616.024530754176,0,SAI
-577.0,-1661.0,1,SAI
-608.9728784017097,-1669.5813354436575,1,SAI
-762.0,-1711.0,1,SAI
-811.0038891259951,-1724.225499825932,1,SAI
-948.0,-1761.0,1,SAI
-979.9338934998156,-1769.5225929775102,1,SAI
-1116.0,-1806.0,1,SAI
-1179.8623016783852,-1823.628749199407,1,SAI
-1302.0,-1858.0,1,SAI
-1430.7778282252418,-1894.3401634499648,1,SAI
-1508.0,-1916.0,1,SAI
-1649.316045782886,-1955.1561057416436,1,SAI
-1703.0,-1970.0,1,SAI
-1853.2470873670961,-2011.670743506954,1,SAI
-1887.0,-2021.0,1,SAI
-2045.468175650813,-2064.5780232669017,1,SAI
-2047.0,-2065.0,1,SAI
-2207.0,-2109.0,2,STR
-2219.310042706587,-2112.319401854076,2,STR
-2350.0,-2147.0,2,STR
-2374.531675710077,-2153.5727193980183,2,STR
-2476.0,-2181.0,2,STR
-2498.0959118963224,-2186.89170633406,2,STR
-2542.0,-2198.0,2,STR
-2586.163100696235,-2208.4908017727794,2,STR
-2648.0,-2222.0,2,STR
-2700.9868405084176,-2231.3489858310163,2,STR
-2743.0,-2237.0,2,STR
-2796.6036742202164,-2241.762819505212,2,STR
-2828.0,-2243.0,2,STR
-2891.488435842054,-2242.0349339592835,2,STR
-2908.0,-2241.0,2,STR
-2982.1921861759674,-2231.5487238534442,2,STR
-2990.0,-2230.0,2,STR
-3062.376696700569,-2209.233226487104,2,STR
-3063.0,-2209.0,2,STR
-3129.0,-2178.0,2,STR
-3134.525681939629,-2174.853937846819,2,STR
-3197.0,-2134.0,2,STR
-3207.826679979106,-2125.769346713595,2,STR
-3255.0,-2084.0,2,STR
-3278.2732423887564,-2058.8488888492434,2,STR
-3305.0,-2024.0,2,STR
-3328.047721739302,-1985.5976902671975,2,STR
-3347.0,-1950.0,2,STR
-3372.873621584431,-1900.0792968314843,2,STR
-3385.0,-1877.0,2,STR
-3420.45107947604,-1811.7833452192658,2,STR
-3429.0,-1796.0,2,STR
-3470.141335974129,-1719.6094165825439,2,STR
-3475.0,-1711.0,2,STR
-3527.739491231033,-1624.3993186560654,3,SAI
-3528.0,-1624.0,3,SAI
-3589.0,-1535.0,3,SAI
-3594.171346760426,-1527.5565645157808,3,SAI
-3654.0,-1441.0,3,SAI
-3665.3219816860083,-1424.4471214525,3,SAI
-3722.0,-1341.0,3,SAI
-3739.696657155636,-1314.9305936589826,3,SAI
-3789.0,-1242.0,3,SAI
-3813.7597406707227,-1204.8932909862674,3,SAI
-3860.0,-1135.0,3,SAI
-3879.229162865912,-1105.8423522348955,3,SAI
-3926.0,-1035.0,3,SAI
-3959.0501032543275,-985.3844543123018,3,SAI
-4002.0,-921.0,3,SAI
-4043.5347169984802,-858.2669023502871,3,SAI
-4080.0,-803.0,3,SAI
-4129.3664739267115,-728.1245741120667,3,SAI
-4159.0,-683.0,3,SAI
-4217.198155348013,-593.9801256453222,3,SAI
-4233.0,-570.0,3,SAI
-4308.759059607321,-456.3968926379879,3,SAI
-4317.0,-444.0,3,SAI
-4397.610287662515,-321.59390084315066,3,SAI
-4398.0,-321.0,3,SAI
-4488.0,-184.0,4,SAI
-4495.629241341141,-172.45979834594183,4,SAI
-4567.0,-65.0,4,SAI
-4590.176118068728,-30.028649937498038,4,SAI
-4656.0,70.0,4,SAI
-4687.579397768683,118.66393199703003,4,SAI
-4745.0,208.0,4,SAI
-4784.863339070959,270.26880782717353,4,SAI
-4834.0,348.0,4,SAI
-4881.7534809553035,425.5371370007325,4,SAI
-4914.0,479.0,4,SAI
-4974.649922113613,582.2517929016033,4,SAI
-5000.0,627.0,4,SAI
-5079.34504235234,772.11536189368,4,SAI
-5097.0,805.0,4,SAI
-5170.139753865716,943.7622122325677,4,SAI
-5178.0,959.0,4,SAI
-5256.640586901745,1114.2861979432562,4,SAI
-5257.0,1115.0,4,SAI
-5329.0,1258.0,5,SAI
-5342.746301751465,1285.2645990548444,5,SAI
-5409.0,1417.0,5,SAI
-5429.924356110954,1459.0885660515864,5,SAI
-5488.0,1577.0,5,SAI
-5516.036224970936,1634.1722430458658,5,SAI
-5567.0,1739.0,5,SAI
-5601.828681894563,1811.9464238695637,5,SAI
-5645.0,1903.0,5,SAI
-5686.841120372986,1990.761066066806,5,SAI
-5723.0,2067.0,5,SAI
-5771.822813726598,2171.4898830653988,5,SAI
-5801.0,2234.0,5,SAI
-5857.802174321774,2354.7931768055178,5,SAI
-5880.0,2402.0,5,SAI
-5943.528195151578,2537.1902197898235,5,SAI
-5952.0,2555.0,5,SAI
-6035.229679127499,2726.441302903801,5,SAI
-6036.0,2728.0,5,SAI
-6112.660938970024,2879.334620728319,6,SAI
-6121.0,2895.0,6,SAI
-6212.55987234843,3056.26649660507,6,SAI
-6213.0,3057.0,6,SAI
-6305.0,3204.0,6,SAI
-6322.825625516673,3231.523961279736,6,SAI
-6410.0,3362.0,6,SAI
-6438.746547466514,3403.197033053839,6,SAI
-6521.0,3516.0,6,SAI
-6561.995463083936,3569.249783286633,6,SAI
-6639.0,3664.0,6,SAI
-6694.4744683904355,3728.0435985802974,6,SAI
-6755.0,3795.0,6,SAI
-6839.127067472684,3884.752824852467,6,SAI
-6890.0,3938.0,6,SAI
-6983.0055725593265,4034.2129927778265,6,SAI
-7018.0,4070.0,6,SAI
-7117.823143571041,4170.7814660301365,7,SAI
-7141.0,4194.0,7,SAI
-7258.07885600436,4310.344665601502,7,SAI
-7271.0,4323.0,7,SAI
-7397.0,4445.0,7,SAI
-7407.697251054045,4455.386923882789,7,SAI
-7519.0,4564.0,7,SAI
-7538.823935405776,4583.236412911885,7,SAI
-7630.0,4671.0,7,SAI
-7657.864263293204,4697.633937119807,7,SAI
-7732.0,4768.0,7,SAI
-7766.412828024574,4800.347669742585,7,SAI
-7817.0,4848.0,7,SAI
-7878.0536162341605,4906.911113177333,7,SAI
-7901.0,4929.0,7,SAI
-7962.544253851472,4987.258130858336,7,SAI
-7974.0,4998.0,7,SAI
-8012.452539312285,5033.7668625278775,7,SAI
-8017.0,5038.0,7,SAI
-8070.0,5088.0,7,SAI
-8074.614830489279,5092.50665622116,7,SAI
-8121.0,5140.0,7,SAI
-8128.901507447309,5148.4838254894985,7,SAI
-8163.0,5188.0,7,SAI
-8172.217601812091,5200.610597343039,7,SAI
-8194.0,5236.0,7,SAI
-8202.808937555334,5253.043710977573,7,SAI
-8216.0,5284.0,7,SAI
-8222.821712886183,5305.23860904521,7,SAI
-8229.0,5331.0,7,SAI
-8232.910505862774,5354.525785842163,7,SAI
-8234.0,5374.0,7,SAI
-8231.28809459185,5399.39571380834,8,STR
-8228.0,5414.0,8,STR
-8219.026134266973,5441.055386145081,8,STR
-8216.0,5448.0,8,STR
-8199.1377039938,5477.036503086679,8,STR
-8197.0,5480.0,8,STR
-8177.859267557172,5502.210877472023,8,STR
-8173.0,5507.0,8,STR
-8146.940905491648,5528.90724930276,8,STR
-8144.0,5531.0,8,STR
-8114.0,5549.0,8,STR
-8111.261453922662,5550.456243772766,8,STR
-8076.0,5567.0,8,STR
-8069.107852622031,5569.615348991245,8,STR
-8033.0,5581.0,8,STR
-8028.9870753987,5582.161774678642,8,STR
-7984.0,5594.0,8,STR
-7974.897650970191,5595.9922274563905,8,STR
-7931.0,5604.0,8,STR
-7916.172877382479,5606.356328506884,8,STR
-7878.0,5612.0,8,STR
-7850.848784151746,5615.936529326616,8,STR
-7815.0,5621.0,8,STR
-7778.193815128227,5625.967758522661,8,STR
-7746.0,5630.0,8,STR
-7701.769876981642,5634.905168909216,8,STR
-7674.0,5638.0,8,STR
-7612.8064730811375,5645.195757484253,8,STR
-7596.0,5647.0,8,STR
-7515.902646868917,5654.224979233432,8,STR
-7507.0,5655.0,8,STR
-7411.542844343645,5662.961998023805,8,STR
-7411.0,5663.0,8,STR
-7274.0,5671.0,8,STR
-7263.205346354052,5671.516057821681,8,STR
-7172.0,5675.0,8,STR
-7122.864127525443,5676.509378673762,8,STR
-7060.0,5678.0,8,STR
-6997.791294267805,5678.794911555344,8,STR
-6943.0,5679.0,8,STR
