X,Y,Minisector,Fastest
1310.366812370359,-268.56339511473055,0,PER
1305.0,-277.0,0,PER
1302.1655653452428,-281.4658149493255,0,PER
1237.2754988087954,-384.9200491870898,0,PER
1224.0,-406.0,0,PER
1173.2091388170963,-485.85433660265926,0,PER
1144.0,-532.0,0,PER
1108.080702505326,-589.4841365293428,0,PER
1059.0,-668.0,0,PER
1036.8666229959915,-702.9030490120481,0,PER
962.0,-820.0,0,PER
958.4447001186467,-825.5863338703166,0,PER
881.91704552546,-946.6622271643998,0,PER
866.0,-972.0,0,PER
802.5165099674044,-1073.416130246324,0,PER
765.0,-1133.0,0,PER
720.2807076469697,-1203.301574528708,0,PER
663.0,-1293.0,0,PER
640.5553380374672,-1328.3605084696146,0,PER
567.0,-1445.0,0,PER
563.537617850554,-1450.5027558564161,0,PER
473.9786807483411,-1592.9114170166658,0,PER
455.0,-1623.0,0,PER
383.8368860450454,-1735.3992751688756,0,PER
343.0,-1800.0,0,PER
294.86560757727614,-1876.508465170646,0,PER
231.0,-1978.0,0,PER
203.54628163070785,-2021.363197850692,0,PER
113.0,-2164.0,1,OCO
108.65041822045713,-2170.8811033443803,1,OCO
14.609495055884745,-2320.3680864642147,1,OCO
-4.0,-2350.0,1,OCO
-74.65628489115288,-2462.463750380747,1,OCO
-121.0,-2536.0,1,OCO
-209.6639929469975,-2676.237689362226,1,OCO
-276.0,-2781.0,1,OCO
-325.34656133933,-2858.8787857419206,1,OCO
-399.0,-2975.0,1,OCO
-418.5237139621246,-3005.7580613726072,1,OCO
-517.0,-3161.0,1,OCO
-567.4224571937552,-3240.785225667245,1,OCO
-656.0,-3381.0,1,OCO
-678.0709028701169,-3415.8361790024155,1,OCO
-775.2817136817348,-3569.110847438197,1,OCO
-779.0,-3575.0,1,OCO
-877.915211258006,-3731.43178691082,1,OCO
-908.0,-3777.0,1,OCO
-982.8199425873372,-3884.093897142646,1,OCO
-1043.0,-3963.0,1,OCO
-1120.5630366060577,-4056.4543525597815,2,OCO
-1207.0,-4151.0,2,OCO
-1264.2016391921602,-4208.804722816628,2,OCO
-1420.0,-4348.0,2,OCO
-1446.0440358410235,-4368.593653749686,2,OCO
-1672.5865639348924,-4529.264368621528,2,OCO
-1697.0,-4545.0,2,OCO
-1845.5346527473284,-4629.813724919805,2,OCO
-1907.0,-4660.0,2,OCO
-2021.6301083564563,-4712.12785264909,2,OCO
-2137.0,-4759.0,2,OCO
-2203.499692123063,-4782.651872778238,2,OCO
-2356.0,-4829.0,2,OCO
-2380.6990589298584,-4836.121255195904,2,OCO
-2582.9920333154187,-4892.618368962161,2,OCO
-2606.0,-4899.0,2,OCO
-2758.904788574487,-4941.546714729402,2,OCO
-2828.0,-4961.0,2,OCO
-2957.0312166520544,-4997.707915213896,2,OCO
-3088.0,-5035.0,2,OCO
-3160.1183498023984,-5055.364741032173,2,OCO
-3319.0,-5100.0,3,OCO
-3342.353060035126,-5106.592316375031,3,OCO
-3534.886886132025,-5161.171128897327,3,OCO
-3559.0,-5168.0,3,OCO
-3726.8310027183647,-5215.402566884067,3,OCO
-3800.0,-5236.0,3,OCO
-3892.1751694823092,-5261.892942034267,3,OCO
-4050.0,-5306.0,3,OCO
-4091.5268989657197,-5317.526564419657,3,OCO
-4283.697620227792,-5370.051205691145,3,OCO
-4291.0,-5372.0,3,OCO
-4517.551563197395,-5431.283241884242,3,OCO
-4543.0,-5438.0,3,OCO
-4734.934307843256,-5489.547641412012,3,OCO
-4813.0,-5511.0,3,OCO
-4936.838871470304,-5545.786026036999,3,OCO
-5054.0,-5579.0,3,OCO
-5128.219511659023,-5599.858199559373,3,OCO
-5304.0,-5649.0,3,OCO
-5330.5211448345235,-5656.4318866072745,3,OCO
-5538.739477344376,-5714.910672759709,4,OCO
-5564.0,-5722.0,4,OCO
-5747.590896719168,-5773.47109591449,4,OCO
-5824.0,-5795.0,4,OCO
-5951.460478672315,-5831.175613707549,4,OCO
-6074.0,-5866.0,4,OCO
-6146.996607758989,-5886.630795512946,4,OCO
-6315.0,-5934.0,4,OCO
-6341.027885393144,-5941.368079497013,4,OCO
-6488.0,-5983.0,4,OCO
-6549.19118612944,-6000.223255406663,4,OCO
-6748.0,-6056.0,4,OCO
-6756.337182634892,-6058.354443126638,4,OCO
-6948.7833641857815,-6112.984040259933,4,OCO
-6988.0,-6124.0,4,OCO
-7135.716931261474,-6164.86984087358,4,OCO
-7219.0,-6188.0,4,OCO
-7314.4652777285155,-6214.955038444596,4,OCO
-7431.0,-6248.0,4,OCO
-7474.828975403587,-6260.232433223866,4,OCO
-7605.0,-6296.0,4,OCO
-7610.996076723103,-6297.646526187074,4,OCO
-7735.875844140729,-6331.836579204342,4,OCO
-7759.0,-6338.0,4,OCO
-7840.2843292178495,-6358.848225947325,5,OCO
-7885.0,-6370.0,5,OCO
-7957.150064707615,-6387.879161797667,5,OCO
-8002.0,-6399.0,5,OCO
-8027.69614769911,-6405.430283311477,5,OCO
-8069.0,-6416.0,5,OCO
-8086.557379809176,-6420.517737313108,5,OCO
-8195.0,-6448.0,5,OCO
-8205.341925695484,-6450.458825109892,5,OCO
-8266.355619380432,-6458.949610746626,5,OCO
-8274.0,-6458.0,5,OCO
-8352.106668092989,-6422.833158650627,5,OCO
-8354.0,-6421.0,5,OCO
-8387.099772302232,-6360.618707011972,5,OCO
-8394.0,-6341.0,5,OCO
-8408.458141352932,-6293.10924657962,5,OCO
-8419.0,-6255.0,5,OCO
-8428.985546673937,-6219.3810547799385,5,OCO
-8446.0,-6158.0,5,OCO
-8449.99429213502,-6142.916358999899,5,OCO
-8470.805561564652,-6074.838124923615,5,OCO
-8472.0,-6072.0,5,OCO
-8514.817872006006,-5991.663793023173,5,OCO
-8531.0,-5969.0,5,OCO
-8588.104622340901,-5909.300024109222,5,OCO
-8615.0,-5884.0,5,OCO
-8663.916798519143,-5837.214860989181,5,OCO
-8716.0,-5787.0,5,OCO
-8749.558215214789,-5754.696661873871,5,OCO
-8846.0,-5662.0,5,OCO
-8865.315607177045,-5643.443695273554,5,OCO
-9052.527348733918,-5463.549231766132,5,OCO
-9077.0,-5440.0,5,OCO
-9242.0,-5281.0,5,OCO
-9248.93661474456,-5274.307199315302,5,OCO
-9372.468361079298,-5154.88388565445,5,OCO
-9393.0,-5135.0,5,OCO
-9463.768576320206,-5066.510616442759,6,OCO
-9509.0,-5024.0,6,OCO
-9572.706921110694,-4965.836977054758,6,OCO
-9667.0,-4886.0,6,OCO
-9707.078422794375,-4855.6419174572375,6,OCO
-9840.0,-4767.0,6,OCO
-9845.600138915659,-4763.561784293808,6,OCO
-9977.553853203333,-4690.194306661218,6,OCO
-10007.0,-4676.0,6,OCO
-10128.690776254616,-4623.86404244537,6,OCO
-10201.0,-4597.0,6,OCO
-10284.787651988563,-4569.70948071574,6,OCO
-10393.0,-4541.0,6,OCO
-10437.673932001628,-4531.350417003605,6,OCO
-10590.0,-4508.0,6,OCO
-10597.92908911489,-4507.153914869571,6,OCO
-10782.17169837021,-4495.379186735475,6,OCO
-10819.0,-4495.0,6,OCO
-10982.030603756599,-4503.1145836686455,6,OCO
-11029.0,-4508.0,6,OCO
-11143.458898797642,-4524.202281220819,6,OCO
-11245.0,-4547.0,6,OCO
-11310.062682702282,-4565.144251356762,6,OCO
-11539.0,-4644.0,7,OCO
-11584.041899071919,-4663.206798288161,7,OCO
-11763.9566267579,-4758.35084111188,7,OCO
-11770.0,-4762.0,7,OCO
-11911.460585048284,-4857.695012833323,7,OCO
-11951.0,-4888.0,7,OCO
-12046.363923503532,-4967.647431221436,7,OCO
-12116.0,-5033.0,7,OCO
-12174.426182655983,-5093.398847980829,7,OCO
-12269.0,-5204.0,7,OCO
-12292.924172306404,-5235.177513181152,7,OCO
-12395.517232456232,-5387.257185896857,7,OCO
-12399.0,-5393.0,7,OCO
-12479.496745732276,-5541.448329051218,7,OCO
-12501.0,-5588.0,7,OCO
-12550.127793371068,-5709.7549101647965,7,OCO
-12582.0,-5803.0,7,OCO
-12605.160177040989,-5881.656822587207,7,OCO
-12636.0,-6016.0,7,OCO
-12642.615798756131,-6053.509507274098,7,OCO
-12663.571384748266,-6236.940233741785,7,OCO
-12664.0,-6244.0,7,OCO
-12665.91516135474,-6428.482716336531,8,OCO
-12663.0,-6484.0,8,OCO
-12649.122090998664,-6616.180238098053,8,OCO
-12633.0,-6712.0,8,OCO
-12609.319731931939,-6814.537004230872,8,OCO
-12579.0,-6915.0,8,OCO
-12557.04563223256,-6977.413924197633,8,OCO
-12495.0,-7129.0,8,OCO
-12484.92819245529,-7151.285223847089,8,OCO
-12396.88516821219,-7331.424001225427,8,OCO
-12386.0,-7353.0,8,OCO
-12313.530942615864,-7494.852212668263,8,OCO
-12286.0,-7549.0,8,OCO
-12246.093129655157,-7628.945495842781,8,OCO
-12201.0,-7719.0,8,OCO
-12128.61860083604,-7860.547120201952,8,OCO
-12074.0,-7969.0,8,OCO
-12036.93578778948,-8045.695813829069,8,OCO
-11989.0,-8150.0,8,OCO
-11978.653847558626,-8172.847496582991,8,OCO
-11937.68145724541,-8264.283519993767,8,OCO
-11936.0,-8268.0,8,OCO
-11897.00487644371,-8354.02173216303,8,OCO
-11887.0,-8378.0,8,OCO
-11867.652438953424,-8431.568741426301,8,OCO
-11857.0,-8473.0,8,OCO
-11852.235032744233,-8498.089286550869,8,OCO
-11847.0,-8582.0,8,OCO
-11849.700491885462,-8598.362787123593,8,OCO
-11879.533246143144,-8662.896706226382,8,OCO
-11881.0,-8665.0,8,OCO
-11926.704722927485,-8712.919320239851,9,OCO
-11945.0,-8727.0,9,OCO
-12001.269389215102,-8763.73696907041,9,OCO
-12046.0,-8791.0,9,OCO
-12081.660529417595,-8812.949423361608,9,OCO
-12140.0,-8849.0,9,OCO
-12156.356889645198,-8859.028101487176,9,OCO
-12238.653696949017,-8908.984690172525,9,OCO
-12242.0,-8911.0,9,OCO
-12333.990311327047,-8966.133074502926,9,OCO
-12362.0,-8983.0,9,OCO
-12430.468521249275,-9024.58681212218,9,OCO
-12482.0,-9056.0,9,OCO
-12526.682040985123,-9083.190905459942,9,OCO
-12627.0,-9144.0,9,OCO
-12666.588360004287,-9167.932054712848,9,OCO
-12901.235718450132,-9309.696915137627,9,OCO
-12910.0,-9315.0,9,OCO
-13098.0,-9429.0,9,OCO
-13125.46389626228,-9445.704957364842,9,OCO
-13332.636481107716,-9572.006235040511,9,OCO
-13354.0,-9585.0,9,OCO
-13470.881361650818,-9655.723537943491,9,OCO
-13516.0,-9683.0,9,OCO
-13595.004571863245,-9730.92082612679,9,OCO
-13679.0,-9782.0,9,OCO
-13756.021534173915,-9828.891059618134,9,OCO
-13858.0,-9891.0,9,OCO
-13898.494600142016,-9915.652224745123,10,PER
-14029.0,-9995.0,10,PER
-14034.808140182708,-9998.524714243578,10,PER
-14178.36223975516,-10085.474436627856,10,PER
-14209.0,-10104.0,10,PER
-14327.913590906812,-10175.823433899996,10,PER
-14406.0,-10223.0,10,PER
-14511.891752414582,-10287.030209903258,10,PER
-14654.0,-10373.0,10,PER
-14734.126801952918,-10421.472773331563,10,PER
-14851.0,-10492.0,10,PER
-14877.453414699388,-10507.867344391982,10,PER
-14983.984001748122,-10571.572946115857,10,PER
-14988.0,-10574.0,10,PER
-15073.894045587065,-10626.604960242754,10,PER
-15099.0,-10642.0,10,PER
-15145.731747215346,-10670.485848121985,10,PER
-15201.0,-10704.0,10,PER
-15220.653263847593,-10715.911295059686,10,PER
-15278.0,-10751.0,10,PER
-15281.111513146347,-10752.938223887675,10,PER
-15357.254753684234,-10799.194801430218,10,PER
-15373.0,-10807.0,10,PER
-15432.52089713689,-10827.913407231477,10,PER
-15469.0,-10833.0,10,PER
-15517.793317129182,-10832.486767525917,10,PER
-15578.0,-10824.0,10,PER
-15597.927464631584,-10818.99066554367,10,PER
-15651.0,-10793.0,10,PER
-15653.822437183218,-10791.105387171856,10,PER
-15720.979170109556,-10734.996616039867,10,PER
-15733.0,-10721.0,10,PER
-15769.789344266173,-10660.111348642738,10,PER
-15787.0,-10625.0,10,PER
-15806.293533402766,-10585.1996387123,10,PER
-15830.0,-10535.0,11,OCO
-15840.00077038174,-10513.167550049027,11,OCO
-15871.0,-10444.0,11,OCO
-15872.34555047575,-10441.008709236772,11,OCO
-15896.0,-10389.0,11,OCO
-15904.196589448084,-10371.23887189183,11,OCO
-15955.0,-10262.0,11,OCO
-15976.201521093102,-10216.425343280858,11,OCO
-16014.0,-10135.0,11,OCO
-16025.580718082898,-10109.992994813438,11,OCO
-16094.42417032739,-9960.781909158246,11,OCO
-16098.0,-9953.0,11,OCO
-16195.361763436382,-9740.701991016516,11,OCO
-16227.0,-9672.0,11,OCO
-16303.329210095088,-9507.2636898891,11,OCO
-16353.0,-9400.0,11,OCO
-16384.672858291226,-9330.983946984268,11,OCO
-16428.0,-9236.0,11,OCO
-16440.34495259544,-9209.193517828262,11,OCO
-16505.175036740115,-9069.133704841219,11,OCO
-16508.0,-9063.0,11,OCO
-16574.203375056364,-8916.895527365186,11,OCO
-16593.0,-8872.0,11,OCO
-16633.942011027866,-8763.838054818763,11,OCO
-16660.0,-8683.0,11,OCO
-16678.086282772885,-8616.43366634385,11,OCO
-16701.0,-8498.0,11,OCO
-16705.346982717037,-8463.84982138624,11,OCO
-16717.704301946917,-8295.248221864154,12,OCO
-16718.0,-8289.0,12,OCO
-16720.108478178514,-8182.826332634434,12,OCO
-16712.0,-8099.0,12,OCO
-16689.083369184515,-7952.833863119127,12,OCO
-16653.0,-7754.0,12,OCO
-16641.75152338895,-7693.118498581881,12,OCO
-16616.0,-7557.0,12,OCO
-16614.797831893688,-7550.6260080909005,12,OCO
-16588.259127694535,-7408.985660940046,12,OCO
-16583.0,-7381.0,12,OCO
-16564.561147302556,-7283.596093520574,12,OCO
-16555.0,-7233.0,12,OCO
-16544.431570240715,-7176.551164233453,12,OCO
-16531.0,-7106.0,12,OCO
-16524.892522667462,-7075.151652275493,12,OCO
-16506.0,-6978.0,12,OCO
-16505.301487546487,-6973.905210786475,12,OCO
-16489.307623425648,-6896.982444356853,12,OCO
-16481.0,-6882.0,12,OCO
-16410.88626532974,-6812.983908956575,12,OCO
-16386.0,-6799.0,12,OCO
-16323.258050724804,-6784.11110587538,12,OCO
-16278.0,-6780.0,12,OCO
-16242.17303045211,-6775.048659977813,12,OCO
-16179.0,-6764.0,12,OCO
-16159.410926818302,-6760.6918839990385,12,OCO
-16055.157607541647,-6743.670564190028,12,OCO
-16051.0,-6743.0,12,OCO
-15961.352129391855,-6728.615789377248,12,OCO
-15933.0,-6724.0,12,OCO
-15858.247390632529,-6711.608708298059,13,OCO
-15794.0,-6701.0,13,OCO
-15734.054642010315,-6691.254409061949,13,OCO
-15627.0,-6674.0,13,OCO
-15600.684847649301,-6669.747502430842,13,OCO
-15479.0,-6650.0,13,OCO
-15464.940605708449,-6647.710323136677,13,OCO
-15341.939728692058,-6627.49487331351,13,OCO
-15321.0,-6624.0,13,OCO
-15131.010583818668,-6592.070582974505,13,OCO
-15034.0,-6576.0,13,OCO
-14857.92375515835,-6547.37737877857,13,OCO
-14689.0,-6520.0,13,OCO
-14603.146601346098,-6505.871880642327,13,OCO
-14442.0,-6479.0,13,OCO
-14422.353076214722,-6475.746051482364,13,OCO
-14265.0,-6450.0,13,OCO
-14258.724112149117,-6448.977930535808,13,OCO
-14097.754791907491,-6422.811022734296,13,OCO
-14068.0,-6418.0,13,OCO
-13992.76363895403,-6405.917989801407,13,OCO
-13920.0,-6394.0,13,OCO
-13866.608478764061,-6384.987093072989,13,OCO
-13742.0,-6364.0,13,OCO
-13727.765596738194,-6361.739937635849,13,OCO
-13644.342858890284,-6349.030007556986,13,OCO
-13633.0,-6347.0,13,OCO
-13534.223962242013,-6326.050125739018,13,OCO
-13498.0,-6313.0,13,OCO
-13455.756933858396,-6284.3326368241305,13,OCO
-13429.0,-6243.0,14,OCO
-13415.853679226111,-6209.384216176253,14,OCO
-13392.0,-6119.0,14,OCO
