X,Y,Minisector,Fastest
1049.5376060121614,-438.1371466424563,0,HAM
1035.5232993953598,-353.772873479237,0,HAM
1020.0,-260.0,0,HAM
997.4584409808905,-122.31623888582742,0,HAM
980.3517931218804,-14.793147019467133,0,HAM
978.0,0.0,0,HAM
946.0,204.0,0,HAM
944.6843932781319,212.7031768282328,0,HAM
926.0,338.0,0,HAM
913.9456961240277,417.5855938161065,0,HAM
908.0,457.0,0,HAM
876.9300638155244,665.9392318916488,0,HAM
861.0,775.0,0,HAM
838.7103084682668,937.3586872620562,0,HAM
825.9319037306697,1028.5600808788388,0,HAM
825.0,1035.0,0,HAM
816.0,1097.0,0,HAM
791.0,1283.0,0,HAM
784.5189578147048,1332.823715213027,0,HAM
769.8756319284269,1446.711243641246,1,HAM
761.0,1516.0,1,HAM
732.557139111771,1738.396138560969,1,HAM
726.0,1790.0,1,HAM
711.5672173133346,1908.3728393564538,1,HAM
709.0,1930.0,1,HAM
697.2185379997298,2027.9942708267629,1,HAM
685.0,2133.0,1,HAM
665.7870283761622,2304.111541803836,1,HAM
657.0,2383.0,1,HAM
644.6572588990974,2493.744482125981,1,HAM
630.7887816245471,2616.4223299291452,1,HAM
629.0,2632.0,1,HAM
607.0,2814.0,1,HAM
605.3617518195747,2826.226930653641,1,HAM
578.0,3013.0,1,HAM
576.1027560133666,3024.438512440379,1,HAM
534.8005201533265,3217.2722639298904,1,HAM
532.0,3228.0,1,HAM
519.9851377836537,3270.6902960827047,1,HAM
504.5720941913864,3314.552631863932,1,HAM
504.0,3316.0,1,HAM
483.0,3361.0,1,HAM
468.99912445044225,3385.5627644867704,2,HAM
410.0,3476.0,2,HAM
406.74038800984727,3480.214165250991,2,HAM
328.04429982002597,3550.710572654007,2,HAM
326.0,3552.0,2,HAM
253.0,3590.0,2,HAM
195.0,3610.0,2,HAM
190.54402999708043,3611.2875570534097,2,HAM
130.05024737063263,3626.321364141007,2,HAM
127.0,3627.0,2,HAM
27.0,3647.0,2,HAM
22.32917975150318,3647.9311331932363,2,HAM
-75.0,3669.0,2,HAM
