X,Y,Minisector,Fastest
-1384.8421092161825,-195.06967723510078,0,GAS
-1458.0,-135.0,0,GAS
-1493.9368189060172,-105.38111407411056,0,GAS
-1582.0,-33.0,0,GAS
-1629.6230887338738,5.527892668281894,0,GAS
-1707.0,68.0,0,GAS
-1766.3728159763277,116.8405430210589,0,GAS
-1833.0,172.0,0,GAS
-1904.9447733141706,231.18359876035836,0,GAS
-1961.0,277.0,0,GAS
-2045.4369321242957,345.5515773032449,0,GAS
-2090.0,382.0,0,GAS
-2186.0016671140593,461.7163036745194,0,GAS
-2219.0,489.0,0,GAS
-2328.5398795655587,578.4406487588421,0,GAS
-2350.0,596.0,0,GAS
-2471.440919175501,696.1176910309409,0,GAS
-2481.0,704.0,0,GAS
-2613.0,813.0,0,GAS
-2615.398844739932,815.0031740005076,0,GAS
-2745.0,924.0,1,LAT
-2759.501343864941,936.061189025546,1,LAT
-2879.0,1034.0,1,LAT
-2906.0995856634054,1055.979573893308,1,LAT
-3015.0,1144.0,1,LAT
-3054.418397784618,1176.0413405716802,1,LAT
-3150.0,1254.0,1,LAT
-3201.2269922820446,1295.681837076197,1,LAT
-3286.0,1365.0,1,LAT
-3354.9437399125277,1422.2671412284703,1,LAT
-3434.0,1488.0,1,LAT
-3518.167064956078,1557.020992224984,1,LAT
-3578.0,1606.0,1,LAT
-3652.761770929839,1667.8005420949369,1,LAT
-3694.0,1702.0,1,LAT
-3794.686447835795,1785.2622646751895,1,LAT
-3831.0,1815.0,1,LAT
-3945.6591475435707,1907.4304052965988,1,LAT
-3969.0,1926.0,1,LAT
-4110.0,2037.0,2,LAT
-4124.768090727258,2048.611468508055,2,LAT
-4251.0,2148.0,2,LAT
-4278.554402780619,2169.6977090031755,2,LAT
-4392.0,2259.0,2,LAT
-4432.351754056381,2290.746213876666,2,LAT
-4533.0,2370.0,2,LAT
-4586.422025150265,2412.2171633113767,2,LAT
-4675.0,2482.0,2,LAT
-4741.984271164131,2534.0521487744622,2,LAT
-4818.0,2593.0,2,LAT
-4897.221680536588,2655.109682982854,2,LAT
-4960.0,2704.0,2,LAT
-5053.956630217444,2775.670734514258,2,LAT
-5104.0,2814.0,2,LAT
-5208.005815661117,2895.285754706855,2,LAT
-5247.0,2926.0,2,LAT
-5383.170627924137,3033.5804915321673,2,LAT
-5395.0,3043.0,2,LAT
-5530.0,3152.0,3,GAS
-5554.912489484569,3172.384945711946,3,GAS
-5653.0,3254.0,3,GAS
-5685.639520195158,3282.1419165925936,3,GAS
-5758.0,3347.0,3,GAS
-5792.894427873025,3379.7466198735196,3,GAS
-5844.0,3430.0,3,GAS
-5879.325733613442,3466.671202520247,3,GAS
-5915.0,3506.0,3,GAS
-5948.894183134581,3546.47312431099,3,GAS
-5972.0,3577.0,3,GAS
