X,Y,Minisector,Fastest
-3282.303303111841,5893.1693121539565,0,GRO
-3268.0,5895.0,0,GRO
-3187.025257015743,5905.5477045631515,0,GRO
-3091.0,5918.0,0,GRO
-3037.1095153499086,5924.748984220931,0,GRO
-2873.0,5945.0,0,GRO
-2860.7046088712586,5946.543677737667,0,GRO
-2710.4754059151715,5965.699880693834,0,GRO
-2684.0,5969.0,0,GRO
-2579.7672095284715,5981.628829009206,0,GRO
-2486.0,5993.0,0,GRO
-2421.4132282922824,6001.076841181746,0,GRO
-2288.0,6018.0,0,GRO
-2231.6139490746345,6025.008823289833,0,GRO
-2069.0,6045.0,0,GRO
-2055.567912655413,6046.661812861516,0,GRO
-1890.3460177031993,6067.303821212104,0,GRO
-1861.0,6071.0,0,GRO
-1703.2560247787574,6090.947331421903,0,GRO
-1623.0,6101.0,0,GRO
-1517.6163626503558,6113.984895893536,0,GRO
-1395.0,6129.0,0,GRO
-1362.9487741857415,6132.95480858764,0,GRO
-1163.2832240727894,6157.827772009817,0,GRO
-1146.0,6160.0,0,GRO
-971.101339740632,6182.118813654174,1,GRO
-908.0,6190.0,1,GRO
-785.7936688799184,6204.951057102377,1,GRO
-680.0,6218.0,1,GRO
-607.5396329133357,6227.228703265131,1,GRO
-462.0,6246.0,1,GRO
-434.0192462195066,6249.522734886381,1,GRO
-285.491738503827,6267.805461409865,1,GRO
-243.0,6273.0,1,GRO
-128.0668613762883,6287.055335203274,1,GRO
-55.0,6296.0,1,GRO
15.344119066868315,6304.621533333095,1,GRO
123.0,6318.0,1,GRO
159.52095809417327,6322.642216309756,1,GRO
300.06938820336705,6340.877871640899,1,GRO
301.0,6341.0,1,GRO
385.68298977272593,6352.08813129129,1,GRO
410.0,6355.0,1,GRO
498.5270995603103,6364.989608804201,1,GRO
559.0,6375.0,1,GRO
607.8854341146409,6388.158383664057,1,GRO
671.0,6417.0,1,GRO
690.1577652016562,6429.014218262323,1,GRO
762.4748104437061,6492.391209987784,1,GRO
763.0,6493.0,1,GRO
815.1346874950632,6573.27062148389,1,GRO
825.0,6595.0,1,GRO
841.2400456107516,6643.453518123735,1,GRO
850.0,6702.0,1,GRO
850.4022713224886,6732.966648787762,2,SAI
841.0,6821.0,2,SAI
839.8224105627559,6827.925562560731,2,SAI
820.9871931499825,6910.801981054144,2,SAI
817.0,6928.0,2,SAI
795.8525690604279,7024.782822796714,2,SAI
785.0,7075.0,2,SAI
767.7939733413796,7152.8261493990985,2,SAI
757.0,7202.0,2,SAI
747.1745013429656,7248.094067143701,2,SAI
728.0,7338.0,2,SAI
725.2224835354303,7350.7580890766685,2,SAI
678.97010643346,7561.003606536751,2,SAI
670.0,7602.0,2,SAI
615.2445706347645,7854.240829468129,2,SAI
602.0,7915.0,2,SAI
566.6755130849134,8075.430994372967,2,SAI
546.0,8169.0,2,SAI
527.7661361852211,8251.903186917178,2,SAI
504.0,8364.0,2,SAI
496.7959471547013,8400.269942752804,2,SAI
464.3674390509743,8548.70679933513,2,SAI
464.0,8550.0,2,SAI
419.00715470857375,8681.827679767859,2,SAI
398.0,8737.0,2,SAI
377.1557374958821,8789.605611354335,2,SAI
332.0,8848.0,3,GRO
286.96565563104053,8889.633212942867,3,GRO
132.0,9012.0,3,GRO
122.5659929343373,9018.366262479507,3,GRO
21.56988599653116,9056.819838407617,3,GRO
21.0,9057.0,3,GRO
-137.82518231880405,9110.879241461846,3,GRO
-214.0,9137.0,3,GRO
-291.6734640403987,9162.872533440956,3,GRO
-328.0,9175.0,3,GRO
-462.6506144522123,9220.852048255318,3,GRO
-555.0,9252.0,3,GRO
-629.2690697843838,9276.247722217762,3,GRO
-734.0,9315.0,3,GRO
-771.5772883997031,9332.125282584959,3,GRO
-935.7467813109065,9422.195381766189,3,GRO
-937.0,9423.0,3,GRO
-1049.1388655828048,9506.058077765696,3,GRO
-1102.0,9552.0,3,GRO
-1238.175402329358,9696.200172901034,3,GRO
-1262.0,9731.0,3,GRO
-1358.198261948207,9900.935890375173,3,GRO
-1426.0,10039.0,3,GRO
-1450.9442447622623,10096.999514593466,3,GRO
