X,Y,Minisector,Fastest
-1823.9706490762746,998.8581614134671,0,HUL
-1783.5051260507043,1054.8681471640423,0,HUL
-1753.0,1097.0,0,HUL
-1618.0,1283.0,0,HUL
-1603.5289232670661,1303.0459121105994,0,HUL
-1505.1705733903611,1439.8924624734595,0,HUL
-1495.0,1454.0,0,HUL
-1407.187033900161,1575.2803960802496,0,HUL
-1372.0,1624.0,0,HUL
-1309.5572969842624,1710.9725316045046,0,HUL
-1244.0,1802.0,0,HUL
-1195.0764141181312,1869.3744187961463,0,HUL
-1138.0,1948.0,0,HUL
-1073.3762176276816,2037.8648369128287,0,HUL
-998.0,2143.0,0,HUL
-965.2922827203653,2188.251483300818,0,HUL
-874.9404971956552,2312.540903548139,0,HUL
-863.0,2329.0,0,HUL
-762.4174200295126,2468.0856718478453,0,HUL
-722.0,2524.0,0,HUL
-651.1111377344005,2621.939258813155,0,HUL
-582.0,2718.0,0,HUL
-536.6846722668321,2781.623461798191,0,HUL
-437.0,2922.0,1,HUL
-405.6193804368273,2965.667527172142,1,HUL
-308.0,3100.0,1,HUL
-302.1894266917185,3107.9922180859985,1,HUL
-194.5798301416268,3256.144608361438,1,HUL
-149.0,3319.0,1,HUL
-76.15039505089635,3419.652745542176,1,HUL
-9.0,3513.0,1,HUL
34.93359088487993,3574.502186608597,1,HUL
136.0,3716.0,1,HUL
152.37751493016805,3738.701950107747,1,HUL
270.11908321389865,3900.363179220947,1,HUL
283.0,3918.0,1,HUL
372.373832792516,4040.628521269906,1,HUL
406.0,4088.0,1,HUL
446.59584448120256,4146.926710671833,1,HUL
517.0,4243.0,1,HUL
540.7711093361505,4270.948656292774,1,HUL
669.7456219803772,4391.146329415915,1,HUL
674.0,4394.0,1,HUL
829.3816002299992,4464.512354436894,1,HUL
876.0,4478.0,1,HUL
996.7002146315614,4501.290079288901,1,HUL
1083.0,4511.0,2,HUL
1156.6913069811505,4516.163564656856,2,HUL
1283.0,4517.0,2,HUL
1322.467088376215,4515.362201394324,2,HUL
1486.0969653928817,4502.614647909877,2,HUL
1522.0,4499.0,2,HUL
1655.0246514837697,4482.727758332597,2,HUL
1730.0,4473.0,2,HUL
1867.9876188176422,4456.038938460878,2,HUL
1969.0,4444.0,2,HUL
2055.311777309973,4433.8512287003,2,HUL
2187.0,4418.0,2,HUL
2223.5106513505657,4413.297665431983,2,HUL
2360.4500601163086,4397.1927276654105,2,HUL
2396.0,4395.0,2,HUL
2569.6633040355046,4393.725602870999,2,HUL
2576.0,4394.0,2,HUL
2784.5941733923723,4419.6775391067085,2,HUL
2852.0,4437.0,2,HUL
3050.463005069534,4506.719947733513,2,HUL
3186.0,4568.0,2,HUL
3281.221726786872,4622.560036944215,2,HUL
3402.0,4712.0,3,SAI
3410.2997973534007,4718.588433583461,3,SAI
3543.1459414622313,4831.14434956845,3,SAI
3570.0,4854.0,3,SAI
3693.4630692524074,4956.904259554483,3,SAI
3762.0,5014.0,3,SAI
3845.087372173865,5084.089418676456,3,SAI
3945.0,5169.0,3,SAI
3987.2007930006607,5204.756670559493,3,SAI
4113.0,5311.0,3,SAI
4119.442710616143,5316.433454463996,3,SAI
4223.980045582884,5404.5267245109535,3,SAI
4266.0,5440.0,3,SAI
4334.125715082658,5497.699976359271,3,SAI
4396.0,5550.0,3,SAI
4434.964824191933,5582.71134727409,3,SAI
4519.0,5653.0,3,SAI
4531.611853339597,5663.587157328585,3,SAI
4616.621508379939,5735.1416373245065,3,SAI
4626.0,5743.0,3,SAI
4704.726930865356,5808.722384631288,3,SAI
4718.0,5820.0,3,SAI
4755.987324377313,5853.0462525466055,3,SAI
4795.0,5883.0,3,SAI
4825.195952928727,5902.191956540659,3,SAI
4900.0,5940.0,3,SAI
4911.332713777302,5944.276773780391,3,SAI
4988.566434510548,5960.591640207176,3,SAI
4997.0,5961.0,3,SAI
5062.0727672855655,5954.79504278362,3,SAI
5086.0,5948.0,3,SAI
5122.6922903100485,5930.535506707413,3,SAI
5154.0,5907.0,3,SAI
5173.03856085935,5888.6261777689815,3,SAI
5211.0,5838.0,3,SAI
5216.03007606636,5828.681039174784,3,SAI
5248.0,5746.0,3,SAI
5249.34512909285,5742.107313521225,3,SAI
5272.543785993045,5673.224218121317,4,SAI
5277.0,5660.0,4,SAI
5297.469963027926,5599.9309805969915,4,SAI
5309.0,5566.0,4,SAI
5323.570834619747,5522.659204404801,4,SAI
5341.0,5471.0,4,SAI
5348.0611261459035,5450.520830765632,4,SAI
5372.000985597006,5381.607607040323,4,SAI
5377.0,5367.0,4,SAI
5434.2539534960415,5198.3175728058,4,SAI
5454.0,5140.0,4,SAI
5474.610404724019,5079.136072566399,4,SAI
5486.0,5045.0,4,SAI
5490.267443809419,5031.968152830976,4,SAI
5510.351773302818,4970.883614302823,4,SAI
5511.0,4969.0,4,SAI
5530.566845449176,4914.75539639379,4,SAI
5543.0,4885.0,4,SAI
5560.781148640524,4848.341046584522,4,SAI
5587.0,4807.0,4,SAI
5600.608414789388,4791.1314486052015,4,SAI
5645.0,4753.0,4,SAI
5647.332890349065,4751.319361985049,4,SAI
5687.947669348765,4729.288669975096,4,SAI
