X,Y,Minisector,Fastest
703.8257269144458,-749.7382419172475,0,LEC
708.0,-748.0,0,LEC
829.9773727308159,-697.289437216215,0,LEC
967.0,-640.0,0,LEC
1062.5468810792618,-599.6511276258453,0,LEC
1253.0,-519.0,0,LEC
1282.638911722842,-506.59002388100015,0,LEC
1448.5098775943513,-437.8942033850223,0,LEC
1465.0,-431.0,0,LEC
1636.4705880496385,-358.53246811897884,0,LEC
1714.0,-326.0,0,LEC
1882.6733307734874,-256.0325876828379,0,LEC
2037.0,-192.0,0,LEC
2129.9298720768106,-153.02456415272624,0,LEC
2305.0,-79.0,0,LEC
2336.64130048245,-65.675577061538,0,LEC
2535.741165859232,17.777478528103003,0,LEC
2553.0,25.0,0,LEC
2699.2354636194073,86.1855050604385,0,LEC
2756.0,110.0,0,LEC
2876.385458862118,160.65710115594,0,LEC
2977.0,203.0,0,LEC
3032.2683225930755,226.18803391142956,0,LEC
3125.0,265.0,1,LEC
3161.8091362916693,280.45031800927256,1,LEC
3263.0,323.0,1,LEC
3270.018710426539,325.94902434249184,1,LEC
3350.535674561676,359.838749695458,1,LEC
3365.0,366.0,1,LEC
3443.864391624698,399.91204929351574,1,LEC
3484.0,417.0,1,LEC
3535.4557387334175,438.4497585957782,1,LEC
3586.0,459.0,1,LEC
3605.6436563580783,466.8156293942317,1,LEC
3650.0,487.0,1,LEC
3653.941184190906,489.337746916708,1,LEC
3711.827809132814,535.8020005670727,1,LEC
3712.0,536.0,1,LEC
3742.8466811787107,590.0084609679457,1,LEC
3747.0,607.0,1,LEC
3748.842463681249,679.2897955108289,1,LEC
3745.0,706.0,1,LEC
3730.9702251690624,754.2465991149791,1,LEC
3714.0,801.0,1,LEC
3700.8814480881497,840.3902694799971,1,LEC
3674.0,925.0,1,LEC
3669.414893549607,939.2711354571513,1,LEC
3642.069223943637,1020.4849441451039,1,LEC
3639.0,1029.0,1,LEC
3604.0,1123.0,1,LEC
3600.9798728458145,1131.0716540720348,1,LEC
3559.05607843422,1242.4483465598762,1,LEC
3551.0,1263.0,1,LEC
3502.72328337936,1380.7374685274085,1,LEC
3490.0,1411.0,1,LEC
3455.9209108852915,1491.051303663034,1,LEC
3431.0,1549.0,1,LEC
3404.802403942549,1609.7157370303535,1,LEC
3360.0,1714.0,1,LEC
3335.0776999821805,1772.775068665077,1,LEC
3282.0,1898.0,1,LEC
