X,Y,Minisector,Fastest
-1432.690057617203,-1600.3514905641632,0,VER
-1553.0,-1608.0,0,VER
-1632.5940228975608,-1613.12019890195,0,VER
-1664.0,-1615.0,0,VER
-1762.1027510748613,-1620.3091445751002,0,VER
-1871.0,-1626.0,0,VER
-1966.7080684773068,-1631.3661309351835,0,VER
-2047.0,-1636.0,0,VER
-2157.8263466732747,-1642.3517174748201,0,VER
-2257.0,-1648.0,0,VER
-2320.595784543033,-1651.6072304756663,0,VER
-2436.0,-1658.0,0,VER
-2579.083304126859,-1665.172035306732,0,VER
-2598.0,-1666.0,0,VER
-2713.052110872351,-1670.3869481899849,0,VER
-2762.0,-1672.0,0,VER
-2831.813376078806,-1674.023645753069,0,VER
-2992.0,-1679.0,0,VER
-3137.820939655579,-1684.6409383996831,0,VER
-3223.0,-1688.0,0,VER
-3335.0028592775498,-1692.2860861155839,0,VER
-3408.02044990307,-1693.8012250066865,1,VER
-3422.0,-1694.0,1,VER
-3604.0,-1695.0,1,VER
-3635.110289031285,-1694.3849360742674,1,VER
-3736.0,-1690.0,1,VER
-3798.174379580005,-1685.2916000832329,1,VER
-3869.0,-1678.0,1,VER
-4203.0,-1624.0,1,VER
-4218.5523003352355,-1620.9433883412019,1,VER
-4536.647462838908,-1549.2220529075591,1,VER
-4567.0,-1542.0,1,VER
-4660.924749807921,-1519.5527883413272,1,VER
-4749.0,-1498.0,1,VER
-4856.64717749077,-1471.0581976278706,1,VER
-5013.0,-1432.0,1,VER
-5162.0,-1396.0,1,VER
-5201.068736800427,-1386.6502447027617,1,VER
-5394.0,-1341.0,2,VER
-5620.072396709933,-1293.5271625822243,2,VER
-5709.0,-1280.0,2,VER
-5976.528918633513,-1248.9471099040634,2,VER
-5997.0,-1247.0,2,VER
-6143.407480407853,-1237.2569816850312,2,VER
-6220.0,-1235.0,2,VER
-6272.580517039706,-1233.8139904530046,2,VER
-6580.0,-1230.0,2,VER
-6616.639138308437,-1229.9620434845533,2,VER
-6823.585092980418,-1232.1597131569445,2,VER
-6872.0,-1233.0,2,VER
-7023.811077571712,-1236.1521062796403,2,VER
-7198.0,-1244.0,2,VER
-7283.0,-1250.0,3,VER
-7300.042632487101,-1251.3272700655373,3,VER
-7640.047246670324,-1281.2117794614076,3,VER
-7659.0,-1283.0,3,VER
-7734.098545141923,-1290.62102044315,3,VER
-7796.0,-1298.0,3,VER
-7868.237318855201,-1306.476019569247,3,VER
-7988.0,-1321.0,3,VER
-8375.236033910749,-1372.2987932144786,3,VER
-8395.0,-1375.0,3,VER
-8512.384046951991,-1391.5631916019643,3,VER
-8582.0,-1401.0,3,VER
-8718.0,-1419.0,3,VER
-8817.852591199284,-1433.6062139776207,3,VER
-8854.0,-1439.0,3,VER
-8953.61272441209,-1453.7279954767525,3,VER
-9076.0,-1473.0,3,VER
-9089.586630329024,-1475.3378772095703,3,VER
-9260.0,-1509.0,4,VER
-9290.643101660673,-1516.2626801618899,4,VER
-9518.0,-1581.0,4,VER
-9544.971860301104,-1589.4381562555322,4,VER
-9659.899319678443,-1626.331819838858,4,VER
-9662.0,-1627.0,4,VER
-9796.0,-1669.0,4,VER
-9818.498030073382,-1676.0986117743794,4,VER
-9925.0,-1710.0,4,VER
-10061.175547853756,-1752.2712199970808,4,VER
-10074.0,-1756.0,4,VER
-10144.871842268723,-1774.1197489578713,4,VER
-10221.0,-1810.0,4,VER
-10284.015871266904,-1855.2334764612383,4,VER
-10305.0,-1872.0,4,VER
-10359.897524635046,-1942.17538818059,4,VER
-10373.0,-1981.0,4,VER
-10396.0,-2051.0,4,VER
-10405.965060230032,-2086.251279799646,4,VER
-10423.0,-2151.0,4,VER
-10435.609780251063,-2193.536196417491,4,VER
-10472.0,-2288.0,4,VER
-10475.541680042303,-2295.106857981074,4,VER
-10510.0,-2354.0,4,VER
-10514.676626200619,-2360.7958991737005,4,VER
-10564.661603645738,-2422.2334098520773,4,VER
-10594.0,-2452.0,4,VER
-10656.0,-2505.0,4,VER
-10705.077692495568,-2540.110222259287,5,VER
-10767.0,-2580.0,5,VER
-10791.531433169761,-2595.418046963539,5,VER
-10812.0,-2608.0,5,VER
-10986.442648454049,-2710.099866364026,5,VER
-10988.0,-2711.0,5,VER
-11111.748890883908,-2782.2738355079387,5,VER
-11113.0,-2783.0,5,VER
-11190.09836409222,-2828.008611706498,5,VER
-11212.0,-2841.0,5,VER
-11323.0,-2908.0,5,VER
-11331.358320253,-2912.980835746559,5,VER
-11452.562434635774,-2994.8110195667077,5,VER
-11454.0,-2996.0,5,VER
-11601.0,-3127.0,5,VER
-11650.158517146101,-3172.963024286691,5,VER
-11705.0,-3270.0,5,VER
-11718.067434715553,-3297.9422368517266,5,VER
-11811.0,-3497.0,5,VER
-11833.14763732722,-3547.822593533976,5,VER
-11859.0,-3622.0,5,VER
-11866.81248119465,-3643.0066802990445,5,VER
-11921.0,-3786.0,5,VER
-11973.0,-3928.0,6,VER
-11977.567748922318,-3940.251535968448,6,VER
-12025.337643267501,-4066.189211954248,6,VER
-12042.0,-4110.0,6,VER
