X,Y,Minisector,Fastest
3353.7058069748327,917.4675231368178,0,PER
3355.724708286025,904.0986625418969,0,PER
3372.0,779.0,0,PER
3375.9912355530914,743.6171533770698,0,PER
3387.0,608.0,0,PER
3395.0,325.0,0,PER
3395.6541298473176,272.0697963486042,0,PER
3393.452804081917,174.29154781268898,0,PER
3387.0,89.0,0,PER
3384.4714962844587,51.2176264195565,0,PER
3375.336176076664,-78.95832557179531,0,PER
3375.0,-83.0,0,PER
3356.3398985153935,-265.93683678079014,0,PER
3356.0,-269.0,0,PER
3344.0,-375.0,0,PER
3335.8854668252493,-444.14302090796525,0,PER
3330.0,-494.0,0,PER
3319.851340288382,-580.5795016149945,0,PER
3296.0,-790.0,0,PER
3294.723697421783,-801.9939642123052,1,PER
3283.736196762283,-942.617776946861,1,PER
3283.0,-962.0,1,PER
3281.0,-1044.0,1,PER
3281.0558271788423,-1082.1364712827738,1,PER
3285.826762134893,-1175.1854573789599,1,PER
3287.0,-1186.0,1,PER
3300.5207547909076,-1269.6665516574365,1,PER
3305.0,-1289.0,1,PER
3328.0,-1360.0,1,PER
3351.384722166833,-1410.5655422144496,1,PER
3364.0,-1433.0,1,PER
3387.0,-1467.0,1,PER
3398.105309314106,-1480.6470074880585,1,PER
3479.87961194098,-1564.670765258494,1,PER
3495.0,-1579.0,1,PER
3534.1123431094234,-1611.4136800434355,1,PER
3559.0,-1627.0,1,PER
3642.0,-1677.0,1,PER
3671.0948026143797,-1693.1974679264504,1,PER
3729.1634612747366,-1724.4808237878733,1,PER
3737.0,-1729.0,1,PER
3793.262984711044,-1763.5214459011413,1,PER
3800.0,-1768.0,1,PER
3837.068087954522,-1797.6628351673864,1,PER
3854.0,-1819.0,1,PER
3860.7860114570117,-1829.0014706165798,1,PER
3875.0,-1855.0,1,PER
3881.0,-1873.0,1,PER
3887.5544680150056,-1906.6341848627615,1,PER
3888.0,-1923.0,1,PER
3877.237278678898,-2004.1165914700432,1,PER
3874.0,-2021.0,1,PER
3866.069857430243,-2053.2272409468037,1,PER
3855.0,-2077.0,1,PER
3835.3914986469067,-2114.3336164202838,1,PER
3822.0,-2137.0,1,PER
3804.9926436007236,-2161.3775963754406,1,PER
3777.4756323113993,-2190.5939494586837,2,PER
3770.0,-2197.0,2,PER
3727.0,-2227.0,2,PER
3714.0,-2234.0,2,PER
3686.221405439577,-2245.2101689553688,2,PER
3664.0,-2252.0,2,PER
3632.5597729278347,-2259.5907394710193,2,PER
3614.0,-2263.0,2,PER
3548.2836499814925,-2269.9164996365275,2,PER
3547.0,-2270.0,2,PER
3481.4601772038154,-2272.495537485297,2,PER
3445.0,-2273.0,2,PER
3409.0,-2273.0,2,PER
3380.9169697826947,-2272.0948818592833,2,PER
3320.1324317546178,-2268.085100635395,2,PER
3319.0,-2268.0,2,PER
3180.0,-2252.0,2,PER
3171.2828076367737,-2250.3939816678635,2,PER
3075.0,-2230.0,2,PER
3040.811869987783,-2221.844893008345,2,PER
2985.0,-2206.0,2,PER
2914.1950028066112,-2184.8042496282474,2,PER
2814.0,-2154.0,2,PER
2747.9914440042867,-2132.4698510999065,2,PER
2679.0,-2108.0,2,PER
2663.1625778180924,-2102.288231454133,2,PER
2569.7554689461413,-2067.6614198712828,2,PER
2538.0,-2055.0,2,PER
2488.7042526674995,-2034.3680226296447,2,PER
2445.0,-2015.0,2,PER
2352.0,-1970.0,2,PER
2344.1766676944744,-1965.9920341278773,2,PER
2268.0,-1925.0,2,PER
2260.1391243500902,-1920.512162001748,2,PER
2155.63020757111,-1856.666799745499,2,PER
2153.0,-1855.0,2,PER
2047.0,-1786.0,3,PER
2028.4372099167676,-1773.4949499409763,3,PER
1920.0,-1698.0,3,PER
1817.3091808014904,-1623.415408678338,3,PER
1783.0,-1598.0,3,PER
1677.0,-1518.0,3,PER
1584.24745508553,-1445.476584407766,3,PER
1571.0,-1435.0,3,PER
1211.0,-1144.0,3,PER
1203.078881674024,-1137.5186907763657,3,PER
1098.018465896566,-1051.2794403012394,3,PER
1033.0,-996.0,3,PER
964.1922168656466,-932.0489423030662,3,PER
930.0,-897.0,3,PER
873.0,-832.0,3,PER
861.9966383887288,-817.375138291852,3,PER
781.0,-694.0,3,PER
778.010926404326,-688.9283708501454,3,PER
756.5263441554334,-639.6284886986682,4,ALO
752.0,-618.0,4,ALO
743.1338160180335,-562.5110755886849,4,ALO
743.0,-561.0,4,ALO
746.0,-470.0,4,ALO
747.6045552274719,-455.9734511725283,4,ALO
758.0,-383.0,4,ALO
758.8836631741187,-376.66695080580945,4,ALO
766.6742396620373,-313.5268614199878,4,ALO
768.0,-296.0,4,ALO
769.0,-223.0,4,ALO
767.1505134609719,-182.6046605275194,4,ALO
765.0,-156.0,4,ALO
760.1091224743228,-114.52102699040807,4,ALO
751.0,-62.0,4,ALO
734.0,4.0,4,ALO
729.2597060437317,18.743825573957526,4,ALO
699.0,91.0,4,ALO
