X,Y,Minisector,Fastest
1073.8253907154324,-428.95487597426234,0,PIA
1057.0938290314962,-328.1166006231831,0,PIA
1048.0,-273.0,0,PIA
1040.667746746365,-228.47408032506848,0,PIA
1015.0,-71.0,0,PIA
1007.290783392941,-22.520683676084523,0,PIA
999.0,30.0,0,PIA
976.0,176.0,0,PIA
975.2032601267872,181.09768389270636,0,PIA
952.8660427584588,325.5707291838092,0,PIA
935.5897586046361,439.51614428488426,0,PIA
918.8410208871159,552.0099850465749,0,PIA
888.4567706993092,762.398413257551,0,PIA
858.5585004279399,976.5225564009148,0,PIA
846.0,1068.0,0,PIA
803.6326344901173,1382.3542161908695,0,PIA
800.0,1410.0,0,PIA
785.811856896397,1521.0977375833081,1,VER
766.0,1682.0,1,VER
751.0,1799.0,1,VER
720.0,2051.0,1,VER
708.8240795732985,2144.3334100004595,1,VER
695.6740631036259,2261.121186419829,1,VER
684.0,2366.0,1,VER
656.0,2617.0,1,VER
655.2400512205251,2623.8090207273217,1,VER
637.0,2781.0,1,VER
635.0223572473616,2796.617012865958,1,VER
623.0,2888.0,1,VER
612.3959411277144,2959.2467820209818,1,VER
594.0,3066.0,1,VER
578.528912299148,3142.0670986641103,1,VER
577.0,3149.0,1,VER
560.572747409282,3217.9348305110634,1,VER
559.0,3224.0,1,VER
532.177615488091,3309.706502132135,1,VER
523.0,3331.0,1,VER
490.39131238452694,3394.522715581752,2,VER
464.0,3439.0,2,VER
419.33685492027956,3495.142625693637,2,VER
394.0,3517.0,2,VER
357.122130461112,3545.207567116293,2,VER
329.0,3564.0,2,VER
299.1510388989203,3580.1714895583987,2,VER
243.0,3600.0,2,VER
239.38663856274465,3601.0651869672392,2,VER
150.0,3625.0,2,VER
115.4312498557165,3633.331517029003,2,VER
61.0,3643.0,2,VER
52.39063021809251,3644.689319837212,2,VER
-15.0,3659.0,2,VER
-92.0,3679.0,2,VER
-102.30212340063358,3682.2602605560182,2,VER
-163.49334318750846,3705.303137016038,2,VER
-184.0,3715.0,2,VER
-225.87838914749852,3738.1322981905614,2,VER
-301.0,3790.0,2,VER
-308.3265847281883,3795.9608627290027,2,VER
-312.0,3799.0,2,VER
-427.0035477424153,3896.494824689391,2,VER
-457.0,3922.0,2,VER
-535.4842735526028,3987.959888594379,2,VER
-571.0,4015.0,2,VER
-585.022167036287,4024.8568176132444,2,VER
-628.4457130518884,4052.020368743519,2,VER
-651.0,4063.0,2,VER
-679.2141095159836,4074.1989809738934,2,VER
-704.0,4082.0,2,VER
-721.142695643066,4086.157541423226,2,VER
-757.0,4090.0,2,VER
-844.0,4080.0,2,VER
-845.8612248682812,4079.6851168635885,2,VER
-885.0803242534018,4070.432675680428,2,VER
-918.0,4047.0,2,VER
-950.9171816703791,4019.731327040144,2,VER
-978.0,3996.0,2,VER
-1009.647972634911,3957.595986046715,2,VER
-1018.0,3942.0,2,VER
-1027.3242124399317,3925.7945437259023,2,VER
-1037.0,3907.0,2,VER
-1075.0,3813.0,2,VER
-1084.6701818612537,3784.383761067122,2,VER
-1095.9668779444971,3738.076398004666,3,PIA
-1101.0,3712.0,3,PIA
-1103.333411505424,3699.5867747361976,3,PIA
-1108.65885234363,3670.2991184854004,3,PIA
-1115.0,3634.0,3,PIA
-1121.0,3597.0,3,PIA
-1121.2843440820436,3594.9090382949544,3,PIA
-1127.803500243328,3530.167553741138,3,PIA
-1132.0,3458.0,3,PIA
-1132.3361487539566,3448.164538340906,3,PIA
-1130.0,3340.0,3,PIA
-1127.0,3297.0,3,PIA
-1097.0,3088.0,3,PIA
-1088.5752578939064,3043.5030558172202,3,PIA
-1077.0,3001.0,3,PIA
-1058.7897229914392,2937.9582308723307,3,PIA
-1048.0,2902.0,3,PIA
-1032.4216958204318,2853.5853238382506,3,PIA
-1015.0,2804.0,3,PIA
-973.0,2689.0,3,PIA
-971.560952587334,2685.2278280833766,3,PIA
-935.0,2593.0,3,PIA
-899.0,2506.0,3,PIA
-884.4930306672026,2471.4357424080035,3,PIA
-818.1664641834687,2314.890913032702,3,PIA
-814.0,2305.0,3,PIA
-751.0,2155.0,3,PIA
-714.7058390234155,2068.577570868451,3,PIA
-682.300453364953,1986.0987729103867,4,VER
-674.0,1964.0,4,VER
-606.0,1779.0,4,VER
-590.1977477015901,1734.8258996144543,4,VER
-555.2060222854725,1628.5235198314126,4,VER
-547.0,1601.0,4,VER
-528.2244161215234,1535.9635339152212,4,VER
-500.0,1431.0,4,VER
-473.80609520358115,1315.9058105178035,4,VER
-469.0,1291.0,4,VER
-451.3282292479448,1185.3294203653597,4,VER
-439.0,1089.0,4,VER
-431.28105759903514,989.0615670479143,4,VER
-429.170047206637,878.5045018955357,4,VER
-429.0,827.0,4,VER
-433.00200466193354,719.4348938078498,4,VER
-442.0,668.0,4,VER
-448.91609900227394,636.08833958284,4,VER
-472.0,548.0,4,VER
-486.8480406122768,507.14501499828134,4,VER
-515.3589479211072,456.8004539895235,4,VER
-524.0,445.0,4,VER
-611.5302420492155,349.30194419437277,4,VER
-633.0,330.0,4,VER
-773.0122528717543,240.06073483378592,4,VER
-855.8744046971627,214.69141466656006,5,VER
-936.1391224455988,201.04772322723116,5,VER
-1008.6123483425703,189.06243816912288,5,VER
-1065.0,180.0,5,VER
-1145.9672574362583,168.19796924242686,5,VER
-1166.0,166.0,5,VER
-1253.0265600343519,158.4684857104516,5,VER
-1311.0,155.0,5,VER
-1376.5846788189647,152.65535476689925,5,VER
-1425.0,152.0,5,VER
-1517.145787054756,152.92697132425886,5,VER
-1522.0,153.0,5,VER
-1587.0,155.0,5,VER
-1688.9425207619,162.44998891601884,5,VER
-1732.0,166.0,5,VER
-1873.0,179.0,5,VER
-1910.1541148654421,182.42329105161699,5,VER
-2058.5294918844115,195.92767254469436,5,VER
-2114.0,201.0,5,VER
-2191.803438238528,208.27475214893954,5,VER
-2313.0,219.0,5,VER
-2319.212631162037,219.52388453068164,5,VER
-2481.94410054187,233.15106868504068,5,VER
-2492.0,234.0,5,VER
-2584.0,242.0,5,VER
-2597.827582173082,243.1598385627658,5,VER
-2718.0,253.0,6,VER
-2982.0,274.0,6,VER
-3067.0,281.0,6,VER
-3196.0,290.0,6,VER
-3215.399318687456,291.33313476349724,6,VER
-3413.0,306.0,6,VER
-3418.1552284487957,306.43118837558575,6,VER
-3541.0,317.0,6,VER
-3732.43479170025,332.0300981469504,6,VER
-3783.0,336.0,6,VER
-3857.0,342.0,6,VER
-4040.438101723539,357.0561220174857,6,VER
-4187.0,369.0,6,VER
-4266.547362103965,375.3433049746702,6,VER
-4401.0,386.0,6,VER
-4416.450792298566,387.32459977452976,6,VER
-4527.507022422087,397.40326222484254,6,VER
-4553.0,400.0,6,VER
-4661.0,412.0,6,VER
-4740.509852463232,421.040842903899,7,PIA
-4846.0,435.0,7,PIA
-4942.298810773942,450.91100085523516,7,PIA
-5121.0,486.0,7,PIA
-5157.668593002194,494.29881266822247,7,PIA
-5355.52702330254,553.1407569523739,7,PIA
-5391.0,566.0,7,PIA
-5538.0,624.0,7,PIA
-5586.118573210181,645.4313519444187,7,PIA
-5654.0,678.0,7,PIA
-5706.953081881934,704.8965107630395,7,PIA
-5881.0,799.0,7,PIA
-5953.8907342518705,840.1606212112378,7,PIA
-6095.832947065074,924.1016061230578,7,PIA
-6104.0,929.0,7,PIA
-6215.0,996.0,7,PIA
-6237.724065498267,1009.7909713916332,7,PIA
-6434.865151153358,1129.8509562722625,7,PIA
-6491.0,1164.0,7,PIA
-6606.44070052032,1233.9719648467212,8,VER
-6613.0,1238.0,8,VER
-6793.0,1349.0,8,VER
-6825.746893142656,1369.0347733997949,8,VER
-6915.0,1424.0,8,VER
-7070.39045132377,1525.3340777084445,8,VER
-7120.0,1558.0,8,VER
-7227.0,1628.0,8,VER
-7358.0,1714.0,8,VER
-7362.4189650784765,1716.8979889798418,8,VER
-7434.0,1764.0,8,VER
-7495.995642807324,1805.6814154531812,8,VER
-7646.2510325472995,1908.659778245199,8,VER
-7676.0,1929.0,8,VER
-7739.607365487264,1971.8170892614426,8,VER
-7778.0,1994.0,8,VER
-7837.73715242948,2024.6219867000564,8,VER
-7873.0,2041.0,8,VER
-7965.789075325822,2079.4697198745803,8,VER
-8049.0,2109.0,8,VER
-8105.6485686594615,2124.7166907020637,8,VER
-8161.51910726694,2135.1801034873106,9,VER
-8187.0,2140.0,9,VER
-8228.01484545853,2149.398307984443,9,VER
-8294.0,2145.0,9,VER
-8317.111471393311,2141.0587983757823,9,VER
-8366.0,2131.0,9,VER
-8410.02386662854,2117.806525826171,9,VER
-8470.376908709604,2084.1095936226143,9,VER
-8481.0,2077.0,9,VER
-8517.37353009789,2050.088477746977,9,VER
-8555.0,2017.0,9,VER
-8580.235281694844,1993.5327001979563,9,VER
-8593.0,1981.0,9,VER
-8626.533459968643,1944.7739941164414,9,VER
-8656.0,1910.0,9,VER
-8701.0,1854.0,9,VER
-8724.987883341544,1822.4289547612887,9,VER
-8755.0,1781.0,9,VER
-8779.66209828114,1745.28756535151,9,VER
-8792.0,1727.0,9,VER
-8817.125679376944,1689.0659505918952,9,VER
-8825.0,1677.0,9,VER
-8884.977206258292,1582.0163157514278,9,VER
-8888.0,1577.0,9,VER
-8929.603631888082,1504.5479146637074,9,VER
-8953.0,1460.0,9,VER
-8972.060996943343,1422.1402268113923,9,VER
-9016.0,1332.0,9,VER
-9026.677290467727,1309.7795524467806,9,VER
-9060.3209624962,1237.5751981666535,9,VER
-9070.0,1216.0,9,VER
-9110.377113625811,1123.9648281150191,9,VER
-9122.0,1097.0,9,VER
-9144.523835640523,1044.0835442078958,9,VER
-9174.0,974.0,9,VER
-9195.382278570578,923.2379707244136,9,VER
-9237.0,832.0,9,VER
-9248.017936803724,810.2496214027486,9,VER
-9294.0,724.0,10,PIA
-9301.28946418339,710.8525711506734,10,PIA
-9323.0,677.0,10,PIA
-9323.884010440182,675.7455071415445,10,PIA
-9357.115383533765,630.3117876433855,10,PIA
-9363.0,623.0,10,PIA
-9399.209837846603,584.290868066773,10,PIA
-9405.0,579.0,10,PIA
-9447.0,549.0,10,PIA
-9486.237742375957,534.1789065851458,10,PIA
-9521.0,526.0,10,PIA
-9570.233550943807,529.7623075101915,10,PIA
-9584.0,534.0,10,PIA
-9619.0,548.0,10,PIA
-9633.708704389635,556.2664595865758,10,PIA
-9680.0,585.0,10,PIA
-9695.883696645114,595.3959467115927,10,PIA
-9711.63178728509,608.6043155777194,10,PIA
-9724.0,621.0,10,PIA
-9748.273120162119,643.6016168099529,10,PIA
-9754.0,649.0,10,PIA
-9790.0,685.0,10,PIA
-9790.967709378796,686.0176346565784,10,PIA
-9828.0,726.0,10,PIA
-9832.267416175651,730.6731414264093,10,PIA
-9859.0,761.0,10,PIA
-9905.303816324073,818.1985533068893,10,PIA
-9928.0,847.0,10,PIA
-9944.46823375818,868.5182588634069,10,PIA
-9958.427101834322,888.1259876826983,10,PIA
-9971.0,905.0,10,PIA
-10017.685717266297,966.3335251411239,10,PIA
-10049.0,1007.0,10,PIA
-10085.314891566302,1053.070987116561,10,PIA
-10103.0,1075.0,10,PIA
-10161.0,1146.0,10,PIA
-10351.071328384043,1354.7895107535633,10,PIA
-10430.0,1430.0,10,PIA
-10446.21234211571,1444.61288745619,10,PIA
-10485.0,1478.0,10,PIA
-10526.566811784443,1509.7558864972307,10,PIA
-10576.0,1541.0,10,PIA
-10667.750703860234,1588.7265401214243,11,VER
-10700.0,1604.0,11,VER
-10761.6937983913,1628.957914834052,11,VER
-10817.0,1642.0,11,VER
-10859.613914824771,1650.908888176412,11,VER
-10884.0,1655.0,11,VER
-10910.642236885013,1657.8349623140223,11,VER
-10930.0,1658.0,11,VER
-11025.719658075985,1648.1063959330247,11,VER
-11032.0,1647.0,11,VER
-11135.580764364167,1609.2345437833637,11,VER
-11165.0,1592.0,11,VER
-11197.51413041033,1571.3830272728076,11,VER
-11237.279456728342,1543.7721743598206,11,VER
-11271.514254624997,1517.09212050469,11,VER
-11274.0,1515.0,11,VER
