X,Y,Minisector,Fastest
-1392.739143680146,-914.2331540783852,0,BOT
-1386.0547104909406,-828.2210003218692,0,BOT
-1384.0,-803.0,0,BOT
-1367.6993076996723,-614.0967861295816,0,BOT
-1367.0,-606.0,0,BOT
-1350.0,-408.0,0,BOT
-1349.1103783501662,-397.96536681449203,0,BOT
-1332.0,-210.0,0,BOT
-1329.5916094538334,-183.21007029005463,0,BOT
-1316.0,-29.0,0,BOT
-1308.2160329319302,59.3596594006295,0,BOT
-1297.0,188.0,0,BOT
-1288.269480810304,291.6256310791827,0,BOT
-1280.0,389.0,0,BOT
-1269.0534426245654,511.56400702783316,0,BOT
-1262.0,590.0,0,BOT
-1248.1836853757768,747.8149076916806,0,BOT
-1246.0,773.0,0,BOT
-1227.6639670919799,986.1212835051198,0,BOT
-1227.0,994.0,0,BOT
-1210.0,1198.0,0,BOT
-1209.0485807488967,1209.0195296155114,0,BOT
-1192.0,1402.0,1,BOT
-1189.4700737384126,1431.7839235452168,1,BOT
-1175.0,1607.0,1,BOT
-1167.5803296627316,1693.117232609406,1,BOT
-1157.0,1813.0,1,BOT
-1147.7916564761138,1917.4800593826328,1,BOT
-1139.0,2019.0,1,BOT
-1128.4031764513506,2145.6468259139847,1,BOT
-1121.0,2233.0,1,BOT
-1107.0970483324386,2390.3728039394114,1,BOT
-1101.0,2459.0,1,BOT
-1086.802940775768,2621.7696310758415,1,BOT
-1083.0,2667.0,1,BOT
-1068.1217841568453,2849.8306940235875,1,BOT
-1066.0,2875.0,1,BOT
-1049.6842592079042,3057.3664242328127,1,BOT
-1049.0,3065.0,1,BOT
-1029.0,3293.0,1,BOT
-1028.0351805243326,3304.323307132932,1,BOT
-1013.0,3484.0,1,BOT
-1010.3436915189775,3514.898183242844,1,BOT
-993.0,3713.0,2,BOT
-988.4493335013924,3765.4264229811292,2,BOT
-975.0,3923.0,2,BOT
-969.8090013568257,3985.3069592852926,2,BOT
-959.0,4115.0,2,BOT
-950.8838614519948,4208.926483798379,2,BOT
-939.0,4345.0,2,BOT
-929.6589144491152,4453.480036314071,2,BOT
-921.0,4555.0,2,BOT
-910.1903390681739,4682.142753970154,2,BOT
-903.0,4765.0,2,BOT
-891.4690954691355,4892.583059491126,2,BOT
-886.0,4955.0,2,BOT
-874.6900326772111,5091.409942093295,2,BOT
-867.0,5183.0,2,BOT
-854.0794822492846,5327.367807934817,2,BOT
-850.0,5373.0,2,BOT
-834.3799417875676,5553.48492281626,2,BOT
-832.0,5581.0,2,BOT
-814.7073924666363,5780.565263616451,2,BOT
-814.0,5789.0,2,BOT
-797.0,5997.0,3,BOT
-795.9707819291893,6009.197334574206,3,BOT
-777.0,6229.0,3,BOT
-774.3400401933417,6260.8937360812415,3,BOT
-760.0,6437.0,3,BOT
-755.8543885304653,6485.518737909843,3,BOT
-742.0,6644.0,3,BOT
-736.2386480182448,6712.779133407997,3,BOT
-725.0,6849.0,3,BOT
-718.6030892890271,6922.898724409714,3,BOT
-710.0,7022.0,3,BOT
-702.1708924969508,7118.440072216162,3,BOT
-695.0,7208.0,3,BOT
-687.5644722199851,7297.428155826892,3,BOT
-683.0,7352.0,3,BOT
-675.2923318911959,7446.3705075550615,3,BOT
-672.0,7487.0,3,BOT
-662.3635345262028,7603.8392470672725,3,BOT
-662.0,7608.0,3,BOT
-652.0,7716.0,3,BOT
-651.4827444040632,7721.5455183620215,3,BOT
-643.0,7812.0,3,BOT
-641.7095466548609,7824.9418709828315,3,BOT
-634.0,7896.0,3,BOT
-631.7816809142703,7914.339679571439,3,BOT
-624.0,7970.0,3,BOT
-620.1019025820609,7992.321407696402,3,BOT
-611.0,8035.0,3,BOT
-604.6521168749822,8058.976942697996,3,BOT
-595.0,8090.0,3,BOT
-585.8400169898312,8116.100983498842,3,BOT
-576.0,8140.0,3,BOT
-562.1536310417328,8167.055292784365,3,BOT
-552.0,8184.0,3,BOT
-533.0034045015668,8211.503847789736,3,BOT
-524.0,8223.0,3,BOT
-499.9989626712185,8249.530349511919,3,BOT
-493.0,8256.0,4,BOT
-463.5657741851621,8277.365681064846,4,BOT
-459.0,8280.0,4,BOT
-422.40008699842764,8296.49520596405,4,BOT
-421.0,8297.0,4,BOT
-382.0,8308.0,4,BOT
-379.76531046462674,8308.49387382048,4,BOT
-339.0,8316.0,4,BOT
-332.5008452051831,8317.07732026226,4,BOT
-294.0,8324.0,4,BOT
-283.8599113053103,8326.525915163598,4,BOT
-252.0,8337.0,4,BOT
-239.84925066332698,8342.187065219758,4,BOT
-217.0,8355.0,4,BOT
-209.947888286653,8360.318570759686,4,BOT
-192.0,8378.0,4,BOT
-182.16609957680762,8390.523516756051,4,BOT
-170.0,8410.0,4,BOT
-161.67135315772285,8427.74570863768,4,BOT
-155.0,8446.0,4,BOT
-148.41296365901073,8468.962046215342,4,BOT
-145.0,8485.0,4,BOT
-141.15373021736715,8513.811435476173,4,BOT
-140.0,8527.0,4,BOT
-138.19677592995,8560.752699036602,4,BOT
-138.0,8570.0,4,BOT
-138.67076526690607,8606.371965141332,4,BOT
-139.0,8612.0,4,BOT
-143.72861620319026,8659.06274137581,4,BOT
-144.0,8661.0,4,BOT
-154.0,8718.0,4,BOT
-156.86612557544785,8731.889926332482,4,BOT
-167.0,8776.0,4,BOT
-171.5525440324259,8793.492001646944,4,BOT
-182.0,8831.0,4,BOT
-190.0353706538468,8860.189207367372,4,BOT
-202.0,8904.0,4,BOT
-211.6629394481791,8939.525333871925,4,BOT
-221.0,8974.0,4,BOT
-233.40080111429268,9019.985017707006,4,BOT
-242.0,9052.0,4,BOT
-257.1081688473923,9108.595279259014,4,BOT
-264.0,9135.0,4,BOT
-281.8681989522084,9205.57502548624,4,BOT
-287.0,9226.0,4,BOT
-308.0000408963476,9310.33727879194,4,BOT
-311.0,9323.0,4,BOT
-333.1418118749466,9422.128420707131,4,BOT
-334.0,9426.0,4,BOT
-358.0,9536.0,4,BOT
-359.23154895570406,9542.141885986568,4,BOT
-379.0,9651.0,4,BOT
-381.9289247200278,9668.314650156713,4,BOT
-398.0,9773.0,4,BOT
-401.6169066185184,9802.60949226172,4,BOT
-411.0,9900.0,4,BOT
-414.3567160790815,9942.514313474658,4,BOT
-420.0,10032.0,4,BOT
-422.53337204355773,10089.736835522268,4,BOT
-425.0,10169.0,4,BOT
-426.70768468397847,10255.180851725154,4,BOT
-427.0,10297.0,5,BOT
-426.4162603952268,10419.518447717643,5,BOT
-426.0,10454.0,5,BOT
-423.46703520397494,10583.971432169215,5,BOT
-423.0,10602.0,5,BOT
-418.26299636196563,10734.809971765751,5,BOT
