X,Y,Minisector,Fastest
2044.3859977383652,-646.272597376559,0,BEA
2164.0,-505.0,0,BEA
2235.17056790697,-421.87374643409885,0,BEA
2329.0,-315.0,0,BEA
2475.0,-154.0,0,BEA
2484.2293678329424,-143.80843565985023,0,BEA
2628.1185382778926,16.7687652206074,0,BEA
2631.0,20.0,0,BEA
2787.0,195.0,0,BEA
2804.996341242158,215.16235767603456,0,BEA
2920.0782429162905,343.6299261936854,0,BEA
2981.7927701326785,411.958443282667,0,BEA
3015.0,449.0,0,BEA
3117.8960925866795,564.7699662304377,0,BEA
3187.0,642.0,0,BEA
3196.223184751387,652.2395897905625,0,BEA
3278.5911080203946,743.4318148946436,0,BEA
3280.0,745.0,0,BEA
3345.0128131207157,818.0352831834535,0,BEA
3399.0,878.0,0,BEA
3469.0571325370734,954.7613956040182,0,BEA
3526.0,1017.0,0,BEA
3592.926188153537,1090.7951458521961,0,BEA
3627.0,1130.0,0,BEA
3637.1654786072436,1141.5131229277324,0,BEA
3663.0,1172.0,0,BEA
3723.024122118085,1261.8732469800407,1,OCO
3755.0,1320.0,1,OCO
3763.2282063157822,1337.4401438052898,1,OCO
3779.0,1390.0,1,OCO
3782.7371323141183,1406.7947073756586,1,OCO
3791.0,1467.0,1,OCO
3791.1665253661213,1483.226992246337,1,OCO
3780.2211407500795,1599.4998739098583,1,OCO
3780.0,1601.0,1,OCO
3750.0,1686.0,1,OCO
3737.676848249394,1707.2192521581928,1,OCO
3699.0,1770.0,1,OCO
3692.579121491409,1779.546534351923,1,OCO
3647.7105624755313,1831.3688779725876,1,OCO
3625.0,1850.0,1,OCO
3566.609795626219,1893.1685241039113,1,OCO
3545.0,1908.0,1,OCO
3510.39032571748,1928.9936604639076,1,OCO
3463.5274569626868,1946.81147750248,1,OCO
3463.0,1947.0,1,OCO
3412.0,1964.0,1,OCO
3381.3998880962627,1971.7617153533074,1,OCO
3287.0,1989.0,1,OCO
3236.594495946331,1993.4127708059546,1,OCO
3219.0,1994.0,1,OCO
3110.854597886449,1990.03665059733,1,OCO
3077.0,1984.0,1,OCO
2960.5050290707522,1954.9231437639496,1,OCO
2924.0,1944.0,1,OCO
2814.0,1896.0,1,OCO
2784.0841373161156,1879.0220693194444,1,OCO
2696.0,1825.0,1,OCO
2646.3442155563043,1791.858640965106,1,OCO
2603.0,1761.0,1,OCO
2511.2560137518235,1689.053820484904,1,OCO
2510.0,1688.0,1,OCO
2452.0,1637.0,1,OCO
2396.3661839683054,1583.2801494235234,1,OCO
2387.0,1574.0,1,OCO
2321.0,1508.0,1,OCO
2262.8354576797537,1450.3001484060603,1,OCO
2212.0,1400.0,1,OCO
2150.7997667022682,1340.1924757750944,2,BEA
2106.0,1306.0,2,BEA
1939.0,1209.0,2,BEA
1927.8975147564988,1203.5020427204818,2,BEA
1849.1981732114034,1172.425464512182,2,BEA
1800.5792503891778,1167.8727894292117,2,BEA
1762.0,1164.0,2,BEA
1720.4604611357358,1159.0991477656905,2,BEA
1627.0,1160.0,2,BEA
1479.560780996576,1184.1329470370442,2,BEA
1456.0,1189.0,2,BEA
1341.7863804676174,1218.7914290040849,2,BEA
1261.2551469283642,1254.3474829978666,2,BEA
1205.0,1283.0,2,BEA
1176.2488145014183,1297.564433981843,2,BEA
1131.0,1323.0,2,BEA
1116.6990093818604,1331.684192366246,2,BEA
1011.0,1402.0,2,BEA
950.9905863639403,1451.5349681051518,2,BEA
892.0,1508.0,2,BEA
839.018201758487,1565.7807546144895,2,BEA
797.0,1618.0,2,BEA
733.0353240910523,1713.7486490906713,2,BEA
707.0,1760.0,2,BEA
652.4820713743135,1877.7609270207947,2,BEA
652.0,1879.0,2,BEA
618.0,1981.0,2,BEA
611.5715042751782,2004.3379973129543,2,BEA
593.0,2088.0,2,BEA
587.4313504281333,2120.4696778558064,2,BEA
564.9567711704116,2288.6211822580503,2,BEA
554.0,2382.0,2,BEA
543.4322125595958,2483.3420673118,2,BEA
