X,Y,Minisector,Fastest
-1401.4356276739238,-337.8359022499424,0,RIC
-1358.1494756996742,-371.5607980100145,0,RIC
-1355.0,-374.0,0,RIC
-1247.0,-457.0,0,RIC
-1240.4221862717925,-462.05095819884855,0,RIC
-1135.0,-543.0,0,RIC
-1118.0311418927358,-555.9742676026268,0,RIC
-1021.0,-630.0,0,RIC
-993.2584332819625,-651.2469134931832,0,RIC
-905.0,-719.0,0,RIC
-865.8711685669767,-748.968385640591,0,RIC
-786.0,-810.0,0,RIC
-734.6960716960951,-849.1306000980215,0,RIC
-664.0,-903.0,0,RIC
-600.8982244838465,-951.0760882000578,0,RIC
-541.0,-997.0,0,RIC
-466.3534467497106,-1054.9645761459983,0,RIC
-417.0,-1093.0,0,RIC
-328.73821309241544,-1159.615495703738,0,RIC
-290.0,-1189.0,0,RIC
-190.34794656142165,-1265.9483104566311,0,RIC
-163.0,-1287.0,0,RIC
-48.97641355285278,-1373.8090763799814,0,RIC
-33.0,-1386.0,0,RIC
92.24220969397649,-1482.3254044262276,0,RIC
97.0,-1486.0,0,RIC
229.0,-1588.0,0,RIC
236.23127291215823,-1593.5634468329447,0,RIC
362.0,-1690.0,1,RIC
381.47589390430767,-1704.9753173314853,1,RIC
496.0,-1793.0,1,RIC
528.6377681194905,-1817.8096405408028,1,RIC
632.0,-1896.0,1,RIC
677.4596962019629,-1930.7137135197568,1,RIC
769.0,-2001.0,1,RIC
826.347326283081,-2044.9326014405187,1,RIC
893.0,-2096.0,1,RIC
975.6024802658334,-2159.5002492337644,1,RIC
1031.0,-2202.0,1,RIC
1126.840880089116,-2275.097719946014,1,RIC
1170.0,-2308.0,1,RIC
1279.8745358423507,-2391.966984678955,1,RIC
1310.0,-2415.0,1,RIC
1430.400964667043,-2507.0188186823975,1,RIC
1450.0,-2522.0,1,RIC
1614.13845269995,-2647.5153565499054,1,RIC
1620.0,-2652.0,1,RIC
1765.0,-2763.0,1,RIC
1773.2937606245857,-2769.3494553307246,1,RIC
1906.0,-2871.0,1,RIC
1927.2652919379443,-2887.324294238097,1,RIC
2048.0,-2980.0,1,RIC
2082.090213279083,-3006.0229604177375,2,TSU
2189.0,-3088.0,2,TSU
2235.4896117152775,-3124.575990258235,2,TSU
2329.0,-3199.0,2,TSU
2388.45887581274,-3245.762186343265,2,TSU
2470.0,-3309.0,2,TSU
2542.810471586246,-3364.4825084097115,2,TSU
2612.0,-3417.0,2,TSU
2698.315578007209,-3483.0703726825927,2,TSU
2754.0,-3526.0,2,TSU
2848.8475355459523,-3599.9421187546823,2,TSU
2888.0,-3632.0,2,TSU
2980.6269240217043,-3713.5104618913438,2,TSU
3004.0,-3734.0,2,TSU
3093.7454392389386,-3808.9617592791037,2,TSU
3106.0,-3819.0,2,TSU
3200.1452918164537,-3895.693468752479,2,TSU
3203.0,-3898.0,2,TSU
3284.0,-3962.0,2,TSU
3288.4661823953757,-3965.347981157166,2,TSU
3357.0,-4012.0,2,TSU
3367.766273885005,-4018.0338598039552,2,TSU
3429.0,-4045.0,2,TSU
3446.74394785337,-4050.714586765017,2,TSU
3503.0,-4064.0,2,TSU
3526.910552436687,-4068.106754866235,2,TSU
3573.0,-4073.0,2,TSU
3600.0997386278705,-4073.3570143158795,2,TSU
3635.0,-4070.0,2,TSU
3664.660967536873,-4062.803238257968,2,TSU
3691.0,-4052.0,2,TSU
3720.445131432389,-4032.9648260530853,2,TSU
3738.0,-4018.0,2,TSU
