X,Y,Minisector,Fastest
1235.7897622989617,-482.05595263651537,0,HAM
1231.627994675051,-488.1498734924977,0,HAM
1214.0,-514.0,0,HAM
1159.0234888383327,-595.0914045974175,0,HAM
1147.0,-613.0,0,HAM
1084.0368635803222,-707.8517294404255,0,HAM
1078.0,-717.0,0,HAM
1007.0,-825.0,0,HAM
1006.6723223093836,-825.4998236489434,0,HAM
934.0,-937.0,0,HAM
926.9832144070649,-947.9167161531882,0,HAM
860.0,-1053.0,0,HAM
832.5577368511115,-1095.684676244722,0,HAM
784.0,-1171.0,0,HAM
749.2056246063448,-1225.442056996274,0,HAM
707.0,-1292.0,0,HAM
629.0,-1416.0,0,HAM
622.3070602735442,-1426.6274073420718,0,HAM
556.0,-1532.0,0,HAM
540.8719212500658,-1556.266740313357,0,HAM
469.0,-1672.0,0,HAM
448.09495008055455,-1705.4331394571677,0,HAM
395.0,-1790.0,0,HAM
363.40376804313695,-1840.6394898931908,0,HAM
304.0,-1936.0,0,HAM
264.2782312507272,-1999.4893431198218,0,HAM
219.0,-2072.0,0,HAM
189.264176781986,-2120.0607503521937,0,HAM
138.0,-2203.0,0,HAM
98.4986181569114,-2266.0750616044697,0,HAM
51.0,-2342.0,0,HAM
3.652949229931192,-2419.0082733340223,0,HAM
-35.0,-2482.0,1,HAM
-90.87841145134217,-2572.08505292914,1,HAM
-124.0,-2625.0,1,HAM
-196.82469512490584,-2740.4830567476733,1,HAM
-223.0,-2782.0,1,HAM
-298.0144693187608,-2901.4916675235663,1,HAM
-314.0,-2927.0,1,HAM
-397.9333014569793,-3060.393866507498,1,HAM
-406.0,-3073.0,1,HAM
-501.0,-3218.0,1,HAM
-501.437888945236,-3218.6562583218456,1,HAM
-599.0,-3362.0,1,HAM
-608.6141411017685,-3375.724546289864,1,HAM
-702.0,-3505.0,1,HAM
-721.6213361547586,-3531.152542282964,1,HAM
-810.0,-3645.0,1,HAM
-842.0746435764835,-3685.05609268972,1,HAM
-918.0,-3777.0,1,HAM
-971.6648676648289,-3838.5668946958776,1,HAM
-1037.0,-3910.0,1,HAM
-1105.6095291225304,-3981.8436467397205,1,HAM
-1162.0,-4039.0,1,HAM
