X,Y,Minisector,Fastest
-1407.949508856966,-333.412728110399,0,HUL
-1335.8140518748564,-389.0595396075853,0,HUL
-1332.0,-392.0,0,HUL
-1223.3142992786215,-475.6771248282047,0,HUL
-1189.0,-502.0,0,HUL
-1093.695957682981,-574.8830428915812,0,HUL
-1023.0,-629.0,0,HUL
-965.8016874277705,-672.9599357830753,0,HUL
-872.0,-745.0,0,HUL
-844.1546584167716,-766.2331821998215,0,HUL
-709.9379429396769,-868.2292236812445,0,HUL
-705.0,-872.0,0,HUL
-561.412640938627,-982.2188940206569,0,HUL
-546.0,-994.0,0,HUL
-431.12196975733224,-1081.269193802874,0,HUL
-379.0,-1121.0,0,HUL
-283.71417416171874,-1194.1488157668064,0,HUL
-189.0,-1267.0,0,HUL
-134.5605303614817,-1308.7306697523268,0,HUL
-14.0,-1401.0,0,HUL
4.355265040096329,-1415.0855911273463,0,HUL
150.30466581414984,-1527.3763296487682,0,HUL
168.0,-1541.0,0,HUL
272.51894973227445,-1621.4645351960305,1,HUL
350.0,-1681.0,1,HUL
417.6856760091616,-1732.8688308888695,1,HUL
533.0,-1821.0,1,HUL
565.8807276253699,-1846.0976758836287,1,HUL
718.1880341106977,-1962.3215746497578,1,HUL
723.0,-1966.0,1,HUL
856.0083423026665,-2067.8716064503806,1,HUL
898.0,-2100.0,1,HUL
1016.4061154205571,-2190.411795126079,1,HUL
1105.0,-2258.0,1,HUL
1176.8733844861563,-2312.838859920844,1,HUL
1232.0,-2355.0,1,HUL
1324.449443263929,-2426.0684774222523,1,HUL
1414.0,-2495.0,1,HUL
1467.7086162144938,-2536.2138313747246,1,HUL
1597.0,-2635.0,1,HUL
1618.5382247773466,-2651.403857202332,1,HUL
1819.0,-2804.0,1,HUL
1826.676785104611,-2809.871890105701,1,HUL
1979.3665187317156,-2927.254380100188,2,PER
2009.0,-2950.0,2,PER
2123.044702356468,-3037.2072254068394,2,PER
2191.0,-3090.0,2,PER
2278.0240134205633,-3159.044484415734,2,PER
