X,Y,Minisector,Fastest
1327.4345276286392,-242.83861963052985,0,RIC
1304.5060079983668,-279.3420110213442,0,RIC
1246.0,-372.0,0,RIC
1228.2009717510687,-400.04171277101915,0,RIC
1155.579932125068,-514.086708481185,0,RIC
1155.0,-515.0,0,RIC
1069.0,-651.0,0,RIC
1050.8431134168386,-679.7376881706055,0,RIC
973.6005465548152,-802.0471888558096,0,RIC
973.0,-803.0,0,RIC
894.757397763392,-927.3014438868644,0,RIC
888.0,-938.0,0,RIC
813.6542119331294,-1055.3232397735594,0,RIC
786.0,-1099.0,0,RIC
736.7089163808165,-1177.0958050909258,0,RIC
690.0,-1251.0,0,RIC
652.982294183132,-1309.3254745071006,0,RIC
572.0,-1437.0,0,RIC
557.8354950081388,-1459.489925974998,0,RIC
473.9094854121589,-1593.446482176072,0,RIC
466.0,-1606.0,0,RIC
383.9423071902049,-1735.3095329204523,0,RIC
353.0,-1784.0,0,RIC
294.7980165633822,-1875.8003168959044,0,RIC
241.0,-1961.0,0,RIC
201.5056162651309,-2023.7722347431682,0,RIC
124.0,-2147.0,1,LEC
112.32845914111977,-2165.447239594644,1,LEC
65.0,-2240.0,1,LEC
34.95352005091802,-2287.5414130876165,1,LEC
-68.0,-2451.0,1,LEC
-75.02648853665774,-2462.174835039174,1,LEC
-162.96149329874757,-2602.0544693194806,1,LEC
-180.0,-2629.0,1,LEC
-286.6455650760713,-2796.8044135716195,1,LEC
-314.0,-2840.0,1,LEC
-383.0816005414122,-2949.9068157969546,1,LEC
-431.0,-3026.0,1,LEC
-480.35719317425645,-3103.7404285487437,1,LEC
-560.0,-3229.0,1,LEC
-583.7175446403153,-3266.5871727164003,1,LEC
-680.7559339869503,-3421.0314549856007,1,LEC
-682.0,-3423.0,1,LEC
-783.5305607525653,-3582.700608570223,1,LEC
-811.0,-3626.0,1,LEC
-888.4293477054932,-3748.61697679708,1,LEC
-941.0,-3828.0,1,LEC
-989.2258556631336,-3895.2342896801583,1,LEC
-1068.0,-3995.0,1,LEC
-1183.9659717830173,-4129.416835318003,2,LEC
