X,Y,Minisector,Fastest
-1476.347509411628,-1603.9201937851813,0,VET
-1535.9837154810818,-1607.642120062115,0,VET
-1576.0,-1610.0,0,VET
-1806.663942043693,-1622.8196771664464,0,VET
-1810.0,-1623.0,0,VET
-1960.0,-1631.0,0,VET
-1978.0262993682468,-1631.9680423967668,0,VET
-2206.057386145641,-1644.3021145596429,0,VET
-2237.0,-1646.0,0,VET
-2390.2536043413247,-1654.8291532064188,0,VET
-2476.0,-1660.0,0,VET
-2552.6648343834136,-1664.1254888713054,0,VET
-2596.0,-1666.0,0,VET
-2864.674563549276,-1675.0743300200136,0,VET
-2894.0,-1676.0,0,VET
-3029.5664947947926,-1680.092415332856,0,VET
-3113.0,-1683.0,0,VET
-3137.3582242713,-1683.9360789773896,0,VET
-3311.43461962093,-1690.6843037829472,0,VET
-3349.0,-1692.0,0,VET
-3414.0,-1694.0,1,VET
-3540.1423140044258,-1695.4902088683964,1,VET
-3593.0,-1695.0,1,VET
-3702.739362524509,-1691.6833042346643,1,VET
-3836.0,-1682.0,1,VET
-3899.1740458234,-1674.7253312779671,1,VET
-3984.0,-1663.0,1,VET
-4191.115603408624,-1626.2211879657316,1,VET
-4197.0,-1625.0,1,VET
-4411.738098849539,-1578.4812415271147,1,VET
-4441.0,-1572.0,1,VET
-4560.575215148588,-1544.9648420168437,1,VET
-4681.052060325886,-1514.7355083579498,1,VET
-4684.0,-1514.0,1,VET
-4864.634768664834,-1469.3675947359768,1,VET
-4927.0,-1454.0,1,VET
-5122.0,-1406.0,1,VET
-5298.0335862282,-1363.184210385455,1,VET
-5481.0,-1323.0,2,VET
-5567.460402706291,-1306.4908448725994,2,VET
-5759.7218209883795,-1274.3174426311723,2,VET
-5875.0,-1259.0,2,VET
-6008.507262960735,-1246.1677169195896,2,VET
-6194.0,-1236.0,2,VET
-6244.4019593311505,-1234.029351733772,2,VET
-6380.0,-1231.0,2,VET
-6408.4623614302345,-1230.7032836376948,2,VET
-6565.0,-1230.0,2,VET
-6605.958996690168,-1229.911413357261,2,VET
