X,Y,Minisector,Fastest
3353.7058069748327,917.4675231368178,0,OCO
3355.724708286025,904.0986625418969,0,OCO
3372.0,779.0,0,OCO
3375.9912355530914,743.6171533770698,0,OCO
3387.0,608.0,0,OCO
3395.0,325.0,0,OCO
3395.6541298473176,272.0697963486042,0,OCO
3393.452804081917,174.29154781268898,0,OCO
3387.0,89.0,0,OCO
3384.4714962844587,51.2176264195565,0,OCO
3375.336176076664,-78.95832557179531,0,OCO
3375.0,-83.0,0,OCO
3356.3398985153935,-265.93683678079014,0,OCO
3356.0,-269.0,0,OCO
3344.0,-375.0,0,OCO
3335.8854668252493,-444.14302090796525,0,OCO
3330.0,-494.0,0,OCO
3319.851340288382,-580.5795016149945,0,OCO
3296.0,-790.0,0,OCO
3294.723697421783,-801.9939642123052,1,ALO
3283.736196762283,-942.617776946861,1,ALO
3283.0,-962.0,1,ALO
3281.0,-1044.0,1,ALO
3281.0558271788423,-1082.1364712827738,1,ALO
3285.826762134893,-1175.1854573789599,1,ALO
3287.0,-1186.0,1,ALO
3300.5207547909076,-1269.6665516574365,1,ALO
3305.0,-1289.0,1,ALO
3328.0,-1360.0,1,ALO
3351.384722166833,-1410.5655422144496,1,ALO
3364.0,-1433.0,1,ALO
3387.0,-1467.0,1,ALO
3398.105309314106,-1480.6470074880585,1,ALO
3479.87961194098,-1564.670765258494,1,ALO
3495.0,-1579.0,1,ALO
3534.1123431094234,-1611.4136800434355,1,ALO
3559.0,-1627.0,1,ALO
3642.0,-1677.0,1,ALO
3671.0948026143797,-1693.1974679264504,1,ALO
3729.1634612747366,-1724.4808237878733,1,ALO
3737.0,-1729.0,1,ALO
3793.262984711044,-1763.5214459011413,1,ALO
3800.0,-1768.0,1,ALO
3837.068087954522,-1797.6628351673864,1,ALO
3854.0,-1819.0,1,ALO
3860.7860114570117,-1829.0014706165798,1,ALO
3875.0,-1855.0,1,ALO
3881.0,-1873.0,1,ALO
3887.5544680150056,-1906.6341848627615,1,ALO
3888.0,-1923.0,1,ALO
3877.237278678898,-2004.1165914700432,1,ALO
3874.0,-2021.0,1,ALO
3866.069857430243,-2053.2272409468037,1,ALO
3855.0,-2077.0,1,ALO
3835.3914986469067,-2114.3336164202838,1,ALO
3822.0,-2137.0,1,ALO
3804.9926436007236,-2161.3775963754406,1,ALO
3777.4756323113993,-2190.5939494586837,2,OCO
3770.0,-2197.0,2,OCO
3727.0,-2227.0,2,OCO
3714.0,-2234.0,2,OCO
3686.221405439577,-2245.2101689553688,2,OCO
3664.0,-2252.0,2,OCO
