X,Y,Minisector,Fastest
-1221.2835017394104,-1308.0591186794625,0,HUL
-1265.3418236855196,-1265.964646055088,0,HUL
-1349.4950363238088,-1186.0632455062491,0,HUL
-1376.0,-1161.0,0,HUL
-1501.0,-1043.0,0,HUL
-1600.0695721395984,-948.6769648011548,0,HUL
-1690.0,-863.0,0,HUL
-1799.0027793284428,-759.7509831887534,0,HUL
-1804.0,-755.0,0,HUL
-2039.7379078410472,-530.0697558542062,0,HUL
-2044.0,-526.0,0,HUL
-2103.590095576464,-469.1692505409467,0,HUL
-2146.0,-429.0,0,HUL
-2438.0,-152.0,0,HUL
-2526.0,-67.0,0,HUL
-2716.0,112.0,1,HUL
-2830.0,220.0,1,HUL
-2912.9914948760993,299.12752623407044,1,HUL
-2953.0,337.0,1,HUL
-3060.4072417970765,437.3335902266994,1,HUL
-3075.0,451.0,1,HUL
-3170.095347286594,540.798041155006,1,HUL
-3183.0,553.0,1,HUL
-3288.433507748744,652.9273495295088,1,HUL
-3309.0,673.0,1,HUL
-3391.344778280455,756.813708390749,1,HUL
-3401.0,767.0,1,HUL
-3416.0,783.0,1,HUL
-3488.703198943108,866.0244686368867,1,HUL
-3518.0,905.0,1,HUL
-3560.4552644333935,967.3964270051531,1,HUL
-3615.0,1056.0,1,HUL
-3636.5127015090757,1096.6750268684848,1,HUL
-3656.0,1163.0,1,HUL
-3668.5839827229047,1227.6623518693577,1,HUL
-3670.0,1239.0,1,HUL
-3671.556190815338,1314.2037062385943,1,HUL
-3670.0,1336.0,1,HUL
-3655.474167506987,1441.3240491188706,1,HUL
-3646.0,1491.0,1,HUL
-3631.209677869712,1557.3388052202597,1,HUL
-3608.171489049715,1646.6439783679534,1,HUL
-3598.0,1685.0,1,HUL
-3576.6764454534323,1767.2251821664775,1,HUL
-3572.0,1791.0,1,HUL
-3561.7380570124565,1852.3531258294422,2,HUL
-3551.353362543429,1940.133965882141,2,HUL
-3550.0,1965.0,2,HUL
-3552.0,2064.0,2,HUL
-3552.6339182883476,2072.6088609955714,2,HUL
-3571.0,2235.0,2,HUL
-3578.5430367656186,2291.9914035599777,2,HUL
-3612.215186170163,2413.46516635311,2,HUL
-3614.0,2418.0,2,HUL
-3698.0,2608.0,2,HUL
-3702.312919004262,2616.972836873138,2,HUL
-3740.5358104913025,2683.5953499733105,2,HUL
-3765.0,2716.0,2,HUL
-3865.5815399226067,2847.185084532964,2,HUL
-3877.0,2861.0,2,HUL
-3973.197366548233,2966.848102223037,2,HUL
-3996.0,2990.0,2,HUL
-4048.0,3041.0,2,HUL
-4055.0663676855465,3047.708728988497,2,HUL
-4160.0,3141.0,2,HUL
-4181.886780722852,3159.838132160949,2,HUL
-4364.688798693392,3315.7446067275687,2,HUL
-4393.0,3340.0,2,HUL
-4464.8930368819065,3402.2952996830513,2,HUL
-4554.0,3484.0,2,HUL
-4560.888202772149,3490.4503042119054,2,HUL
-4639.0,3564.0,3,HUL
-4730.804522790477,3650.7257736950855,3,HUL
-4812.0,3728.0,3,HUL
-4897.342105609224,3811.3581299309203,3,HUL
-4942.0,3856.0,3,HUL
-5056.85636972229,3971.747734214513,3,HUL
-5104.0,4020.0,3,HUL
-5158.0,4076.0,3,HUL
-5230.8618701042005,4152.460145483236,3,HUL
-5288.0,4213.0,3,HUL
-5381.301666546566,4312.954926329341,3,HUL
-5417.0,4352.0,3,HUL
-5503.0,4448.0,3,HUL
-5548.540256528765,4499.119185675294,3,HUL
-5641.0,4605.0,3,HUL
-5701.106858135219,4675.441301139935,3,HUL
-5841.0,4841.0,3,HUL
-5877.397703017076,4884.426350324396,3,HUL
-5934.0,4955.0,3,HUL
-5985.462379866647,5019.777956038077,3,HUL
-6066.0,5122.0,4,HUL
-6211.639280265338,5313.867937655423,4,HUL
-6234.0,5344.0,4,HUL
-6289.815601063426,5419.831409596881,4,HUL
-6322.0,5464.0,4,HUL
-6399.0,5571.0,4,HUL
-6424.879043118789,5607.242532322133,4,HUL
-6504.0,5719.0,4,HUL
-6538.806518363357,5768.807031487637,4,HUL
-6579.0,5827.0,4,HUL
-6650.472946945317,5932.710769952841,4,HUL
-6680.0,5977.0,4,HUL
-6736.897620128011,6063.25173944198,4,HUL
-6811.0,6176.0,4,HUL
-6816.463107915368,6184.229301875308,4,HUL
-6879.0,6278.0,4,HUL
-6942.14450194256,6374.157284642878,4,HUL
-6944.0,6377.0,4,HUL
-7009.0,6477.0,4,HUL
-7023.69195540071,6499.752635752057,4,HUL
-7066.0,6567.0,4,HUL
-7083.974580016926,6597.576354062759,4,HUL
-7102.0,6629.0,4,HUL
-7125.001234998654,6669.346044232214,4,HUL
-7128.0,6675.0,4,HUL
-7165.083578564103,6754.089919785067,4,HUL
-7172.0,6773.0,5,ZHO
-7198.0,6861.0,5,ZHO
-7203.393481079118,6884.090769514064,5,ZHO
-7207.927224432011,6931.731677167057,5,ZHO
-7208.0,6933.0,5,ZHO
-7210.0,6980.0,5,ZHO
-7204.0,7052.0,5,ZHO
-7191.0,7109.0,5,ZHO
-7165.0,7169.0,5,ZHO
-7147.01045962641,7194.285051226174,5,ZHO
-7116.0,7231.0,5,ZHO
-7113.180088246198,7234.023354520774,5,ZHO
-7077.050800336294,7263.456104999423,5,ZHO
-7054.0,7275.0,5,ZHO
-7046.525956041608,7278.391323664977,5,ZHO
-6987.0,7301.0,5,ZHO
-6976.0,7304.0,5,ZHO
-6972.165854422602,7304.978975084798,5,ZHO
-6927.094969193356,7314.265196037334,5,ZHO
-6911.0,7317.0,5,ZHO
-6862.529253753329,7324.571492483933,5,ZHO
-6757.0,7340.0,5,ZHO
-6742.240092777632,7342.382057757101,5,ZHO
-6717.902826208409,7345.9841396783095,5,ZHO
-6709.0,7347.0,5,ZHO
-6580.713439078893,7360.252768598305,5,ZHO
-6532.0,7365.0,5,ZHO
-6470.300374635244,7370.7664674789585,5,ZHO
-6468.0,7371.0,5,ZHO
-6404.283701601195,7378.860551957475,5,ZHO
-6392.0,7381.0,5,ZHO
-6295.896818533218,7403.189670389208,5,ZHO
-6211.0,7427.0,5,ZHO
-6197.806805286796,7431.0287759020985,5,ZHO
-6138.936539564691,7454.395955663004,5,ZHO
-6100.0,7479.0,5,ZHO
-6069.203976484031,7500.062390054525,5,ZHO
-5999.0060844800055,7551.400693622651,5,ZHO
-5997.0,7553.0,5,ZHO
-5963.313475751531,7584.463613878344,5,ZHO
-5944.0,7609.0,5,ZHO
-5912.659492066426,7650.454266064835,5,ZHO
-5880.0,7706.0,5,ZHO
-5868.3439920294895,7731.627300607543,5,ZHO
-5834.0,7825.0,5,ZHO
-5824.464983092189,7857.931014667047,5,ZHO
-5816.0,7916.0,5,ZHO
-5809.369547276387,8001.008408258625,6,ZHO
-5809.0,8013.0,6,ZHO
-5813.931210054405,8128.908165225221,6,ZHO
-5816.0,8151.0,6,ZHO
-5825.0,8231.0,6,ZHO
-5829.441690153951,8267.630524734805,6,ZHO
-5842.0,8363.0,6,ZHO
-5846.673272238971,8395.289580940655,6,ZHO
-5863.0,8502.0,6,ZHO
-5893.905103292071,8692.498498172392,6,ZHO
-5902.0,8738.0,6,ZHO
-5917.646387269612,8808.89954663911,6,ZHO
-5927.049584203426,8881.121313089012,6,ZHO
-5934.0,8965.0,6,ZHO
-5947.0,9150.0,6,ZHO
-5948.093974284985,9166.806196935608,6,ZHO
-5954.361327333745,9291.423962129367,6,ZHO
-5941.830309668663,9351.908691578144,6,ZHO
-5937.0,9381.0,6,ZHO
-5921.705989084079,9478.083800912993,6,ZHO
-5909.0,9550.0,6,ZHO
-5868.04926898611,9684.284472875495,6,ZHO
-5867.0,9687.0,6,ZHO
-5764.0,9886.0,6,ZHO
-5728.557990167365,9932.375948291003,6,ZHO
-5637.0,10042.0,7,ZHO
-5616.490083548459,10065.254932126238,7,ZHO
-5473.0,10190.0,7,ZHO
-5442.956560807007,10214.34552727093,7,ZHO
-5348.124664631857,10290.082358173884,7,ZHO
-5343.0,10294.0,7,ZHO
-5184.710515356885,10412.224771029583,7,ZHO
-5162.0,10429.0,7,ZHO
-5053.926751994927,10505.934841481878,7,ZHO
-5022.0,10527.0,7,ZHO
-4958.60631837443,10569.055579316746,7,ZHO
-4876.0,10623.0,7,ZHO
-4829.621291867284,10652.276413712594,7,ZHO
-4764.0,10692.0,7,ZHO
-4661.0,10750.0,7,ZHO
-4625.258601064524,10769.378165697379,7,ZHO
-4461.0,10854.0,7,ZHO
-4439.204791350397,10864.515810497718,7,ZHO
-4309.0,10924.0,7,ZHO
-4215.500847390175,10965.327906240733,7,ZHO
-4070.0,11029.0,7,ZHO
-4059.6656476872677,11033.503633535864,7,ZHO
-3943.0,11084.0,8,HUL
-3805.0998327684474,11144.750720724753,8,HUL
-3800.0,11147.0,8,HUL
-3598.3164957429476,11235.898954842294,8,HUL
-3482.0,11287.0,8,HUL
-3376.5133046221517,11332.696657121876,8,HUL
-3265.0,11385.0,8,HUL
-3208.9086598123495,11411.896171841347,8,HUL
-3065.0,11482.0,8,HUL
-2992.514824487528,11518.703387427957,8,HUL
-2767.0,11648.0,8,HUL
-2760.6218088251926,11651.978689000072,8,HUL
-2608.5129245511293,11748.726341836506,8,HUL
-2596.0,11756.0,8,HUL
-2575.0,11768.0,8,HUL
-2486.308393396296,11814.265614701384,8,HUL
-2443.0,11831.0,8,HUL
-2316.6731634814087,11853.814125867271,8,HUL
-2269.0,11853.0,8,HUL
-2168.0,11837.0,8,HUL
-2160.935503024019,11835.428237892991,8,HUL
-2040.0,11787.0,9,HUL
-1992.2713839735054,11756.629750610342,9,HUL
-1879.0,11678.0,9,HUL
-1792.5178422819315,11612.641706423214,9,HUL
-1790.0,11611.0,9,HUL
-1659.3505924579194,11530.440855408422,9,HUL
-1566.0,11481.0,9,HUL
-1519.636264018733,11461.551009399602,9,HUL
-1458.0,11441.0,9,HUL
-1306.0,11398.0,9,HUL
-1245.1183610171697,11383.999515604306,9,HUL
-1189.0,11372.0,9,HUL
-1087.010799401672,11350.802782205366,9,HUL
-1083.0,11350.0,9,HUL
-979.1746585900554,11330.151271891846,9,HUL
-908.0,11317.0,9,HUL
-872.1367923915494,11310.380659012517,9,HUL
-813.0,11299.0,9,HUL
-653.8870246143863,11263.409642799317,9,HUL
-509.0,11227.0,9,HUL
-414.82790361468216,11199.81883897374,9,HUL
-344.0,11175.0,9,HUL
-293.05102628438885,11155.61297968317,9,HUL
-164.22760700706306,11103.292664447683,9,HUL
-88.0,11069.0,9,HUL
-10.527253949001928,11029.076143420643,10,HUL
66.0,10982.0,10,HUL
169.81456196507153,10909.341386437327,10,HUL
223.0,10867.0,10,HUL
391.0,10706.0,10,HUL
409.43155353463777,10685.848859824408,10,HUL
493.0,10587.0,10,HUL
600.9534866711481,10441.992482437865,10,HUL
668.7115134718379,10338.721314686556,10,HUL
775.1486351595834,10149.974280647011,10,HUL
828.7193130372278,10037.566201693731,10,HUL
861.0,9962.0,10,HUL
899.1560150058682,9862.74920089388,10,HUL
939.803270600958,9743.709408747227,10,HUL
941.0,9740.0,10,HUL
982.0,9603.0,10,HUL
994.5123215496621,9556.27192138513,10,HUL
1030.4568029975037,9410.068294278492,10,HUL
1043.0,9356.0,10,HUL
1085.3649437646955,9154.806648230899,11,HUL
1089.0,9137.0,11,HUL
1110.0208783208916,9032.070927717636,11,HUL
1114.0,9010.0,11,HUL
1141.7729019260032,8828.157230119108,11,HUL
1159.0,8690.0,11,HUL
1160.206134625158,8678.718114725898,11,HUL
1168.0,8528.0,11,HUL
1168.2979025790678,8487.992872022973,11,HUL
1167.0,8348.0,11,HUL
1166.076989109604,8319.279116261929,11,HUL
1155.0,8133.0,11,HUL
1149.0038756775696,8055.993955019626,11,HUL
1142.0,7969.0,11,HUL
1133.6932032212226,7858.441481402802,11,HUL
1128.0,7787.0,11,HUL
1112.0,7621.0,11,HUL
1100.722426470498,7531.031617177783,11,HUL
1084.0,7442.0,11,HUL
1071.523441566337,7391.499517406382,11,HUL
997.0,7154.0,12,HUL
988.246726238845,7128.884050351615,12,HUL
938.0,6995.0,12,HUL
913.6243981004951,6927.844003823187,12,HUL
844.6349557556091,6727.942584051963,12,HUL
843.0,6723.0,12,HUL
806.0,6609.0,12,HUL
791.5634582981472,6564.688280432897,12,HUL
736.0,6396.0,12,HUL
706.9079034496818,6307.653184154823,12,HUL
675.0,6216.0,12,HUL
638.1972244992638,6117.164678496681,12,HUL
