X,Y,Minisector,Fastest
-300.7327974338285,-1489.1868618487354,0,SAI
-355.0,-1449.0,0,SAI
-414.5338953166069,-1403.3476982956213,0,SAI
-508.0,-1330.0,0,SAI
-567.2181491170379,-1284.0170287208537,0,SAI
-610.0,-1251.0,0,SAI
-772.2229774179063,-1126.3148166058916,0,SAI
-802.0,-1103.0,0,SAI
-872.8254837011832,-1046.6463261728593,0,SAI
-954.0,-987.0,0,SAI
-1129.4340842159686,-873.8295484920861,0,SAI
-1153.0,-859.0,0,SAI
-1237.4893330051143,-806.0188914814153,0,SAI
-1322.0,-753.0,0,SAI
-1329.448213519545,-748.2848843210271,0,SAI
-1526.9644401892879,-622.2343800364853,0,SAI
-1532.0,-619.0,0,SAI
-1667.1142081642345,-532.1176978908553,0,SAI
-1672.0,-529.0,0,SAI
-1827.0,-431.0,0,SAI
-1893.0394405587122,-389.15269090996105,0,SAI
-1898.0,-386.0,0,SAI
-2039.0,-296.0,0,SAI
-2062.284610858525,-281.1619684231839,0,SAI
-2204.6037661993446,-190.81373151678767,0,SAI
-2280.0,-143.0,1,SAI
-2318.5001444404425,-118.57286355086556,1,SAI
-2422.0,-52.0,1,SAI
-2477.0,-15.0,1,SAI
-2536.8994624766738,27.984664317199478,1,SAI
-2637.7809554559635,108.92640475901827,1,SAI
-2674.0,140.0,1,SAI
-2775.2319983789907,229.79014130922107,1,SAI
-2909.0,351.0,1,SAI
-2998.2610777350196,431.6055245160998,1,SAI
-3131.9809840515436,546.9033904187633,1,SAI
-3147.0,559.0,1,SAI
-3270.0,653.0,1,SAI
-3373.325818505233,720.5598233325626,1,SAI
-3389.0,730.0,1,SAI
-3491.0,787.0,1,SAI
-3509.2985121664938,796.5269151085353,1,SAI
-3631.0,855.0,1,SAI
-3677.241380353311,875.2688773472439,1,SAI
-3711.0,889.0,1,SAI
-3815.55085321724,925.1057300981,1,SAI
-3828.0,929.0,1,SAI
-3893.0,946.0,1,SAI
-3911.8530851158926,948.7581576102368,1,SAI
-4099.0,954.0,1,SAI
-4130.189274047166,950.8823165966057,1,SAI
-4159.0,939.0,1,SAI
-4235.0,910.0,2,SAI
-4282.774817308769,885.7870812764068,2,SAI
-4410.0,807.0,2,SAI
-4474.858469143513,762.700604868596,2,SAI
-4534.0,722.0,2,SAI
