X,Y,Minisector,Fastest
-1380.903370244908,-765.7752827865711,0,PER
-1380.0,-755.0,0,PER
-1374.5360578522366,-689.8057556827628,0,PER
-1355.0,-457.0,0,PER
-1349.3958820252587,-391.20971484986256,0,PER
-1344.0,-333.0,0,PER
-1339.0323589055863,-278.7345535870126,0,PER
-1321.529219824375,-85.98567869382916,0,PER
-1315.0,-14.0,0,PER
-1301.717503190943,132.96187109726205,0,PER
-1296.0,199.0,0,PER
-1287.0,307.0,0,PER
-1274.0916429650235,455.2980956853231,0,PER
-1273.0,468.0,0,PER
-1255.0,684.0,0,PER
-1252.3152032666856,715.5472217554263,0,PER
-1227.0,1009.0,0,PER
-1220.078928729998,1088.958409724027,0,PER
-1209.0289886698627,1214.4835743973667,0,PER
-1208.0,1226.0,0,PER
-1195.0,1372.0,0,PER
-1193.0128546663857,1394.723393798138,0,PER
-1174.3793056738784,1613.3694284944688,1,PER
-1170.0,1664.0,1,PER
-1161.6725495543092,1758.4938922936644,1,PER
-1154.0,1846.0,1,PER
-1140.0,2011.0,1,PER
-1133.2303444874403,2089.898447933078,1,PER
-1113.0,2323.0,1,PER
-1105.337806526257,2412.29216147949,1,PER
-1090.196980845245,2590.3193609315213,1,PER
-1078.0,2734.0,1,PER
-1069.354220352278,2835.749182626342,1,PER
-1057.187740358624,2978.723389763831,1,PER
-1045.0,3121.0,1,PER
-1038.3803437534782,3197.6674431941733,1,PER
-1025.2715089418157,3346.803910844399,1,PER
-1024.0,3361.0,1,PER
-1006.0,3563.0,1,PER
-991.0,3747.0,1,PER
-984.6986336564986,3819.9893130284136,2,ALB
-975.0,3930.0,2,ALB
-970.6723405051798,3980.2464035961525,2,ALB
-948.6102210202399,4240.221017801893,2,ALB
-947.0,4259.0,2,ALB
-931.1081578291438,4440.471875854567,2,ALB
-915.0,4623.0,2,ALB
-912.977761745214,4646.550020360034,2,ALB
-895.8596414991033,4849.998792511596,2,ALB
-886.0,4967.0,2,ALB
-873.4605372704578,5109.883329304832,2,ALB
-864.0,5219.0,2,ALB
-857.685146927702,5292.837472927973,2,ALB
-838.0,5524.0,2,ALB
-835.4632334580747,5553.654265109413,2,ALB
-807.5104695315162,5876.524821370903,2,ALB
-801.0,5952.0,2,ALB
-788.2787137435971,6100.917362951953,2,ALB
-777.0687633468285,6234.176757598035,3,PER
-776.0,6247.0,3,PER
-763.0,6404.0,3,PER
-762.6380965073068,6408.365692543639,3,PER
-744.0,6631.0,3,PER
-738.0,6701.0,3,PER
-733.2424601226753,6755.31348126873,3,PER
-721.0,6894.0,3,PER
-713.160451352466,6986.009574731511,3,PER
-692.0,7242.0,3,PER
-691.7749815561989,7244.790421197534,3,PER
-684.0,7345.0,3,PER
-682.0304669278756,7369.7172720990175,3,PER
-672.0,7493.0,3,PER
-666.6292532886249,7557.937738825927,3,PER
-658.9812757982495,7647.575821926309,3,PER
-656.0,7681.0,3,PER
-645.0842877502773,7798.282995460921,3,PER
-641.0,7840.0,3,PER
-634.1534886983999,7904.427254612797,3,PER
-627.1863839397904,7951.786024501767,3,PER
-625.0,7964.0,3,PER
-618.0,8000.0,3,PER
-603.8231232025634,8061.334960907181,3,PER
-602.0,8067.0,3,PER
-579.5517340845149,8122.838881044217,3,PER
-545.0,8193.0,3,PER
-534.9599799145342,8211.85659842116,3,PER
-497.0,8250.0,3,PER
-479.51636668425505,8261.027738879062,3,PER
-415.0,8297.0,3,PER
-404.2940481899503,8302.036623516544,3,PER
-377.86870916587594,8310.298946428326,3,PER
-354.3232575528784,8311.686431245776,3,PER
-352.0,8312.0,3,PER
-208.0,8364.0,4,PER
-201.61617984931053,8370.132918798068,4,PER
-183.0,8394.0,4,PER
-170.60613433759843,8416.021762893877,4,PER
-166.0,8426.0,4,PER
-152.0,8470.0,4,PER
-146.8935364817699,8498.001306291746,4,PER
-145.0,8512.0,4,PER
-142.8424866138716,8533.727800109998,4,PER
-142.0,8553.0,4,PER
-141.991310071026,8592.44347027213,4,PER
-143.0,8627.0,4,PER
-147.12099655123137,8662.65668389415,4,PER
-148.0,8668.0,4,PER
-153.40121509239506,8700.876565244942,4,PER
-159.0,8730.0,4,PER
-173.32100131203984,8791.441052653116,4,PER
-180.0,8818.0,4,PER
-186.34382069644715,8842.297046681597,4,PER
-199.0,8889.0,4,PER
-203.60374636810715,8906.356887433873,4,PER
-216.63332454501816,8955.840793534573,4,PER
-218.0,8961.0,4,PER
-234.0,9021.0,4,PER
-234.36661272917186,9022.371928258364,4,PER
-251.0,9085.0,4,PER
-257.36021202674567,9109.557844842288,4,PER
-269.0,9155.0,4,PER
-292.0,9246.0,4,PER
-295.2807811016979,9259.595865877967,4,PER
-328.4179517027024,9401.03295729506,4,PER
-339.0,9447.0,4,PER
-351.16661404943807,9500.727781789978,4,PER
-368.0,9588.0,4,PER
-373.3933393230388,9619.025025085239,4,PER
-384.0,9683.0,4,PER
-387.7046721644091,9707.159222919498,4,PER
-399.60913998254443,9794.740147758355,4,PER
-402.0,9815.0,4,PER
-415.0,9953.0,4,PER
-415.1593170143482,9955.196432679491,4,PER
-421.0,10072.0,4,PER
-427.0,10335.0,4,PER
-427.0338486067416,10336.648607468716,4,PER
-427.0,10399.0,4,PER
-425.5760667905115,10455.617369799402,4,PER
-418.0,10733.0,5,PER
-417.90489852272555,10735.867568752748,5,PER
-413.97791786912694,10821.854242873695,5,PER
-409.0,10886.0,5,PER
-406.8414724950076,10913.948124935729,5,PER
-399.0,11012.0,5,PER
-395.0256437302378,11056.39300145932,5,PER
-383.0,11169.0,5,PER
-382.47019905491754,11173.446424973155,5,PER
-355.0,11386.0,5,PER
-352.36957070533055,11404.903337117048,5,PER
-331.0,11532.0,5,PER
-323.0777461888734,11571.730606605382,5,PER
-297.4865187375151,11693.44312142425,5,PER
-272.0,11797.0,5,PER
-264.0,11826.0,5,PER
-258.97587188632497,11843.940864323169,5,PER
-206.13268871293332,12018.780237237681,5,PER
-196.0,12048.0,5,PER
-153.23889695919726,12163.038680446369,5,PER
-106.0,12281.0,5,PER
-76.58982140085571,12348.91568510944,5,PER
-25.0,12454.0,5,PER
-23.37794530768603,12457.194806486868,5,PER
34.0,12567.0,5,PER
51.37060992639501,12598.15184394573,5,PER
133.0,12733.0,6,PER
188.18303242946462,12816.636019521251,6,PER
214.0,12854.0,6,PER
263.42218428174334,12922.673467433191,6,PER
321.0,12998.0,6,PER
385.65381171234696,13076.807344544726,6,PER
438.0,13136.0,6,PER
518.0,13219.0,6,PER
520.3470107563094,13221.333719820726,6,PER
677.0,13367.0,6,PER
717.7708484635882,13402.07572766446,6,PER
820.0,13485.0,6,PER
822.6853911322194,13487.071979730425,6,PER
928.0,13565.0,6,PER
981.4686361252043,13603.264085354744,6,PER
1124.0,13697.0,6,PER
1256.7831938205027,13775.07183286086,6,PER
1292.0,13795.0,6,PER
1413.0,13859.0,6,PER
1474.4107552773244,13889.163185223551,6,PER
1647.0,13967.0,6,PER
1704.0717063345564,13990.50359012458,6,PER
1888.0,14060.0,6,PER
1964.169201206226,14085.469041839184,6,PER
2255.5134117938874,14163.11907459551,7,PER
2273.0,14167.0,7,PER
2429.8996175041316,14199.235859420025,7,PER
2566.0,14225.0,7,PER
2686.319666999953,14246.029901748896,7,PER
2761.268760895506,14256.843748329644,7,PER
2826.0,14266.0,7,PER
2951.7761836283294,14283.576727746944,7,PER
3001.0,14290.0,7,PER
3140.0,14306.0,7,PER
3162.9882277325237,14308.418085043188,7,PER
3476.9645818453496,14337.87731187352,7,PER
3490.0,14339.0,7,PER
3700.0,14356.0,7,PER
3777.1578188067892,14362.370174434169,7,PER
4610.0,14428.0,8,ALB
4616.187909400818,14428.373779686404,8,ALB
4853.0,14442.0,8,ALB
4987.654896896148,14449.507421274486,8,ALB
5078.0,14454.0,8,ALB
5137.7898120229465,14456.834139773024,8,ALB
5388.0,14468.0,8,ALB
5391.380557778112,14468.135768687922,8,ALB
5548.550534550076,14473.581450383756,8,ALB
5560.0,14474.0,8,ALB
5758.310444899587,14482.047820741218,8,ALB
5886.0,14487.0,8,ALB
6011.112671139898,14491.163853341493,8,ALB
6137.37419755838,14494.880527501482,8,ALB
6219.0,14498.0,8,ALB
6296.84578206432,14501.859958229426,8,ALB
6438.0,14512.0,8,ALB
6458.626471336222,14513.982329754126,8,ALB
6519.258469006887,14523.408397772859,8,ALB
6531.0,14526.0,9,PER
6600.0,14543.0,9,PER
6634.6248809718945,14552.208171998898,9,PER
6698.0,14575.0,9,PER
6773.742672845035,14610.407270686845,9,PER
6781.0,14614.0,9,PER
6825.851830578804,14638.122936674396,9,PER
6852.871364820726,14669.121077082016,9,PER
6855.0,14672.0,9,PER
6897.0,14733.0,9,PER
6922.644181604829,14788.979227325275,9,PER
6926.0,14796.0,9,PER
6957.0,14858.0,9,PER
6980.113420823637,14900.292230346935,9,PER
7011.0,14927.0,9,PER
7036.086115887806,14947.258972453936,9,PER
7097.115210294941,14995.367040136014,9,PER
7116.0,15009.0,9,PER
7167.197327454191,15039.736939015604,9,PER
7211.5893461249625,15058.576276518788,9,PER
7215.0,15060.0,9,PER
7285.0,15087.0,9,PER
7319.289364339024,15097.330995691345,9,PER
7378.359313109932,15112.65251543943,9,PER
7384.0,15114.0,9,PER
7455.04099398422,15129.70916877841,9,PER
7461.0,15131.0,9,PER
7527.0,15145.0,9,PER
7555.36516092218,15150.323435422542,9,PER
7606.0,15159.0,9,PER
7774.0,15189.0,9,PER
7777.36044075825,15189.740169091105,9,PER
7900.133463738087,15218.641635350425,9,PER
7937.0,15228.0,9,PER
8019.315695923688,15252.004688233528,9,PER
8051.0,15262.0,9,PER
8091.365680213121,15274.567947524745,9,PER
8203.320037558273,15308.796367634688,9,PER
8234.0,15318.0,9,PER
8358.221575904961,15355.514058830098,9,PER
8369.0,15359.0,9,PER
8508.289280219637,15406.255887087023,9,PER
8519.0,15410.0,9,PER
8662.0,15463.0,10,ALB
8682.800726750627,15471.120361538924,10,ALB
8795.0,15515.0,10,ALB
8862.25658548457,15540.92427234633,10,ALB
8993.0,15591.0,10,ALB
9057.657253798074,15615.516837633024,10,ALB
9184.0,15659.0,10,ALB
9186.493609248866,15659.839283137811,10,ALB
9418.0,15738.0,10,ALB
9421.26992997735,15739.095336684248,10,ALB
9565.410120099152,15786.818042622426,10,ALB
9660.892175422267,15816.942597626037,10,ALB
9681.0,15823.0,10,ALB
9845.217715910188,15865.414188331231,10,ALB
9886.0,15872.0,10,ALB
10004.847942371303,15882.593237543604,10,ALB
10026.0,15883.0,10,ALB
10097.230752553807,15880.684122629495,10,ALB
10129.0,15878.0,10,ALB
10217.0,15865.0,10,ALB
