X,Y,Minisector,Fastest
-81.86183345331007,704.6576398585395,0,GRO
-116.04502975586566,759.2757314937381,0,GRO
-119.0,764.0,0,GRO
-259.6549217003453,989.1815304938218,0,GRO
-299.0,1052.0,0,GRO
-409.8459184535079,1228.276981097031,0,GRO
-484.0,1346.0,0,GRO
-546.8337263436916,1445.8090448716132,0,GRO
-633.0,1583.0,0,GRO
-655.3621829048851,1618.7566315420675,0,GRO
-742.1383013009035,1758.0182912909588,0,GRO
-744.0,1761.0,0,GRO
-835.8737994827629,1907.798995541192,0,GRO
-861.0,1948.0,0,GRO
-925.8653117010731,2052.0993695283933,0,GRO
-972.0,2126.0,0,GRO
-1000.6866492313554,2171.760730229954,0,GRO
-1089.0,2312.0,0,GRO
-1095.6156386856912,2322.4888772420763,0,GRO
-1198.4215633332242,2485.4530447013226,0,GRO
-1217.0,2515.0,0,GRO
-1313.200355887824,2668.701988903187,0,GRO
-1339.0,2710.0,0,GRO
-1410.201804753037,2823.968557763376,0,GRO
-1461.0,2905.0,0,GRO
-1526.0223330644644,3008.1562240946714,0,GRO
-1589.0,3108.0,0,GRO
-1633.4794005197073,3178.7207525374893,0,GRO
-1727.0,3328.0,0,GRO
-1741.6858899674821,3351.551962864611,0,GRO
-1829.172525181899,3492.000031314949,1,PER
-1838.0,3506.0,1,PER
-1913.0,3624.0,1,PER
-1918.2673362835742,3632.338034183725,1,PER
-1992.0248400342343,3750.4759527904635,1,PER
-2003.0,3768.0,1,PER
-2040.026706414261,3826.2621504148096,1,PER
-2062.0,3861.0,1,PER
-2098.655122260496,3919.679061351877,1,PER
-2141.0,3988.0,1,PER
-2152.750090416592,4007.105433169166,1,PER
-2178.0,4048.0,1,PER
-2180.8038595800476,4052.4435873839648,1,PER
-2242.5888864298176,4149.597611551569,1,PER
-2253.0,4166.0,1,PER
-2286.11591004909,4218.536940272401,1,PER
-2301.0,4242.0,1,PER
-2320.6513229519687,4272.494712052597,1,PER
-2343.0,4310.0,1,PER
-2351.4909152221326,4327.0177046227245,1,PER
-2372.0,4374.0,1,PER
-2373.222401122759,4376.559283278702,1,PER
-2389.453369931176,4411.051390297423,1,PER
-2391.0,4419.0,1,PER
-2390.7346582332543,4463.023130926282,1,PER
-2385.0,4486.0,1,PER
-2371.2514721084713,4509.831485515052,1,PER
-2348.0,4533.0,1,PER
-2336.5082431782107,4542.558343801341,1,PER
-2299.0,4566.0,1,PER
-2296.156741191951,4567.233366988123,1,PER
-2251.074657407474,4576.88445120288,1,PER
-2242.0,4576.0,1,PER
-2200.4967548446657,4561.3177906768005,1,PER
-2177.0,4551.0,1,PER
-2127.7170550097153,4531.915793690321,1,PER
-2112.0,4526.0,1,PER
-2091.2257732675944,4517.876366993094,1,PER
-2066.0,4507.0,1,PER
-2038.1598937279937,4494.642362967295,1,PER
-1965.0,4462.0,1,PER
-1953.473889847427,4456.918324468178,1,PER
-1888.6258791699538,4428.529624060658,1,PER
-1883.0,4426.0,1,PER
-1835.9641459162838,4404.162502112959,1,PER
-1811.0,4393.0,1,PER
-1747.1092506739958,4365.480259575339,1,PER
-1682.0,4338.0,1,PER
-1642.2948670910312,4321.419837992393,1,PER
-1562.0,4288.0,1,PER
-1547.140866289113,4281.740508541625,1,PER
-1424.9704880574495,4229.282531591782,1,PER
-1406.0,4221.0,1,PER
-1190.3731728912296,4126.046175426666,1,PER
-1105.0,4088.0,1,PER
-972.2015582285688,4027.907791974597,1,PER
-869.0,3980.0,1,PER
-809.5888662400624,3951.711023494556,2,PER
-699.0,3897.0,2,PER
-681.5595629788601,3888.0911303457606,2,PER
-563.3311473408335,3824.970522553089,2,PER
-549.0,3817.0,2,PER
-406.49721634613906,3735.564476179804,2,PER
-350.0,3702.0,2,PER
-255.10431843002766,3643.265498056389,2,PER
-173.0,3590.0,2,PER
-121.30735236508178,3555.38675588169,2,PER
-9.0,3477.0,2,PER
35.834075787713786,3444.637862643768,2,PER
176.0,3341.0,2,PER
184.9811876285365,3334.2809662009317,2,PER
323.3156953355442,3229.008871157204,2,PER
350.0,3208.0,2,PER
471.08630140197505,3109.6377047627234,2,PER
535.0,3055.0,2,PER
612.4234762146453,2985.2816088309937,2,PER
703.0,2898.0,2,PER
744.0825302078863,2856.329885418609,2,PER
868.0,2725.0,2,PER
876.382244370578,2716.0170844999607,2,PER
1008.9557368156791,2572.9717552003353,2,PER
1031.0,2549.0,2,PER
1113.563794437238,2458.526519701631,2,PER
1159.0,2409.0,2,PER
1228.7564402267963,2333.736861615438,2,PER
1322.0,2233.0,3,PER
