X,Y,Minisector,Fastest
1063.091810072255,-760.6820308291044,0,HAM
1059.0,-730.0,0,HAM
1047.1880864901946,-640.6532995787504,0,HAM
1026.0,-481.0,0,HAM
1021.9452895967876,-451.684721485522,0,HAM
996.9460237588505,-276.76646182333667,0,HAM
995.0,-263.0,0,HAM
979.0598888230263,-146.78143667899303,0,HAM
972.0,-95.0,0,HAM
959.5814298657943,-4.704991659627528,0,HAM
938.0,152.0,0,HAM
931.5704515930826,199.06601272351233,0,HAM
907.1917532104254,378.59380878155116,0,HAM
907.0,380.0,0,HAM
888.0,519.0,0,HAM
884.2755711634052,546.4154700786161,0,HAM
862.6279466679082,706.842365609383,0,HAM
856.0,756.0,0,HAM
837.7425133727673,891.1516418884366,0,HAM
825.0,984.0,0,HAM
812.4711371386528,1073.496103503785,0,HAM
793.0,1212.0,1,HAM
787.2836430142016,1253.4738832058536,1,HAM
762.3706181875494,1437.2726875581332,1,HAM
762.0,1440.0,1,HAM
728.4313609449955,1685.7654748752898,1,HAM
720.0,1747.0,1,HAM
703.8710265152143,1863.1696666240698,1,HAM
687.0,1985.0,1,HAM
678.7678577423071,2045.5703451339534,1,HAM
655.0,2223.0,1,HAM
653.0588065336404,2237.501646133234,1,HAM
627.4098592234706,2427.9979202001123,1,HAM
623.0,2460.0,1,HAM
603.945374356237,2594.566495923809,1,HAM
595.0,2658.0,1,HAM
586.995874152855,2716.1577830113524,1,HAM
572.0,2827.0,1,HAM
569.0944296005927,2848.122044515159,1,HAM
551.4598552170596,2974.48771106856,1,HAM
550.0,2985.0,1,HAM
533.3918214286892,3106.24857059396,1,HAM
531.0,3124.0,1,HAM
520.1556660709152,3205.717321443386,1,HAM
514.0,3253.0,1,HAM
503.98718290804175,3330.715518103533,2,HAM
491.0,3421.0,2,HAM
484.54205084840123,3456.9085820497967,2,HAM
462.54364534489923,3528.7274357036495,2,HAM
459.0,3535.0,2,HAM
407.4087349594976,3587.3808765206177,2,HAM
385.0,3600.0,2,HAM
339.0535691396274,3613.4833462103143,2,HAM
297.0,3616.0,2,HAM
267.17233411310974,3614.011206369238,2,HAM
208.0,3605.0,2,HAM
197.51901786808804,3603.601128478353,2,HAM
134.1081893065629,3598.1330270890253,2,HAM
128.0,3598.0,2,HAM
63.54988446555306,3600.1073776227213,2,HAM
39.0,3602.0,2,HAM
-7.372267777563843,3606.8747733901687,2,HAM
-59.0,3616.0,2,HAM
-105.62920513499755,3626.6009635125674,2,HAM
-165.0,3647.0,2,HAM
-292.6818222178729,3717.468070922468,2,HAM
-376.0,3779.0,2,HAM
-437.0620340426319,3839.1611938256083,2,HAM
-500.0,3922.0,2,HAM
-512.518567455731,3940.03027816615,2,HAM
-540.6747144961936,3989.37620318012,2,HAM
-541.0,3990.0,2,HAM
-564.6557993551952,4035.2902804771606,2,HAM
-581.0,4059.0,2,HAM
-609.4151442702592,4089.4569981069126,2,HAM
-647.0,4119.0,2,HAM
-664.2755569190311,4129.018525329652,2,HAM
-712.0,4146.0,2,HAM
-715.4861227965656,4146.830303688796,2,HAM
-762.7215305478899,4152.771111661796,2,HAM
-771.0,4153.0,2,HAM
-801.1953368163861,4152.029887390894,2,HAM
-830.0,4147.0,2,HAM
-851.7845635952613,4140.367265409727,2,HAM
-895.0,4122.0,2,HAM
-901.3437962123281,4118.6392319612,2,HAM
-932.0555631606826,4095.0675980881865,2,HAM
-935.0,4092.0,2,HAM
-967.2630217608161,4052.529144825809,2,HAM
-978.0,4037.0,2,HAM
-993.6506236985787,4009.628571196364,2,HAM
-1004.0,3984.0,3,BOT
-1007.755908380449,3972.082251618217,3,BOT
-1019.9582005506895,3916.2552992385777,3,BOT
-1020.0,3916.0,3,BOT
-1028.172841210634,3851.426678229578,3,BOT
-1030.0,3836.0,3,BOT
-1036.4055596120595,3786.910463994741,3,BOT
-1039.0,3767.0,3,BOT
-1044.710473901684,3721.238939993286,3,BOT
-1050.0,3678.0,3,BOT
-1053.6093968101757,3648.5360421369173,3,BOT
-1061.0,3588.0,3,BOT
-1064.1147533981714,3562.2393460566436,3,BOT
-1073.0,3489.0,3,BOT
-1073.7181472972975,3483.2106452409876,3,BOT
-1082.3959232703594,3408.4199813909136,3,BOT
-1084.0,3390.0,3,BOT
-1092.0384356279724,3268.486227667968,3,BOT
-1092.0,3190.0,3,BOT
-1084.2963188721162,3070.314362480595,3,BOT
-1058.0,2913.0,3,BOT
-1036.0197505914957,2832.107402436668,3,BOT
-950.0,2590.0,3,BOT
-943.0807217761035,2571.6558665647735,3,BOT
-847.6912404745757,2326.8871088924225,3,BOT
-834.0,2292.0,3,BOT
-796.1518765996514,2194.70625483166,3,BOT
-769.0,2124.0,3,BOT
-749.3257687364987,2072.610546641427,4,HAM
-705.0,1956.0,4,HAM
-686.9640314882244,1908.0325891561426,4,HAM
-636.0,1768.0,4,HAM
-632.7131737496403,1758.3428836090234,4,HAM
-594.0187195032864,1631.7716490177331,4,HAM
-587.0,1606.0,4,HAM
-551.976649794541,1466.9263509001778,4,HAM
-535.0,1382.0,4,HAM
-521.0587966262442,1294.0524486833935,4,HAM
-500.0,1124.0,4,HAM
-497.39676911570234,1101.4106176356388,4,HAM
-488.61580091509137,1012.5065233137487,4,HAM
-488.0,1005.0,4,HAM
-482.1137426480287,924.9354826995828,4,HAM
-480.0,895.0,4,HAM
-476.25354762297127,842.7028857759865,4,HAM
-473.0,795.0,4,HAM
-470.8155926616455,760.1182543981495,4,HAM
-466.05210078568706,685.70911425583,4,HAM
-466.0,685.0,4,HAM
-459.41231583706025,605.510844646971,4,HAM
-458.0,586.0,4,HAM
-455.3011130740338,532.167352000332,4,HAM
-457.0,496.0,4,HAM
-462.77803357800315,460.91904097047427,4,HAM
-481.0,410.0,4,HAM
-489.9094541446362,395.2601628699642,4,HAM
-540.0,343.0,4,HAM
-549.7426774481773,335.2580160966408,4,HAM
-616.6461364784279,291.6558551944602,5,HAM
-623.0,288.0,5,HAM
-675.0701240624204,260.5410669564653,5,HAM
-713.0,244.0,5,HAM
-753.8449243073323,229.1526822219598,5,HAM
-817.0,209.0,5,HAM
-848.0865151513285,199.0291657910042,5,HAM
-934.0,184.0,5,HAM
-961.5040878164771,182.59409140241655,5,HAM
-1192.5092961888229,184.20432139598316,5,HAM
-1214.0,185.0,5,HAM
-1397.9252687735495,195.60020855555769,5,HAM
-1523.0,204.0,5,HAM
-1649.2718194253691,211.87989002321774,5,HAM
-1733.0,217.0,5,HAM
-1867.877637781782,225.3955200870682,5,HAM
-1972.0,232.0,5,HAM
-2036.4599557190447,236.12615468107353,5,HAM
-2162.0,244.0,5,HAM
-2185.0489880008536,245.36127443871754,5,HAM
-2337.1492456587753,254.0860518224342,5,HAM
-2352.0,255.0,5,HAM
-2468.663784679629,262.69833514424835,5,HAM
-2551.0,268.0,5,HAM
-2632.8289806817916,272.7877152027448,5,HAM
-2761.0,280.0,6,HAM
-2800.8561042811853,282.38108607925983,6,HAM
-2967.9031459421362,292.86815699583167,6,HAM
-2970.0,293.0,6,HAM
-3136.231576717481,303.34189295896954,6,HAM
-3180.0,306.0,6,HAM
-3301.7523914382223,313.21271456400206,6,HAM
-3400.0,319.0,6,HAM
-3472.8309144669192,323.3202694878697,6,HAM
-3699.0,337.0,6,HAM
-3715.7603410478573,338.04937627489676,6,HAM
-3915.40565957512,350.9110601296403,6,HAM
-3949.0,353.0,6,HAM
-4106.944715246814,362.2806653030814,6,HAM
-4188.0,367.0,6,HAM
-4292.93729956945,373.2819065642594,6,HAM
-4418.0,381.0,6,HAM
-4448.002656179885,382.88043590689847,6,HAM
-4640.1110355632445,394.97062511396183,6,HAM
-4657.0,396.0,6,HAM
-4816.259357760925,405.9621713407792,7,BOT
-4877.0,412.0,7,BOT
-4999.653082072191,429.4135999744543,7,BOT
-5113.0,453.0,7,BOT
-5223.35181258618,484.30715045875695,7,BOT
-5350.0,530.0,7,BOT
-5437.816968082417,568.1021238600944,7,BOT
-5567.0,633.0,7,BOT
-5608.296358475986,655.3321047736048,7,BOT
-5775.289744766381,751.5835086660132,7,BOT
-5776.0,752.0,7,BOT
-5947.759970544498,853.4159227640178,7,BOT
-5991.0,879.0,7,BOT
-6083.621005431571,933.7387322998018,7,BOT
-6189.0,996.0,7,BOT
-6242.452951975471,1027.6182866916274,7,BOT
-6404.0,1123.0,7,BOT
-6419.38677981805,1132.0398414240128,7,BOT
-6628.041481297679,1254.3589627961885,8,HAM
-6663.0,1275.0,8,HAM
-6785.841510060098,1348.2076637519838,8,HAM
-6886.0,1408.0,8,HAM
-6951.973520304284,1447.0215434304346,8,HAM
-7085.0,1525.0,8,HAM
-7109.118702916834,1539.1021343110413,8,HAM
-7261.5068718910115,1628.1044327912946,8,HAM
-7275.0,1636.0,8,HAM
-7390.6410120251085,1703.8644833335372,8,HAM
-7430.0,1727.0,8,HAM
-7497.741444330238,1766.8217374233875,8,HAM
-7559.0,1803.0,8,HAM
-7585.519030952621,1818.7434907344746,8,HAM
-7696.184416811949,1884.5194008972444,8,HAM
-7697.0,1885.0,8,HAM
-7779.746465003437,1933.1966777944117,8,HAM
-7800.0,1945.0,8,HAM
-7856.6972422386,1978.3437604796723,8,HAM
-7895.0,2001.0,8,HAM
-7930.069938172318,2021.7712164192271,8,HAM
-7981.0,2052.0,8,HAM
-7995.454477941395,2060.599926065714,8,HAM
-8045.436002844694,2090.4580269012517,8,HAM
-8058.0,2098.0,8,HAM
-8128.7621983383515,2140.610747192424,8,HAM
-8161.0,2160.0,8,HAM
-8191.719907771994,2178.3736159251885,8,HAM
-8224.0,2191.0,8,HAM
-8244.803914721075,2194.783854143018,8,HAM
-8313.0,2195.0,9,HAM
-8317.76125907063,2194.126568692449,9,HAM
-8375.970031994924,2168.6055208372677,9,HAM
-8385.0,2162.0,9,HAM
-8414.99621896564,2133.1302062731743,9,HAM
-8439.0,2104.0,9,HAM
-8454.593492799593,2083.632721993017,9,HAM
-8487.0,2039.0,9,HAM
-8493.779521368897,2029.746632646442,9,HAM
-8541.36194919117,1965.3076593393116,9,HAM
-8546.0,1959.0,9,HAM
-8593.602343477258,1893.862627191599,9,HAM
-8611.0,1870.0,9,HAM
-8642.567347466917,1826.7260180553417,9,HAM
-8676.0,1781.0,9,HAM
-8706.21561639073,1739.7510110441842,9,HAM
-8788.0,1628.0,9,HAM
-8807.834326365575,1600.8265237689939,9,HAM
-8949.646266920505,1402.326717875167,9,HAM
-8962.0,1384.0,9,HAM
-9075.0,1206.0,9,HAM
-9084.66227384634,1189.9559902827084,9,HAM
-9199.984323180983,988.4521961897314,9,HAM
-9214.0,963.0,9,HAM
-9250.473372336204,893.1515577689904,9,HAM
-9264.0,866.0,9,HAM
-9286.481961652891,822.0327546778069,9,HAM
-9314.0,768.0,9,HAM
-9325.320906588964,744.9761543880367,9,HAM
-9353.0,687.0,9,HAM
-9354.935785379865,683.003505982244,9,HAM
-9379.97619087696,632.2435011752666,9,HAM
-9384.0,624.0,9,HAM
-9400.899905520488,588.7964031834605,9,HAM
-9411.0,570.0,9,HAM
-9422.376648292475,550.9915151084423,9,HAM
-9451.0,514.0,9,HAM
-9457.102313830315,508.68246326297833,9,HAM
-9499.16804951503,487.11810283949205,9,HAM
-9503.0,486.0,9,HAM
-9539.543684723576,481.9040484234915,9,HAM
-9553.0,483.0,10,HAM
-9577.740175798963,488.4924770581604,10,HAM
-9600.0,499.0,10,HAM
-9615.21823005662,509.91669462469497,10,HAM
-9644.744069578232,537.735651081662,10,HAM
-9645.0,538.0,10,HAM
-9670.991267803927,567.7197576091255,10,HAM
-9678.0,576.0,10,HAM
-9706.203921171826,608.5665211774327,10,HAM
-9717.0,621.0,10,HAM
-9736.956398179545,644.142210113721,10,HAM
-9756.0,666.0,10,HAM
-9777.204707104458,689.8263962933161,10,HAM
-9803.0,719.0,10,HAM
-9814.662773792636,732.6017944599307,10,HAM
-9848.0,772.0,10,HAM
-9851.02295600252,775.4872907023846,10,HAM
-9894.081142767342,824.1739131361984,10,HAM
-9901.0,832.0,10,HAM
-9922.607199589838,856.6754662964069,10,HAM
-9960.0,900.0,10,HAM
-10007.294701943098,954.9088475148284,10,HAM
-10138.0,1103.0,10,HAM
-10162.444777540557,1129.2562891169086,10,HAM
-10329.0,1294.0,10,HAM
-10340.748766347695,1304.672165230215,10,HAM
-10492.342134460683,1433.2454343967995,10,HAM
-10512.0,1449.0,10,HAM
-10575.394937489107,1496.561817759507,10,HAM
-10576.0,1497.0,10,HAM
