X,Y,Minisector,Fastest
-1775.9127555223486,1182.8938756327254,0,PIA
-1758.0,1207.0,0,PIA
-1663.0,1333.0,0,PIA
-1659.0129127819805,1338.1555194136072,0,PIA
-1586.480870491604,1429.8786923745117,0,PIA
-1517.0,1516.0,0,PIA
-1512.3564172468878,1521.7462371095446,0,PIA
-1443.0,1608.0,0,PIA
-1384.957697432669,1682.8461709050716,0,PIA
-1334.0,1751.0,0,PIA
-1288.9903331621229,1812.783896433194,0,PIA
-1254.0,1861.0,0,PIA
-1191.0,1947.0,0,PIA
-1127.0222922343985,2034.6557181779135,0,PIA
-1073.0,2109.0,0,PIA
-1021.3728023668684,2180.1679525850786,0,PIA
-899.0,2349.0,0,PIA
-885.9340677232886,2367.008900648971,0,PIA
-836.8403058155443,2434.5610439340007,0,PIA
-788.0,2502.0,0,PIA
-723.0,2592.0,0,PIA
-708.7705879709744,2611.6399184239554,0,PIA
-630.0,2721.0,0,PIA
-579.8120823153461,2793.556985699769,0,PIA
-530.0,2867.0,0,PIA
-507.44384506721264,2900.345701919161,0,PIA
-431.0,3014.0,0,PIA
-345.4948255033625,3142.9543087766733,1,PIA
-323.0,3177.0,1,PIA
-255.52744325656627,3278.8656743260667,1,PIA
-242.0,3299.0,1,PIA
-158.0,3421.0,1,PIA
-25.262890121880123,3606.220383011498,1,PIA
55.0,3715.0,1,PIA
94.29527542213279,3766.7925620370743,1,PIA
178.0,3871.0,1,PIA
212.46910672511612,3912.0400129103896,1,PIA
276.0,3985.0,1,PIA
368.7996171926281,4085.3430536024275,1,PIA
418.0,4135.0,1,PIA
474.55565525664093,4187.107960627323,1,PIA
529.0,4232.0,1,PIA
600.0479387849754,4285.200503173872,1,PIA
719.0,4360.0,1,PIA
831.96191714012,4413.202236210018,1,PIA
885.0,4434.0,1,PIA
1015.3936234205452,4474.3367957351065,1,PIA
1062.0,4484.0,1,PIA
1278.5194858328712,4512.375428474984,1,PIA
1328.0,4517.0,1,PIA
1472.8007901300398,4522.0796523490235,2,PER
1529.0,4520.0,2,PER
1646.139383286598,4513.974871654999,2,PER
1794.0,4502.0,2,PER
1850.3635830216135,4495.221973669852,2,PER
1860.0,4494.0,2,PER
2203.0,4450.0,2,PER
2449.0,4439.0,2,PER
2472.3126417391013,4438.716318454207,2,PER
2515.0,4439.0,2,PER
2676.9371384618394,4454.588042732342,2,PER
2905.3085350956108,4493.188932512145,2,PER
2930.0,4498.0,2,PER
3044.2941441064945,4529.719996520089,2,PER
3099.0,4554.0,2,PER
3253.6426719918295,4626.932579314666,2,PER
3273.0,4637.0,2,PER
3329.0,4669.0,2,PER
3454.288565438897,4752.458688815409,2,PER
3529.0,4808.0,2,PER
3635.08483673437,4896.109344833509,3,PIA
3665.0,4923.0,3,PIA
3793.0,5047.0,3,PIA
3798.758151197937,5052.761074410702,3,PIA
3896.0,5151.0,3,PIA
3957.6675682571963,5213.080855876252,3,PIA
3998.0,5253.0,3,PIA
4140.0,5389.0,3,PIA
4164.464429610698,5412.1646068295495,3,PIA
4228.0,5471.0,3,PIA
4273.883287757642,5511.811801346318,3,PIA
4409.0,5629.0,3,PIA
4414.213468661924,5633.464095997534,3,PIA
4476.22273207925,5684.601372771327,3,PIA
