X,Y,Minisector,Fastest
-3675.1589605221934,-5269.130104130022,0,BEA
-3655.607566595087,-5346.015958365915,0,BEA
-3623.0,-5473.0,0,BEA
-3594.417354086811,-5583.65743310936,0,BEA
-3571.0,-5675.0,0,BEA
-3542.6059870041277,-5787.562775906574,0,BEA
-3524.0,-5860.0,0,BEA
-3507.2589764563827,-5923.308086200911,0,BEA
-3479.0,-6028.0,0,BEA
-3426.934012959194,-6221.743957206093,0,BEA
-3425.0,-6229.0,0,BEA
-3358.0,-6481.0,0,BEA
-3327.4646575646525,-6594.247625169806,0,BEA
-3308.0,-6666.0,0,BEA
-3259.3754898995576,-6846.828212099665,0,BEA
-3231.0,-6952.0,1,RUS
-3185.1407613426063,-7120.354058533352,1,RUS
-3138.956405054655,-7287.0998821621515,1,RUS
-3120.0,-7355.0,1,RUS
-3105.5313519788615,-7406.493543576079,1,RUS
-3084.080394441148,-7480.984874142585,1,RUS
-3067.0,-7538.0,1,RUS
-2995.992626991788,-7766.445385572259,1,RUS
-2982.0,-7808.0,1,RUS
-2934.3583592503765,-7936.976249176931,1,RUS
-2871.0,-8084.0,1,RUS
-2868.6001877216986,-8089.343256020127,1,RUS
-2839.758369014941,-8147.6314029163605,1,RUS
-2839.0,-8149.0,1,RUS
-2799.6882593082173,-8216.766496940292,1,RUS
-2763.0,-8276.0,1,RUS
-2748.2803217040905,-8298.238855655598,1,RUS
-2719.7987483415413,-8337.10462826187,1,RUS
-2691.0,-8369.0,1,RUS
-2643.621661952718,-8414.305107705379,2,RUS
-2613.0,-8441.0,2,RUS
-2583.1035093145433,-8463.895311855367,2,RUS
-2551.0,-8480.0,2,RUS
-2487.994774164611,-8501.073396967078,2,RUS
-2420.0,-8518.0,2,RUS
-2376.7752020422854,-8521.062997056812,2,RUS
-2348.0,-8516.0,2,RUS
-2331.1051525409084,-8513.126242676197,2,RUS
-2285.3620734707806,-8502.371317189181,2,RUS
-2269.0,-8496.0,2,RUS
-2188.475895462917,-8455.184621030412,2,RUS
-2181.0,-8451.0,2,RUS
-2147.737622703812,-8427.599017727649,2,RUS
-2147.0,-8427.0,2,RUS
-2103.7684280012722,-8392.603205286558,2,RUS
-2079.0,-8372.0,2,RUS
-2001.255919317532,-8303.331404105315,2,RUS
-1978.0,-8283.0,2,RUS
-1915.5156007759822,-8230.105839755726,2,RUS
-1856.2790176838166,-8182.00724559398,2,RUS
-1855.0,-8181.0,2,RUS
-1819.427050762159,-8155.595698064103,2,RUS
-1809.0,-8149.0,2,RUS
-1772.6895967114299,-8126.437089532536,2,RUS
-1730.0,-8105.0,2,RUS
-1605.6773915310343,-8074.505223063962,2,RUS
-1577.0,-8072.0,2,RUS
-1511.1948274151332,-8076.149834085111,2,RUS
-1453.062227311683,-8092.620474165343,2,RUS
-1443.0,-8096.0,2,RUS
-1380.0698646140015,-8119.320016367051,2,RUS
-1351.0,-8131.0,2,RUS
-1251.0,-8174.0,2,RUS
-1227.720209936345,-8183.653938628421,2,RUS
-1050.0,-8255.0,3,RUS
-1012.1856379802601,-8269.432865985813,3,RUS
-988.0,-8277.0,3,RUS
-946.0093530281711,-8289.980289042696,3,RUS
-850.0,-8317.0,3,RUS
-784.8740800495166,-8330.56139863447,3,RUS
-760.0,-8335.0,3,RUS
-669.0942174687245,-8348.529345117726,3,RUS
-655.0,-8350.0,3,RUS
-538.0,-8355.0,3,RUS
-529.2893917416711,-8354.971098058946,3,RUS
-357.0,-8341.0,3,RUS
-303.5795383010466,-8330.36374065576,3,RUS
99.53009436524903,-8203.552927753637,3,RUS
122.0,-8195.0,3,RUS
186.25908046697157,-8166.9927461222005,3,RUS
263.0,-8114.0,3,RUS
272.5540880987902,-8106.9515703604975,3,RUS
434.7245829876871,-7981.482353633411,3,RUS
469.0,-7952.0,4,RUS
543.9786319817119,-7880.034783827443,4,RUS
652.0,-7754.0,4,RUS
663.1961770442895,-7740.942062300297,4,RUS
749.803262950602,-7624.582255851015,4,RUS
790.0,-7551.0,4,RUS
861.3424835628555,-7414.425449316002,4,RUS
885.0,-7368.0,4,RUS
920.3722588856126,-7294.905869800114,4,RUS
940.0,-7230.0,4,RUS
964.9346547276386,-7149.557817816609,4,RUS
1009.9167984161004,-7003.965452749481,4,RUS
1021.0,-6966.0,4,RUS
1060.0,-6819.0,4,RUS
1066.4801970947078,-6792.555831563938,4,RUS
1071.0,-6774.0,4,RUS
1115.9036451895981,-6592.96270500067,4,RUS
1123.0,-6565.0,4,RUS
1169.4155811316302,-6383.346104352814,5,RUS
1189.0,-6307.0,5,RUS
1213.2313872482175,-6213.209654310039,5,RUS
1224.0,-6169.0,5,RUS
1240.7654349928407,-6099.111428188311,5,RUS
1280.4752098205424,-5932.471057611342,5,RUS
1302.0,-5842.0,5,RUS
1331.385867536173,-5718.35397857992,5,RUS
1347.0,-5653.0,5,RUS
1413.6854583444556,-5374.717877068369,5,RUS
1427.0,-5319.0,5,RUS
1443.3132404991582,-5250.185136912296,5,RUS
1450.0,-5223.0,5,RUS
1513.7473081317576,-4970.113532366267,5,RUS
1533.0,-4894.0,5,RUS
1549.0140053331281,-4830.6706630393965,5,RUS
1570.0,-4748.0,6,RUS
1581.6150660852888,-4702.610755984555,6,RUS
1612.0,-4584.0,6,RUS
1653.0,-4421.0,6,RUS
1656.1840447584436,-4408.407329029352,6,RUS
1691.0,-4272.0,6,RUS
1700.425927655848,-4235.283771228204,6,RUS
1764.5480289515103,-3986.67515724737,6,RUS
1772.0,-3958.0,6,RUS
1807.6349378426105,-3821.980673171607,6,RUS
1841.081046804633,-3695.48408467709,6,RUS
1842.0,-3692.0,6,RUS
1866.7034096294133,-3598.0334881343683,6,RUS
1898.2864320247527,-3476.749341068472,6,RUS
1899.0,-3474.0,6,RUS
1936.2605258712852,-3330.795002206981,6,RUS
1949.0,-3283.0,6,RUS
1988.8925778279292,-3135.776760347432,7,RUS
1999.0,-3098.0,7,RUS
2037.0,-2953.0,7,RUS
2040.2821727462278,-2940.5341260006485,7,RUS
2064.0,-2851.0,7,RUS
2085.718380655514,-2769.2263689256015,7,RUS
2109.0,-2682.0,7,RUS
2128.554683573721,-2609.4554840824276,7,RUS
2164.192146264687,-2479.140853185272,7,RUS
2178.0,-2429.0,7,RUS
2236.2185365243545,-2218.443191635133,7,RUS
2250.0,-2169.0,7,RUS
2281.187435900227,-2061.2232041631905,7,RUS
2289.0,-2034.0,7,RUS
2304.6945765108712,-1977.936134355384,7,RUS
2342.0,-1841.0,7,RUS
2351.3883924917195,-1805.3968078913865,7,RUS
