X,Y,Minisector,Fastest
-1894.2954147160717,900.8855437354256,0,RIC
-1887.0,911.0,0,RIC
-1842.4104390016562,972.8597750684613,0,RIC
-1730.0,1129.0,0,RIC
-1721.9062261406723,1140.230708843735,0,RIC
-1630.2712537209006,1267.2069384638617,0,RIC
-1595.0,1316.0,0,RIC
-1530.443680953134,1405.1777193442113,0,RIC
-1472.0,1486.0,0,RIC
-1429.304104609132,1545.2094943343895,0,RIC
-1338.0,1672.0,0,RIC
-1320.974851679458,1695.6152212914271,0,RIC
-1213.2396292391759,1844.8326722126399,0,RIC
-1203.0,1859.0,0,RIC
-1098.9671481022824,2002.8483199528948,0,RIC
-1062.0,2054.0,0,RIC
-1014.6164549885466,2119.650007733791,0,RIC
-945.0,2216.0,0,RIC
-920.7511888198281,2249.425152372983,0,RIC
-810.9574669670936,2400.6747787205163,0,RIC
-810.0,2402.0,0,RIC
-693.2778265317057,2564.2899259802666,0,RIC
-664.0,2605.0,0,RIC
-567.3074491554568,2739.1116912183966,0,RIC
-530.0,2791.0,1,RIC
-451.0099077940764,2901.328185130933,1,RIC
-378.0,3003.0,1,RIC
-326.79625827763664,3073.740021191453,1,RIC
-237.0,3197.0,1,RIC
-224.8360526617284,3213.6757137718923,1,RIC
-164.606010712527,3296.6599652934115,1,RIC
-155.0,3310.0,1,RIC
-4.253702344210513,3519.845340190411,1,RIC
49.0,3594.0,1,RIC
125.13392285701428,3699.9383444233827,1,RIC
183.0,3780.0,1,RIC
229.20312999707187,3843.540590428825,1,RIC
336.0,3991.0,1,RIC
478.70173893464954,4190.953600230371,1,RIC
511.0,4234.0,1,RIC
593.3865156307569,4333.382031569064,1,RIC
656.0,4384.0,1,RIC
735.7412254246324,4427.203683040805,1,RIC
866.0,4475.0,2,RIC
901.4478349357879,4484.156677962367,2,RIC
984.0,4498.0,2,RIC
1077.0294448833688,4509.161414184603,2,RIC
1202.0,4517.0,2,RIC
1264.0451863088645,4517.030959720742,2,RIC
1425.903472535193,4508.313868817327,2,RIC
1442.0,4507.0,2,RIC
1611.3549825047116,4487.708466172216,2,RIC
1641.0,4484.0,2,RIC
1798.0525535075647,4464.762207643403,2,RIC
1879.0,4455.0,2,RIC
1980.6177531265512,4442.867829774553,2,RIC
2097.0,4429.0,2,RIC
2186.601755182697,4418.209457989745,2,RIC
2326.0,4402.0,2,RIC
2368.3371451536877,4397.497366855698,2,RIC
2562.8774221038298,4392.818283914761,2,RIC
2565.0,4393.0,2,RIC
2873.7023033482533,4444.675831180818,2,RIC
2957.0,4469.0,2,RIC
3126.2054973692852,4538.267005592135,2,RIC
3289.0,4629.0,3,RIC
3347.9812474494806,4668.06571787962,3,RIC
3471.0,4769.0,3,RIC
3480.701684884567,4777.21163931911,3,RIC
3614.0849662635624,4889.9801322226995,3,RIC
3639.0,4911.0,3,RIC
3763.8717889309355,5016.177343895361,3,RIC
3830.0,5072.0,3,RIC
3919.28618551692,5147.669659137326,3,RIC
4021.0,5234.0,3,RIC
4067.5210528668417,5273.400101627605,3,RIC
4189.0,5376.0,3,RIC
4198.541170848127,5384.040661483335,3,RIC
4308.763854075541,5476.6991369557545,3,RIC
4327.0,5492.0,3,RIC
4415.176957288323,5565.907639717486,3,RIC
4457.0,5601.0,3,RIC
4509.36335383205,5645.044486889317,3,RIC
4564.0,5691.0,3,RIC
4576.8587215607,5701.782602381185,3,RIC
4649.911353850569,5762.893168567069,3,RIC
4656.0,5768.0,3,RIC
4735.969608063326,5835.076031833166,3,RIC
4748.0,5845.0,3,RIC
4806.121617196514,5891.441168648775,3,RIC
4836.0,5911.0,3,RIC
4878.610656270088,5931.946235629173,3,RIC
4928.0,5949.0,3,RIC
4951.297335280132,5955.181945805547,3,RIC
4987.0,5961.0,3,RIC
5022.72798862891,5960.866484717141,3,RIC
5076.0,5951.0,3,RIC
5080.769711676702,5949.523693085558,3,RIC
5136.845069862349,5920.937089556319,3,RIC
5146.0,5914.0,3,RIC
5187.6823638748165,5873.128436349502,3,RIC
5206.0,5847.0,3,RIC
5225.789667623217,5806.292221848392,3,RIC
5244.0,5756.0,4,RIC
5251.759945582857,5733.484018320036,4,RIC
5270.772324595423,5676.511081842169,4,RIC
5273.0,5670.0,4,RIC
5296.926519515129,5602.0088142002505,4,RIC
5306.0,5576.0,4,RIC
5322.85340183747,5526.3330149523945,4,RIC
5338.0,5481.0,4,RIC
5348.807109630526,5448.730203011736,4,RIC
5373.0,5377.0,4,RIC
5378.073066745255,5362.099025696194,4,RIC
5415.0,5254.0,4,RIC
5417.328229320396,5247.115973235814,4,RIC
5445.274611693964,5163.838422268429,4,RIC
5450.0,5150.0,4,RIC
5472.194037423798,5086.470535666395,4,RIC
5483.0,5055.0,4,RIC
5492.425985454841,5026.526175620849,4,RIC
5511.0,4970.0,4,RIC
5514.777977133603,4959.14546629918,4,RIC
5540.558861227288,4890.810475808863,4,RIC
5543.0,4885.0,4,RIC
5568.212659854185,4832.756387123081,4,RIC
5580.0,4815.0,4,RIC
5600.420000504442,4790.713172817759,4,RIC
5636.0,4759.0,4,RIC
5647.513323968961,4750.819209071388,4,RIC
5697.0,4726.0,4,RIC
5705.270610252854,4723.148105550314,4,RIC
5760.145995076464,4711.463087641867,4,RIC
5765.0,4711.0,4,RIC
5815.720476815093,4712.207796388173,4,RIC
5835.0,4717.0,4,RIC
5883.658719968295,4740.3990790496755,4,RIC
5905.0,4755.0,4,RIC
5927.773709811011,4775.521186613228,4,RIC
5951.0,4807.0,4,RIC
5964.022987165,4828.645757457799,4,RIC
5996.6267468834685,4890.202032270907,4,RIC
5999.0,4895.0,4,RIC
6015.094179567676,4931.852615266495,4,RIC
6023.0,4950.0,4,RIC
6047.828969299895,5004.017952004493,4,RIC
6072.0,5059.0,4,RIC
6085.937755538059,5094.526802903264,4,RIC
6110.0,5163.0,4,RIC
6114.34276814032,5175.342889932445,4,RIC
6138.195650095417,5243.392150594843,4,RIC
6146.0,5267.0,4,RIC
6169.896501243404,5343.883218576109,4,RIC
6186.0,5400.0,4,RIC
6200.459575828635,5454.375497105178,4,RIC
6221.0,5536.0,5,RIC
6227.232812310547,5560.590562538565,5,RIC
6253.746277910416,5680.565537148578,5,RIC
6254.0,5682.0,5,RIC
6286.553447745379,5897.381748196559,5,RIC
6293.0,5949.0,5,RIC
6301.316761000925,6036.242553197463,5,RIC
6305.0,6119.0,5,RIC
6306.246267768876,6162.63011183581,5,RIC
6307.0,6299.0,5,RIC
6306.113593240774,6336.9528231135055,5,RIC
6289.326689263642,6495.762225372266,5,RIC
